!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='1786.822761 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	6.2994815	6.4628306	2.7490767	5.5309371
Gibbs energy of reaction	PGK_R01512	7.1901519	6.7466524	7.4641482	7.6626518
Gibbs energy of reaction	PGM_R01518	1.908363	3.3066501	2.7866843	3.9132439
Gibbs energy of reaction	PGH_R00658	3.1125536	3.5184893	2.9066746	4.6304063
Gibbs energy of reaction	PYK_R00200	21.310211	20.820413	22.438387	19.004254
Gibbs energy of reaction	PDH_R00209	57.187215	54.151937	52.259884	51.333801
Gibbs energy of reaction	ZWF_R00835	22.588062	14.358885	12.697725	23.607232
Gibbs energy of reaction	GLH_R02035	30.83031	42.538933	40.860375	32.75449
Gibbs energy of reaction	PGD_R01528	10.51414	11.216175	12.45016	14.36193
Gibbs energy of reaction	RPI_R01056	1.0106007	1.4983196	1.050771	0.83421187
Gibbs energy of reaction	RPE_R01529	1.2715518	0.7139692	1.3818948	1.9073362
Gibbs energy of reaction	TXT_R01641	11.109899	7.2287149	7.8238847	7.2265221
Gibbs energy of reaction	TAL_R08575	7.2992383	5.1341564	5.4829085	6.034006
Gibbs energy of reaction	TXT_R01067	19.294534	12.444467	16.550521	14.790634
Gibbs energy of reaction	FBP_R00762	46.583109	46.188428	47.937867	47.778164
Gibbs energy of reaction	CSN_R00351	30.264028	24.680472	27.938263	27.786651
Gibbs energy of reaction	ACN_R01325	1.3827302	5.0463896	5.0600242	4.5681535
Gibbs energy of reaction	ACN_R01900	3.4096085	5.7304986	4.3740562	4.4901413
Gibbs energy of reaction	ICD_R00709	32.491854	29.661806	31.457159	30.801058
Gibbs energy of reaction	KGD_R08549	49.366866	47.495344	47.734752	47.144529
Gibbs energy of reaction	SCS_R00405	7.2345977	7.2944542	7.4735795	9.6948376
Gibbs energy of reaction	SDH_R02164	24.48744	20.38696	23.359653	23.264153
Gibbs energy of reaction	FUM_R01082	0.75819792	0.70468704	1.1811711	2.4897719
Gibbs energy of reaction	MDH_R00342	0.39680084	0.40730685	0.31942928	2.107675
Gibbs energy of reaction	PPC_R00345	13.610822	15.013068	15.511759	15.703577
