!!!SBtab DocumentName='MB result' Document='MBresult' CalculationTime='1786.822761 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	-3.0802561	-3.1503172	-1.6366303	-2.7698513
Gibbs energy of reaction	PGK_R01512	-2.5213693	-2.3538897	-2.6628791	-2.7399829
Gibbs energy of reaction	PGM_R01518	-0.76224235	-1.3218885	-1.1219636	-1.5666004
Gibbs energy of reaction	PGH_R00658	-1.5252097	-1.6841091	-1.4421139	-2.1338066
Gibbs energy of reaction	PYK_R00200	-8.1950887	-8.0072152	-8.671327	-7.2949295
Gibbs energy of reaction	PDH_R00209	-23.037139	-21.837568	-21.033248	-20.683416
Gibbs energy of reaction	ZWF_R00835	-8.6976213	-5.4028713	-4.7587678	-9.107175
Gibbs energy of reaction	GLH_R02035	-13.07706	-17.8015	-17.124375	-13.845088
Gibbs energy of reaction	PGD_R01528	-4.1522051	-4.4142782	-4.9120601	-5.6781121
Gibbs energy of reaction	RPI_R01056	-0.40201868	-0.62440035	-0.42271078	-0.34053847
Gibbs energy of reaction	RPE_R01529	-0.37483604	-0.15257291	-0.42175761	-0.63004184
Gibbs energy of reaction	TXT_R01641	-3.9519322	-2.2671328	-2.5986536	-2.3267233
Gibbs energy of reaction	TAL_R08575	-3.0045832	-2.2349172	-2.2733858	-2.5357721
Gibbs energy of reaction	TXT_R01067	-7.8036555	-5.0020748	-6.6696086	-5.9548145
Gibbs energy of reaction	FBP_R00762	0	0	0	0
Gibbs energy of reaction	CSN_R00351	-12.04416	-9.7419733	-11.100701	-11.021123
Gibbs energy of reaction	ACN_R01325	-0.46782725	-1.9421703	-1.9421311	-1.7420678
Gibbs energy of reaction	ACN_R01900	-0.83757997	-1.7693011	-1.2217208	-1.2687807
Gibbs energy of reaction	ICD_R00709	-12.682009	-11.512835	-12.235451	-11.971057
Gibbs energy of reaction	KGD_R08549	-19.577026	-18.883852	-18.942167	-18.706938
Gibbs energy of reaction	SCS_R00405	-3.0388227	-2.9717927	-3.1024631	-3.997542
Gibbs energy of reaction	SDH_R02164	-9.5551683	-7.9039035	-9.1018756	-9.0895285
Gibbs energy of reaction	FUM_R01082	-0.080830305	-0.06471893	-0.25706763	-0.74376587
Gibbs energy of reaction	MDH_R00342	-0.16905501	-0.16648777	-0.11925993	-0.85214758
Gibbs energy of reaction	PPC_R00345	-5.879811	-6.519856	-6.6997004	-6.7856052
