!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='630.494196 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.0079678682	dimensionless
equilibrium constant	PGI_R02740		42.336115	dimensionless
equilibrium constant	PFK_R04779		0.34543195	dimensionless
equilibrium constant	ALD_R01070		0.0082586535	dimensionless
equilibrium constant	TIM_R01015		0.96901369	dimensionless
equilibrium constant	GAP_R01061		0.010448163	dimensionless
equilibrium constant	PGK_R01512		12.750639	dimensionless
equilibrium constant	PGM_R01518		0.20057178	dimensionless
equilibrium constant	PGH_R00658		16.092712	dimensionless
equilibrium constant	PYK_R00200		7.5046604	dimensionless
equilibrium constant	PDH_R00209		0.0015909443	dimensionless
equilibrium constant	ZWF_R00835		11.166532	dimensionless
equilibrium constant	GLH_R02035		13.489787	dimensionless
equilibrium constant	PGD_R01528		4.4187707	dimensionless
equilibrium constant	RPI_R01056		1.2559538	dimensionless
equilibrium constant	RPE_R01529		0.25000045	dimensionless
equilibrium constant	TXT_R01641		0.66930278	dimensionless
equilibrium constant	TAL_R08575		140.25612	dimensionless
equilibrium constant	TXT_R01067		0.033595732	dimensionless
equilibrium constant	FBP_R00762		3.7922416	dimensionless
equilibrium constant	CSN_R00351		45.680213	dimensionless
equilibrium constant	ACN_R01325		12.097833	dimensionless
equilibrium constant	ACN_R01900		0.0087549316	dimensionless
equilibrium constant	ICD_R00709		5.1611219	dimensionless
equilibrium constant	KGD_R08549		0.23829417	dimensionless
equilibrium constant	SCS_R00405		2.8508342	dimensionless
equilibrium constant	SDH_R02164		93.397679	dimensionless
equilibrium constant	FUM_R01082		0.84420049	dimensionless
equilibrium constant	MDH_R00342		0.0545355	dimensionless
equilibrium constant	PPC_R00345		2.1475428	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		496.1568	1/s
catalytic rate constant geometric mean	PGI_R02740		156.84594	1/s
catalytic rate constant geometric mean	PFK_R04779		172.17214	1/s
catalytic rate constant geometric mean	ALD_R01070		331.63587	1/s
catalytic rate constant geometric mean	TIM_R01015		34.446414	1/s
catalytic rate constant geometric mean	GAP_R01061		150.22781	1/s
catalytic rate constant geometric mean	PGK_R01512		32.733028	1/s
catalytic rate constant geometric mean	PGM_R01518		81.612637	1/s
catalytic rate constant geometric mean	PGH_R00658		1325.329	1/s
catalytic rate constant geometric mean	PYK_R00200		15.621849	1/s
catalytic rate constant geometric mean	PDH_R00209		101.0278	1/s
catalytic rate constant geometric mean	ZWF_R00835		167.23274	1/s
catalytic rate constant geometric mean	GLH_R02035		21.100634	1/s
catalytic rate constant geometric mean	PGD_R01528		313.53984	1/s
catalytic rate constant geometric mean	RPI_R01056		8.2905599	1/s
catalytic rate constant geometric mean	RPE_R01529		375.32765	1/s
catalytic rate constant geometric mean	TXT_R01641		290.77177	1/s
catalytic rate constant geometric mean	TAL_R08575		24.615605	1/s
catalytic rate constant geometric mean	TXT_R01067		84.642407	1/s
catalytic rate constant geometric mean	FBP_R00762		442.57552	1/s
catalytic rate constant geometric mean	CSN_R00351		106.44549	1/s
catalytic rate constant geometric mean	ACN_R01325		7.9942658	1/s
catalytic rate constant geometric mean	ACN_R01900		190.46874	1/s
catalytic rate constant geometric mean	ICD_R00709		231.64311	1/s
catalytic rate constant geometric mean	KGD_R08549		232.73108	1/s
catalytic rate constant geometric mean	SCS_R00405		415.08254	1/s
catalytic rate constant geometric mean	SDH_R02164		483.41802	1/s
catalytic rate constant geometric mean	FUM_R01082		1348.2279	1/s
catalytic rate constant geometric mean	MDH_R00342		30.173423	1/s
catalytic rate constant geometric mean	PPC_R00345		11.817829	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.3799477	mM
Michaelis constant	MDH_R00342	_S__Malate	0.08209362	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.18403643	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.11478153	mM
Michaelis constant	SDH_R02164	Fumarate	0.21595792	mM
Michaelis constant	FUM_R01082	Fumarate	2.0293513	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.20947309	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.064714443	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.5777383	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.3467821	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.21301721	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.10831335	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.20725739	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.18465052	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.054809364	mM
Michaelis constant	PYK_R00200	Pyruvate	0.066150771	mM
Michaelis constant	PDH_R00209	Pyruvate	0.096905243	mM
Michaelis constant	ZWF_R00835	NADPplus	0.034417944	mM
Michaelis constant	PGD_R01528	NADPplus	0.21858851	mM
Michaelis constant	ZWF_R00835	NADPH	0.35750967	mM
Michaelis constant	PGD_R01528	NADPH	0.28844379	mM
Michaelis constant	GAP_R01061	NADH	0.090624057	mM
Michaelis constant	PDH_R00209	NADH	1.1956307	mM
Michaelis constant	ICD_R00709	NADH	0.015884895	mM
Michaelis constant	KGD_R08549	NADH	0.060876033	mM
Michaelis constant	MDH_R00342	NADH	0.0077949015	mM
Michaelis constant	GAP_R01061	NADplus	0.75316171	mM
Michaelis constant	PDH_R00209	NADplus	0.18310453	mM
Michaelis constant	ICD_R00709	NADplus	0.077968969	mM
Michaelis constant	KGD_R08549	NADplus	0.12800012	mM
Michaelis constant	MDH_R00342	NADplus	0.068523243	mM
Michaelis constant	PFK_R04779	ATP	0.32198133	mM
Michaelis constant	PGK_R01512	ATP	0.055690296	mM
Michaelis constant	PYK_R00200	ATP	0.013122545	mM
Michaelis constant	SCS_R00405	ATP	8.2098056	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.5089908	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.35252227	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.007431417	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.26543909	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.15233403	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.07470525	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.016746636	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.13506068	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.046470729	mM
Michaelis constant	PFK_R04779	ADP	0.12549628	mM
Michaelis constant	PGK_R01512	ADP	0.12195075	mM
Michaelis constant	PYK_R00200	ADP	0.0084099203	mM
Michaelis constant	SCS_R00405	ADP	0.0040391365	mM
Michaelis constant	ACN_R01900	Isocitrate	0.67119575	mM
Michaelis constant	ICD_R00709	Isocitrate	0.093786983	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.030089428	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.31324867	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.085217405	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.01895318	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.25507232	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	8.557236	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.071667496	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0071400901	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.5947554	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.33611786	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.12162373	mM
Michaelis constant	PDH_R00209	CoA	0.06496394	mM
Michaelis constant	CSN_R00351	CoA	0.11411376	mM
Michaelis constant	KGD_R08549	CoA	2.5884795	mM
Michaelis constant	SCS_R00405	CoA	0.0053157324	mM
Michaelis constant	PDH_R00209	CO2	0.68581079	mM
Michaelis constant	PGD_R01528	CO2	0.085365366	mM
Michaelis constant	ICD_R00709	CO2	0.21908934	mM
Michaelis constant	KGD_R08549	CO2	0.087856142	mM
Michaelis constant	PPC_R00345	CO2	0.061856405	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.109223	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.137079	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.22237103	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.43665171	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0062224817	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.084844042	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.17747054	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.0403104	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.096013534	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.11685247	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.01207961	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.011934301	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.045585288	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0038730673	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.03053166	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.43600874	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.19129971	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.16613945	mM
Michaelis constant	CSN_R00351	Citrate	0.021410952	mM
Michaelis constant	ACN_R01325	Citrate	0.5297357	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0041235393	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.55663327	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.048673436	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.1007653	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.023692291	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0022887949	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.19918058	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.017406219	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.089341197	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.34105762	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.26269532	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.2038519	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	5.3534025	mM
Michaelis constant	SCS_R00405	Succinate	0.031865714	mM
Michaelis constant	SDH_R02164	Succinate	0.0082450871	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.30864154	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.41453403	mM
substrate catalytic rate constant	PTS_RPTSsy		9.7399907	1/s
substrate catalytic rate constant	PGI_R02740		193.22224	1/s
substrate catalytic rate constant	PFK_R04779		73.415136	1/s
substrate catalytic rate constant	ALD_R01070		86.890827	1/s
substrate catalytic rate constant	TIM_R01015		65.547722	1/s
substrate catalytic rate constant	GAP_R01061		3.873296	1/s
substrate catalytic rate constant	PGK_R01512		273.41214	1/s
substrate catalytic rate constant	PGM_R01518		6.4820386	1/s
substrate catalytic rate constant	PGH_R00658		18629.693	1/s
substrate catalytic rate constant	PYK_R00200		58.260546	1/s
substrate catalytic rate constant	PDH_R00209		0.35218849	1/s
substrate catalytic rate constant	ZWF_R00835		2135.798	1/s
substrate catalytic rate constant	GLH_R02035		2.9517801	1/s
substrate catalytic rate constant	PGD_R01528		6666.6407	1/s
substrate catalytic rate constant	RPI_R01056		15.734693	1/s
substrate catalytic rate constant	RPE_R01529		397.92759	1/s
substrate catalytic rate constant	TXT_R01641		732.91735	1/s
substrate catalytic rate constant	TAL_R08575		1036.0345	1/s
substrate catalytic rate constant	TXT_R01067		458.90193	1/s
substrate catalytic rate constant	FBP_R00762		5211.3434	1/s
substrate catalytic rate constant	CSN_R00351		425.08536	1/s
substrate catalytic rate constant	ACN_R01325		44.217876	1/s
substrate catalytic rate constant	ACN_R01900		5.5338337	1/s
substrate catalytic rate constant	ICD_R00709		620.97987	1/s
substrate catalytic rate constant	KGD_R08549		8267.7558	1/s
substrate catalytic rate constant	SCS_R00405		405.69017	1/s
substrate catalytic rate constant	SDH_R02164		1157.4167	1/s
substrate catalytic rate constant	FUM_R01082		1502.2195	1/s
substrate catalytic rate constant	MDH_R00342		11.618502	1/s
substrate catalytic rate constant	PPC_R00345		28.651912	1/s
product catalytic rate constant	PTS_RPTSsy		25274.313	1/s
product catalytic rate constant	PGI_R02740		127.31788	1/s
product catalytic rate constant	PFK_R04779		403.77567	1/s
product catalytic rate constant	ALD_R01070		1265.7533	1/s
product catalytic rate constant	TIM_R01015		18.102162	1/s
product catalytic rate constant	GAP_R01061		5826.664	1/s
product catalytic rate constant	PGK_R01512		3.9188134	1/s
product catalytic rate constant	PGM_R01518		1027.5506	1/s
product catalytic rate constant	PGH_R00658		94.284812	1/s
product catalytic rate constant	PYK_R00200		4.1888065	1/s
product catalytic rate constant	PDH_R00209		28980.551	1/s
product catalytic rate constant	ZWF_R00835		13.094305	1/s
product catalytic rate constant	GLH_R02035		150.83669	1/s
product catalytic rate constant	PGD_R01528		14.746142	1/s
product catalytic rate constant	RPI_R01056		4.3682698	1/s
product catalytic rate constant	RPE_R01529		354.01124	1/s
product catalytic rate constant	TXT_R01641		115.35847	1/s
product catalytic rate constant	TAL_R08575		0.58485316	1/s
product catalytic rate constant	TXT_R01067		15.611913	1/s
product catalytic rate constant	FBP_R00762		37.585912	1/s
product catalytic rate constant	CSN_R00351		26.65498	1/s
product catalytic rate constant	ACN_R01325		1.4453043	1/s
product catalytic rate constant	ACN_R01900		6555.734	1/s
product catalytic rate constant	ICD_R00709		86.409455	1/s
product catalytic rate constant	KGD_R08549		6.5512043	1/s
product catalytic rate constant	SCS_R00405		424.69236	1/s
product catalytic rate constant	SDH_R02164		201.90911	1/s
product catalytic rate constant	FUM_R01082		1210.0218	1/s
product catalytic rate constant	MDH_R00342		78.360831	1/s
product catalytic rate constant	PPC_R00345		4.8744069	1/s
