!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='753.816992 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PGI_R02740		88.976359	dimensionless
equilibrium constant	PFK_R04779		0.50181481	dimensionless
equilibrium constant	ALD_R01070		0.0076518866	dimensionless
equilibrium constant	TIM_R01015		0.46086059	dimensionless
equilibrium constant	GAP_R01061		0.0029466317	dimensionless
equilibrium constant	PGK_R01512		3.4048245	dimensionless
equilibrium constant	PGM_R01518		0.038122257	dimensionless
equilibrium constant	PGH_R00658		9.721336	dimensionless
equilibrium constant	PYK_R00200		5.1685952	dimensionless
equilibrium constant	PDH_R00209		0.0095098392	dimensionless
equilibrium constant	ZWF_R00835		3.5731725	dimensionless
equilibrium constant	GLH_R02035		154.04335	dimensionless
equilibrium constant	PGD_R01528		14.433895	dimensionless
equilibrium constant	RPI_R01056		8.0232435	dimensionless
equilibrium constant	RPE_R01529		0.33488237	dimensionless
equilibrium constant	TXT_R01641		1.5297765	dimensionless
equilibrium constant	TAL_R08575		438.77031	dimensionless
equilibrium constant	TXT_R01067		0.0098708876	dimensionless
equilibrium constant	FBP_R00762		5.1937587	dimensionless
equilibrium constant	CSN_R00351		40.773309	dimensionless
equilibrium constant	ACN_R01325		10.336142	dimensionless
equilibrium constant	ACN_R01900		0.014183981	dimensionless
equilibrium constant	ICD_R00709		8.0501435	dimensionless
equilibrium constant	KGD_R08549		0.23677936	dimensionless
equilibrium constant	SCS_R00405		3.9190266	dimensionless
equilibrium constant	SDH_R02164		28.657674	dimensionless
equilibrium constant	FUM_R01082		0.48426739	dimensionless
equilibrium constant	MDH_R00342		0.027423471	dimensionless
equilibrium constant	PPC_R00345		6.7195002	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		2458.5181	1/s
catalytic rate constant geometric mean	PGI_R02740		37.056196	1/s
catalytic rate constant geometric mean	PFK_R04779		176.377	1/s
catalytic rate constant geometric mean	ALD_R01070		1423.6326	1/s
catalytic rate constant geometric mean	TIM_R01015		10.382159	1/s
catalytic rate constant geometric mean	GAP_R01061		215.17052	1/s
catalytic rate constant geometric mean	PGK_R01512		19.950342	1/s
catalytic rate constant geometric mean	PGM_R01518		89.578814	1/s
catalytic rate constant geometric mean	PGH_R00658		9668.8679	1/s
catalytic rate constant geometric mean	PYK_R00200		4.6392538	1/s
catalytic rate constant geometric mean	PDH_R00209		689.20795	1/s
catalytic rate constant geometric mean	ZWF_R00835		596.15376	1/s
catalytic rate constant geometric mean	GLH_R02035		28.861575	1/s
catalytic rate constant geometric mean	PGD_R01528		2273.4255	1/s
catalytic rate constant geometric mean	RPI_R01056		0.86784616	1/s
catalytic rate constant geometric mean	RPE_R01529		318.23489	1/s
catalytic rate constant geometric mean	TXT_R01641		812.48871	1/s
catalytic rate constant geometric mean	TAL_R08575		8.1864647	1/s
catalytic rate constant geometric mean	TXT_R01067		115.21031	1/s
catalytic rate constant geometric mean	FBP_R00762		2682.2724	1/s
catalytic rate constant geometric mean	CSN_R00351		88.559308	1/s
catalytic rate constant geometric mean	ACN_R01325		0.92572556	1/s
catalytic rate constant geometric mean	ACN_R01900		349.53666	1/s
catalytic rate constant geometric mean	ICD_R00709		1116.1307	1/s
catalytic rate constant geometric mean	KGD_R08549		396.55778	1/s
catalytic rate constant geometric mean	SCS_R00405		2689.959	1/s
catalytic rate constant geometric mean	SDH_R02164		1718.4509	1/s
catalytic rate constant geometric mean	FUM_R01082		6372.1449	1/s
catalytic rate constant geometric mean	MDH_R00342		7.0240441	1/s
catalytic rate constant geometric mean	PPC_R00345		2.2079962	1/s
Michaelis constant	FUM_R01082	_S__Malate	4.4795154	mM
Michaelis constant	MDH_R00342	_S__Malate	0.018896201	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.14458186	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.23013775	mM
Michaelis constant	SDH_R02164	Fumarate	0.79822193	mM
Michaelis constant	FUM_R01082	Fumarate	11.9012	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.29892787	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.096968486	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	8.0054901	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.96021999	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.063097619	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.17477614	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.9214115	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.058012441	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.011390395	mM
Michaelis constant	PYK_R00200	Pyruvate	0.047187934	mM
Michaelis constant	PDH_R00209	Pyruvate	0.04177777	mM
Michaelis constant	ZWF_R00835	NADPplus	0.0098127295	mM
Michaelis constant	PGD_R01528	NADPplus	0.12868022	mM
Michaelis constant	ZWF_R00835	NADPH	0.11459033	mM
Michaelis constant	PGD_R01528	NADPH	0.21290766	mM
Michaelis constant	GAP_R01061	NADH	0.1172759	mM
Michaelis constant	PDH_R00209	NADH	1.2949933	mM
Michaelis constant	ICD_R00709	NADH	0.0056364388	mM
Michaelis constant	KGD_R08549	NADH	0.013362306	mM
Michaelis constant	MDH_R00342	NADH	0.0010160168	mM
Michaelis constant	GAP_R01061	NADplus	1.4851178	mM
Michaelis constant	PDH_R00209	NADplus	0.19079031	mM
Michaelis constant	ICD_R00709	NADplus	0.069462042	mM
Michaelis constant	KGD_R08549	NADplus	0.5255979	mM
Michaelis constant	MDH_R00342	NADplus	0.047641535	mM
Michaelis constant	PFK_R04779	ATP	1.0613156	mM
Michaelis constant	PGK_R01512	ATP	0.04051799	mM
Michaelis constant	PYK_R00200	ATP	0.0020508985	mM
Michaelis constant	SCS_R00405	ATP	209.69444	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	6.0365333	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.59940993	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.00052624199	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.29382172	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.26459829	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.066845296	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.012540949	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.21336234	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.027956142	mM
Michaelis constant	PFK_R04779	ADP	0.39995079	mM
Michaelis constant	PGK_R01512	ADP	0.10147925	mM
Michaelis constant	PYK_R00200	ADP	0.00018969651	mM
Michaelis constant	SCS_R00405	ADP	0.0002064393	mM
Michaelis constant	ACN_R01900	Isocitrate	1.8820122	mM
Michaelis constant	ICD_R00709	Isocitrate	0.036549479	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.020202566	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.16086018	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.084908682	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0020859507	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.47459854	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	33.878956	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.037102312	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.00061983165	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	81.065415	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.37644717	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.1400576	mM
Michaelis constant	PDH_R00209	CoA	0.13677298	mM
Michaelis constant	CSN_R00351	CoA	0.16859042	mM
Michaelis constant	KGD_R08549	CoA	6.252429	mM
Michaelis constant	SCS_R00405	CoA	0.0010749156	mM
Michaelis constant	PDH_R00209	CO2	0.40568825	mM
Michaelis constant	PGD_R01528	CO2	0.022700484	mM
Michaelis constant	ICD_R00709	CO2	0.75946949	mM
Michaelis constant	KGD_R08549	CO2	0.16262875	mM
Michaelis constant	PPC_R00345	CO2	0.0073589368	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.04751328	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.024092747	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.27680276	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.38335946	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.00016491511	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.09260021	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.41973589	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	16.177208	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.15610271	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.049573613	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.011843246	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0057540601	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0027405874	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.00031500904	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0013132696	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	1.3025157	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.27535615	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.11386099	mM
Michaelis constant	CSN_R00351	Citrate	0.0059832398	mM
Michaelis constant	ACN_R01325	Citrate	2.4668777	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.00038389355	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.38942212	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.029611243	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.049389749	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.0042785945	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.00054161218	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.28266943	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.010729902	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.030132945	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.27590831	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.32947537	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	13.13195	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	173.04228	mM
Michaelis constant	SCS_R00405	Succinate	0.043332542	mM
Michaelis constant	SDH_R02164	Succinate	0.0050921802	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.57145848	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	2.0976026	mM
substrate catalytic rate constant	PTS_RPTSsy		9.397445	1/s
substrate catalytic rate constant	PGI_R02740		16.367999	1/s
substrate catalytic rate constant	PFK_R04779		69.282663	1/s
substrate catalytic rate constant	ALD_R01070		388.13234	1/s
substrate catalytic rate constant	TIM_R01015		19.599738	1/s
substrate catalytic rate constant	GAP_R01061		1.8518747	1/s
substrate catalytic rate constant	PGK_R01512		126.70316	1/s
substrate catalytic rate constant	PGM_R01518		1.0726262	1/s
substrate catalytic rate constant	PGH_R00658		347474.74	1/s
substrate catalytic rate constant	PYK_R00200		7.7486113	1/s
substrate catalytic rate constant	PDH_R00209		8.0519473	1/s
substrate catalytic rate constant	ZWF_R00835		45391.387	1/s
substrate catalytic rate constant	GLH_R02035		2.9464003	1/s
substrate catalytic rate constant	PGD_R01528		307253.82	1/s
substrate catalytic rate constant	RPI_R01056		4.5230824	1/s
substrate catalytic rate constant	RPE_R01529		1174.9462	1/s
substrate catalytic rate constant	TXT_R01641		1873.9507	1/s
substrate catalytic rate constant	TAL_R08575		668.82494	1/s
substrate catalytic rate constant	TXT_R01067		3301.0297	1/s
substrate catalytic rate constant	FBP_R00762		102457.32	1/s
substrate catalytic rate constant	CSN_R00351		195.94051	1/s
substrate catalytic rate constant	ACN_R01325		8.5497238	1/s
substrate catalytic rate constant	ACN_R01900		9.4492187	1/s
substrate catalytic rate constant	ICD_R00709		992.61278	1/s
substrate catalytic rate constant	KGD_R08549		296515.08	1/s
substrate catalytic rate constant	SCS_R00405		463.7462	1/s
substrate catalytic rate constant	SDH_R02164		1136.173	1/s
substrate catalytic rate constant	FUM_R01082		7227.833	1/s
substrate catalytic rate constant	MDH_R00342		2.0199294	1/s
substrate catalytic rate constant	PPC_R00345		24.497731	1/s
product catalytic rate constant	PTS_RPTSsy		643186.67	1/s
product catalytic rate constant	PGI_R02740		83.893065	1/s
product catalytic rate constant	PFK_R04779		449.01345	1/s
product catalytic rate constant	ALD_R01070		5221.7497	1/s
product catalytic rate constant	TIM_R01015		5.4995237	1/s
product catalytic rate constant	GAP_R01061		25000.802	1/s
product catalytic rate constant	PGK_R01512		3.1413279	1/s
product catalytic rate constant	PGM_R01518		7481.044	1/s
product catalytic rate constant	PGH_R00658		269.04692	1/s
product catalytic rate constant	PYK_R00200		2.7776171	1/s
product catalytic rate constant	PDH_R00209		58992.884	1/s
product catalytic rate constant	ZWF_R00835		7.8296641	1/s
product catalytic rate constant	GLH_R02035		282.71464	1/s
product catalytic rate constant	PGD_R01528		16.821478	1/s
product catalytic rate constant	RPI_R01056		0.16651409	1/s
product catalytic rate constant	RPE_R01529		86.194118	1/s
product catalytic rate constant	TXT_R01641		352.27069	1/s
product catalytic rate constant	TAL_R08575		0.10020291	1/s
product catalytic rate constant	TXT_R01067		4.0209924	1/s
product catalytic rate constant	FBP_R00762		70.220313	1/s
product catalytic rate constant	CSN_R00351		40.026185	1/s
product catalytic rate constant	ACN_R01325		0.10023339	1/s
product catalytic rate constant	ACN_R01900		12929.733	1/s
product catalytic rate constant	ICD_R00709		1255.0188	1/s
product catalytic rate constant	KGD_R08549		0.53035439	1/s
product catalytic rate constant	SCS_R00405		15603.103	1/s
product catalytic rate constant	SDH_R02164		2599.1406	1/s
product catalytic rate constant	FUM_R01082		5617.7599	1/s
product catalytic rate constant	MDH_R00342		24.425208	1/s
product catalytic rate constant	PPC_R00345		0.19900811	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	_S__Malate	1e-07	1000	
concentration	Acetyl_CoA	1e-07	1000	
concentration	Fumarate	1e-07	1000	
concentration	cis_Aconitate	1e-07	1000	
concentration	_6_Phospho_D_gluconate	1e-07	1000	
concentration	Orthophosphate	1e-07	1000	
concentration	Pyruvate	1e-07	1000	
concentration	NADPplus	1e-07	1000	
concentration	NADPH	1e-07	1000	
concentration	NADH	1e-07	1000	
concentration	NADplus	1e-07	1000	
concentration	ATP	1e-07	1000	
concentration	H2O	1e-07	1000	
concentration	_2_Oxoglutarate	1e-07	1000	
concentration	Oxaloacetate	1e-07	1000	
concentration	Ubiquinone	1e-07	1000	
concentration	D_Erythrose_4_phosphate	1e-07	1000	
concentration	Ubiquinol	1e-07	1000	
concentration	ADP	1e-07	1000	
concentration	Isocitrate	1e-07	1000	
concentration	D_Ribulose_5_phosphate	1e-07	1000	
concentration	D_Xylulose_5_phosphate	1e-07	1000	
concentration	D_Glucose_6_phosphate	1e-07	1000	
concentration	_3_Phospho_D_glyceroyl_phosphate	1e-07	1000	
concentration	CoA	1e-07	1000	
concentration	CO2	1e-07	1000	
concentration	D_Ribose_5_phosphate	1e-07	1000	
concentration	Glycerone_phosphate	1e-07	1000	
concentration	D_Glucose	1e-07	1000	
concentration	D_Fructose_1_6_bisphosphate	1e-07	1000	
concentration	D_Glyceraldehyde_3_phosphate	1e-07	1000	
concentration	Phosphoenolpyruvate	1e-07	1000	
concentration	Citrate	1e-07	1000	
concentration	Succinyl_CoA	1e-07	1000	
concentration	_3_Phospho_D_glycerate	1e-07	1000	
concentration	D_Glucono_1_5_lactone_6_phosphate	1e-07	1000	
concentration	D_Fructose_6_phosphate	1e-07	1000	
concentration	_2_Phospho_D_glycerate	1e-07	1000	
concentration	Succinate	1e-07	1000	
concentration	Sedoheptulose_7_phosphate	1e-07	1000	
