!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='527.347039 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00089344689	0.001195913	0.00086713976	0.00063494976
concentration of enzyme	PGM_R01518	0.001458403	0.00093008797	0.00091416736	0.00051829191
concentration of enzyme	PGH_R00658	0.00083106461	0.00090278517	0.0011323355	0.00076255846
concentration of enzyme	PYK_R00200	0.001255431	0.0013992457	0.001203836	0.00087985989
concentration of enzyme	PDH_R00209	0.00073662259	0.00023332465	0.00063913978	0.00088250995
concentration of enzyme	ZWF_R00835	0.0014667844	0.0014971988	0.0013396004	0.0010266186
concentration of enzyme	GLH_R02035	0.0011509894	0.00051120626	0.00047730548	0.00098647753
concentration of enzyme	PGD_R01528	0.0022286289	0.0025712345	0.0012586862	0.001750676
concentration of enzyme	RPI_R01056	0.00078200301	0.00077128251	0.0010668734	0.0011998337
concentration of enzyme	RPE_R01529	0.001296084	0.0021581425	0.001015224	0.0011297317
concentration of enzyme	TXT_R01641	0.00032087081	0.0004992584	0.00077242851	0.00029209124
concentration of enzyme	TAL_R08575	0.00048340455	0.00046485616	0.00078430796	0.0005579819
concentration of enzyme	TXT_R01067	0.00091700985	0.0023915474	0.0012162783	0.0013341734
concentration of enzyme	FBP_R00762	0.0022810308	0.0023999898	0.0022321609	0.0013640176
concentration of enzyme	CSN_R00351	0.00050588851	0.00077129212	0.00078446343	0.0010602381
concentration of enzyme	ACN_R01325	0.0037074463	0.0012304641	0.0014461505	0.0011185074
concentration of enzyme	ACN_R01900	0.00286672	0.0025106023	0.0047399982	0.0035417291
concentration of enzyme	ICD_R00709	0.0011446953	0.0036220212	0.0041030596	0.0033578854
concentration of enzyme	KGD_R08549	0.00038401016	0.00041950363	0.00057646805	0.00038267018
concentration of enzyme	SCS_R00405	0.00052911004	0.00085935976	0.00060453031	0.00041498192
concentration of enzyme	SDH_R02164	0.00040665658	0.00091234109	0.00066424304	0.00058058965
concentration of enzyme	FUM_R01082	0.0026345725	0.0023161501	0.0028040575	0.0017636503
concentration of enzyme	MDH_R00342	0.0004968123	0.0006248714	0.00060476952	0.00061071768
concentration of enzyme	PPC_R00345	0.0014047458	0.0010132493	0.0011286092	0.00061462706
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.2772615	-0.44576108	0.25201256	-1.3040659
Gibbs energy of reaction	PGI_R02740	-7.1511052	-8.3805486	-10.391898	-6.5190868
Gibbs energy of reaction	PFK_R04779	-1.7801765	-1.546278	-5.3274583	-3.4602614
Gibbs energy of reaction	ALD_R01070	0.78545647	0.18776067	1.1015802	0.21508027
Gibbs energy of reaction	TIM_R01015	3.6648165	4.4533975	4.246673	1.5467819
Gibbs energy of reaction	GAP_R01061	4.7653246	6.8531132	8.1181306	8.325508
Gibbs energy of reaction	PGK_R01512	2.7228559	3.3376993	5.9243701	4.5568723
Gibbs energy of reaction	PGM_R01518	0.34438265	0.73871562	0.83181572	0.87660231
Gibbs energy of reaction	PGH_R00658	0.059355272	0.070128331	0.060464646	0.053327881
Gibbs energy of reaction	PYK_R00200	1.3182861	0.98023488	-0.45797286	3.0330305
Gibbs energy of reaction	PDH_R00209	-25.377169	-27.870848	-26.538974	-30.010513
Gibbs energy of reaction	ZWF_R00835	-1.4065275	-0.66159918	-0.61855715	-2.4174431
Gibbs energy of reaction	GLH_R02035	-18.874418	-23.721401	-20.302763	-20.488866
Gibbs energy of reaction	PGD_R01528	-14.67546	-13.243989	-15.003346	-17.071118
Gibbs energy of reaction	RPI_R01056	-1.2662431	-0.50886948	-0.35078245	-0.5235037
Gibbs energy of reaction	RPE_R01529	-0.032360477	-0.0096266932	-0.020360347	-0.038118727
Gibbs energy of reaction	TXT_R01641	-0.14217743	-0.039612254	-0.032334158	-0.10655861
Gibbs energy of reaction	TAL_R08575	-4.9482542	-2.898248	-2.0454922	-3.3402624
Gibbs energy of reaction	TXT_R01067	-0.57735865	-0.1462839	-0.3924295	-0.67567606
Gibbs energy of reaction	FBP_R00762	-13.727	-14.417641	-13.403777	-14.28992
Gibbs energy of reaction	CSN_R00351	-6.1815926	-3.0732996	-6.9267531	-6.7620452
Gibbs energy of reaction	ACN_R01325	-0.15276365	-0.077032537	-0.068696172	-0.39912264
Gibbs energy of reaction	ACN_R01900	-0.024842138	-0.0046968839	-0.0025679778	-0.016525592
Gibbs energy of reaction	ICD_R00709	-0.68261117	-0.04442339	-0.027383661	-0.2037797
Gibbs energy of reaction	KGD_R08549	-9.9537285	-6.3316028	-5.310135	-6.2653865
Gibbs energy of reaction	SCS_R00405	-0.041374332	-0.0064983759	-0.013122465	-0.0090114627
Gibbs energy of reaction	SDH_R02164	2.7410811	5.7513685	1.5254577	1.0657313
Gibbs energy of reaction	FUM_R01082	0.0092816169	0.034516075	0.0052151893	0.0063577346
Gibbs energy of reaction	MDH_R00342	0.99765712	3.0724659	0.85702197	0.55747548
Gibbs energy of reaction	PPC_R00345	-13.65537	-14.854599	-12.323582	-11.475967
