!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='1.000000.2' CalculationTime='282.480985 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.8064243
concentration	_3_Phospho_D_glyceroyl_phosphate	1.0060116
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3169534
concentration	Glycerone_phosphate	0.20570543
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	1.8948545
concentration	D_Glyceraldehyde_3_phosphate	0.99284111
concentration	Phosphoenolpyruvate	0.2037187
concentration	Citrate	9.9999911
concentration	Succinyl_CoA	0.23534897
concentration	_3_Phospho_D_glycerate	1.5287321
concentration	D_Glucono_1_5_lactone_6_phosphate	1.0011134
concentration	D_Fructose_6_phosphate	0.99864818
concentration	_2_Phospho_D_glycerate	0.99777073
concentration	Succinate	0.56952848
concentration	Sedoheptulose_7_phosphate	0.99973555
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052244787
concentration of enzyme	PGI_R02740	0.0043941629
concentration of enzyme	PFK_R04779	0.0024529453
concentration of enzyme	ALD_R01070	0.0010032546
concentration of enzyme	TIM_R01015	0.0060819057
concentration of enzyme	GAP_R01061	0.023583987
concentration of enzyme	PGK_R01512	0.014320225
concentration of enzyme	PGM_R01518	0.0079685311
concentration of enzyme	PGH_R00658	0.02436844
concentration of enzyme	PYK_R00200	0.0075814627
concentration of enzyme	PDH_R00209	0.0076659777
concentration of enzyme	ZWF_R00835	0.0014038293
concentration of enzyme	GLH_R02035	0.0017817751
concentration of enzyme	PGD_R01528	0.013120523
concentration of enzyme	RPI_R01056	0.0035923697
concentration of enzyme	RPE_R01529	0.0023444314
concentration of enzyme	TXT_R01641	0.0010002015
concentration of enzyme	TAL_R08575	0.0097592784
concentration of enzyme	TXT_R01067	0.0017905873
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0059829832
concentration of enzyme	ACN_R01325	0.0009975052
concentration of enzyme	ACN_R01900	0.005968065
concentration of enzyme	ICD_R00709	0.017446702
concentration of enzyme	KGD_R08549	0.0051732888
concentration of enzyme	SCS_R00405	0.0075038132
concentration of enzyme	SDH_R02164	0.0031934312
concentration of enzyme	FUM_R01082	0.0015988154
concentration of enzyme	MDH_R00342	0.023644536
concentration of enzyme	PPC_R00345	0.0062305823
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-5.3959976
Gibbs energy of reaction	PGI_R02740	-2.5123743
Gibbs energy of reaction	PFK_R04779	-4.83884
Gibbs energy of reaction	ALD_R01070	-8.298202
Gibbs energy of reaction	TIM_R01015	-2.151364
Gibbs energy of reaction	GAP_R01061	-14.214996
Gibbs energy of reaction	PGK_R01512	-2.0912561
Gibbs energy of reaction	PGM_R01518	-2.9432012
Gibbs energy of reaction	PGH_R00658	-1.6398078
Gibbs energy of reaction	PYK_R00200	-1.2820141
Gibbs energy of reaction	PDH_R00209	-19.634462
Gibbs energy of reaction	ZWF_R00835	-3.9479385
Gibbs energy of reaction	GLH_R02035	-2.1731201
Gibbs energy of reaction	PGD_R01528	-5.9331422
Gibbs energy of reaction	RPI_R01056	-0.83897716
Gibbs energy of reaction	RPE_R01529	-0.86855093
Gibbs energy of reaction	TXT_R01641	-1.3191897
Gibbs energy of reaction	TAL_R08575	-0.13925153
Gibbs energy of reaction	TXT_R01067	-0.56766854
Gibbs energy of reaction	FBP_R00762	4.1200368
Gibbs energy of reaction	CSN_R00351	-0.9307286
Gibbs energy of reaction	ACN_R01325	-13.872787
Gibbs energy of reaction	ACN_R01900	-1.4037439
Gibbs energy of reaction	ICD_R00709	-5.0083098
Gibbs energy of reaction	KGD_R08549	-10.224134
Gibbs energy of reaction	SCS_R00405	-0.024191745
Gibbs energy of reaction	SDH_R02164	-0.49526968
Gibbs energy of reaction	FUM_R01082	-1.6459356
Gibbs energy of reaction	MDH_R00342	-0.47457134
Gibbs energy of reaction	PPC_R00345	2.5470996
