!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='1938.982637 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00089318784	0.0011875196	0.00085645712	0.00062217558
concentration of enzyme	PGM_R01518	0.0014540706	0.00093029635	0.00089252833	0.0005022979
concentration of enzyme	PGH_R00658	0.00082221409	0.00090029664	0.0011293646	0.00076152051
concentration of enzyme	PYK_R00200	0.0012306659	0.0013997709	0.0011588527	0.00085795436
concentration of enzyme	PDH_R00209	0.00072511325	0.00022270596	0.00063871064	0.00088414239
concentration of enzyme	ZWF_R00835	0.0014667356	0.001461243	0.0013402593	0.0010065465
concentration of enzyme	GLH_R02035	0.0011511449	0.0005009563	0.00047070491	0.00098022786
concentration of enzyme	PGD_R01528	0.0021572308	0.0025303128	0.0012592916	0.0017377478
concentration of enzyme	RPI_R01056	0.0007714125	0.00077170041	0.0010622571	0.0011768343
concentration of enzyme	RPE_R01529	0.0012948022	0.0021453093	0.0010079106	0.001129712
concentration of enzyme	TXT_R01641	0.00032074264	0.00049874373	0.00076763632	0.00028987971
concentration of enzyme	TAL_R08575	0.00048054363	0.00045539244	0.00078438897	0.00055458408
concentration of enzyme	TXT_R01067	0.00087249194	0.002363326	0.0011710796	0.0013360388
concentration of enzyme	FBP_R00762	0.002189235	0.0024046195	0.0020428015	0.0013199974
concentration of enzyme	CSN_R00351	0.00050675102	0.00073028373	0.00073638824	0.001033719
concentration of enzyme	ACN_R01325	0.0037082037	0.0012250768	0.0014350885	0.0010990998
concentration of enzyme	ACN_R01900	0.0028704562	0.0025119458	0.0047323596	0.0035455225
concentration of enzyme	ICD_R00709	0.001134685	0.0035940439	0.0040590555	0.0033580596
concentration of enzyme	KGD_R08549	0.0003837001	0.00038660987	0.00056653899	0.00038259771
concentration of enzyme	SCS_R00405	0.00052937664	0.00085570547	0.00060517208	0.00041482119
concentration of enzyme	SDH_R02164	0.00039556608	0.0009127479	0.00065534756	0.00057136196
concentration of enzyme	FUM_R01082	0.0026275222	0.0023166738	0.0027856146	0.0017619364
concentration of enzyme	MDH_R00342	0.00048594065	0.00058816727	0.00059502086	0.00061181953
concentration of enzyme	PPC_R00345	0.0013849561	0.001014189	0.0011267162	0.00060653809
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.2799417	-0.43957611	0.24777612	-1.2938911
Gibbs energy of reaction	PGI_R02740	-7.1479443	-8.3802461	-10.388084	-6.5306493
Gibbs energy of reaction	PFK_R04779	-1.7808815	-1.5604186	-5.3309481	-3.4515056
Gibbs energy of reaction	ALD_R01070	0.79736471	0.19703065	1.0963654	0.21128501
Gibbs energy of reaction	TIM_R01015	3.6657022	4.4557072	4.2492337	1.5401867
Gibbs energy of reaction	GAP_R01061	4.7564472	6.8499333	8.1047376	8.3390244
Gibbs energy of reaction	PGK_R01512	2.7161105	3.3505335	5.9174828	4.5588124
Gibbs energy of reaction	PGM_R01518	0.34957699	0.74273868	0.82531852	0.86982571
Gibbs energy of reaction	PGH_R00658	0.054311782	0.067948345	0.06730078	0.06096429
Gibbs energy of reaction	PYK_R00200	1.3095353	0.99984646	-0.45994278	3.0370218
Gibbs energy of reaction	PDH_R00209	-25.357634	-27.867202	-26.574419	-29.996332
Gibbs energy of reaction	ZWF_R00835	-1.4050312	-0.65307749	-0.62661492	-2.4152188
Gibbs energy of reaction	GLH_R02035	-18.881607	-23.722524	-20.304711	-20.48993
Gibbs energy of reaction	PGD_R01528	-14.665605	-13.235835	-15.03982	-17.059423
Gibbs energy of reaction	RPI_R01056	-1.2656868	-0.51065456	-0.34967482	-0.53229044
Gibbs energy of reaction	RPE_R01529	-0.04652526	-0.014165965	-0.031863384	-0.05705541
Gibbs energy of reaction	TXT_R01641	-0.14047624	-0.033824507	-0.027196004	-0.11087866
Gibbs energy of reaction	TAL_R08575	-4.9522479	-2.9058938	-2.0488	-3.3367503
Gibbs energy of reaction	TXT_R01067	-0.55240537	-0.13407653	-0.36839698	-0.68982648
Gibbs energy of reaction	FBP_R00762	-13.713554	-14.422577	-13.397554	-14.299629
Gibbs energy of reaction	CSN_R00351	-6.1555279	-3.0798525	-7.0108972	-6.7557111
Gibbs energy of reaction	ACN_R01325	-0.14080435	-0.072273099	-0.066617169	-0.37568031
Gibbs energy of reaction	ACN_R01900	-0.054622353	-0.010435683	-0.0058934494	-0.036317686
Gibbs energy of reaction	ICD_R00709	-0.67429181	-0.037205878	-0.023911022	-0.2156257
Gibbs energy of reaction	KGD_R08549	-9.9493315	-6.3178108	-5.3208018	-6.2475314
Gibbs energy of reaction	SCS_R00405	-0.073802668	-0.013058437	-0.051555353	-0.026071522
Gibbs energy of reaction	SDH_R02164	2.7446902	5.7440001	1.5296322	1.0580134
Gibbs energy of reaction	FUM_R01082	0.011164383	0.056737563	0.010370527	0.0089587863
Gibbs energy of reaction	MDH_R00342	0.99660776	3.0588153	0.85789596	0.58042937
Gibbs energy of reaction	PPC_R00345	-13.647038	-14.845127	-12.359884	-11.47927
