!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='1.000000.2' CalculationTime='1266.771816 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.045720056	0.075658796	0.065334093	0.072789163
concentration	Acetyl_CoA	3.0289913e-06	4.5138425e-07	1.4997858e-07	2.5180968e-06
concentration	Fumarate	0.055841345	0.092304818	0.07943429	0.08882058
concentration	cis_Aconitate	0.0015437888	0.0018368167	0.00067099395	0.0033379329
concentration	_6_Phospho_D_gluconate	0.033148796	0.052102118	0.04083011	0.034163488
concentration	Orthophosphate	0.018903716	0.0087325957	0.0055174998	0.090348408
concentration	Pyruvate	0.10521571	0.10412561	0.07524111	0.0068872352
concentration	NADPplus	0.12085749	0.11485435	0.054053817	0.081278423
concentration	NADPH	0.11950122	0.4152574	0.28156494	0.12254037
concentration	NADH	0.0050164265	0.0078229019	0.0082548421	0.014192674
concentration	NADplus	0.24546085	0.098830357	0.1774077	0.030490646
concentration	ATP	0.068889031	0.082980638	0.20410452	0.24310111
concentration	H2O	0.10971332	0.28232583	0.071541578	0.13225624
concentration	_2_Oxoglutarate	5.8124796	2.2800729	2.4598695	0.49217558
concentration	Oxaloacetate	0.069541583	0.030093419	0.043776904	0.0049154284
concentration	Ubiquinone	9.7929355e-05	0.0001000718	0.0001729677	0.00012454528
concentration	D_Erythrose_4_phosphate	4.5381628	9.431566	8.4845112	7.6804906
concentration	Ubiquinol	5.2820449	5.2230318	4.0919767	7.2999274
concentration	ADP	0.02024568	0.010930065	0.0092343881	0.0049306136
concentration	Isocitrate	1.1782283e-05	1.0981073e-05	5.1709972e-06	4.2850475e-05
concentration	D_Ribulose_5_phosphate	0.28393771	0.26717686	0.20639794	0.3497516
concentration	D_Xylulose_5_phosphate	0.12683647	0.11840526	0.092378163	0.15788152
concentration	D_Glucose_6_phosphate	0.088290191	0.088138081	0.12157669	0.020840515
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0032546214	0.00076337959	0.0007891965	0.00073374525
concentration	CoA	0.01083398	0.0020726813	0.00076321817	0.00034437058
concentration	CO2	0.00011598746	0.00070150664	0.0003986579	0.0014877216
concentration	D_Ribose_5_phosphate	0.31899498	0.29505404	0.22528558	0.39950065
concentration	Glycerone_phosphate	0.020537001	0.011784651	0.011799837	0.010717334
concentration	D_Glucose	4.3835168	3.2142179	2.4326343	7.2121069
concentration	D_Fructose_1_6_bisphosphate	0.12232004	0.17221371	0.043735274	0.19959265
concentration	D_Glyceraldehyde_3_phosphate	0.084906916	0.16858631	0.16268496	0.09229312
concentration	Phosphoenolpyruvate	0.076061363	0.16793697	0.35247591	0.071588484
concentration	Citrate	0.00028173518	0.0001620206	7.9945378e-05	0.00059234665
concentration	Succinyl_CoA	11.694461	25.222877	7.0242368	9.7938828
concentration	_3_Phospho_D_glycerate	0.0095553277	0.030632658	0.013486297	0.028491966
concentration	D_Glucono_1_5_lactone_6_phosphate	0.038176282	0.06006059	0.04707722	0.039391561
concentration	D_Fructose_6_phosphate	0.19951012	0.19631566	0.099875505	0.21061335
concentration	_2_Phospho_D_glycerate	0.0024298622	0.00561644	0.011905903	0.0024280626
concentration	Succinate	36.29593	52.653914	15.761457	34.424989
concentration	Sedoheptulose_7_phosphate	0.13705978	0.14277857	0.067619922	0.22700304
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00066389337	0.0015516145	0.00063996895	0.00047039823
concentration of enzyme	PGI_R02740	0.00076303827	0.002238054	0.0018460229	0.0017328425
concentration of enzyme	PFK_R04779	0.00067359459	0.0013958514	0.00058028307	0.001048803
concentration of enzyme	ALD_R01070	0.00096179081	0.0014094978	0.00052771352	0.00079196465
concentration of enzyme	TIM_R01015	0.0021578416	0.00069067603	0.0010366755	0.0007561368
concentration of enzyme	GAP_R01061	0.0009309432	0.0012146678	0.0012476685	0.00072450109
concentration of enzyme	PGK_R01512	0.0010224621	0.0013380977	0.00053753369	0.0006939089
concentration of enzyme	PGM_R01518	0.0014585682	0.0011382198	0.0009114318	0.00046665154
concentration of enzyme	PGH_R00658	0.00070278682	0.0008917471	0.0013313954	0.00093493137
concentration of enzyme	PYK_R00200	0.0017899293	0.0012278113	0.0020970441	0.00084486147
concentration of enzyme	PDH_R00209	5.0756424e-05	0.00090624861	0.00045655853	0.0026306542
concentration of enzyme	ZWF_R00835	0.00059786569	0.0014042049	0.0016566492	0.0013995673
concentration of enzyme	GLH_R02035	0.0011186812	0.00052125788	0.00058167906	0.00088125923
concentration of enzyme	PGD_R01528	0.0018739852	0.0038047361	0.001149393	0.0012418779
concentration of enzyme	RPI_R01056	0.00066876535	0.00067971494	0.0011164311	0.0010898528
concentration of enzyme	RPE_R01529	0.00143703	0.0015075176	0.0012579731	0.0012338856
concentration of enzyme	TXT_R01641	0.00028726584	0.00059912677	0.00073670858	0.0003749707
concentration of enzyme	TAL_R08575	0.00052354882	0.00034417023	0.0008598013	0.00054234968
concentration of enzyme	TXT_R01067	0.0012092601	0.0030796695	0.0014297633	0.0017172471
concentration of enzyme	FBP_R00762	0.0020595991	0.0015613625	0.0022705446	0.0012856321
concentration of enzyme	CSN_R00351	0.00054249543	0.00080051522	0.00075038628	0.0012739877
concentration of enzyme	ACN_R01325	0.0048192557	0.00074587225	0.0015740262	0.0010297745
concentration of enzyme	ACN_R01900	0.00322795	0.0028882828	0.0029456949	0.003474169
concentration of enzyme	ICD_R00709	0.0010947282	0.002995541	0.0046862734	0.0044920802
concentration of enzyme	KGD_R08549	0.00030280232	0.00059172497	0.00089149076	0.00031598286
concentration of enzyme	SCS_R00405	0.00059562111	0.00093027393	0.00052688457	0.0005843947
concentration of enzyme	SDH_R02164	0.0004648019	0.00080210155	0.00059776962	0.00056988025
concentration of enzyme	FUM_R01082	0.0024603946	0.0023807725	0.0024623873	0.0017579935
concentration of enzyme	MDH_R00342	0.00056390726	0.00053060038	0.00050097066	0.00073948732
concentration of enzyme	PPC_R00345	0.00054369313	0.0013676742	0.0021036312	0.00047603807
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.2334706	1.0090641	-0.14623861	-9.1880172
Gibbs energy of reaction	PGI_R02740	-9.3710451	-9.4067835	-11.879394	-5.6578425
Gibbs energy of reaction	PFK_R04779	-2.0295654	-3.1309611	-7.502328	-7.5774208
Gibbs energy of reaction	ALD_R01070	1.3311379	0.80650806	4.1189812	-1.2881016
Gibbs energy of reaction	TIM_R01015	1.7092851	4.7864701	4.694947	3.5282935
Gibbs energy of reaction	GAP_R01061	0.019700705	-0.0041018577	-0.012211058	-0.0092352628
Gibbs energy of reaction	PGK_R01512	-0.71019125	7.7618376	8.2947025	12.318341
Gibbs energy of reaction	PGM_R01518	0.076711164	-0.73416636	3.1620819	-2.6334435
Gibbs energy of reaction	PGH_R00658	0.13883524	0.025261405	0.00061360607	-0.0095683022
Gibbs energy of reaction	PYK_R00200	-0.0017820133	-0.0016046823	0.0041317794	0.017359897
Gibbs energy of reaction	PDH_R00209	-28.171642	-20.946941	-23.114292	0.75179983
Gibbs energy of reaction	ZWF_R00835	-3.4554864	0.88611672	0.39018639	1.2468783
Gibbs energy of reaction	GLH_R02035	0.011200434	0.0088695694	0.008321352	0.0082601637
Gibbs energy of reaction	PGD_R01528	-20.034119	-13.630417	-14.161649	-12.221236
Gibbs energy of reaction	RPI_R01056	0.025264514	-0.01730614	-0.046272464	0.066345053
Gibbs energy of reaction	RPE_R01529	-0.0022744357	-0.021960944	0.0025367772	0.023700008
Gibbs energy of reaction	TXT_R01641	-2.3765456	-0.21099733	-0.86795174	-2.0196405
Gibbs energy of reaction	TAL_R08575	0.023218841	-0.004970107	-0.0014862903	0.0042795224
Gibbs energy of reaction	TXT_R01067	0.58112783	0.5984726	-0.28748008	-0.92492367
Gibbs energy of reaction	FBP_R00762	-12.764788	-15.567329	-14.983177	-9.9664516
Gibbs energy of reaction	CSN_R00351	-0.30157372	1.0226749	-1.4027555	0.017399456
Gibbs energy of reaction	ACN_R01325	-0.0029522874	1.7993446	1.054048	0.066427833
Gibbs energy of reaction	ACN_R01900	-1.2711946	-1.876601	-1.2471403	0.017882034
Gibbs energy of reaction	ICD_R00709	-4.9559988	0.71695192	0.054030471	-0.2033479
Gibbs energy of reaction	KGD_R08549	-14.684169	1.4590437	-2.1395572	13.619417
Gibbs energy of reaction	SCS_R00405	0.31419642	-0.86483289	0.62477969	-5.1770558
Gibbs energy of reaction	SDH_R02164	-0.33968218	-0.097562609	0.55871665	1.1480757
Gibbs energy of reaction	FUM_R01082	-0.0041941147	-0.0014304642	0.0071132353	-0.0018981597
Gibbs energy of reaction	MDH_R00342	-0.0032193738	0.028400697	0.0041523036	0.024420076
Gibbs energy of reaction	PPC_R00345	-10.302262	0.11359776	0.7596258	-1.4371556
