!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.500000' CalculationTime='358.993204 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.014548142	dimensionless
equilibrium constant	PGI_R02740		33.036366	dimensionless
equilibrium constant	PFK_R04779		0.36483635	dimensionless
equilibrium constant	ALD_R01070		0.0084858487	dimensionless
equilibrium constant	TIM_R01015		1.0134084	dimensionless
equilibrium constant	GAP_R01061		0.01274461	dimensionless
equilibrium constant	PGK_R01512		15.051656	dimensionless
equilibrium constant	PGM_R01518		0.20952223	dimensionless
equilibrium constant	PGH_R00658		16.324733	dimensionless
equilibrium constant	PYK_R00200		4.6834853	dimensionless
equilibrium constant	PDH_R00209		0.0016228844	dimensionless
equilibrium constant	ZWF_R00835		8.70507	dimensionless
equilibrium constant	GLH_R02035		9.1966536	dimensionless
equilibrium constant	PGD_R01528		3.9769935	dimensionless
equilibrium constant	RPI_R01056		1.2182698	dimensionless
equilibrium constant	RPE_R01529		0.24704471	dimensionless
equilibrium constant	TXT_R01641		0.55141819	dimensionless
equilibrium constant	TAL_R08575		137.75037	dimensionless
equilibrium constant	TXT_R01067		0.037335357	dimensionless
equilibrium constant	FBP_R00762		3.6307931	dimensionless
equilibrium constant	CSN_R00351		46.16655	dimensionless
equilibrium constant	ACN_R01325		12.169478	dimensionless
equilibrium constant	ACN_R01900		0.0068295732	dimensionless
equilibrium constant	ICD_R00709		3.539773	dimensionless
equilibrium constant	KGD_R08549		0.20808211	dimensionless
equilibrium constant	SCS_R00405		3.2468194	dimensionless
equilibrium constant	SDH_R02164		110.19705	dimensionless
equilibrium constant	FUM_R01082		0.84699349	dimensionless
equilibrium constant	MDH_R00342		0.049061989	dimensionless
equilibrium constant	PPC_R00345		2.0954771	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		507.07311	1/s
catalytic rate constant geometric mean	PGI_R02740		116.68144	1/s
catalytic rate constant geometric mean	PFK_R04779		172.88668	1/s
catalytic rate constant geometric mean	ALD_R01070		328.01732	1/s
catalytic rate constant geometric mean	TIM_R01015		34.543778	1/s
catalytic rate constant geometric mean	GAP_R01061		132.89696	1/s
catalytic rate constant geometric mean	PGK_R01512		28.04557	1/s
catalytic rate constant geometric mean	PGM_R01518		79.906377	1/s
catalytic rate constant geometric mean	PGH_R00658		1309.2715	1/s
catalytic rate constant geometric mean	PYK_R00200		16.572444	1/s
catalytic rate constant geometric mean	PDH_R00209		102.39332	1/s
catalytic rate constant geometric mean	ZWF_R00835		156.6337	1/s
catalytic rate constant geometric mean	GLH_R02035		21.301807	1/s
catalytic rate constant geometric mean	PGD_R01528		293.07374	1/s
catalytic rate constant geometric mean	RPI_R01056		8.2255331	1/s
catalytic rate constant geometric mean	RPE_R01529		376.23929	1/s
catalytic rate constant geometric mean	TXT_R01641		289.90624	1/s
catalytic rate constant geometric mean	TAL_R08575		24.610427	1/s
catalytic rate constant geometric mean	TXT_R01067		86.655315	1/s
catalytic rate constant geometric mean	FBP_R00762		426.23382	1/s
catalytic rate constant geometric mean	CSN_R00351		96.123461	1/s
catalytic rate constant geometric mean	ACN_R01325		7.9711396	1/s
catalytic rate constant geometric mean	ACN_R01900		197.39442	1/s
catalytic rate constant geometric mean	ICD_R00709		234.2314	1/s
catalytic rate constant geometric mean	KGD_R08549		217.49809	1/s
catalytic rate constant geometric mean	SCS_R00405		407.47168	1/s
catalytic rate constant geometric mean	SDH_R02164		470.15223	1/s
catalytic rate constant geometric mean	FUM_R01082		1335.6693	1/s
catalytic rate constant geometric mean	MDH_R00342		31.068519	1/s
catalytic rate constant geometric mean	PPC_R00345		10.566288	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.39641	mM
Michaelis constant	MDH_R00342	_S__Malate	0.081787149	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.18039249	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.13971962	mM
Michaelis constant	SDH_R02164	Fumarate	0.22860585	mM
Michaelis constant	FUM_R01082	Fumarate	2.0504377	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.21137499	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.066927786	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.4535508	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.3826231	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.2511821	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.11217473	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.20860207	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.21626331	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.059914542	mM
Michaelis constant	PYK_R00200	Pyruvate	0.062826928	mM
Michaelis constant	PDH_R00209	Pyruvate	0.089839584	mM
Michaelis constant	ZWF_R00835	NADPplus	0.038695914	mM
Michaelis constant	PGD_R01528	NADPplus	0.23952215	mM
Michaelis constant	ZWF_R00835	NADPH	0.37814534	mM
Michaelis constant	PGD_R01528	NADPH	0.30288984	mM
Michaelis constant	GAP_R01061	NADH	0.10900275	mM
Michaelis constant	PDH_R00209	NADH	1.1724983	mM
Michaelis constant	ICD_R00709	NADH	0.014790997	mM
Michaelis constant	KGD_R08549	NADH	0.06623636	mM
Michaelis constant	MDH_R00342	NADH	0.0076955509	mM
Michaelis constant	GAP_R01061	NADplus	0.86966568	mM
Michaelis constant	PDH_R00209	NADplus	0.18542647	mM
Michaelis constant	ICD_R00709	NADplus	0.080888545	mM
Michaelis constant	KGD_R08549	NADplus	0.14003476	mM
Michaelis constant	MDH_R00342	NADplus	0.069869221	mM
Michaelis constant	PFK_R04779	ATP	0.31608768	mM
Michaelis constant	PGK_R01512	ATP	0.056532056	mM
Michaelis constant	PYK_R00200	ATP	0.014676847	mM
Michaelis constant	SCS_R00405	ATP	8.6493796	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.426621	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.38548864	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0068247801	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.25565074	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.17143621	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.076547317	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.016702395	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.13202129	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.048755297	mM
Michaelis constant	PFK_R04779	ADP	0.12557208	mM
Michaelis constant	PGK_R01512	ADP	0.13772627	mM
Michaelis constant	PYK_R00200	ADP	0.0092960494	mM
Michaelis constant	SCS_R00405	ADP	0.004054359	mM
Michaelis constant	ACN_R01900	Isocitrate	0.60333675	mM
Michaelis constant	ICD_R00709	Isocitrate	0.097180469	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.027870051	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.316533	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.085057502	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.018931092	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.26421633	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	8.2426565	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.078337367	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0065412807	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	4.063309	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.40536073	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.13809603	mM
Michaelis constant	PDH_R00209	CoA	0.06394835	mM
Michaelis constant	CSN_R00351	CoA	0.12689194	mM
Michaelis constant	KGD_R08549	CoA	2.8334407	mM
Michaelis constant	SCS_R00405	CoA	0.0055276335	mM
Michaelis constant	PDH_R00209	CO2	0.67218584	mM
Michaelis constant	PGD_R01528	CO2	0.094879567	mM
Michaelis constant	ICD_R00709	CO2	0.20329651	mM
Michaelis constant	KGD_R08549	CO2	0.098452607	mM
Michaelis constant	PPC_R00345	CO2	0.072960337	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.10851832	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.14209995	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.22729993	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.43177037	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0056924499	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.085528606	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.17900146	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.107735	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.096732065	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.1193964	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.01055254	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.011519863	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.045709231	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0039525413	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.027640363	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.4432112	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.20207637	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.18153175	mM
Michaelis constant	CSN_R00351	Citrate	0.023810508	mM
Michaelis constant	ACN_R01325	Citrate	0.5332343	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0037707139	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.5584268	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.05901347	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.1019772	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.023486688	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0027237303	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.23360229	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.017212371	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.089422483	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.3394837	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.26567944	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.3332686	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	5.414737	mM
Michaelis constant	SCS_R00405	Succinate	0.031669842	mM
Michaelis constant	SDH_R02164	Succinate	0.0077953635	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.29956466	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.41590684	mM
substrate catalytic rate constant	PTS_RPTSsy		11.198123	1/s
substrate catalytic rate constant	PGI_R02740		112.22529	1/s
substrate catalytic rate constant	PFK_R04779		74.32458	1/s
substrate catalytic rate constant	ALD_R01070		86.215993	1/s
substrate catalytic rate constant	TIM_R01015		66.129139	1/s
substrate catalytic rate constant	GAP_R01061		3.4267923	1/s
substrate catalytic rate constant	PGK_R01512		259.79599	1/s
substrate catalytic rate constant	PGM_R01518		6.3975382	1/s
substrate catalytic rate constant	PGH_R00658		18489.965	1/s
substrate catalytic rate constant	PYK_R00200		51.190433	1/s
substrate catalytic rate constant	PDH_R00209		0.35705886	1/s
substrate catalytic rate constant	ZWF_R00835		1944.4803	1/s
substrate catalytic rate constant	GLH_R02035		2.7963936	1/s
substrate catalytic rate constant	PGD_R01528		6251.9456	1/s
substrate catalytic rate constant	RPI_R01056		15.505785	1/s
substrate catalytic rate constant	RPE_R01529		396.3879	1/s
substrate catalytic rate constant	TXT_R01641		710.07783	1/s
substrate catalytic rate constant	TAL_R08575		1030.5113	1/s
substrate catalytic rate constant	TXT_R01067		476.82967	1/s
substrate catalytic rate constant	FBP_R00762		4951.5379	1/s
substrate catalytic rate constant	CSN_R00351		366.91442	1/s
substrate catalytic rate constant	ACN_R01325		44.166057	1/s
substrate catalytic rate constant	ACN_R01900		5.4331913	1/s
substrate catalytic rate constant	ICD_R00709		596.55134	1/s
substrate catalytic rate constant	KGD_R08549		7824.921	1/s
substrate catalytic rate constant	SCS_R00405		410.05771	1/s
substrate catalytic rate constant	SDH_R02164		1141.9631	1/s
substrate catalytic rate constant	FUM_R01082		1489.5524	1/s
substrate catalytic rate constant	MDH_R00342		11.728305	1/s
substrate catalytic rate constant	PPC_R00345		25.590979	1/s
product catalytic rate constant	PTS_RPTSsy		22961.272	1/s
product catalytic rate constant	PGI_R02740		121.31452	1/s
product catalytic rate constant	PFK_R04779		402.15233	1/s
product catalytic rate constant	ALD_R01070		1247.9745	1/s
product catalytic rate constant	TIM_R01015		18.044581	1/s
product catalytic rate constant	GAP_R01061		5153.9753	1/s
product catalytic rate constant	PGK_R01512		3.0275833	1/s
product catalytic rate constant	PGM_R01518		998.04471	1/s
product catalytic rate constant	PGH_R00658		92.709313	1/s
product catalytic rate constant	PYK_R00200		5.3651799	1/s
product catalytic rate constant	PDH_R00209		29363.206	1/s
product catalytic rate constant	ZWF_R00835		12.617312	1/s
product catalytic rate constant	GLH_R02035		162.26864	1/s
product catalytic rate constant	PGD_R01528		13.738478	1/s
product catalytic rate constant	RPI_R01056		4.3634936	1/s
product catalytic rate constant	RPE_R01529		357.11484	1/s
product catalytic rate constant	TXT_R01641		118.36115	1/s
product catalytic rate constant	TAL_R08575		0.58774035	1/s
product catalytic rate constant	TXT_R01067		15.748063	1/s
product catalytic rate constant	FBP_R00762		36.690675	1/s
product catalytic rate constant	CSN_R00351		25.18222	1/s
product catalytic rate constant	ACN_R01325		1.4386402	1/s
product catalytic rate constant	ACN_R01900		7171.5784	1/s
product catalytic rate constant	ICD_R00709		91.969198	1/s
product catalytic rate constant	KGD_R08549		6.0454819	1/s
product catalytic rate constant	SCS_R00405		404.90196	1/s
product catalytic rate constant	SDH_R02164		193.56414	1/s
product catalytic rate constant	FUM_R01082		1197.6835	1/s
product catalytic rate constant	MDH_R00342		82.301145	1/s
product catalytic rate constant	PPC_R00345		4.3627267	1/s
