!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='358.993204 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00091675319	0.0011768085	0.00075710909	0.00057945454
concentration of enzyme	PGM_R01518	0.0014675685	0.00092929583	0.00089285876	0.00051242121
concentration of enzyme	PGH_R00658	0.00082698895	0.00089892145	0.0011307273	0.00075969985
concentration of enzyme	PYK_R00200	0.0012474112	0.0014107012	0.001203074	0.00096771473
concentration of enzyme	PDH_R00209	0.00074975124	0.00023134661	0.00066204279	0.00081561568
concentration of enzyme	ZWF_R00835	0.0014452745	0.0014770624	0.0013288461	0.0010363123
concentration of enzyme	GLH_R02035	0.0011921208	0.00052935589	0.00049431637	0.0010217658
concentration of enzyme	PGD_R01528	0.0021824618	0.0025255258	0.0012306901	0.0017282871
concentration of enzyme	RPI_R01056	0.00077069928	0.00077473612	0.0010672676	0.001193206
concentration of enzyme	RPE_R01529	0.001297484	0.0021500923	0.0010144057	0.0011278125
concentration of enzyme	TXT_R01641	0.00032051841	0.00049890297	0.00076968082	0.0002899503
concentration of enzyme	TAL_R08575	0.00049958068	0.00047258486	0.00079022782	0.00057504429
concentration of enzyme	TXT_R01067	0.00092487344	0.0023648317	0.0012148811	0.0013622149
concentration of enzyme	FBP_R00762	0.0022864089	0.0023830274	0.0022076647	0.0013125894
concentration of enzyme	CSN_R00351	0.00049330462	0.00074134396	0.00076248884	0.0010325831
concentration of enzyme	ACN_R01325	0.0036913917	0.0012315757	0.0014374203	0.0011222985
concentration of enzyme	ACN_R01900	0.0028593029	0.0025163118	0.0047406769	0.0035537373
concentration of enzyme	ICD_R00709	0.001133448	0.0036292308	0.0040741375	0.0033570444
concentration of enzyme	KGD_R08549	0.00037642972	0.00041476394	0.00054451583	0.00038373877
concentration of enzyme	SCS_R00405	0.00052309792	0.00085357872	0.00060131721	0.00041199937
concentration of enzyme	SDH_R02164	0.00040015363	0.00085977352	0.00067046323	0.00058720223
concentration of enzyme	FUM_R01082	0.0026255564	0.0023105435	0.0028082268	0.0017630486
concentration of enzyme	MDH_R00342	0.00049807968	0.00064553761	0.00059610953	0.00060952612
concentration of enzyme	PPC_R00345	0.0013733487	0.00099434621	0.0011290019	0.0005906779
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.1346739	-0.3892715	0.21382602	-1.0040348
Gibbs energy of reaction	PGI_R02740	-6.7723545	-7.7759272	-9.8866449	-6.1773161
Gibbs energy of reaction	PFK_R04779	-1.6054557	-1.3977247	-5.0109329	-3.200815
Gibbs energy of reaction	ALD_R01070	1.095783	0.2828472	1.4543226	0.28813636
Gibbs energy of reaction	TIM_R01015	4.2678503	5.1606882	4.8828558	2.0620864
Gibbs energy of reaction	GAP_R01061	5.332855	7.5864675	8.8135441	9.1188553
Gibbs energy of reaction	PGK_R01512	1.6058863	2.063752	4.4775268	3.3090331
Gibbs energy of reaction	PGM_R01518	0.30012543	0.65430096	0.74467092	0.77789514
Gibbs energy of reaction	PGH_R00658	0.043133788	0.051858774	0.044782118	0.039877886
Gibbs energy of reaction	PYK_R00200	1.4273027	1.065537	-0.48456404	3.317462
Gibbs energy of reaction	PDH_R00209	-25.17392	-27.634936	-26.361822	-29.855304
Gibbs energy of reaction	ZWF_R00835	-1.6395215	-0.76525195	-0.70136799	-2.8508205
Gibbs energy of reaction	GLH_R02035	-17.364633	-22.227568	-18.810029	-18.900734
Gibbs energy of reaction	PGD_R01528	-14.482819	-13.075276	-14.773238	-17.045716
Gibbs energy of reaction	RPI_R01056	-1.1949755	-0.46543197	-0.32703828	-0.48683557
Gibbs energy of reaction	RPE_R01529	-0.023243943	-0.0070001948	-0.01502162	-0.027839859
Gibbs energy of reaction	TXT_R01641	-0.23022489	-0.067149233	-0.052655736	-0.15880854
Gibbs energy of reaction	TAL_R08575	-5.2349735	-3.0687251	-2.2955371	-3.5626883
Gibbs energy of reaction	TXT_R01067	-0.97014874	-0.25558021	-0.72604181	-1.2234843
Gibbs energy of reaction	FBP_R00762	-13.853425	-14.472358	-13.576734	-14.568926
Gibbs energy of reaction	CSN_R00351	-6.2748757	-3.22289	-6.9674439	-6.8661592
Gibbs energy of reaction	ACN_R01325	-0.18926879	-0.093826085	-0.086278634	-0.48620857
Gibbs energy of reaction	ACN_R01900	-0.021856375	-0.0040531752	-0.0022604554	-0.014403192
Gibbs energy of reaction	ICD_R00709	-0.61484319	-0.040159664	-0.02528417	-0.18376759
Gibbs energy of reaction	KGD_R08549	-10.041369	-6.3390352	-5.4582461	-6.4095336
Gibbs energy of reaction	SCS_R00405	-0.04281054	-0.007094379	-0.016265042	-0.010622611
Gibbs energy of reaction	SDH_R02164	2.1500788	4.9902677	1.170854	0.80166058
Gibbs energy of reaction	FUM_R01082	0.015311714	0.056854088	0.0081155003	0.010154769
Gibbs energy of reaction	MDH_R00342	1.1966119	3.4510208	0.95456105	0.64313216
Gibbs energy of reaction	PPC_R00345	-14.658262	-16.025028	-13.332693	-12.519643
