!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='737.319911 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.066383358	0.092224763	0.11023549	0.06328833
concentration	Acetyl_CoA	6.9534875e-06	3.9229974e-07	5.362978e-07	1.8026902e-06
concentration	Fumarate	0.071714658	0.096382495	0.10806751	0.13231667
concentration	cis_Aconitate	0.0015468417	0.0035527851	0.0018596263	0.0012688773
concentration	_6_Phospho_D_gluconate	0.0041866139	0.0034008578	0.0039563341	0.003751289
concentration	Orthophosphate	0.010738427	0.01711591	0.0079930655	0.052560185
concentration	Pyruvate	0.063507855	0.09655618	0.047441035	0.056759418
concentration	NADPplus	0.19567872	0.19334495	0.10851281	0.17979615
concentration	NADPH	0.085324479	0.1668707	0.15503256	0.085557069
concentration	NADH	0.008603067	0.023898428	0.01305451	0.018656515
concentration	NADplus	0.22393317	0.079813516	0.16979752	0.062253915
concentration	ATP	0.081365571	0.072002931	0.27126424	0.14549618
concentration	H2O	0.10969044	0.28237787	0.071519111	0.13228836
concentration	_2_Oxoglutarate	4.2136277	3.5880101	3.7580062	1.7706712
concentration	Oxaloacetate	0.10249371	0.080006782	0.12489361	0.038205606
concentration	Ubiquinone	0.00012409574	0.00010486139	0.00014420187	0.00010846632
concentration	D_Erythrose_4_phosphate	3.3874482	4.389738	4.4295933	6.030496
concentration	Ubiquinol	5.0647846	5.3833154	5.4055	9.668927
concentration	ADP	0.016455332	0.015663288	0.0079871324	0.0089758948
concentration	Isocitrate	1.3638338e-05	9.6836825e-06	3.6185593e-06	2.7856832e-05
concentration	D_Ribulose_5_phosphate	0.29104607	0.34254786	0.28998393	0.25808574
concentration	D_Xylulose_5_phosphate	0.083565758	0.08928281	0.097602958	0.11194071
concentration	D_Glucose_6_phosphate	0.11110502	0.10626173	0.12251433	0.030916066
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0089301637	0.0023366173	0.002012311	0.0022209907
concentration	CoA	0.0057837395	0.0051006327	0.0012192521	0.0013659143
concentration	CO2	9.8989113e-05	0.00047668556	0.00028863596	0.00056117045
concentration	D_Ribose_5_phosphate	0.42786597	0.28075756	0.17963315	0.56458049
concentration	Glycerone_phosphate	0.022471096	0.016187212	0.01097512	0.015314563
concentration	D_Glucose	5.1537522	6.1905073	4.3572796	7.9734524
concentration	D_Fructose_1_6_bisphosphate	0.11009766	0.15413149	0.045349025	0.14991084
concentration	D_Glyceraldehyde_3_phosphate	0.049295414	0.15478139	0.11173822	0.060066147
concentration	Phosphoenolpyruvate	0.081140689	0.11229558	0.25905002	0.065054489
concentration	Citrate	0.0003521166	0.00017651641	5.4956357e-05	0.00023407979
concentration	Succinyl_CoA	11.731766	23.67621	4.5302376	13.712336
concentration	_3_Phospho_D_glycerate	0.0097020146	0.025154831	0.015663978	0.046621286
concentration	D_Glucono_1_5_lactone_6_phosphate	0.24255934	0.32123342	0.30363288	0.3254656
concentration	D_Fructose_6_phosphate	0.24337536	0.13224794	0.088183419	0.1217349
concentration	_2_Phospho_D_glycerate	0.0030577719	0.0037745906	0.011814468	0.0047493631
concentration	Succinate	37.71625	37.778283	13.439766	24.793157
concentration	Sedoheptulose_7_phosphate	0.1687383	0.19055892	0.1387944	0.27290208
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00061055441	0.0013209797	0.00068845588	0.00088473562
concentration of enzyme	PGI_R02740	0.00067827828	0.0019256104	0.0016183765	0.0013948754
concentration of enzyme	PFK_R04779	0.00014085623	0.0008941302	7.6375442e-05	0.00052968452
concentration of enzyme	ALD_R01070	0.0013035552	0.00045085804	0.00044528708	0.00067835615
concentration of enzyme	TIM_R01015	0.0023144213	0.00062904773	0.0010247917	0.00095473644
concentration of enzyme	GAP_R01061	0.0015885753	0.0012802655	0.0018667802	0.0012401253
concentration of enzyme	PGK_R01512	0.00095766893	0.0017902719	0.00027368012	0.00044725822
concentration of enzyme	PGM_R01518	0.0014787091	0.0011830551	0.0012975494	0.00082917359
concentration of enzyme	PGH_R00658	0.00079767279	0.00016193207	5.7199263e-06	0.00093623268
concentration of enzyme	PYK_R00200	0.0019007867	0.0012689678	0.0023894623	0.0014354041
concentration of enzyme	PDH_R00209	2.4674312e-05	0.00063358425	0.00077867663	0.0026192064
concentration of enzyme	ZWF_R00835	0.0011558816	0.0011943778	0.00042206216	0.0015037292
concentration of enzyme	GLH_R02035	0.0012010333	0.00098414857	0.00069965781	0.0012963465
concentration of enzyme	PGD_R01528	0.00079345413	0.0028005892	0.00061940109	0.00012923928
concentration of enzyme	RPI_R01056	0.00073122175	0.00070722892	0.0014490166	0.0015546223
concentration of enzyme	RPE_R01529	0.00027712368	0.0015653655	0.0012612313	0.0012442149
concentration of enzyme	TXT_R01641	0.0002179612	0.00060248412	0.00075532291	0.00025949158
concentration of enzyme	TAL_R08575	0.0013053216	0.0003637941	0.0008783915	0.00060577512
concentration of enzyme	TXT_R01067	0.0013028298	0.0029426126	0.0014571557	0.00191144
concentration of enzyme	FBP_R00762	0.0020325837	0.0013491907	0.0017617951	0.0006948492
concentration of enzyme	CSN_R00351	0.00069354935	0.0010870293	0.0020236302	0.0015121128
concentration of enzyme	ACN_R01325	0.0048803583	0.0016216327	0.0033085863	0.0011540923
concentration of enzyme	ACN_R01900	0.0057602422	0.0025726882	0.0012162614	0.0035713982
concentration of enzyme	ICD_R00709	0.0017720647	0.0038900621	0.0048447158	0.0060387588
concentration of enzyme	KGD_R08549	0.00026208794	0.00086905681	0.0010670371	0.00045967272
concentration of enzyme	SCS_R00405	0.00062385208	0.0011496623	0.00064114723	0.00061978222
concentration of enzyme	SDH_R02164	0.00056582769	0.00086202031	0.0006871766	0.00071551941
concentration of enzyme	FUM_R01082	0.0025169189	0.0023826284	0.0025420744	4.0198915e-05
concentration of enzyme	MDH_R00342	0.00069104758	0.00060365455	0.00056354485	0.00097899162
concentration of enzyme	PPC_R00345	0.001339895	0.0013113466	0.0029444631	0.00059266342
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.3203786	1.9885672	-0.62185425	-1.6632435
Gibbs energy of reaction	PGI_R02740	-8.7452042	-10.146697	-11.50413	-7.2914429
Gibbs energy of reaction	PFK_R04779	-5.2706794	-2.7439278	-9.7297081	-5.731449
Gibbs energy of reaction	ALD_R01070	0.31104622	1.5002913	2.7620105	-0.91475649
Gibbs energy of reaction	TIM_R01015	3.3633156	7.0128136	7.1683328	4.8036912
Gibbs energy of reaction	GAP_R01061	1.5057332	-0.71973596	-1.7651723	-1.278195
Gibbs energy of reaction	PGK_R01512	-0.57717268	4.9274288	9.0811903	9.7068036
Gibbs energy of reaction	PGM_R01518	0.12385438	-1.7158067	2.2870126	-2.6758786
Gibbs energy of reaction	PGH_R00658	1.5368631	1.8203183	1.0638737	-0.1024298
Gibbs energy of reaction	PYK_R00200	-0.34229206	-0.28999596	0.83383986	2.8702424
Gibbs energy of reaction	PDH_R00209	-8.4551737	-7.3224194	-5.8520407	1.4478201
Gibbs energy of reaction	ZWF_R00835	-0.98878412	1.5106203	2.267575	3.1277295
Gibbs energy of reaction	GLH_R02035	2.8263545	1.6146746	2.1294023	1.825344
Gibbs energy of reaction	PGD_R01528	-18.68523	-12.176982	-12.9592	-14.193383
Gibbs energy of reaction	RPI_R01056	0.8599496	-0.58837671	-1.2824572	1.8452424
Gibbs energy of reaction	RPE_R01529	-0.32394494	-0.56379561	0.070035676	0.69868721
Gibbs energy of reaction	TXT_R01641	-4.3583094	-0.34007282	-1.0474349	-4.0886709
Gibbs energy of reaction	TAL_R08575	3.1263194	-0.88098602	-0.26967201	1.1570702
Gibbs energy of reaction	TXT_R01067	1.0890088	1.6068344	-0.44884446	-2.2928627
Gibbs energy of reaction	FBP_R00762	-13.677649	-14.868007	-14.727391	-12.22325
Gibbs energy of reaction	CSN_R00351	-0.91563214	4.8019037	-3.5175144	0.28729587
Gibbs energy of reaction	ACN_R01325	-0.018754468	3.7543794	5.0422425	0.5023658
Gibbs energy of reaction	ACN_R01900	-2.1480518	-5.058246	-5.8936792	0.11344142
Gibbs energy of reaction	ICD_R00709	-7.0794886	2.3576828	0.29859532	-1.6058055
Gibbs energy of reaction	KGD_R08549	-8.66454	2.772818	-2.5077168	6.8423395
Gibbs energy of reaction	SCS_R00405	1.3497791	-2.0347613	2.8001006	-4.6482334
Gibbs energy of reaction	SDH_R02164	-1.8448853	-0.54741703	1.5187581	2.6500723
Gibbs energy of reaction	FUM_R01082	-0.112219	-0.030034547	0.1285162	-1.7489462
Gibbs energy of reaction	MDH_R00342	-0.44935315	3.2117597	0.50317151	2.3150039
Gibbs energy of reaction	PPC_R00345	-3.9151649	0.24528677	1.8573007	-1.6525108
