!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='807.860826 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.0065362599	dimensionless
equilibrium constant	PGI_R02740		46.338169	dimensionless
equilibrium constant	PFK_R04779		0.64404808	dimensionless
equilibrium constant	ALD_R01070		0.0086015925	dimensionless
equilibrium constant	TIM_R01015		0.61897563	dimensionless
equilibrium constant	GAP_R01061		0.36221523	dimensionless
equilibrium constant	PGK_R01512		6.371203	dimensionless
equilibrium constant	PGM_R01518		0.29896227	dimensionless
equilibrium constant	PGH_R00658		12.320713	dimensionless
equilibrium constant	PYK_R00200		4.1566023	dimensionless
equilibrium constant	PDH_R00209		2.0234221e-06	dimensionless
equilibrium constant	ZWF_R00835		1.7886897	dimensionless
equilibrium constant	GLH_R02035		0.0048710681	dimensionless
equilibrium constant	PGD_R01528		6.6361181	dimensionless
equilibrium constant	RPI_R01056		1.0196792	dimensionless
equilibrium constant	RPE_R01529		0.28654973	dimensionless
equilibrium constant	TXT_R01641		1.1590881	dimensionless
equilibrium constant	TAL_R08575		29.781449	dimensionless
equilibrium constant	TXT_R01067		0.027934159	dimensionless
equilibrium constant	FBP_R00762		4.6521877	dimensionless
equilibrium constant	CSN_R00351		3.97209	dimensionless
equilibrium constant	ACN_R01325		5.1516893	dimensionless
equilibrium constant	ACN_R01900		0.018971661	dimensionless
equilibrium constant	ICD_R00709		19.373473	dimensionless
equilibrium constant	KGD_R08549		0.065107196	dimensionless
equilibrium constant	SCS_R00405		4.1079601	dimensionless
equilibrium constant	SDH_R02164		174.33816	dimensionless
equilibrium constant	FUM_R01082		0.94295693	dimensionless
equilibrium constant	MDH_R00342		0.070531935	dimensionless
equilibrium constant	PPC_R00345		0.034624793	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		834.55389	1/s
catalytic rate constant geometric mean	PGI_R02740		107.44483	1/s
catalytic rate constant geometric mean	PFK_R04779		188.77819	1/s
catalytic rate constant geometric mean	ALD_R01070		650.07389	1/s
catalytic rate constant geometric mean	TIM_R01015		53.825008	1/s
catalytic rate constant geometric mean	GAP_R01061		1199.1708	1/s
catalytic rate constant geometric mean	PGK_R01512		87.861792	1/s
catalytic rate constant geometric mean	PGM_R01518		326.35686	1/s
catalytic rate constant geometric mean	PGH_R00658		1106.6694	1/s
catalytic rate constant geometric mean	PYK_R00200		63.792138	1/s
catalytic rate constant geometric mean	PDH_R00209		6619.5958	1/s
catalytic rate constant geometric mean	ZWF_R00835		427.60559	1/s
catalytic rate constant geometric mean	GLH_R02035		149.3105	1/s
catalytic rate constant geometric mean	PGD_R01528		417.78753	1/s
catalytic rate constant geometric mean	RPI_R01056		25.663054	1/s
catalytic rate constant geometric mean	RPE_R01529		290.91498	1/s
catalytic rate constant geometric mean	TXT_R01641		426.02554	1/s
catalytic rate constant geometric mean	TAL_R08575		138.24454	1/s
catalytic rate constant geometric mean	TXT_R01067		136.61632	1/s
catalytic rate constant geometric mean	FBP_R00762		653.83984	1/s
catalytic rate constant geometric mean	CSN_R00351		2487.8162	1/s
catalytic rate constant geometric mean	ACN_R01325		134.0306	1/s
catalytic rate constant geometric mean	ACN_R01900		686.44716	1/s
catalytic rate constant geometric mean	ICD_R00709		2044.1386	1/s
catalytic rate constant geometric mean	KGD_R08549		1578.0666	1/s
catalytic rate constant geometric mean	SCS_R00405		901.28204	1/s
catalytic rate constant geometric mean	SDH_R02164		1048.6458	1/s
catalytic rate constant geometric mean	FUM_R01082		1744.9401	1/s
catalytic rate constant geometric mean	MDH_R00342		118.71799	1/s
catalytic rate constant geometric mean	PPC_R00345		125.82161	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.0361042	mM
Michaelis constant	MDH_R00342	_S__Malate	0.032286834	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.0010948813	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0012409869	mM
Michaelis constant	SDH_R02164	Fumarate	0.14958305	mM
Michaelis constant	FUM_R01082	Fumarate	1.2119709	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.010704572	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.019686592	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.04496817	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.37411001	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.019129726	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.098464002	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.11073497	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.032748787	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.017431233	mM
Michaelis constant	PYK_R00200	Pyruvate	0.039958399	mM
Michaelis constant	PDH_R00209	Pyruvate	0.040317006	mM
Michaelis constant	ZWF_R00835	NADPplus	0.025587691	mM
Michaelis constant	PGD_R01528	NADPplus	0.1521241	mM
Michaelis constant	ZWF_R00835	NADPH	0.096667279	mM
Michaelis constant	PGD_R01528	NADPH	0.18922769	mM
Michaelis constant	GAP_R01061	NADH	0.03711262	mM
Michaelis constant	PDH_R00209	NADH	0.019021432	mM
Michaelis constant	ICD_R00709	NADH	0.011139862	mM
Michaelis constant	KGD_R08549	NADH	0.015544061	mM
Michaelis constant	MDH_R00342	NADH	0.0064681734	mM
Michaelis constant	GAP_R01061	NADplus	0.1380896	mM
Michaelis constant	PDH_R00209	NADplus	0.066360856	mM
Michaelis constant	ICD_R00709	NADplus	0.026184777	mM
Michaelis constant	KGD_R08549	NADplus	0.062773712	mM
Michaelis constant	MDH_R00342	NADplus	0.048343162	mM
Michaelis constant	PFK_R04779	ATP	0.18746528	mM
Michaelis constant	PGK_R01512	ATP	0.046940294	mM
Michaelis constant	PYK_R00200	ATP	0.013038521	mM
Michaelis constant	SCS_R00405	ATP	3.3318479	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.1030978	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.1076472	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.022563854	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.098540496	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.0905998	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.020725784	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.056544308	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.26775636	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.03741313	mM
Michaelis constant	PFK_R04779	ADP	0.15088873	mM
Michaelis constant	PGK_R01512	ADP	0.1045102	mM
Michaelis constant	PYK_R00200	ADP	0.0026528641	mM
Michaelis constant	SCS_R00405	ADP	0.0027258778	mM
Michaelis constant	ACN_R01900	Isocitrate	0.12818052	mM
Michaelis constant	ICD_R00709	Isocitrate	0.0054487963	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.040773636	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.16469998	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.069287839	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0100291	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.23505686	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.8183839	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.05847914	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0075141928	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.5492876	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.05562422	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.063309821	mM
Michaelis constant	PDH_R00209	CoA	0.0034775651	mM
Michaelis constant	CSN_R00351	CoA	0.0060726353	mM
Michaelis constant	KGD_R08549	CoA	0.22191366	mM
Michaelis constant	SCS_R00405	CoA	0.0023516932	mM
Michaelis constant	PDH_R00209	CO2	0.0025198951	mM
Michaelis constant	PGD_R01528	CO2	0.058695213	mM
Michaelis constant	ICD_R00709	CO2	0.026795582	mM
Michaelis constant	KGD_R08549	CO2	0.0038750498	mM
Michaelis constant	PPC_R00345	CO2	0.0014866066	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.077332148	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.04458703	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.14168545	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.25933224	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0041218812	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.084889541	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.21524157	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.2133311	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.18685599	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.059695846	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.020072912	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.019785583	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.016743733	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0040219379	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.015605194	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.29875831	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.11536269	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.058087846	mM
Michaelis constant	CSN_R00351	Citrate	0.00071075687	mM
Michaelis constant	ACN_R01325	Citrate	0.021277614	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.014967881	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.16931682	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.039555994	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.034187742	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.017579605	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.052472677	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.15740089	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.025925977	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.040593831	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.20001723	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.20780671	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.66227223	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	3.7891472	mM
Michaelis constant	SCS_R00405	Succinate	0.056488927	mM
Michaelis constant	SDH_R02164	Succinate	0.028839569	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.31268165	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.319716	mM
substrate catalytic rate constant	PTS_RPTSsy		16.948716	1/s
substrate catalytic rate constant	PGI_R02740		159.80579	1/s
substrate catalytic rate constant	PFK_R04779		93.321873	1/s
substrate catalytic rate constant	ALD_R01070		171.90919	1/s
substrate catalytic rate constant	TIM_R01015		88.262672	1/s
substrate catalytic rate constant	GAP_R01061		115.66758	1/s
substrate catalytic rate constant	PGK_R01512		418.64567	1/s
substrate catalytic rate constant	PGM_R01518		40.543187	1/s
substrate catalytic rate constant	PGH_R00658		13833.961	1/s
substrate catalytic rate constant	PYK_R00200		99.680081	1/s
substrate catalytic rate constant	PDH_R00209		125.3765	1/s
substrate catalytic rate constant	ZWF_R00835		4180.7358	1/s
substrate catalytic rate constant	GLH_R02035		11.256839	1/s
substrate catalytic rate constant	PGD_R01528		12065.013	1/s
substrate catalytic rate constant	RPI_R01056		37.818723	1/s
substrate catalytic rate constant	RPE_R01529		409.32061	1/s
substrate catalytic rate constant	TXT_R01641		596.97888	1/s
substrate catalytic rate constant	TAL_R08575		1152.1387	1/s
substrate catalytic rate constant	TXT_R01067		561.73526	1/s
substrate catalytic rate constant	FBP_R00762		10859.782	1/s
substrate catalytic rate constant	CSN_R00351		12628.999	1/s
substrate catalytic rate constant	ACN_R01325		428.89956	1/s
substrate catalytic rate constant	ACN_R01900		37.053911	1/s
substrate catalytic rate constant	ICD_R00709		5922.5714	1/s
substrate catalytic rate constant	KGD_R08549		16421.812	1/s
substrate catalytic rate constant	SCS_R00405		620.73308	1/s
substrate catalytic rate constant	SDH_R02164		4525.0327	1/s
substrate catalytic rate constant	FUM_R01082		1832.6132	1/s
substrate catalytic rate constant	MDH_R00342		49.33913	1/s
substrate catalytic rate constant	PPC_R00345		137.23642	1/s
product catalytic rate constant	PTS_RPTSsy		41093.389	1/s
product catalytic rate constant	PGI_R02740		72.240127	1/s
product catalytic rate constant	PFK_R04779		381.87407	1/s
product catalytic rate constant	ALD_R01070		2458.2518	1/s
product catalytic rate constant	TIM_R01015		32.823972	1/s
product catalytic rate constant	GAP_R01061		12432.269	1/s
product catalytic rate constant	PGK_R01512		18.439685	1/s
product catalytic rate constant	PGM_R01518		2627.0457	1/s
product catalytic rate constant	PGH_R00658		88.52975	1/s
product catalytic rate constant	PYK_R00200		40.824975	1/s
product catalytic rate constant	PDH_R00209		349499.7	1/s
product catalytic rate constant	ZWF_R00835		43.735494	1/s
product catalytic rate constant	GLH_R02035		1980.4517	1/s
product catalytic rate constant	PGD_R01528		14.467156	1/s
product catalytic rate constant	RPI_R01056		17.414452	1/s
product catalytic rate constant	RPE_R01529		206.76096	1/s
product catalytic rate constant	TXT_R01641		304.0271	1/s
product catalytic rate constant	TAL_R08575		16.587892	1/s
product catalytic rate constant	TXT_R01067		33.225649	1/s
product catalytic rate constant	FBP_R00762		39.366032	1/s
product catalytic rate constant	CSN_R00351		490.08077	1/s
product catalytic rate constant	ACN_R01325		41.884404	1/s
product catalytic rate constant	ACN_R01900		12716.868	1/s
product catalytic rate constant	ICD_R00709		705.52172	1/s
product catalytic rate constant	KGD_R08549		151.64552	1/s
product catalytic rate constant	SCS_R00405		1308.629	1/s
product catalytic rate constant	SDH_R02164		243.0166	1/s
product catalytic rate constant	FUM_R01082		1661.4613	1/s
product catalytic rate constant	MDH_R00342		285.65483	1/s
product catalytic rate constant	PPC_R00345		115.35623	1/s
