!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='1252.557567 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.12244703	0.079508078	0.031193924	0.057305565
concentration	Acetyl_CoA	0.034155598	0.013585616	0.0015801149	0.041951366
concentration	Fumarate	0.16465625	0.10697395	0.03688423	0.13455193
concentration	cis_Aconitate	0.096639124	0.15562432	0.015106158	0.13957733
concentration	_6_Phospho_D_gluconate	0.097849972	0.10335733	0.1268842	0.031414572
concentration	Orthophosphate	0.0022094437	0.0032890611	0.0010727485	0.0087559951
concentration	Pyruvate	0.14901284	0.18781287	0.076803938	0.20462083
concentration	NADPplus	0.0016672388	0.0019734645	0.0010381398	0.00077830615
concentration	NADPH	0.00098127433	0.0025615696	0.0016637019	0.0034003788
concentration	NADH	0.0011293882	0.0031291992	0.00085182812	0.0015562519
concentration	NADplus	0.0028311012	0.0017648456	0.0031623519	0.001283213
concentration	ATP	0.00094559002	0.0016952842	0.0052301611	0.0023558909
concentration	H2O	0.0010972236	0.0028246151	0.00071539924	0.0013232626
concentration	_2_Oxoglutarate	0.42092226	0.497726	0.17242321	0.27816441
concentration	Oxaloacetate	0.0021977001	0.0018983735	0.0017665271	0.0015841819
concentration	Ubiquinone	0.0010752916	0.00087058717	0.0012646797	0.001151394
concentration	D_Erythrose_4_phosphate	3.4965978	3.563146	5.0281074	5.3125816
concentration	Ubiquinol	0.00053281492	0.00064200536	0.00086656584	0.00090477682
concentration	ADP	0.00170698	0.0017125505	0.0010695914	0.00093442005
concentration	Isocitrate	0.00078004699	0.00053392686	3.2959883e-05	0.0017341276
concentration	D_Ribulose_5_phosphate	0.26627804	0.40259273	0.31581506	0.35229413
concentration	D_Xylulose_5_phosphate	0.067087406	0.088069472	0.082124151	0.10737351
concentration	D_Glucose_6_phosphate	0.081197329	0.10083022	0.10979928	0.029176504
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0015046474	0.00048528373	0.00054642932	0.00058259784
concentration	CoA	0.11904325	0.15104698	0.089498548	0.10529962
concentration	CO2	0.00075502696	0.0020480222	0.0015916925	0.0041271017
concentration	D_Ribose_5_phosphate	0.36211634	0.29463506	0.17842281	0.60802263
concentration	Glycerone_phosphate	0.021098975	0.016227612	0.013471791	0.014058772
concentration	D_Glucose	5.9607427	5.8992454	4.6547146	8.6178551
concentration	D_Fructose_1_6_bisphosphate	0.10528008	0.088519887	0.127239	0.12096872
concentration	D_Glyceraldehyde_3_phosphate	0.050274976	0.14871214	0.1317704	0.059158659
concentration	Phosphoenolpyruvate	0.056330444	0.11274159	0.12243465	0.052962913
concentration	Citrate	0.014506501	0.008813032	0.0003692466	0.019824781
concentration	Succinyl_CoA	0.13218996	0.48875888	0.097075509	0.2102956
concentration	_3_Phospho_D_glycerate	0.01073505	0.035798346	0.021299602	0.067512758
concentration	D_Glucono_1_5_lactone_6_phosphate	0.011317403	0.046239934	0.030306922	0.01050592
concentration	D_Fructose_6_phosphate	0.24569329	0.23141387	0.035256254	0.15081359
concentration	_2_Phospho_D_glycerate	0.0027242957	0.0041397553	0.012550415	0.0055518673
concentration	Succinate	0.0032098411	0.0026017948	0.00020984139	0.00054993978
concentration	Sedoheptulose_7_phosphate	0.13027082	0.21661103	0.10669659	0.22628409
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00055633966	0.001327621	0.00065989929	0.00083354291
concentration of enzyme	PGI_R02740	0.00077473099	0.0021493657	0.0016347246	0.0017124945
concentration of enzyme	PFK_R04779	0.00074566937	0.0011841242	0.0017358995	0.00083416127
concentration of enzyme	ALD_R01070	0.0012786354	0.00017419314	0.00050140158	0.00068435753
concentration of enzyme	TIM_R01015	0.0020715572	0.00056538971	0.00087392166	0.00089783471
concentration of enzyme	GAP_R01061	0.0015607506	0.001271693	0.0025098263	0.001340864
concentration of enzyme	PGK_R01512	0.0011367524	0.0024903804	0.00019499135	0.00064438507
concentration of enzyme	PGM_R01518	0.0014684682	0.001126851	0.0013177282	0.00085579926
concentration of enzyme	PGH_R00658	0.00084199009	0.00010971752	0.0002403634	0.00094409969
concentration of enzyme	PYK_R00200	0.0018679545	0.0014889968	0.0027456388	0.001295313
concentration of enzyme	PDH_R00209	3.6985756e-05	0.00097546192	0.00037298812	0.0013355956
concentration of enzyme	ZWF_R00835	0.00079559405	0.0014758943	0.0015842357	0.0019201335
concentration of enzyme	GLH_R02035	0.00059268396	0.00076331063	0.00038367087	0.0012150951
concentration of enzyme	PGD_R01528	0.00095173688	0.0031021841	0.00056852155	0.0021798026
concentration of enzyme	RPI_R01056	0.00071714373	0.00071210007	0.0014138953	0.0016896018
concentration of enzyme	RPE_R01529	0.0014418766	0.001585931	0.0012557204	0.0012880368
concentration of enzyme	TXT_R01641	0.00018586046	0.00060495267	0.00075428844	0.00016487361
concentration of enzyme	TAL_R08575	0.0012844588	0.00037220032	8.0488846e-05	0.00057251848
concentration of enzyme	TXT_R01067	0.0012903113	0.0012388337	0.00023736554	0.0018019718
concentration of enzyme	FBP_R00762	0.0015248715	0.0020301486	0.00038672925	0.00053839845
concentration of enzyme	CSN_R00351	0.00060562188	0.00082596328	0.0013371808	0.0012833705
concentration of enzyme	ACN_R01325	0.0048358543	0.0011218939	0.003587814	0.0010180432
concentration of enzyme	ACN_R01900	0.0038103176	0.0020975547	0.002232751	0.0034858603
concentration of enzyme	ICD_R00709	0.0015869178	0.004361633	0.0048834468	0.0048863316
concentration of enzyme	KGD_R08549	0.00042791914	0.00084371582	0.0008294887	0.00052609348
concentration of enzyme	SCS_R00405	0.0006209659	0.0012318792	0.0012673031	0.0006957352
concentration of enzyme	SDH_R02164	0.00050745703	0.00084921932	0.00099523792	0.00068270577
concentration of enzyme	FUM_R01082	0.0024768812	0.0023824781	0.0025901762	4.7913517e-05
concentration of enzyme	MDH_R00342	0.00072231196	0.0007441336	0.00051672186	0.0013876029
concentration of enzyme	PPC_R00345	0.0017881147	0.00083477653	0.002642849	0.00067338021
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.1796558	1.5958038	-0.026696905	-0.33249521
Gibbs energy of reaction	PGI_R02740	-6.9113767	-7.5966397	-12.472204	-5.5839468
Gibbs energy of reaction	PFK_R04779	0.73293451	-0.98760857	0.61653948	-1.4695515
Gibbs energy of reaction	ALD_R01070	0.21030232	2.6778357	1.0171635	-0.73708094
Gibbs energy of reaction	TIM_R01015	3.2311898	6.5703827	6.7319233	4.6409562
Gibbs energy of reaction	GAP_R01061	1.8899341	-0.89205789	-2.1920221	-1.5226654
Gibbs energy of reaction	PGK_R01512	-1.4309281	5.7989652	8.1773116	9.2361208
Gibbs energy of reaction	PGM_R01518	0.11207414	-1.8362889	2.2002718	-2.6814081
Gibbs energy of reaction	PGH_R00658	1.7775745	2.4603698	-0.084621755	-0.14006629
Gibbs energy of reaction	PYK_R00200	-0.97246879	-0.6797315	0.85878236	3.7231452
Gibbs energy of reaction	PDH_R00209	-5.5751176	-2.8528576	-9.9685358	1.4195456
Gibbs energy of reaction	ZWF_R00835	-2.9156292	1.9972865	1.2612883	4.4064907
Gibbs energy of reaction	GLH_R02035	6.0721902	2.718793	4.2744631	3.4401311
Gibbs energy of reaction	PGD_R01528	-12.061638	-6.7383119	-7.9508757	0.628788
Gibbs energy of reaction	RPI_R01056	0.98311223	-0.55288037	-1.1944661	1.5739001
Gibbs energy of reaction	RPE_R01529	-0.026045545	-0.37621017	0.052339101	0.44592754
Gibbs energy of reaction	TXT_R01641	-4.0251553	-0.23956191	-0.87811707	-4.7035776
Gibbs energy of reaction	TAL_R08575	3.2415214	-0.80913285	-2.5644809	1.2964248
Gibbs energy of reaction	TXT_R01067	1.2021157	3.020792	-2.6238479	-1.8071609
Gibbs energy of reaction	FBP_R00762	-17.217364	-15.949669	-24.290821	-15.35802
Gibbs energy of reaction	CSN_R00351	-0.70388077	1.2992839	-2.350719	0.068109897
Gibbs energy of reaction	ACN_R01325	-0.0066173971	2.4099356	4.4927048	0.13046701
Gibbs energy of reaction	ACN_R01900	-1.0442447	-3.1651324	-4.287171	0.024856217
Gibbs energy of reaction	ICD_R00709	-5.7372277	1.7895715	0.76921525	-1.7774939
Gibbs energy of reaction	KGD_R08549	-6.2123378	2.1950537	-3.182773	3.2366209
Gibbs energy of reaction	SCS_R00405	1.5387663	-1.1803225	2.025176	-3.9464143
Gibbs energy of reaction	SDH_R02164	-1.2674025	-0.83024558	2.5890756	3.7484964
Gibbs energy of reaction	FUM_R01082	-0.054045639	-0.055397292	0.26479952	-1.4357445
Gibbs energy of reaction	MDH_R00342	-0.9442296	3.4611483	0.93076039	2.8828842
Gibbs energy of reaction	PPC_R00345	-2.8933487	0.67707353	3.2124573	-1.4375084
