!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='858.630997 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	-0.00031439732	-0.0008271617	-0.00062093965	-0.00037859055
rate of reaction	PPC_R00345	5.6707366e-06	5.9488196e-06	3.1349461e-06	1.6035165e-06
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.0056487852	0.0053008872	0.018995332	0.011250463
concentration	Acetyl_CoA	0.31045666	0.87911761	0.54394172	0.75378773
concentration	Fumarate	0.0063596027	0.00522572	0.021843176	0.012403289
concentration	cis_Aconitate	0.11792589	0.057066081	0.023709596	0.020404847
concentration	_6_Phospho_D_gluconate	1.5190693e-05	1.08491e-05	4.2526006e-05	1.5653526e-05
concentration	Orthophosphate	0.01403992	0.013688793	0.0067743702	0.0095104935
concentration	Pyruvate	0.10333712	0.095658136	0.032897408	0.33048134
concentration	NADPplus	0.18993959	0.21389612	0.081051824	0.19279914
concentration	NADPH	0.13845512	0.10322007	0.15305073	0.057280576
concentration	NADH	0.0077985394	0.013081603	0.010643721	0.0048541288
concentration	NADplus	0.11159396	0.06697368	0.097710664	0.071077864
concentration	ATP	0.097569743	0.077300976	0.1468873	0.10781493
concentration	H2O	0.094190957	0.19131851	0.072501677	0.11875399
concentration	_2_Oxoglutarate	5.5406576	3.6986792	3.3540057	4.2331258
concentration	Oxaloacetate	0.063812391	0.1067363	0.1081022	0.075565936
concentration	Ubiquinone	8.8187484e-05	5.1493451e-05	0.00019086523	0.00012955381
concentration	D_Erythrose_4_phosphate	0.85450414	1.17531	1.8109904	1.2488616
concentration	Ubiquinol	7.6092949	9.2213784	4.4419975	8.9086261
concentration	ADP	0.011492713	0.012659419	0.012755353	0.0097845282
concentration	Isocitrate	0.00072251962	0.00028217362	0.00014887867	0.00011379931
concentration	D_Ribulose_5_phosphate	0.25052379	0.37599407	0.43436877	0.36076683
concentration	D_Xylulose_5_phosphate	0.071832483	0.10782752	0.12454198	0.10344373
concentration	D_Glucose_6_phosphate	0.048258989	0.042088318	0.15717659	0.038721064
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0020138268	0.0029417694	0.0019471162	0.0031409464
concentration	CoA	1.0781688	1.7945409	1.9432702	2.1905137
concentration	CO2	0.00010903287	8.08415e-05	6.8068014e-05	8.4160898e-05
concentration	D_Ribose_5_phosphate	0.1014708	0.15011878	0.08175364	0.11218852
concentration	Glycerone_phosphate	0.012316033	0.014271978	0.006693311	0.020673173
concentration	D_Glucose	9.6422894	6.9273479	4.6840864	10.474919
concentration	D_Fructose_1_6_bisphosphate	0.12464885	0.21979379	0.046961325	0.12145076
concentration	D_Glyceraldehyde_3_phosphate	0.096000223	0.14403887	0.067272974	0.055005491
concentration	Phosphoenolpyruvate	0.051759502	0.057101392	0.10686541	0.12103401
concentration	Citrate	0.81171325	2.3870127	1.3804937	1.1956382
concentration	Succinyl_CoA	8.7548809	9.9109104	6.0951842	13.940254
concentration	_3_Phospho_D_glycerate	0.011983022	0.017058935	0.027673637	0.025462665
concentration	D_Glucono_1_5_lactone_6_phosphate	0.79848992	0.63652799	1.0920442	0.64200168
concentration	D_Fructose_6_phosphate	0.1140995	0.38153405	0.11954867	0.12642904
concentration	_2_Phospho_D_glycerate	0.0034650235	0.0038224434	0.0071522275	0.0081005726
concentration	Succinate	2.8757497	3.4108018	3.4410895	5.4292441
concentration	Sedoheptulose_7_phosphate	0.041840952	0.062002621	0.083887747	0.11639656
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00035679259	0.00087405906	0.0002721791	0.00080744677
concentration of enzyme	PGI_R02740	0.00069637131	0.0029037731	0.0011396322	0.0012495873
concentration of enzyme	PFK_R04779	0.00069956862	0.00056633984	0.00086733102	0.00078874475
concentration of enzyme	ALD_R01070	0.0010027494	0.0016410955	0.00072194204	0.00067469326
concentration of enzyme	TIM_R01015	0.0019389736	0.00063852715	0.0012664244	0.00069787779
concentration of enzyme	GAP_R01061	0.00066917259	0.00064830385	0.00071867252	0.00051234879
concentration of enzyme	PGK_R01512	0.00039370957	0.00066067368	0.00041178405	0.00032360399
concentration of enzyme	PGM_R01518	0.00026532287	0.00096065559	0.00087767692	0.00035659938
concentration of enzyme	PGH_R00658	0.000744597	0.00090267677	0.001099779	0.00074168361
concentration of enzyme	PYK_R00200	0.0013625356	0.0013891221	0.0010354243	0.00114593
concentration of enzyme	PDH_R00209	0.00026290414	7.97798e-05	0.00030881525	0.00026105511
concentration of enzyme	ZWF_R00835	0.0014826666	0.0016134312	0.0013648567	0.00087180951
concentration of enzyme	GLH_R02035	6.5613788e-05	2.9145423e-05	2.7208858e-05	5.6238743e-05
concentration of enzyme	PGD_R01528	0.0021371135	0.0016732895	0.0012793996	0.0017487939
concentration of enzyme	RPI_R01056	0.00052967771	0.00055767489	0.0005393287	0.00062060949
concentration of enzyme	RPE_R01529	0.0014015934	0.0021134165	0.00048725108	0.0011369352
concentration of enzyme	TXT_R01641	0.00030756013	0.00025576627	0.0007416009	0.00017829484
concentration of enzyme	TAL_R08575	0.00018908767	0.0004896185	0.00061737142	0.0001729759
concentration of enzyme	TXT_R01067	0.00063345068	0.00058303172	0.0024946373	0.0010930819
concentration of enzyme	FBP_R00762	0.0019835348	0.0025513636	0.0021216721	0.0011669646
concentration of enzyme	CSN_R00351	0.00027274522	0.00070120422	0.00075625744	0.0010768453
concentration of enzyme	ACN_R01325	0.0018858821	0.00073259499	0.00082547529	0.00063474221
concentration of enzyme	ACN_R01900	0.0018995485	0.0014223144	0.0032382509	0.0021403841
concentration of enzyme	ICD_R00709	0.0010107317	0.0035652009	0.003732935	0.0030858177
concentration of enzyme	KGD_R08549	0.00029556433	0.00031302775	0.00044410822	0.0003047051
concentration of enzyme	SCS_R00405	0.00046446679	0.00093832985	0.00061119398	0.00040469198
concentration of enzyme	SDH_R02164	0.00038634227	0.00080707585	0.00080710261	0.00055998124
concentration of enzyme	FUM_R01082	0.002755119	0.0022087056	0.0028389289	0.0011765706
concentration of enzyme	MDH_R00342	0.00052097218	0.000685375	0.0006259962	0.00062864396
concentration of enzyme	PPC_R00345	0.00083722743	0.0005927774	0.00068174884	0.00034853209
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.061796152	0.016100956	0.020531443	0.036841878
Gibbs energy of reaction	PGI_R02740	4.8916326	1.5600606	7.7031049	4.0914039
Gibbs energy of reaction	PFK_R04779	2.3703252	3.1397707	5.6616097	3.3355356
Gibbs energy of reaction	ALD_R01070	0.042695939	0.0078409592	0.069446469	0.010492283
Gibbs energy of reaction	TIM_R01015	4.976337	5.6167422	5.606491	2.311824
Gibbs energy of reaction	GAP_R01061	5.5889269	8.1333447	9.2938588	8.979887
Gibbs energy of reaction	PGK_R01512	3.699861	2.8189877	6.613967	5.112853
Gibbs energy of reaction	PGM_R01518	0.95856945	0.32640345	0.68021974	1.1952921
Gibbs energy of reaction	PGH_R00658	0.0012641926	0.0013882471	0.0019030835	0.0018796157
Gibbs energy of reaction	PYK_R00200	2.911554	1.6597165	0.96728113	4.3341019
Gibbs energy of reaction	PDH_R00209	11.107263	7.7921942	8.4075792	14.246351
Gibbs energy of reaction	ZWF_R00835	0.31843748	0.92686501	0.52700924	1.9013707
Gibbs energy of reaction	GLH_R02035	34.08278	34.355234	32.306983	33.46764
Gibbs energy of reaction	PGD_R01528	2.9201742	2.8433414	2.9161938	4.9573357
Gibbs energy of reaction	RPI_R01056	1.6644209	1.7000278	3.5642952	2.3195308
Gibbs energy of reaction	RPE_R01529	0.00033419855	0.00077217327	0.00025003589	0.00036648141
Gibbs energy of reaction	TXT_R01641	0.022380688	0.019451047	0.0080853171	0.01963087
Gibbs energy of reaction	TAL_R08575	2.4011814	0.59932365	1.2664428	2.3618483
Gibbs energy of reaction	TXT_R01067	4.331705	6.5327706	0.33970917	1.3607631
Gibbs energy of reaction	FBP_R00762	14.038173	12.514574	13.309185	14.68495
Gibbs energy of reaction	CSN_R00351	0.1180246	0.036596563	0.038127755	0.018778199
Gibbs energy of reaction	ACN_R01325	9.7007573	14.174028	14.99389	15.009622
Gibbs energy of reaction	ACN_R01900	1.1111308	1.6425585	1.0502386	1.3442128
Gibbs energy of reaction	ICD_R00709	11.124025	7.9887309	8.5201209	7.9083198
Gibbs energy of reaction	KGD_R08549	24.490352	22.637689	25.671611	25.126118
Gibbs energy of reaction	SCS_R00405	10.773156	11.397536	16.138397	14.564615
Gibbs energy of reaction	SDH_R02164	1.171598	2.0718488	0.53718101	0.68950905
Gibbs energy of reaction	FUM_R01082	0.12050435	0.4497272	0.068025115	0.17249551
Gibbs energy of reaction	MDH_R00342	6.8980331	10.878786	6.2987871	5.5521421
Gibbs energy of reaction	PPC_R00345	13.933522	15.644065	12.804484	11.9231
