!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.001000' CalculationTime='693.496186 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.0066197224	dimensionless
equilibrium constant	PGI_R02740		74.559188	dimensionless
equilibrium constant	PFK_R04779		0.76802803	dimensionless
equilibrium constant	ALD_R01070		0.0088966737	dimensionless
equilibrium constant	TIM_R01015		0.56511099	dimensionless
equilibrium constant	GAP_R01061		0.35306948	dimensionless
equilibrium constant	PGK_R01512		6.7798032	dimensionless
equilibrium constant	PGM_R01518		0.30004687	dimensionless
equilibrium constant	PGH_R00658		14.376663	dimensionless
equilibrium constant	PYK_R00200		4.4453341	dimensionless
equilibrium constant	PDH_R00209		2.1792132e-06	dimensionless
equilibrium constant	ZWF_R00835		1.418992	dimensionless
equilibrium constant	GLH_R02035		0.0055189701	dimensionless
equilibrium constant	PGD_R01528		5.6215877	dimensionless
equilibrium constant	RPI_R01056		1.0395773	dimensionless
equilibrium constant	RPE_R01529		0.32543508	dimensionless
equilibrium constant	TXT_R01641		1.3512479	dimensionless
equilibrium constant	TAL_R08575		28.10008	dimensionless
equilibrium constant	TXT_R01067		0.027278752	dimensionless
equilibrium constant	FBP_R00762		5.9100415	dimensionless
equilibrium constant	CSN_R00351		4.1332018	dimensionless
equilibrium constant	ACN_R01325		4.4263367	dimensionless
equilibrium constant	ACN_R01900		0.020966602	dimensionless
equilibrium constant	ICD_R00709		20.439952	dimensionless
equilibrium constant	KGD_R08549		0.060267521	dimensionless
equilibrium constant	SCS_R00405		4.9655828	dimensionless
equilibrium constant	SDH_R02164		163.2589	dimensionless
equilibrium constant	FUM_R01082		0.96611293	dimensionless
equilibrium constant	MDH_R00342		0.071137647	dimensionless
equilibrium constant	PPC_R00345		0.035364377	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		566.53182	1/s
catalytic rate constant geometric mean	PGI_R02740		116.98036	1/s
catalytic rate constant geometric mean	PFK_R04779		248.42664	1/s
catalytic rate constant geometric mean	ALD_R01070		422.13839	1/s
catalytic rate constant geometric mean	TIM_R01015		41.373982	1/s
catalytic rate constant geometric mean	GAP_R01061		1124.3676	1/s
catalytic rate constant geometric mean	PGK_R01512		94.453809	1/s
catalytic rate constant geometric mean	PGM_R01518		340.85683	1/s
catalytic rate constant geometric mean	PGH_R00658		1470.4363	1/s
catalytic rate constant geometric mean	PYK_R00200		68.429101	1/s
catalytic rate constant geometric mean	PDH_R00209		6472.7833	1/s
catalytic rate constant geometric mean	ZWF_R00835		427.42143	1/s
catalytic rate constant geometric mean	GLH_R02035		156.13434	1/s
catalytic rate constant geometric mean	PGD_R01528		442.98026	1/s
catalytic rate constant geometric mean	RPI_R01056		23.301828	1/s
catalytic rate constant geometric mean	RPE_R01529		215.00442	1/s
catalytic rate constant geometric mean	TXT_R01641		254.315	1/s
catalytic rate constant geometric mean	TAL_R08575		132.56359	1/s
catalytic rate constant geometric mean	TXT_R01067		114.95106	1/s
catalytic rate constant geometric mean	FBP_R00762		669.88578	1/s
catalytic rate constant geometric mean	CSN_R00351		2720.1854	1/s
catalytic rate constant geometric mean	ACN_R01325		137.47162	1/s
catalytic rate constant geometric mean	ACN_R01900		772.97768	1/s
catalytic rate constant geometric mean	ICD_R00709		2123.7633	1/s
catalytic rate constant geometric mean	KGD_R08549		1410.3282	1/s
catalytic rate constant geometric mean	SCS_R00405		1225.5662	1/s
catalytic rate constant geometric mean	SDH_R02164		1048.3295	1/s
catalytic rate constant geometric mean	FUM_R01082		1166.142	1/s
catalytic rate constant geometric mean	MDH_R00342		114.20344	1/s
catalytic rate constant geometric mean	PPC_R00345		136.9596	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.75019188	mM
Michaelis constant	MDH_R00342	_S__Malate	0.032691475	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.000965974	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0015070173	mM
Michaelis constant	SDH_R02164	Fumarate	0.23299238	mM
Michaelis constant	FUM_R01082	Fumarate	1.1683584	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.010285363	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.020067697	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.052780506	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.64393666	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.01585276	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.12632448	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.15906679	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.034340441	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.026165762	mM
Michaelis constant	PYK_R00200	Pyruvate	0.034627603	mM
Michaelis constant	PDH_R00209	Pyruvate	0.043847731	mM
Michaelis constant	ZWF_R00835	NADPplus	0.032348399	mM
Michaelis constant	PGD_R01528	NADPplus	0.11845362	mM
Michaelis constant	ZWF_R00835	NADPH	0.067088953	mM
Michaelis constant	PGD_R01528	NADPH	0.17850396	mM
Michaelis constant	GAP_R01061	NADH	0.033846601	mM
Michaelis constant	PDH_R00209	NADH	0.016584309	mM
Michaelis constant	ICD_R00709	NADH	0.014861728	mM
Michaelis constant	KGD_R08549	NADH	0.012813998	mM
Michaelis constant	MDH_R00342	NADH	0.0048346719	mM
Michaelis constant	GAP_R01061	NADplus	0.12327755	mM
Michaelis constant	PDH_R00209	NADplus	0.070381684	mM
Michaelis constant	ICD_R00709	NADplus	0.03131387	mM
Michaelis constant	KGD_R08549	NADplus	0.075415733	mM
Michaelis constant	MDH_R00342	NADplus	0.047325336	mM
Michaelis constant	PFK_R04779	ATP	0.32802889	mM
Michaelis constant	PGK_R01512	ATP	0.039170311	mM
Michaelis constant	PYK_R00200	ATP	0.012522993	mM
Michaelis constant	SCS_R00405	ATP	3.1840603	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.0298357	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.068359431	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.023855819	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.10175792	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.10390265	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.015459657	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.035784596	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.17595273	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.038059565	mM
Michaelis constant	PFK_R04779	ADP	0.21554284	mM
Michaelis constant	PGK_R01512	ADP	0.053199235	mM
Michaelis constant	PYK_R00200	ADP	0.0023566796	mM
Michaelis constant	SCS_R00405	ADP	0.0027355781	mM
Michaelis constant	ACN_R01900	Isocitrate	0.14698002	mM
Michaelis constant	ICD_R00709	Isocitrate	0.0037583307	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.034387489	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.11096107	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.114603	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.014901459	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.20390302	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.9222364	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.030044621	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0052495266	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.460731	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.065024697	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.093961595	mM
Michaelis constant	PDH_R00209	CoA	0.0038527256	mM
Michaelis constant	CSN_R00351	CoA	0.0055215258	mM
Michaelis constant	KGD_R08549	CoA	0.18197143	mM
Michaelis constant	SCS_R00405	CoA	0.0058029866	mM
Michaelis constant	PDH_R00209	CO2	0.0035463723	mM
Michaelis constant	PGD_R01528	CO2	0.057141119	mM
Michaelis constant	ICD_R00709	CO2	0.035731707	mM
Michaelis constant	KGD_R08549	CO2	0.005744384	mM
Michaelis constant	PPC_R00345	CO2	0.0014277812	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.069248584	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.044806005	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.15132019	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.22430261	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.005010639	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.097604773	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.15489671	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.2839601	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.079515963	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.054071593	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.021647001	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.024368616	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0068962602	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0024238291	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0089405254	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.33308709	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.12340174	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.057034138	mM
Michaelis constant	CSN_R00351	Citrate	0.00069099615	mM
Michaelis constant	ACN_R01325	Citrate	0.029556223	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.015805875	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.19997043	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.038525831	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.038596131	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.015669647	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.053704265	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.20218274	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.031874273	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.037275886	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.23573345	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.20434842	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.73389818	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	4.3727141	mM
Michaelis constant	SCS_R00405	Succinate	0.0879801	mM
Michaelis constant	SDH_R02164	Succinate	0.025295922	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.24291027	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.5468189	mM
substrate catalytic rate constant	PTS_RPTSsy		11.003281	1/s
substrate catalytic rate constant	PGI_R02740		162.76146	1/s
substrate catalytic rate constant	PFK_R04779		153.4831	1/s
substrate catalytic rate constant	ALD_R01070		142.86116	1/s
substrate catalytic rate constant	TIM_R01015		63.347106	1/s
substrate catalytic rate constant	GAP_R01061		92.626444	1/s
substrate catalytic rate constant	PGK_R01512		447.61166	1/s
substrate catalytic rate constant	PGM_R01518		42.817423	1/s
substrate catalytic rate constant	PGH_R00658		20200.955	1/s
substrate catalytic rate constant	PYK_R00200		118.15134	1/s
substrate catalytic rate constant	PDH_R00209		138.23079	1/s
substrate catalytic rate constant	ZWF_R00835		5254.138	1/s
substrate catalytic rate constant	GLH_R02035		11.700248	1/s
substrate catalytic rate constant	PGD_R01528		15488.561	1/s
substrate catalytic rate constant	RPI_R01056		30.07449	1/s
substrate catalytic rate constant	RPE_R01529		340.14426	1/s
substrate catalytic rate constant	TXT_R01641		367.26629	1/s
substrate catalytic rate constant	TAL_R08575		1181.5295	1/s
substrate catalytic rate constant	TXT_R01067		461.91814	1/s
substrate catalytic rate constant	FBP_R00762		11485.301	1/s
substrate catalytic rate constant	CSN_R00351		16975.819	1/s
substrate catalytic rate constant	ACN_R01325		490.2865	1/s
substrate catalytic rate constant	ACN_R01900		41.35715	1/s
substrate catalytic rate constant	ICD_R00709		4454.1662	1/s
substrate catalytic rate constant	KGD_R08549		9831.5126	1/s
substrate catalytic rate constant	SCS_R00405		631.84481	1/s
substrate catalytic rate constant	SDH_R02164		2812.9281	1/s
substrate catalytic rate constant	FUM_R01082		1430.4322	1/s
substrate catalytic rate constant	MDH_R00342		54.016375	1/s
substrate catalytic rate constant	PPC_R00345		170.48785	1/s
product catalytic rate constant	PTS_RPTSsy		29169.326	1/s
product catalytic rate constant	PGI_R02740		84.076447	1/s
product catalytic rate constant	PFK_R04779		402.10157	1/s
product catalytic rate constant	ALD_R01070		1247.3706	1/s
product catalytic rate constant	TIM_R01015		27.022645	1/s
product catalytic rate constant	GAP_R01061		13648.396	1/s
product catalytic rate constant	PGK_R01512		19.931389	1/s
product catalytic rate constant	PGM_R01518		2713.4603	1/s
product catalytic rate constant	PGH_R00658		107.0337	1/s
product catalytic rate constant	PYK_R00200		39.631729	1/s
product catalytic rate constant	PDH_R00209		303094.01	1/s
product catalytic rate constant	ZWF_R00835		34.770514	1/s
product catalytic rate constant	GLH_R02035		2083.5398	1/s
product catalytic rate constant	PGD_R01528		12.669448	1/s
product catalytic rate constant	RPI_R01056		18.054345	1/s
product catalytic rate constant	RPE_R01529		135.9038	1/s
product catalytic rate constant	TXT_R01641		176.10143	1/s
product catalytic rate constant	TAL_R08575		14.873184	1/s
product catalytic rate constant	TXT_R01067		28.606249	1/s
product catalytic rate constant	FBP_R00762		39.071415	1/s
product catalytic rate constant	CSN_R00351		435.87935	1/s
product catalytic rate constant	ACN_R01325		38.545719	1/s
product catalytic rate constant	ACN_R01900		14447.187	1/s
product catalytic rate constant	ICD_R00709		1012.6184	1/s
product catalytic rate constant	KGD_R08549		202.31126	1/s
product catalytic rate constant	SCS_R00405		2377.1856	1/s
product catalytic rate constant	SDH_R02164		390.6942	1/s
product catalytic rate constant	FUM_R01082		950.68279	1/s
product catalytic rate constant	MDH_R00342		241.45319	1/s
product catalytic rate constant	PPC_R00345		110.02503	1/s
