!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='4632.971993 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		51868694	dimensionless		
equilibrium constant	PGI_R02740		0.36657734	dimensionless		
equilibrium constant	PFK_R04779		1692.8547	dimensionless		
equilibrium constant	ALD_R01070		0.19119875	dimensionless		
equilibrium constant	TIM_R01015		0.10707905	dimensionless		
equilibrium constant	GAP_R01061		0.00036754687	dimensionless		
equilibrium constant	PGK_R01512		1804.7128	dimensionless		
equilibrium constant	PGM_R01518		0.19060678	dimensionless		
equilibrium constant	PGH_R00658		5.1425765	dimensionless		
equilibrium constant	PYK_R00200		21104.22	dimensionless		
equilibrium constant	PDH_R00209		1542101.8	dimensionless		
equilibrium constant	ZWF_R00835		12.72989	dimensionless		
equilibrium constant	GLH_R02035		19571818	dimensionless		
equilibrium constant	PGD_R01528		12.157567	dimensionless		
equilibrium constant	RPI_R01056		2.2628522	dimensionless		
equilibrium constant	RPE_R01529		3.8564902	dimensionless		
equilibrium constant	TXT_R01641		4.6916369	dimensionless		
equilibrium constant	TAL_R08575		1.3162425	dimensionless		
equilibrium constant	TXT_R01067		58.23182	dimensionless		
equilibrium constant	FBP_R00762		46042439	dimensionless		
equilibrium constant	CSN_R00351		4967785.4	dimensionless		
equilibrium constant	ACN_R01325		0.034818879	dimensionless		
equilibrium constant	ACN_R01900		1.3231187	dimensionless		
equilibrium constant	ICD_R00709		97.691737	dimensionless		
equilibrium constant	KGD_R08549		86828.854	dimensionless		
equilibrium constant	SCS_R00405		0.58447728	dimensionless		
equilibrium constant	SDH_R02164		5743.4672	dimensionless		
equilibrium constant	FUM_R01082		4.0327026	dimensionless		
equilibrium constant	MDH_R00342		2.0627942e-05	dimensionless		
equilibrium constant	PPC_R00345		0.0001003824	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		2359.9422	1/s		
catalytic rate constant geometric mean	PGI_R02740		21.792685	1/s		
catalytic rate constant geometric mean	PFK_R04779		121.98133	1/s		
catalytic rate constant geometric mean	ALD_R01070		2187.7434	1/s		
catalytic rate constant geometric mean	TIM_R01015		10.052821	1/s		
catalytic rate constant geometric mean	GAP_R01061		45.328217	1/s		
catalytic rate constant geometric mean	PGK_R01512		4.4194101	1/s		
catalytic rate constant geometric mean	PGM_R01518		6.0976495	1/s		
catalytic rate constant geometric mean	PGH_R00658		3816.8123	1/s		
catalytic rate constant geometric mean	PYK_R00200		0.8704664	1/s		
catalytic rate constant geometric mean	PDH_R00209		8.3503948	1/s		
catalytic rate constant geometric mean	ZWF_R00835		98.167373	1/s		
catalytic rate constant geometric mean	GLH_R02035		0.4780331	1/s		
catalytic rate constant geometric mean	PGD_R01528		179.56673	1/s		
catalytic rate constant geometric mean	RPI_R01056		0.20335703	1/s		
catalytic rate constant geometric mean	RPE_R01529		270.63664	1/s		
catalytic rate constant geometric mean	TXT_R01641		954.0039	1/s		
catalytic rate constant geometric mean	TAL_R08575		2.9870858	1/s		
catalytic rate constant geometric mean	TXT_R01067		8.9558843	1/s		
catalytic rate constant geometric mean	FBP_R00762		193.23145	1/s		
catalytic rate constant geometric mean	CSN_R00351		71.366104	1/s		
catalytic rate constant geometric mean	ACN_R01325		1.4124101	1/s		
catalytic rate constant geometric mean	ACN_R01900		196.54306	1/s		
catalytic rate constant geometric mean	ICD_R00709		386.3729	1/s		
catalytic rate constant geometric mean	KGD_R08549		342.19456	1/s		
catalytic rate constant geometric mean	SCS_R00405		262.96227	1/s		
catalytic rate constant geometric mean	SDH_R02164		806.57453	1/s		
catalytic rate constant geometric mean	FUM_R01082		4396.7867	1/s		
catalytic rate constant geometric mean	MDH_R00342		14.209411	1/s		
catalytic rate constant geometric mean	PPC_R00345		1.6283158	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.65812996	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.081445279	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.1494585	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.18205566	mM		
Michaelis constant	SDH_R02164	Fumarate	0.17813401	mM		
Michaelis constant	FUM_R01082	Fumarate	0.15488332	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.74892179	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.12770711	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.1427423	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.19484818	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.24168747	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.1005424	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.11185219	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.040702409	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.018253169	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.14184219	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.065248546	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.046590013	mM		
Michaelis constant	PGD_R01528	NADPplus	0.072791144	mM		
Michaelis constant	ZWF_R00835	NADPH	0.081808718	mM		
Michaelis constant	PGD_R01528	NADPH	0.14315149	mM		
Michaelis constant	GAP_R01061	NADH	0.13450478	mM		
Michaelis constant	PDH_R00209	NADH	0.23317718	mM		
Michaelis constant	ICD_R00709	NADH	0.057659651	mM		
Michaelis constant	KGD_R08549	NADH	0.2814392	mM		
Michaelis constant	MDH_R00342	NADH	0.20560854	mM		
Michaelis constant	GAP_R01061	NADplus	0.12924586	mM		
Michaelis constant	PDH_R00209	NADplus	0.19443007	mM		
Michaelis constant	ICD_R00709	NADplus	0.046276181	mM		
Michaelis constant	KGD_R08549	NADplus	0.61909398	mM		
Michaelis constant	MDH_R00342	NADplus	0.049708112	mM		
Michaelis constant	PFK_R04779	ATP	0.096891887	mM		
Michaelis constant	PGK_R01512	ATP	0.040326707	mM		
Michaelis constant	PYK_R00200	ATP	0.085056552	mM		
Michaelis constant	SCS_R00405	ATP	0.092647016	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.18266234	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.39034238	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.036051982	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.20559854	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.24791601	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.1082656	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.63315023	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.19177701	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.048316327	mM		
Michaelis constant	PFK_R04779	ADP	0.15517015	mM		
Michaelis constant	PGK_R01512	ADP	0.26571988	mM		
Michaelis constant	PYK_R00200	ADP	0.27804426	mM		
Michaelis constant	SCS_R00405	ADP	0.066015077	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.35448398	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.11180803	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.034910158	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	2.2356125	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.093861891	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.048142383	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.075512105	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.70942223	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.3507027	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.008836827	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	2.230354	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.1342472	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.26489547	mM		
Michaelis constant	PDH_R00209	CoA	0.065219565	mM		
Michaelis constant	CSN_R00351	CoA	0.14481763	mM		
Michaelis constant	KGD_R08549	CoA	0.29858955	mM		
Michaelis constant	SCS_R00405	CoA	0.063319693	mM		
Michaelis constant	PDH_R00209	CO2	0.18999831	mM		
Michaelis constant	PGD_R01528	CO2	0.077894381	mM		
Michaelis constant	ICD_R00709	CO2	0.11515198	mM		
Michaelis constant	KGD_R08549	CO2	0.1698875	mM		
Michaelis constant	PPC_R00345	CO2	0.47938824	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.053889849	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.12415513	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.13772637	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.099995636	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.010737546	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.050087531	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.22504922	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.099461274	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.22205961	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.4177281	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.012183044	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.028079943	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.09348798	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0085046682	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.011348814	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.5065174	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.11375521	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.43110325	mM		
Michaelis constant	CSN_R00351	Citrate	0.1636541	mM		
Michaelis constant	ACN_R01325	Citrate	0.017587929	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0070823865	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.30471011	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.0446241	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.052747546	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.034952985	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0027095527	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.17864287	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.055919856	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.021386036	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.18722143	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.10054815	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.51516955	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.90898504	mM		
Michaelis constant	SCS_R00405	Succinate	0.05603567	mM		
Michaelis constant	SDH_R02164	Succinate	0.014761646	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.10820709	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.41209573	mM		
substrate catalytic rate constant	PTS_RPTSsy		2345001.2	1/s		
substrate catalytic rate constant	PGI_R02740		2.9345997	1/s		
substrate catalytic rate constant	PFK_R04779		4190.4537	1/s		
substrate catalytic rate constant	ALD_R01070		2594.9818	1/s		
substrate catalytic rate constant	TIM_R01015		1.6094737	1/s		
substrate catalytic rate constant	GAP_R01061		0.12615859	1/s		
substrate catalytic rate constant	PGK_R01512		1174.185	1/s		
substrate catalytic rate constant	PGM_R01518		0.8518393	1/s		
substrate catalytic rate constant	PGH_R00658		11595.043	1/s		
substrate catalytic rate constant	PYK_R00200		204.74942	1/s		
substrate catalytic rate constant	PDH_R00209		3665.5691	1/s		
substrate catalytic rate constant	ZWF_R00835		2111.4017	1/s		
substrate catalytic rate constant	GLH_R02035		102.97889	1/s		
substrate catalytic rate constant	PGD_R01528		3779.2859	1/s		
substrate catalytic rate constant	RPI_R01056		1.9702986	1/s		
substrate catalytic rate constant	RPE_R01529		742.10193	1/s		
substrate catalytic rate constant	TXT_R01641		3629.7523	1/s		
substrate catalytic rate constant	TAL_R08575		5.7806153	1/s		
substrate catalytic rate constant	TXT_R01067		631.73197	1/s		
substrate catalytic rate constant	FBP_R00762		4112655.4	1/s		
substrate catalytic rate constant	CSN_R00351		83707.793	1/s		
substrate catalytic rate constant	ACN_R01325		0.040388465	1/s		
substrate catalytic rate constant	ACN_R01900		135.69579	1/s		
substrate catalytic rate constant	ICD_R00709		7887.7769	1/s		
substrate catalytic rate constant	KGD_R08549		1471908.4	1/s		
substrate catalytic rate constant	SCS_R00405		525.95321	1/s		
substrate catalytic rate constant	SDH_R02164		26340.49	1/s		
substrate catalytic rate constant	FUM_R01082		4283.3147	1/s		
substrate catalytic rate constant	MDH_R00342		0.01997193	1/s		
substrate catalytic rate constant	PPC_R00345		0.0036049183	1/s		
product catalytic rate constant	PTS_RPTSsy		2.3749784	1/s		
product catalytic rate constant	PGI_R02740		161.83505	1/s		
product catalytic rate constant	PFK_R04779		3.5507959	1/s		
product catalytic rate constant	ALD_R01070		1844.4141	1/s		
product catalytic rate constant	TIM_R01015		62.79022	1/s		
product catalytic rate constant	GAP_R01061		16286.226	1/s		
product catalytic rate constant	PGK_R01512		0.016633824	1/s		
product catalytic rate constant	PGM_R01518		43.648291	1/s		
product catalytic rate constant	PGH_R00658		1256.4038	1/s		
product catalytic rate constant	PYK_R00200		0.0037006785	1/s		
product catalytic rate constant	PDH_R00209		0.01902272	1/s		
product catalytic rate constant	ZWF_R00835		4.5641874	1/s		
product catalytic rate constant	GLH_R02035		0.0022190533	1/s		
product catalytic rate constant	PGD_R01528		8.531826	1/s		
product catalytic rate constant	RPI_R01056		0.020988737	1/s		
product catalytic rate constant	RPE_R01529		98.698287	1/s		
product catalytic rate constant	TXT_R01641		250.73982	1/s		
product catalytic rate constant	TAL_R08575		1.5435522	1/s		
product catalytic rate constant	TXT_R01067		0.12696502	1/s		
product catalytic rate constant	FBP_R00762		0.0090789013	1/s		
product catalytic rate constant	CSN_R00351		0.060844045	1/s		
product catalytic rate constant	ACN_R01325		49.392875	1/s		
product catalytic rate constant	ACN_R01900		284.67484	1/s		
product catalytic rate constant	ICD_R00709		18.925994	1/s		
product catalytic rate constant	KGD_R08549		0.079554624	1/s		
product catalytic rate constant	SCS_R00405		131.47397	1/s		
product catalytic rate constant	SDH_R02164		24.698192	1/s		
product catalytic rate constant	FUM_R01082		4513.2647	1/s		
product catalytic rate constant	MDH_R00342		10109.557	1/s		
product catalytic rate constant	PPC_R00345		735.4986	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	1e-07	100000			
concentration	Acetyl_CoA	1e-07	100000			
concentration	Fumarate	1e-07	100000			
concentration	cis_Aconitate	1e-07	100000			
concentration	_6_Phospho_D_gluconate	1e-07	100000			
concentration	Orthophosphate	1e-07	100000			
concentration	Pyruvate	1e-07	100000			
concentration	NADPplus	1e-07	100000			
concentration	NADPH	1e-07	100000			
concentration	NADH	1e-07	100000			
concentration	NADplus	1e-07	100000			
concentration	ATP	1e-07	100000			
concentration	H2O	1e-07	100000			
concentration	_2_Oxoglutarate	1e-07	100000			
concentration	Oxaloacetate	1e-07	100000			
concentration	Ubiquinone	1e-07	100000			
concentration	D_Erythrose_4_phosphate	1e-07	100000			
concentration	Ubiquinol	1e-07	100000			
concentration	ADP	1e-07	100000			
concentration	Isocitrate	1e-07	100000			
concentration	D_Ribulose_5_phosphate	1e-07	100000			
concentration	D_Xylulose_5_phosphate	1e-07	100000			
concentration	D_Glucose_6_phosphate	1e-07	100000			
concentration	_3_Phospho_D_glyceroyl_phosphate	1e-07	100000			
concentration	CoA	1e-07	100000			
concentration	CO2	1e-07	100000			
concentration	D_Ribose_5_phosphate	1e-07	100000			
concentration	Glycerone_phosphate	1e-07	100000			
concentration	D_Glucose	1e-07	100000			
concentration	D_Fructose_1_6_bisphosphate	1e-07	100000			
concentration	D_Glyceraldehyde_3_phosphate	1e-07	100000			
concentration	Phosphoenolpyruvate	1e-07	100000			
concentration	Citrate	1e-07	100000			
concentration	Succinyl_CoA	1e-07	100000			
concentration	_3_Phospho_D_glycerate	1e-07	100000			
concentration	D_Glucono_1_5_lactone_6_phosphate	1e-07	100000			
concentration	D_Fructose_6_phosphate	1e-07	100000			
concentration	_2_Phospho_D_glycerate	1e-07	100000			
concentration	Succinate	1e-07	100000			
