!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='1197.090610 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.58886329	0.4487791	0.92897339	0.75071105
concentration	H2O	0.10968207	0.28235819	0.071513659	0.13227776
concentration	_2_Oxoglutarate	0.90135723	0.26829023	0.12445762	0.34199946
concentration	Oxaloacetate	0.15096847	0.021921496	0.028277588	0.0094334116
concentration	Ubiquinone	0.092908662	0.074193796	0.17752485	0.10962005
concentration	D_Erythrose_4_phosphate	0.080410113	0.080643815	0.11467585	0.13252924
concentration	Ubiquinol	0.063007393	0.076566547	0.041506367	0.076683885
concentration	ADP	0.29857994	0.26579931	0.25679085	0.23929028
concentration	Isocitrate	0.18800927	0.018857122	0.015136138	0.022729801
concentration	D_Ribulose_5_phosphate	0.22420666	0.22210198	0.15652702	0.20615948
concentration	D_Xylulose_5_phosphate	0.70371523	0.66852275	0.51252446	0.79897892
concentration	D_Glucose_6_phosphate	0.29454566	1.0203703	1.1232818	0.33311875
concentration	_3_Phospho_D_glyceroyl_phosphate	0.026337339	0.026026635	0.035949947	0.044174155
concentration	CoA	0.0597165	0.076590699	0.049855491	0.018845789
concentration	CO2	0.12627509	0.079904727	0.081237374	0.10960298
concentration	D_Ribose_5_phosphate	0.37874191	0.26894858	0.24551448	0.41099609
concentration	Glycerone_phosphate	0.64203471	2.4356241	0.68102059	0.95527134
concentration	D_Glucose	0.08752607	0.089230512	0.045599724	0.094423575
concentration	D_Fructose_1_6_bisphosphate	0.51491541	3.3049415	1.2762452	2.1301131
concentration	D_Glyceraldehyde_3_phosphate	0.060777199	0.19007474	0.061547857	0.086399155
concentration	Phosphoenolpyruvate	0.35279724	0.15716999	0.12830337	0.043016368
concentration	Citrate	10.898527	21.706181	8.7467882	8.8248052
concentration	Succinyl_CoA	0.19889753	0.10597752	0.11301657	0.13732298
concentration	_3_Phospho_D_glycerate	2.8443079	2.8225501	1.2609134	2.2417117
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0010767507	0.16360342	0.12560196	0.0060415756
concentration	D_Fructose_6_phosphate	0.023607764	0.19190174	0.043218913	0.082189079
concentration	_2_Phospho_D_glycerate	0.22708702	0.15349882	0.12365747	0.066537758
concentration	Succinate	1.2847974	0.28019631	0.06303437	0.14573716
concentration	Sedoheptulose_7_phosphate	0.36661143	0.88448106	0.70978861	1.2736303
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.7469819e-10	3.9614264e-10	3.7163963e-10	5.8539438e-10
concentration of enzyme	PGI_R02740	8.1296064e-05	0.00019100931	0.00020107318	0.00017268041
concentration of enzyme	PFK_R04779	1.3804506e-06	1.7930318e-06	1.6958897e-06	1.4712809e-06
concentration of enzyme	ALD_R01070	8.7090512e-07	1.4430304e-06	4.5259779e-07	5.935087e-07
concentration of enzyme	TIM_R01015	0.0042856972	0.001635963	0.0033311307	0.0021386708
concentration of enzyme	GAP_R01061	0.0061193374	0.012530135	0.017902727	0.012245388
concentration of enzyme	PGK_R01512	0.006602069	0.0054160246	0.0042560069	0.0039507846
concentration of enzyme	PGM_R01518	0.0020459717	0.0016473954	0.0011805678	0.00084445571
concentration of enzyme	PGH_R00658	6.7299625e-07	7.2099564e-07	8.070908e-07	8.7111805e-07
concentration of enzyme	PYK_R00200	2.5485166e-05	2.204512e-05	1.855814e-05	8.2737084e-06
concentration of enzyme	PDH_R00209	2.0084758e-07	1.1829022e-07	2.8708198e-07	2.7379556e-07
concentration of enzyme	ZWF_R00835	6.7683489e-07	6.3086365e-07	7.887581e-07	4.3291732e-07
concentration of enzyme	GLH_R02035	2.1684467e-06	1.5824834e-06	1.4658829e-06	2.5612219e-06
concentration of enzyme	PGD_R01528	1.0518578e-06	1.450705e-06	6.1370658e-07	8.7174986e-07
concentration of enzyme	RPI_R01056	0.004561275	0.0045026015	0.0076438845	0.0074991242
concentration of enzyme	RPE_R01529	2.6716524e-06	3.1504813e-06	2.2572921e-06	1.8155059e-06
concentration of enzyme	TXT_R01641	3.6026926e-08	6.0795668e-08	7.19652e-08	3.3347001e-08
concentration of enzyme	TAL_R08575	3.1517703e-05	4.1745328e-05	8.3889282e-05	5.2905973e-05
concentration of enzyme	TXT_R01067	2.2752789e-06	5.7639039e-06	2.7847335e-06	3.0939683e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.2600523e-07	2.6864906e-07	3.8207242e-07	4.5241147e-07
concentration of enzyme	ACN_R01325	0.022798843	0.0036453564	0.0040930344	0.0049512791
concentration of enzyme	ACN_R01900	4.9496067e-06	5.0075849e-06	6.3287722e-06	5.0398436e-06
concentration of enzyme	ICD_R00709	6.3714536e-08	1.2037398e-07	1.9655197e-07	2.0399323e-07
concentration of enzyme	KGD_R08549	2.4565603e-09	2.9735074e-09	7.0954197e-09	3.5165722e-09
concentration of enzyme	SCS_R00405	9.552437e-07	2.311593e-06	9.3500442e-07	1.8007397e-06
concentration of enzyme	SDH_R02164	7.6354122e-09	1.2093941e-08	8.6581326e-09	4.9593006e-09
concentration of enzyme	FUM_R01082	1.9673435e-07	1.8836745e-07	1.8238784e-07	1.4258959e-07
concentration of enzyme	MDH_R00342	0.01703003	0.016885226	0.016105494	0.019320131
concentration of enzyme	PPC_R00345	0.00084982404	0.00091190319	0.001392272	0.00046302257
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	39.176957	36.030089	36.39968	36.181957
Gibbs energy of reaction	PGI_R02740	4.9201607	2.8058066	6.739401	2.1328668
Gibbs energy of reaction	PFK_R04779	12.724906	12.925378	13.477739	13.448033
Gibbs energy of reaction	ALD_R01070	2.9020972	1.3791571	4.9748138	4.5650099
Gibbs energy of reaction	TIM_R01015	0.40065769	0.87937713	0.51555694	0.51367301
Gibbs energy of reaction	GAP_R01061	9.6716603	7.703842	5.19114	6.2128395
Gibbs energy of reaction	PGK_R01512	5.3100553	5.6848212	6.5940596	6.0315438
Gibbs energy of reaction	PGM_R01518	1.7139005	2.6657243	1.2040646	4.1667878
Gibbs energy of reaction	PGH_R00658	4.1692351	5.2027744	5.1699355	6.3426582
Gibbs energy of reaction	PYK_R00200	20.184226	20.454768	20.8377	16.15556
Gibbs energy of reaction	PDH_R00209	59.926868	54.384682	52.767624	51.229104
Gibbs energy of reaction	ZWF_R00835	21.674836	12.346606	10.738079	19.147451
Gibbs energy of reaction	GLH_R02035	32.255181	45.678722	42.685241	36.193827
Gibbs energy of reaction	PGD_R01528	11.102507	11.334552	11.997197	13.441448
Gibbs energy of reaction	RPI_R01056	0.97312848	1.7983812	1.1569666	0.56249701
Gibbs energy of reaction	RPE_R01529	1.2770734	1.3808718	1.1721782	0.75431352
Gibbs energy of reaction	TXT_R01641	11.628307	5.6427677	8.0987941	8.1865283
Gibbs energy of reaction	TAL_R08575	6.9893071	6.7974142	6.2793165	6.6174071
Gibbs energy of reaction	TXT_R01067	18.80039	10.659467	17.364185	16.389392
Gibbs energy of reaction	FBP_R00762	45.75148	45.584114	48.455877	47.349459
Gibbs energy of reaction	CSN_R00351	29.52107	23.411078	27.714789	28.00242
Gibbs energy of reaction	ACN_R01325	0.79488171	5.2141854	4.3069733	4.1287099
Gibbs energy of reaction	ACN_R01900	2.3375542	5.3267866	4.5257372	3.7180901
Gibbs energy of reaction	ICD_R00709	34.088986	28.121399	32.057988	29.726342
Gibbs energy of reaction	KGD_R08549	49.996905	45.899359	45.348894	44.126471
Gibbs energy of reaction	SCS_R00405	6.8899463	8.4543691	9.9521267	11.905106
Gibbs energy of reaction	SDH_R02164	25.172479	21.300333	21.613356	20.916971
Gibbs energy of reaction	FUM_R01082	0.48489818	0.3243634	0.79386508	2.5287769
Gibbs energy of reaction	MDH_R00342	0.3974806	0.80278779	0.38440594	1.3368952
Gibbs energy of reaction	PPC_R00345	13.489914	15.552733	15.99462	15.966487
