!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='208.786033 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.79701469
concentration	_3_Phospho_D_glyceroyl_phosphate	0.30039163
concentration	CoA	1.0000094
concentration	CO2	0.010000099
concentration	D_Ribose_5_phosphate	1.3072133
concentration	Glycerone_phosphate	0.2035589
concentration	D_Glucose	12.000113
concentration	D_Fructose_1_6_bisphosphate	1.8776458
concentration	D_Glyceraldehyde_3_phosphate	0.29989922
concentration	Phosphoenolpyruvate	0.19719085
concentration	Citrate	9.9999911
concentration	Succinyl_CoA	0.23341184
concentration	_3_Phospho_D_glycerate	1.5224763
concentration	D_Glucono_1_5_lactone_6_phosphate	0.30004258
concentration	D_Fructose_6_phosphate	0.3000734
concentration	_2_Phospho_D_glycerate	0.30000611
concentration	Succinate	0.56650038
concentration	Sedoheptulose_7_phosphate	0.30000566
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.005263729
concentration of enzyme	PGI_R02740	0.0044170353
concentration of enzyme	PFK_R04779	0.0024593766
concentration of enzyme	ALD_R01070	0.0013554911
concentration of enzyme	TIM_R01015	0.0061157518
concentration of enzyme	GAP_R01061	0.023948084
concentration of enzyme	PGK_R01512	0.014455667
concentration of enzyme	PGM_R01518	0.008036432
concentration of enzyme	PGH_R00658	0.024759989
concentration of enzyme	PYK_R00200	0.0076384963
concentration of enzyme	PDH_R00209	0.0077366299
concentration of enzyme	ZWF_R00835	0.0014023239
concentration of enzyme	GLH_R02035	0.0017825635
concentration of enzyme	PGD_R01528	0.013399149
concentration of enzyme	RPI_R01056	0.0036134158
concentration of enzyme	RPE_R01529	0.0023534581
concentration of enzyme	TXT_R01641	0.00053605987
concentration of enzyme	TAL_R08575	0.0098641454
concentration of enzyme	TXT_R01067	0.0017953796
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0060232352
concentration of enzyme	ACN_R01325	0.00049682685
concentration of enzyme	ACN_R01900	0.0060148904
concentration of enzyme	ICD_R00709	0.017643464
concentration of enzyme	KGD_R08549	0.0051879456
concentration of enzyme	SCS_R00405	0.0075754766
concentration of enzyme	SDH_R02164	0.0032100154
concentration of enzyme	FUM_R01082	0.001598098
concentration of enzyme	MDH_R00342	0.023747087
concentration of enzyme	PPC_R00345	0.0062041095
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	5.2831073
Gibbs energy of reaction	PGI_R02740	3.0361077
Gibbs energy of reaction	PFK_R04779	3.2534778
Gibbs energy of reaction	ALD_R01070	8.4976103
Gibbs energy of reaction	TIM_R01015	1.7953205
Gibbs energy of reaction	GAP_R01061	14.666722
Gibbs energy of reaction	PGK_R01512	1.7076487
Gibbs energy of reaction	PGM_R01518	4.0689519
Gibbs energy of reaction	PGH_R00658	1.2539786
Gibbs energy of reaction	PYK_R00200	1.0199065
Gibbs energy of reaction	PDH_R00209	19.859506
Gibbs energy of reaction	ZWF_R00835	3.513014
Gibbs energy of reaction	GLH_R02035	1.7720749
Gibbs energy of reaction	PGD_R01528	8.1829282
Gibbs energy of reaction	RPI_R01056	0.8529008
Gibbs energy of reaction	RPE_R01529	0.92489587
Gibbs energy of reaction	TXT_R01641	3.6528091
Gibbs energy of reaction	TAL_R08575	0.19742128
Gibbs energy of reaction	TXT_R01067	0.78777221
Gibbs energy of reaction	FBP_R00762	-1.1594047
Gibbs energy of reaction	CSN_R00351	0.94460687
Gibbs energy of reaction	ACN_R01325	15.894117
Gibbs energy of reaction	ACN_R01900	1.2872115
Gibbs energy of reaction	ICD_R00709	7.3787555
Gibbs energy of reaction	KGD_R08549	12.808452
Gibbs energy of reaction	SCS_R00405	0.024073046
Gibbs energy of reaction	SDH_R02164	0.52209484
Gibbs energy of reaction	FUM_R01082	1.2506806
Gibbs energy of reaction	MDH_R00342	3.8440107
Gibbs energy of reaction	PPC_R00345	1.6034956
