!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='39925.159169 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	24.493542	24.656102	20.909911	23.739862
Gibbs energy of reaction	PGK_R01512	1.9168592	1.4951296	2.2507862	2.4615705
Gibbs energy of reaction	PGM_R01518	1.923982	3.3123302	2.8258796	3.9241979
Gibbs energy of reaction	PGH_R00658	3.2876292	3.6932616	3.0786167	4.7924588
Gibbs energy of reaction	PYK_R00200	4.5704195	4.0775763	5.7370865	2.3451051
Gibbs energy of reaction	PDH_R00209	23.205494	20.240306	18.21184	17.338758
Gibbs energy of reaction	ZWF_R00835	16.837678	8.6272586	7.1189057	17.870809
Gibbs energy of reaction	GLH_R02035	3.0367871	14.756029	13.053963	4.9324009
Gibbs energy of reaction	PGD_R01528	4.5364961	5.161221	6.4445245	8.3157326
Gibbs energy of reaction	RPI_R01056	1.0395343	1.5802455	1.0873848	0.88654954
Gibbs energy of reaction	RPE_R01529	0.86766151	0.33605399	1.0111569	1.5473059
Gibbs energy of reaction	TXT_R01641	7.6686664	3.4840116	4.2778678	3.5960317
Gibbs energy of reaction	TAL_R08575	4.3598134	2.4588239	2.5772654	3.2330236
Gibbs energy of reaction	TXT_R01067	11.596861	4.6393041	8.7396537	6.9297783
Gibbs energy of reaction	FBP_R00762	2.5097852	2.2153384	3.87104	3.7001087
Gibbs energy of reaction	CSN_R00351	8.9831312	3.2805049	6.634695	6.4743028
Gibbs energy of reaction	ACN_R01325	1.0855258	4.7478804	4.7456341	4.232774
Gibbs energy of reaction	ACN_R01900	2.4579765	4.7651428	3.417779	3.5232794
Gibbs energy of reaction	ICD_R00709	22.111274	19.191553	20.985048	20.349019
Gibbs energy of reaction	KGD_R08549	26.402228	24.707322	24.76514	24.191669
Gibbs energy of reaction	SCS_R00405	6.90402	6.7059178	7.0726577	9.328486
Gibbs energy of reaction	SDH_R02164	10.755266	6.6899743	9.6279424	9.6116674
Gibbs energy of reaction	FUM_R01082	0.24668565	0.16951764	0.71372553	1.8752041
Gibbs energy of reaction	MDH_R00342	0.38376686	0.38769043	0.27526958	2.1215267
Gibbs energy of reaction	PPC_R00345	3.0043865	4.5676648	5.0247076	5.2215176
