!!!SBtab DocumentName='MB result' Document='MBresult' CalculationTime='753.816992 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PPC_R00345	5.6707366e-06	5.9488196e-06	3.1349461e-06	1.6035165e-06
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.0054725982	0.0050877234	0.018119172	0.01090002
concentration	Acetyl_CoA	0.3252528	0.9189009	0.56431079	0.76500453
concentration	Fumarate	0.0063706984	0.0056009937	0.021319313	0.012718676
concentration	cis_Aconitate	0.12538453	0.056690178	0.026126852	0.021629085
concentration	_6_Phospho_D_gluconate	1.5146254e-05	1.1350025e-05	4.0777361e-05	1.587404e-05
concentration	Orthophosphate	0.014572776	0.014396555	0.0074030843	0.0099490365
concentration	Pyruvate	0.11735932	0.085581095	0.040012052	0.36266952
concentration	NADPplus	0.20723892	0.18019946	0.085315808	0.19359316
concentration	NADPH	0.12706224	0.11986796	0.14067236	0.05645673
concentration	NADH	0.0077275832	0.012993439	0.010341357	0.0049240086
concentration	NADplus	0.12771563	0.077656151	0.11360852	0.082573669
concentration	ATP	0.080491035	0.078556851	0.13774561	0.097593071
concentration	H2O	0.093905645	0.19219408	0.072262249	0.11947655
concentration	_2_Oxoglutarate	5.6390536	3.8325473	3.4531963	4.3928187
concentration	Oxaloacetate	0.065478729	0.10688296	0.11223518	0.078938025
concentration	Ubiquinone	8.6923507e-05	5.1500694e-05	0.00017006397	0.00013635592
concentration	D_Erythrose_4_phosphate	0.73873772	1.5044203	1.2099335	1.2096018
concentration	Ubiquinol	7.5731082	9.4907554	4.2364838	8.5966466
concentration	ADP	0.014557896	0.011918528	0.013320199	0.010436907
concentration	Isocitrate	0.00068114426	0.00029064948	0.00013839859	0.00011174505
concentration	D_Ribulose_5_phosphate	0.28266449	0.39058557	0.43202241	0.37136511
concentration	D_Xylulose_5_phosphate	0.068717592	0.094969014	0.10501743	0.090281627
concentration	D_Glucose_6_phosphate	0.054958873	0.10741492	0.18220409	0.048395195
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025584591	0.0030280502	0.0019699387	0.0032313413
concentration	CoA	1.0902834	1.7957505	1.9659138	2.1656063
concentration	CO2	0.00010843576	7.8952447e-05	6.8156793e-05	8.3857624e-05
concentration	D_Ribose_5_phosphate	0.11225954	0.1329302	0.095147778	0.13098513
concentration	Glycerone_phosphate	0.012159754	0.014473405	0.0064719474	0.020486987
concentration	D_Glucose	8.2140474	8.4177691	3.8426406	8.6450997
concentration	D_Fructose_1_6_bisphosphate	0.12724841	0.19812199	0.051029015	0.12408735
concentration	D_Glyceraldehyde_3_phosphate	0.089395765	0.11597372	0.067808288	0.051356172
concentration	Phosphoenolpyruvate	0.047086444	0.064093961	0.10958448	0.12084171
concentration	Citrate	0.83919995	2.3802066	1.3998618	1.2200036
concentration	Succinyl_CoA	8.4386347	9.656094	5.9469941	13.515874
concentration	_3_Phospho_D_glycerate	0.013714325	0.017612194	0.025988605	0.026774403
concentration	D_Glucono_1_5_lactone_6_phosphate	0.74672225	0.82293877	1.0198893	0.61346608
concentration	D_Fructose_6_phosphate	0.11870309	0.14137433	0.10654148	0.13504879
concentration	_2_Phospho_D_glycerate	0.0029011724	0.0039490655	0.0067499731	0.0074432694
concentration	Succinate	2.801302	3.3500913	3.6503114	5.7194594
concentration	Sedoheptulose_7_phosphate	0.041802905	0.052793532	0.07148776	0.11164744
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044013918	0.00090727491	0.00055049896	0.00080153424
concentration of enzyme	PGI_R02740	0.0010537635	0.0022502623	0.0018468801	0.0017971173
concentration of enzyme	PFK_R04779	0.00089233871	0.00083701375	0.00084528514	0.00075178326
concentration of enzyme	ALD_R01070	0.0010466983	0.0016977285	0.00074383591	0.00069753725
concentration of enzyme	TIM_R01015	0.0018559704	0.00067768177	0.001103719	0.00073642945
concentration of enzyme	GAP_R01061	0.00083049361	0.00083164951	0.0011867103	0.00074597573
concentration of enzyme	PGK_R01512	0.00089281785	0.0011957986	0.00086767186	0.00063501178
concentration of enzyme	PGM_R01518	0.0014582967	0.00092988787	0.00091436105	0.00051831102
concentration of enzyme	PGH_R00658	0.00083081714	0.00090291066	0.0011335444	0.00076285754
concentration of enzyme	PYK_R00200	0.0012551344	0.0013988971	0.0012043962	0.00087968972
concentration of enzyme	PDH_R00209	0.00073624503	0.00023353329	0.00063841168	0.00088401616
concentration of enzyme	ZWF_R00835	0.0014666004	0.001496255	0.0013402528	0.0010267526
concentration of enzyme	GLH_R02035	0.0011509837	0.00051121564	0.00047730944	0.00098649214
concentration of enzyme	PGD_R01528	0.0022283999	0.0025725976	0.0012587051	0.0017510753
concentration of enzyme	RPI_R01056	0.00078186323	0.00077160201	0.001066367	0.0012001041
concentration of enzyme	RPE_R01529	0.0012956518	0.002156846	0.001015277	0.0011301233
concentration of enzyme	TXT_R01641	0.0003207359	0.00049918671	0.00077214765	0.00029221611
concentration of enzyme	TAL_R08575	0.00048321931	0.00046497511	0.00078428005	0.00055826452
concentration of enzyme	TXT_R01067	0.00091703896	0.0023925462	0.0012165569	0.0013348349
concentration of enzyme	FBP_R00762	0.0022806855	0.0024009531	0.0022317751	0.0013640012
concentration of enzyme	CSN_R00351	0.00050603119	0.0007715909	0.00078345264	0.0010606569
concentration of enzyme	ACN_R01325	0.0037089079	0.0012298935	0.0014444362	0.0011199249
concentration of enzyme	ACN_R01900	0.002870614	0.0025113863	0.0047401776	0.0035466492
concentration of enzyme	ICD_R00709	0.0011432829	0.0036233103	0.0041015419	0.0033576948
concentration of enzyme	KGD_R08549	0.00038332777	0.0004200296	0.00057743802	0.00038285314
concentration of enzyme	SCS_R00405	0.00052929914	0.00085884464	0.00060514418	0.00041526701
concentration of enzyme	SDH_R02164	0.00040649456	0.00091214163	0.000664828	0.00058094343
concentration of enzyme	FUM_R01082	0.0026361087	0.0023171472	0.0028069167	0.0017649202
concentration of enzyme	MDH_R00342	0.0004961652	0.00062494465	0.00060549192	0.00061119513
concentration of enzyme	PPC_R00345	0.0014058487	0.0010144322	0.0011265698	0.0006156104
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.031042456	-0.0095685375	-0.0064155788	-0.023618662
Gibbs energy of reaction	PGI_R02740	-2.8866708	-3.3819988	-4.193304	-2.6304754
Gibbs energy of reaction	PFK_R04779	-0.71811799	-0.62587826	-2.1498886	-1.3977302
Gibbs energy of reaction	ALD_R01070	-0.010170219	-0.0018998828	-0.016873514	-0.0026957071
Gibbs energy of reaction	TIM_R01015	-1.7836002	-1.8697093	-2.1378659	-0.70765371
Gibbs energy of reaction	GAP_R01061	-1.915734	-2.8532875	-3.0163812	-3.0706359
Gibbs energy of reaction	PGK_R01512	-1.2000521	-1.457405	-2.7267868	-2.1610113
Gibbs energy of reaction	PGM_R01518	-0.070261067	-0.12847453	-0.27546741	-0.34345094
Gibbs energy of reaction	PGH_R00658	-0.00062539959	-0.00062636674	-0.00091243453	-0.00092652375
Gibbs energy of reaction	PYK_R00200	-1.0145689	-0.56614404	-0.28008673	-1.7257701
Gibbs energy of reaction	PDH_R00209	-4.5762529	-3.0210353	-3.5946548	-5.8070836
Gibbs energy of reaction	ZWF_R00835	-0.14391337	-0.34749027	-0.24639618	-0.66855938
Gibbs energy of reaction	GLH_R02035	-13.661301	-14.047022	-12.982683	-13.4178
Gibbs energy of reaction	PGD_R01528	-1.1618913	-0.78576193	-1.2031263	-1.9360246
Gibbs energy of reaction	RPI_R01056	-1.1523491	-1.3067249	-1.7419482	-1.2710039
Gibbs energy of reaction	RPE_R01529	-0.00014389065	-0.00030287473	-4.8111524e-05	-0.00014754821
Gibbs energy of reaction	TXT_R01641	-0.0024859037	-0.0013289227	-0.001053182	-0.0015928926
Gibbs energy of reaction	TAL_R08575	-1.8196809	-1.4273882	-1.6945656	-1.6256586
Gibbs energy of reaction	TXT_R01067	-1.881874	-1.2821848	-0.57989546	-0.69056437
Gibbs energy of reaction	FBP_R00762	-5.5388643	-5.8189863	-5.4104668	-5.7663775
Gibbs energy of reaction	CSN_R00351	-0.025420285	-0.012525854	-0.014094558	-0.0072142324
Gibbs energy of reaction	ACN_R01325	-4.4132406	-6.2495185	-6.493342	-6.544747
Gibbs energy of reaction	ACN_R01900	-0.16370583	-0.2215776	-0.18892044	-0.2139136
Gibbs energy of reaction	ICD_R00709	-4.1458417	-2.9805205	-3.0985658	-2.859628
Gibbs energy of reaction	KGD_R08549	-9.920928	-9.1991066	-10.425911	-10.157997
Gibbs energy of reaction	SCS_R00405	-3.7081507	-4.439153	-6.2157061	-5.5442844
Gibbs energy of reaction	SDH_R02164	-0.80500528	-1.2464848	-0.49616534	-0.45910623
Gibbs energy of reaction	FUM_R01082	-0.02418053	-0.080022577	-0.013493382	-0.021829277
Gibbs energy of reaction	MDH_R00342	-2.6456567	-4.2257525	-2.3957133	-2.1290254
Gibbs energy of reaction	PPC_R00345	-5.5035231	-5.9903131	-4.9847723	-4.6233225
