!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='6559.773906 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PGK_R01512	6.3153353	5.9064586	6.5990959	6.8352676
Gibbs energy of reaction	PGM_R01518	1.8808067	3.2550292	2.7597125	3.8768578
Gibbs energy of reaction	PGH_R00658	3.0927325	3.4871091	2.8877894	4.588711
Gibbs energy of reaction	PYK_R00200	20.749424	20.305589	21.950006	18.53522
Gibbs energy of reaction	PDH_R00209	57.164491	54.150553	52.307007	51.303661
Gibbs energy of reaction	ZWF_R00835	22.046626	13.81637	12.311802	23.05886
Gibbs energy of reaction	GLH_R02035	30.02863	41.756633	40.052575	31.937676
Gibbs energy of reaction	PGD_R01528	10.747837	11.364215	12.647746	14.515066
Gibbs energy of reaction	RPI_R01056	0.66566247	1.2094812	0.71973685	0.54229619
Gibbs energy of reaction	RPE_R01529	0.95175797	0.38150671	1.0886236	1.6338284
Gibbs energy of reaction	TXT_R01641	11.011526	6.7125141	7.5163615	6.8694385
Gibbs energy of reaction	TAL_R08575	6.2044901	4.4082318	4.5153412	5.1202407
Gibbs energy of reaction	TXT_R01067	18.965626	11.885958	16.014514	14.238851
Gibbs energy of reaction	FBP_R00762	46.791334	46.465848	48.057016	47.973557
Gibbs energy of reaction	CSN_R00351	30.726824	25.051243	28.43356	28.229238
Gibbs energy of reaction	ACN_R01325	1.0984971	4.7824663	4.768407	4.2574999
Gibbs energy of reaction	ACN_R01900	2.9931889	5.2887561	3.9404489	4.0494049
Gibbs energy of reaction	ICD_R00709	32.567804	29.626147	31.588873	30.830219
Gibbs energy of reaction	KGD_R08549	49.38134	47.643066	47.913952	47.200938
Gibbs energy of reaction	SCS_R00405	7.0348319	6.8803519	7.3149755	9.4431183
Gibbs energy of reaction	SDH_R02164	24.316834	20.30683	23.098137	23.124917
Gibbs energy of reaction	FUM_R01082	0.4981185	0.32531822	1.1667482	2.2089128
Gibbs energy of reaction	MDH_R00342	0.39070663	0.38907417	0.28050389	2.10494
Gibbs energy of reaction	PPC_R00345	13.414241	14.980651	15.314966	15.652209
