!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='1654.820069 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.77827548	0.39918293	0.82984736	0.65088447
concentration	H2O	0.10962843	0.28239986	0.071477549	0.13229708
concentration	_2_Oxoglutarate	0.94196653	0.28548011	0.11327936	0.33696214
concentration	Oxaloacetate	0.15729155	0.02568197	0.026393842	0.0092615073
concentration	Ubiquinone	0.082070542	0.074049036	0.18153407	0.11283964
concentration	D_Erythrose_4_phosphate	0.068462083	0.097677213	0.11175261	0.1282327
concentration	Ubiquinol	0.063786728	0.07351482	0.040090884	0.081309355
concentration	ADP	0.23259177	0.28564031	0.31894692	0.26250892
concentration	Isocitrate	0.17389196	0.020639483	0.014776029	0.022619213
concentration	D_Ribulose_5_phosphate	0.21224858	0.24831537	0.15618681	0.2204635
concentration	D_Xylulose_5_phosphate	0.63080378	0.73450053	0.4660311	0.66526471
concentration	D_Glucose_6_phosphate	0.27452775	0.97276843	1.161975	0.39273917
concentration	_3_Phospho_D_glyceroyl_phosphate	0.02380037	0.027759527	0.041433885	0.044642546
concentration	CoA	0.063070912	0.079680292	0.044063584	0.019862572
concentration	CO2	0.13977828	0.085214703	0.076348845	0.10191649
concentration	D_Ribose_5_phosphate	0.36290961	0.2564977	0.25165195	0.44627842
concentration	Glycerone_phosphate	0.71328955	2.2108575	0.73597952	1.023636
concentration	D_Glucose	0.085635146	0.086537427	0.045212362	0.096563189
concentration	D_Fructose_1_6_bisphosphate	0.54021955	3.3922352	1.1298642	1.9724015
concentration	D_Glyceraldehyde_3_phosphate	0.062957867	0.1950555	0.064955276	0.090339999
concentration	Phosphoenolpyruvate	0.36561668	0.13765134	0.13123085	0.046858762
concentration	Citrate	8.7084338	19.973257	9.9428199	8.2691947
concentration	Succinyl_CoA	0.21456292	0.098849376	0.12889054	0.11486207
concentration	_3_Phospho_D_glycerate	3.0300648	2.6245498	1.4847179	2.1100872
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0012540528	0.17266497	0.12200831	0.0059582647
concentration	D_Fructose_6_phosphate	0.024202606	0.19308152	0.047667714	0.081196806
concentration	_2_Phospho_D_glycerate	0.23020988	0.15638484	0.11026166	0.071830866
concentration	Succinate	1.2420957	0.29022693	0.064331689	0.14151912
concentration	Sedoheptulose_7_phosphate	0.44720075	0.75207476	0.75787206	1.1961828
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.3100666e-10	4.5615188e-10	3.5393116e-10	5.2492647e-10
concentration of enzyme	PGI_R02740	0.00011152533	0.00019658591	0.00017378356	0.00018196232
concentration of enzyme	PFK_R04779	1.6460058e-06	1.6163155e-06	2.2936651e-06	1.3903887e-06
concentration of enzyme	ALD_R01070	1.0731278e-06	1.3990562e-06	4.3055498e-07	5.0462655e-07
concentration of enzyme	TIM_R01015	0.0046172612	0.0015924275	0.0033693206	0.0021203417
concentration of enzyme	GAP_R01061	0.006544354	0.01148102	0.016769749	0.011133553
concentration of enzyme	PGK_R01512	0.0063506799	0.0054478878	0.005321748	0.0038343169
concentration of enzyme	PGM_R01518	0.0020486284	0.001510011	0.0015392021	0.00071584919
concentration of enzyme	PGH_R00658	6.541229e-07	7.4742153e-07	9.8577032e-07	9.0553177e-07
concentration of enzyme	PYK_R00200	2.3769814e-05	1.8825968e-05	2.5113701e-05	1.1572021e-05
concentration of enzyme	PDH_R00209	2.1443078e-07	9.9357053e-08	2.7658692e-07	3.3520268e-07
concentration of enzyme	ZWF_R00835	6.6508634e-07	6.2037401e-07	8.2232374e-07	4.4122445e-07
concentration of enzyme	GLH_R02035	3.1682088e-06	1.5673051e-06	1.4773565e-06	2.5444549e-06
concentration of enzyme	PGD_R01528	9.7918601e-07	1.2538345e-06	6.7506799e-07	9.1156497e-07
concentration of enzyme	RPI_R01056	0.0045198115	0.004505237	0.0075915325	0.0073473997
concentration of enzyme	RPE_R01529	2.5544767e-06	2.7874594e-06	2.3023269e-06	2.2934605e-06
concentration of enzyme	TXT_R01641	2.8795564e-08	5.8153698e-08	7.2027752e-08	3.478561e-08
concentration of enzyme	TAL_R08575	4.4127222e-05	3.3733321e-05	9.1785828e-05	4.6865783e-05
concentration of enzyme	TXT_R01067	2.2275107e-06	6.6837283e-06	2.6643168e-06	2.9925117e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.1178294e-07	3.4331376e-07	3.7978305e-07	4.372682e-07
concentration of enzyme	ACN_R01325	0.021392084	0.003764779	0.0041094167	0.0052301515
concentration of enzyme	ACN_R01900	5.5198981e-06	4.6192473e-06	6.2889353e-06	5.8474424e-06
concentration of enzyme	ICD_R00709	5.9202996e-08	1.4397049e-07	1.9671455e-07	1.997937e-07
concentration of enzyme	KGD_R08549	3.0354033e-09	3.5083926e-09	6.3159007e-09	3.4466178e-09
concentration of enzyme	SCS_R00405	1.3533478e-06	2.2401776e-06	1.1846943e-06	1.3277605e-06
concentration of enzyme	SDH_R02164	5.6260962e-09	1.1685933e-08	8.6954182e-09	6.5322536e-09
concentration of enzyme	FUM_R01082	1.9829049e-07	1.8730007e-07	1.8778782e-07	1.399545e-07
concentration of enzyme	MDH_R00342	0.016749902	0.01675601	0.016354988	0.024110207
concentration of enzyme	PPC_R00345	0.00095283712	0.0010617716	0.0012758791	0.00043273396
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	28.842748	24.965817	26.296576	25.937458
Gibbs energy of reaction	PGI_R02740	8.6498622	6.6380438	10.546339	6.5369922
Gibbs energy of reaction	PFK_R04779	2.6456897	1.0747108	1.8730938	1.6928667
Gibbs energy of reaction	ALD_R01070	1.9169272	0.86387131	3.5910387	3.3365962
Gibbs energy of reaction	TIM_R01015	0.00053662825	0.0016022515	0.00073893273	0.00081973592
Gibbs energy of reaction	GAP_R01061	30.493285	28.235757	25.683053	26.995498
Gibbs energy of reaction	PGK_R01512	10.70522	13.60724	14.471587	13.904535
Gibbs energy of reaction	PGM_R01518	0.72874847	1.3311274	0.78520892	2.7189106
Gibbs energy of reaction	PGH_R00658	3.8666372	5.3296926	4.5817972	6.0723394
Gibbs energy of reaction	PYK_R00200	3.3202647	4.7178639	6.5578158	1.7480097
Gibbs energy of reaction	PDH_R00209	31.233431	25.876411	23.883295	22.454466
Gibbs energy of reaction	ZWF_R00835	23.578465	13.910744	13.55523	21.90784
Gibbs energy of reaction	GLH_R02035	1.221435	14.758063	11.030086	4.6500374
Gibbs energy of reaction	PGD_R01528	16.109697	15.024568	17.656442	18.538153
Gibbs energy of reaction	RPI_R01056	0.85997197	2.1093057	1.0072257	0.44148635
Gibbs energy of reaction	RPE_R01529	0.063450126	0.075214321	0.053626365	0.025729942
Gibbs energy of reaction	TXT_R01641	14.583704	10.008827	11.540563	11.89399
Gibbs energy of reaction	TAL_R08575	15.432278	13.495236	13.922441	14.210191
Gibbs energy of reaction	TXT_R01067	7.6654421	0.97253996	6.3720161	5.4572531
Gibbs energy of reaction	FBP_R00762	2.7297897	2.4825293	4.620661	3.9683021
Gibbs energy of reaction	CSN_R00351	6.3554812	0.40090791	3.5259735	4.44231
Gibbs energy of reaction	ACN_R01325	0.95760333	6.5501603	6.0645273	5.2730737
Gibbs energy of reaction	ACN_R01900	0.80320359	2.5516574	2.1365768	1.4156013
Gibbs energy of reaction	ICD_R00709	23.40277	17.972554	22.269525	19.873091
Gibbs energy of reaction	KGD_R08549	27.892397	24.327352	22.743777	23.006937
Gibbs energy of reaction	SCS_R00405	10.716429	13.638111	16.562757	17.130547
Gibbs energy of reaction	SDH_R02164	7.7556855	4.6152931	4.7349088	3.6816346
Gibbs energy of reaction	FUM_R01082	0.95609359	0.59845438	1.1916008	2.8145637
Gibbs energy of reaction	MDH_R00342	0.61247521	1.1659296	0.60647195	1.6220973
Gibbs energy of reaction	PPC_R00345	1.0347049	2.2251167	3.1623546	3.2084467
