!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.500000' CalculationTime='5.856077 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.017217532	dimensionless
equilibrium constant	PGI_R02740		38.690815	dimensionless
equilibrium constant	PFK_R04779		0.39765611	dimensionless
equilibrium constant	ALD_R01070		0.0084664204	dimensionless
equilibrium constant	TIM_R01015		1.2353718	dimensionless
equilibrium constant	GAP_R01061		0.017513671	dimensionless
equilibrium constant	PGK_R01512		8.9218452	dimensionless
equilibrium constant	PGM_R01518		0.19722209	dimensionless
equilibrium constant	PGH_R00658		16.211071	dimensionless
equilibrium constant	PYK_R00200		4.9942765	dimensionless
equilibrium constant	PDH_R00209		0.001622881	dimensionless
equilibrium constant	ZWF_R00835		7.2113014	dimensionless
equilibrium constant	GLH_R02035		17.365571	dimensionless
equilibrium constant	PGD_R01528		3.9643921	dimensionless
equilibrium constant	RPI_R01056		1.2572524	dimensionless
equilibrium constant	RPE_R01529		0.24319118	dimensionless
equilibrium constant	TXT_R01641		0.4857599	dimensionless
equilibrium constant	TAL_R08575		144.6057	dimensionless
equilibrium constant	TXT_R01067		0.031875438	dimensionless
equilibrium constant	FBP_R00762		3.4574455	dimensionless
equilibrium constant	CSN_R00351		44.020876	dimensionless
equilibrium constant	ACN_R01325		12.324896	dimensionless
equilibrium constant	ACN_R01900		0.0064062308	dimensionless
equilibrium constant	ICD_R00709		3.4299144	dimensionless
equilibrium constant	KGD_R08549		0.18341625	dimensionless
equilibrium constant	SCS_R00405		3.3662057	dimensionless
equilibrium constant	SDH_R02164		88.470068	dimensionless
equilibrium constant	FUM_R01082		0.83854066	dimensionless
equilibrium constant	MDH_R00342		0.051411899	dimensionless
equilibrium constant	PPC_R00345		1.31394	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		528.08958	1/s
catalytic rate constant geometric mean	PGI_R02740		84.51745	1/s
catalytic rate constant geometric mean	PFK_R04779		155.8277	1/s
catalytic rate constant geometric mean	ALD_R01070		535.60056	1/s
catalytic rate constant geometric mean	TIM_R01015		37.251234	1/s
catalytic rate constant geometric mean	GAP_R01061		114.67497	1/s
catalytic rate constant geometric mean	PGK_R01512		30.362518	1/s
catalytic rate constant geometric mean	PGM_R01518		66.355194	1/s
catalytic rate constant geometric mean	PGH_R00658		887.89265	1/s
catalytic rate constant geometric mean	PYK_R00200		18.428522	1/s
catalytic rate constant geometric mean	PDH_R00209		81.471297	1/s
catalytic rate constant geometric mean	ZWF_R00835		191.04874	1/s
catalytic rate constant geometric mean	GLH_R02035		18.588852	1/s
catalytic rate constant geometric mean	PGD_R01528		303.37137	1/s
catalytic rate constant geometric mean	RPI_R01056		7.7655353	1/s
catalytic rate constant geometric mean	RPE_R01529		275.82124	1/s
catalytic rate constant geometric mean	TXT_R01641		396.88579	1/s
catalytic rate constant geometric mean	TAL_R08575		25.905947	1/s
catalytic rate constant geometric mean	TXT_R01067		91.603399	1/s
catalytic rate constant geometric mean	FBP_R00762		520.46347	1/s
catalytic rate constant geometric mean	CSN_R00351		128.17676	1/s
catalytic rate constant geometric mean	ACN_R01325		10.063975	1/s
catalytic rate constant geometric mean	ACN_R01900		213.54779	1/s
catalytic rate constant geometric mean	ICD_R00709		315.35326	1/s
catalytic rate constant geometric mean	KGD_R08549		221.54032	1/s
catalytic rate constant geometric mean	SCS_R00405		401.74797	1/s
catalytic rate constant geometric mean	SDH_R02164		394.97185	1/s
catalytic rate constant geometric mean	FUM_R01082		1619.0762	1/s
catalytic rate constant geometric mean	MDH_R00342		36.925966	1/s
catalytic rate constant geometric mean	PPC_R00345		11.285241	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.1078478	mM
Michaelis constant	MDH_R00342	_S__Malate	0.050480476	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.23003043	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.16592912	mM
Michaelis constant	SDH_R02164	Fumarate	0.34715147	mM
Michaelis constant	FUM_R01082	Fumarate	1.3753667	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.21191104	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.11971829	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.9821305	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.58740556	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.1208845	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.12344056	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.29663406	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.16948849	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.026604073	mM
Michaelis constant	PYK_R00200	Pyruvate	0.081411271	mM
Michaelis constant	PDH_R00209	Pyruvate	0.066331118	mM
Michaelis constant	ZWF_R00835	NADPplus	0.030646796	mM
Michaelis constant	PGD_R01528	NADPplus	0.2256945	mM
Michaelis constant	ZWF_R00835	NADPH	0.21627362	mM
Michaelis constant	PGD_R01528	NADPH	0.20425691	mM
Michaelis constant	GAP_R01061	NADH	0.22098911	mM
Michaelis constant	PDH_R00209	NADH	0.98309136	mM
Michaelis constant	ICD_R00709	NADH	0.015870659	mM
Michaelis constant	KGD_R08549	NADH	0.042878022	mM
Michaelis constant	MDH_R00342	NADH	0.010135802	mM
Michaelis constant	GAP_R01061	NADplus	0.81794998	mM
Michaelis constant	PDH_R00209	NADplus	0.31580553	mM
Michaelis constant	ICD_R00709	NADplus	0.086178191	mM
Michaelis constant	KGD_R08549	NADplus	0.27937453	mM
Michaelis constant	MDH_R00342	NADplus	0.074170803	mM
Michaelis constant	PFK_R04779	ATP	0.25334092	mM
Michaelis constant	PGK_R01512	ATP	0.060220953	mM
Michaelis constant	PYK_R00200	ATP	0.010098409	mM
Michaelis constant	SCS_R00405	ATP	11.65788	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.0519531	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.43535204	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0053583755	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.23552447	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.26327227	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.11790394	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.03064155	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.26962577	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.055674674	mM
Michaelis constant	PFK_R04779	ADP	0.17085651	mM
Michaelis constant	PGK_R01512	ADP	0.26797443	mM
Michaelis constant	PYK_R00200	ADP	0.0047427122	mM
Michaelis constant	SCS_R00405	ADP	0.0044027818	mM
Michaelis constant	ACN_R01900	Isocitrate	0.52352015	mM
Michaelis constant	ICD_R00709	Isocitrate	0.10887107	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.030125402	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.2813602	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.073291411	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0095830936	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.29214032	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	2.927994	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.089280349	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0069012968	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	5.9687247	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.36512273	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.1755069	mM
Michaelis constant	PDH_R00209	CoA	0.066723865	mM
Michaelis constant	CSN_R00351	CoA	0.15568252	mM
Michaelis constant	KGD_R08549	CoA	1.2535645	mM
Michaelis constant	SCS_R00405	CoA	0.0037651865	mM
Michaelis constant	PDH_R00209	CO2	0.33712932	mM
Michaelis constant	PGD_R01528	CO2	0.096855567	mM
Michaelis constant	ICD_R00709	CO2	0.34203946	mM
Michaelis constant	KGD_R08549	CO2	0.14249573	mM
Michaelis constant	PPC_R00345	CO2	0.06029322	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.07328021	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.052509782	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.16908844	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.32445268	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0027039413	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.08793661	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.25837572	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.7494472	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.21254559	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.085126814	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.017935525	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.017203565	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.033587846	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0042011467	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.012454851	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.401411	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.28246548	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.14423221	mM
Michaelis constant	CSN_R00351	Citrate	0.024323636	mM
Michaelis constant	ACN_R01325	Citrate	0.5596508	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0037533367	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.23992413	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10544961	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.075091532	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.016286719	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0027726077	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.17911573	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.02713776	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.045549659	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.29186325	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.19592341	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.6219822	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	4.7545654	mM
Michaelis constant	SCS_R00405	Succinate	0.040442297	mM
Michaelis constant	SDH_R02164	Succinate	0.019464146	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.29096348	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.66352936	mM
substrate catalytic rate constant	PTS_RPTSsy		8.2510448	1/s
substrate catalytic rate constant	PGI_R02740		103.19266	1/s
substrate catalytic rate constant	PFK_R04779		66.471815	1/s
substrate catalytic rate constant	ALD_R01070		132.13984	1/s
substrate catalytic rate constant	TIM_R01015		80.831753	1/s
substrate catalytic rate constant	GAP_R01061		2.2498734	1/s
substrate catalytic rate constant	PGK_R01512		246.80991	1/s
substrate catalytic rate constant	PGM_R01518		4.2430195	1/s
substrate catalytic rate constant	PGH_R00658		12303.455	1/s
substrate catalytic rate constant	PYK_R00200		52.571953	1/s
substrate catalytic rate constant	PDH_R00209		0.44439508	1/s
substrate catalytic rate constant	ZWF_R00835		3697.1386	1/s
substrate catalytic rate constant	GLH_R02035		2.897178	1/s
substrate catalytic rate constant	PGD_R01528		9008.9736	1/s
substrate catalytic rate constant	RPI_R01056		17.061634	1/s
substrate catalytic rate constant	RPE_R01529		376.16232	1/s
substrate catalytic rate constant	TXT_R01641		484.24347	1/s
substrate catalytic rate constant	TAL_R08575		1244.8453	1/s
substrate catalytic rate constant	TXT_R01067		414.98445	1/s
substrate catalytic rate constant	FBP_R00762		8230.8794	1/s
substrate catalytic rate constant	CSN_R00351		412.08075	1/s
substrate catalytic rate constant	ACN_R01325		57.417326	1/s
substrate catalytic rate constant	ACN_R01900		8.1735349	1/s
substrate catalytic rate constant	ICD_R00709		748.61772	1/s
substrate catalytic rate constant	KGD_R08549		7736.2708	1/s
substrate catalytic rate constant	SCS_R00405		309.68069	1/s
substrate catalytic rate constant	SDH_R02164		1280.141	1/s
substrate catalytic rate constant	FUM_R01082		1651.9563	1/s
substrate catalytic rate constant	MDH_R00342		10.485637	1/s
substrate catalytic rate constant	PPC_R00345		29.302583	1/s
product catalytic rate constant	PTS_RPTSsy		33799.187	1/s
product catalytic rate constant	PGI_R02740		69.22197	1/s
product catalytic rate constant	PFK_R04779		365.30177	1/s
product catalytic rate constant	ALD_R01070		2170.9423	1/s
product catalytic rate constant	TIM_R01015		17.167194	1/s
product catalytic rate constant	GAP_R01061		5844.9281	1/s
product catalytic rate constant	PGK_R01512		3.7351923	1/s
product catalytic rate constant	PGM_R01518		1037.7072	1/s
product catalytic rate constant	PGH_R00658		64.075769	1/s
product catalytic rate constant	PYK_R00200		6.4599163	1/s
product catalytic rate constant	PDH_R00209		14936.196	1/s
product catalytic rate constant	ZWF_R00835		9.8723972	1/s
product catalytic rate constant	GLH_R02035		119.26965	1/s
product catalytic rate constant	PGD_R01528		10.215835	1/s
product catalytic rate constant	RPI_R01056		3.5344527	1/s
product catalytic rate constant	RPE_R01529		202.24608	1/s
product catalytic rate constant	TXT_R01641		325.28746	1/s
product catalytic rate constant	TAL_R08575		0.53911765	1/s
product catalytic rate constant	TXT_R01067		20.220475	1/s
product catalytic rate constant	FBP_R00762		32.910484	1/s
product catalytic rate constant	CSN_R00351		39.869082	1/s
product catalytic rate constant	ACN_R01325		1.7639901	1/s
product catalytic rate constant	ACN_R01900		5579.3069	1/s
product catalytic rate constant	ICD_R00709		132.84173	1/s
product catalytic rate constant	KGD_R08549		6.3441565	1/s
product catalytic rate constant	SCS_R00405		521.18662	1/s
product catalytic rate constant	SDH_R02164		121.86373	1/s
product catalytic rate constant	FUM_R01082		1586.8505	1/s
product catalytic rate constant	MDH_R00342		130.03759	1/s
product catalytic rate constant	PPC_R00345		4.3462606	1/s
