!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='108.009099 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.91294188
concentration	_3_Phospho_D_glyceroyl_phosphate	0.27639823
concentration	CoA	1.0000098
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2325355
concentration	Glycerone_phosphate	0.23024986
concentration	D_Glucose	12.000118
concentration	D_Fructose_1_6_bisphosphate	1.877258
concentration	D_Glyceraldehyde_3_phosphate	0.31806582
concentration	Phosphoenolpyruvate	0.18146628
concentration	Citrate	9.9999983
concentration	Succinyl_CoA	0.23796408
concentration	_3_Phospho_D_glycerate	1.6151397
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28378382
concentration	D_Fructose_6_phosphate	0.277813
concentration	_2_Phospho_D_glycerate	0.27815861
concentration	Succinate	0.54415586
concentration	Sedoheptulose_7_phosphate	0.32082154
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0056762921
concentration of enzyme	PGI_R02740	0.0046321697
concentration of enzyme	PFK_R04779	0.0026611424
concentration of enzyme	ALD_R01070	0.0047623772
concentration of enzyme	TIM_R01015	0.0062956914
concentration of enzyme	GAP_R01061	0.025791973
concentration of enzyme	PGK_R01512	0.014015058
concentration of enzyme	PGM_R01518	0.0084753509
concentration of enzyme	PGH_R00658	0.024040824
concentration of enzyme	PYK_R00200	0.0078161061
concentration of enzyme	PDH_R00209	0.0079863287
concentration of enzyme	ZWF_R00835	0.0015066767
concentration of enzyme	GLH_R02035	0.0018236769
concentration of enzyme	PGD_R01528	0.014251742
concentration of enzyme	RPI_R01056	0.0036392503
concentration of enzyme	RPE_R01529	0.0023034549
concentration of enzyme	TXT_R01641	0.0022670541
concentration of enzyme	TAL_R08575	0.010592714
concentration of enzyme	TXT_R01067	0.0017757864
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0054584574
concentration of enzyme	ACN_R01325	0.0053698991
concentration of enzyme	ACN_R01900	0.0061185274
concentration of enzyme	ICD_R00709	0.018201544
concentration of enzyme	KGD_R08549	0.0042501818
concentration of enzyme	SCS_R00405	0.007579609
concentration of enzyme	SDH_R02164	0.0027616197
concentration of enzyme	FUM_R01082	0.0016562227
concentration of enzyme	MDH_R00342	0.024185933
concentration of enzyme	PPC_R00345	0.0053742128
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.760831
Gibbs energy of reaction	PGI_R02740	2.3152592
Gibbs energy of reaction	PFK_R04779	18.217897
Gibbs energy of reaction	ALD_R01070	3.8389524
Gibbs energy of reaction	TIM_R01015	0.6439186
Gibbs energy of reaction	GAP_R01061	1.7667522
Gibbs energy of reaction	PGK_R01512	7.5568534
Gibbs energy of reaction	PGM_R01518	3.3909266
Gibbs energy of reaction	PGH_R00658	4.3976126
Gibbs energy of reaction	PYK_R00200	17.761742
Gibbs energy of reaction	PDH_R00209	55.899512
Gibbs energy of reaction	ZWF_R00835	2.0172973
Gibbs energy of reaction	GLH_R02035	18.198737
Gibbs energy of reaction	PGD_R01528	14.763566
Gibbs energy of reaction	RPI_R01056	0.29994198
Gibbs energy of reaction	RPE_R01529	0.81944579
Gibbs energy of reaction	TXT_R01641	6.7654905
Gibbs energy of reaction	TAL_R08575	3.5953806
Gibbs energy of reaction	TXT_R01067	9.4648935
Gibbs energy of reaction	FBP_R00762	24.823143
Gibbs energy of reaction	CSN_R00351	18.648953
Gibbs energy of reaction	ACN_R01325	7.5460444
Gibbs energy of reaction	ACN_R01900	1.4445291
Gibbs energy of reaction	ICD_R00709	24.269635
Gibbs energy of reaction	KGD_R08549	46.245987
Gibbs energy of reaction	SCS_R00405	0.075746325
Gibbs energy of reaction	SDH_R02164	22.245535
Gibbs energy of reaction	FUM_R01082	1.0804326
Gibbs energy of reaction	MDH_R00342	0.0692591
Gibbs energy of reaction	PPC_R00345	15.140552
