!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='3705.300971 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	5.8128747	6.1080434	2.6258802	5.1438983
Gibbs energy of reaction	PGK_R01512	6.3119464	5.9039894	6.6069806	6.8405473
Gibbs energy of reaction	PGM_R01518	1.876264	3.2493289	2.7501059	3.868521
Gibbs energy of reaction	PGH_R00658	3.0900055	3.4832718	2.8871224	4.5865688
Gibbs energy of reaction	PYK_R00200	20.748552	20.307212	21.947346	18.537612
Gibbs energy of reaction	PDH_R00209	57.172578	54.148796	52.289472	51.305318
Gibbs energy of reaction	ZWF_R00835	22.047087	13.81721	12.311359	23.0584
Gibbs energy of reaction	GLH_R02035	30.028421	41.757976	40.052249	31.936789
Gibbs energy of reaction	PGD_R01528	10.739377	11.384251	12.634556	14.496652
Gibbs energy of reaction	RPI_R01056	0.7672727	1.2296158	0.83885367	0.6500937
Gibbs energy of reaction	RPE_R01529	0.97953016	0.39247563	1.1224449	1.6756256
Gibbs energy of reaction	TXT_R01641	11.000302	6.7347399	7.5045771	6.8585939
Gibbs energy of reaction	TAL_R08575	6.2033658	4.4062479	4.5085772	5.1131473
Gibbs energy of reaction	TXT_R01067	18.967958	11.874378	16.022698	14.243729
Gibbs energy of reaction	FBP_R00762	46.788893	46.466449	48.065371	47.974497
Gibbs energy of reaction	CSN_R00351	30.724007	25.053726	28.431345	28.230593
Gibbs energy of reaction	ACN_R01325	1.0970655	4.7800238	4.7704663	4.2605572
Gibbs energy of reaction	ACN_R01900	2.9943971	5.289784	3.9388246	4.0486246
Gibbs energy of reaction	ICD_R00709	32.574062	29.628094	31.56995	30.831491
Gibbs energy of reaction	KGD_R08549	49.388144	47.641947	47.896317	47.203283
Gibbs energy of reaction	SCS_R00405	7.0361949	6.8814918	7.3022914	9.4461504
Gibbs energy of reaction	SDH_R02164	24.316283	20.306281	23.098527	23.124901
Gibbs energy of reaction	FUM_R01082	0.5015435	0.32847288	1.1704539	2.2125178
Gibbs energy of reaction	MDH_R00342	0.36993175	0.37411678	0.2697791	2.1213203
Gibbs energy of reaction	PPC_R00345	13.41393	14.982426	15.321803	15.653891
