!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='30.736857 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.70201057
concentration	_3_Phospho_D_glyceroyl_phosphate	0.29313539
concentration	CoA	1.0000084
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2444627
concentration	Glycerone_phosphate	0.20748338
concentration	D_Glucose	12.00012
concentration	D_Fructose_1_6_bisphosphate	1.7716122
concentration	D_Glyceraldehyde_3_phosphate	0.30616869
concentration	Phosphoenolpyruvate	0.19368804
concentration	Citrate	9.9999957
concentration	Succinyl_CoA	0.22350155
concentration	_3_Phospho_D_glycerate	1.5232037
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28729134
concentration	D_Fructose_6_phosphate	0.30144545
concentration	_2_Phospho_D_glycerate	0.2709846
concentration	Succinate	0.56449027
concentration	Sedoheptulose_7_phosphate	0.31779394
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0049815248
concentration of enzyme	PGI_R02740	0.0043158766
concentration of enzyme	PFK_R04779	0.002428884
concentration of enzyme	ALD_R01070	0.00098431102
concentration of enzyme	TIM_R01015	0.0059840969
concentration of enzyme	GAP_R01061	0.022892192
concentration of enzyme	PGK_R01512	0.014467586
concentration of enzyme	PGM_R01518	0.0075554253
concentration of enzyme	PGH_R00658	0.023761777
concentration of enzyme	PYK_R00200	0.0077687798
concentration of enzyme	PDH_R00209	0.0074325893
concentration of enzyme	ZWF_R00835	0.0014162481
concentration of enzyme	GLH_R02035	0.0018236079
concentration of enzyme	PGD_R01528	0.012654972
concentration of enzyme	RPI_R01056	0.003619895
concentration of enzyme	RPE_R01529	0.0023128905
concentration of enzyme	TXT_R01641	0.00093414712
concentration of enzyme	TAL_R08575	0.0092175922
concentration of enzyme	TXT_R01067	0.0017739242
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0061744775
concentration of enzyme	ACN_R01325	0.00096200203
concentration of enzyme	ACN_R01900	0.005698392
concentration of enzyme	ICD_R00709	0.016718185
concentration of enzyme	KGD_R08549	0.0050652434
concentration of enzyme	SCS_R00405	0.0070346622
concentration of enzyme	SDH_R02164	0.003115477
concentration of enzyme	FUM_R01082	0.001566607
concentration of enzyme	MDH_R00342	0.023027251
concentration of enzyme	PPC_R00345	0.0061235093
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-8.7373055
Gibbs energy of reaction	PGI_R02740	-10.601054
Gibbs energy of reaction	PFK_R04779	-14.338748
Gibbs energy of reaction	ALD_R01070	-25.31594
Gibbs energy of reaction	TIM_R01015	-12.460312
Gibbs energy of reaction	GAP_R01061	-24.411548
Gibbs energy of reaction	PGK_R01512	-9.4554679
Gibbs energy of reaction	PGM_R01518	-16.374059
Gibbs energy of reaction	PGH_R00658	-20.121081
Gibbs energy of reaction	PYK_R00200	-7.516932
Gibbs energy of reaction	PDH_R00209	-30.247241
Gibbs energy of reaction	ZWF_R00835	-12.510781
Gibbs energy of reaction	GLH_R02035	-4.7532553
Gibbs energy of reaction	PGD_R01528	-24.740566
Gibbs energy of reaction	RPI_R01056	-9.2892921
Gibbs energy of reaction	RPE_R01529	-15.69453
Gibbs energy of reaction	TXT_R01641	-9.6465872
Gibbs energy of reaction	TAL_R08575	-14.506412
Gibbs energy of reaction	TXT_R01067	-8.7119356
Gibbs energy of reaction	FBP_R00762	8.1140911
Gibbs energy of reaction	CSN_R00351	-5.4952087
Gibbs energy of reaction	ACN_R01325	-27.369021
Gibbs energy of reaction	ACN_R01900	-12.20235
Gibbs energy of reaction	ICD_R00709	-18.95516
Gibbs energy of reaction	KGD_R08549	-26.09478
Gibbs energy of reaction	SCS_R00405	-10.461013
Gibbs energy of reaction	SDH_R02164	-15.481558
Gibbs energy of reaction	FUM_R01082	-11.139594
Gibbs energy of reaction	MDH_R00342	-23.06458
Gibbs energy of reaction	PPC_R00345	3.7506467
