!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='1009.558587 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.01468205	dimensionless
equilibrium constant	PGI_R02740		98.903072	dimensionless
equilibrium constant	PFK_R04779		0.40248795	dimensionless
equilibrium constant	ALD_R01070		0.0077827627	dimensionless
equilibrium constant	TIM_R01015		2.113235	dimensionless
equilibrium constant	GAP_R01061		0.036449081	dimensionless
equilibrium constant	PGK_R01512		13.036515	dimensionless
equilibrium constant	PGM_R01518		0.22580224	dimensionless
equilibrium constant	PGH_R00658		35.17761	dimensionless
equilibrium constant	PYK_R00200		4.44209	dimensionless
equilibrium constant	PDH_R00209		0.00055856063	dimensionless
equilibrium constant	ZWF_R00835		2.0222016	dimensionless
equilibrium constant	GLH_R02035		0.9085389	dimensionless
equilibrium constant	PGD_R01528		3.1809511	dimensionless
equilibrium constant	RPI_R01056		1.0922147	dimensionless
equilibrium constant	RPE_R01529		0.47851906	dimensionless
equilibrium constant	TXT_R01641		0.81479348	dimensionless
equilibrium constant	TAL_R08575		95.698024	dimensionless
equilibrium constant	TXT_R01067		0.02187512	dimensionless
equilibrium constant	FBP_R00762		5.3089415	dimensionless
equilibrium constant	CSN_R00351		16.805397	dimensionless
equilibrium constant	ACN_R01325		5.4503968	dimensionless
equilibrium constant	ACN_R01900		0.012588665	dimensionless
equilibrium constant	ICD_R00709		8.5353667	dimensionless
equilibrium constant	KGD_R08549		0.16336375	dimensionless
equilibrium constant	SCS_R00405		5.5992932	dimensionless
equilibrium constant	SDH_R02164		93.589919	dimensionless
equilibrium constant	FUM_R01082		0.85209287	dimensionless
equilibrium constant	MDH_R00342		0.033558271	dimensionless
equilibrium constant	PPC_R00345		0.47257054	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		7205.3703	1/s
catalytic rate constant geometric mean	PGI_R02740		278.90514	1/s
catalytic rate constant geometric mean	PFK_R04779		349.82718	1/s
catalytic rate constant geometric mean	ALD_R01070		5756.0385	1/s
catalytic rate constant geometric mean	TIM_R01015		2669.0877	1/s
catalytic rate constant geometric mean	GAP_R01061		9208.6187	1/s
catalytic rate constant geometric mean	PGK_R01512		2508.5491	1/s
catalytic rate constant geometric mean	PGM_R01518		7863.1676	1/s
catalytic rate constant geometric mean	PGH_R00658		6156.5406	1/s
catalytic rate constant geometric mean	PYK_R00200		8819.1414	1/s
catalytic rate constant geometric mean	PDH_R00209		9734.4716	1/s
catalytic rate constant geometric mean	ZWF_R00835		9124.1162	1/s
catalytic rate constant geometric mean	GLH_R02035		9832.2798	1/s
catalytic rate constant geometric mean	PGD_R01528		184.28909	1/s
catalytic rate constant geometric mean	RPI_R01056		2927.046	1/s
catalytic rate constant geometric mean	RPE_R01529		7206.8016	1/s
catalytic rate constant geometric mean	TXT_R01641		5248.757	1/s
catalytic rate constant geometric mean	TAL_R08575		8857.7475	1/s
catalytic rate constant geometric mean	TXT_R01067		628.25363	1/s
catalytic rate constant geometric mean	FBP_R00762		3834.403	1/s
catalytic rate constant geometric mean	CSN_R00351		8056.8055	1/s
catalytic rate constant geometric mean	ACN_R01325		3161.6179	1/s
catalytic rate constant geometric mean	ACN_R01900		1968.4311	1/s
catalytic rate constant geometric mean	ICD_R00709		9145.9936	1/s
catalytic rate constant geometric mean	KGD_R08549		5786.2674	1/s
catalytic rate constant geometric mean	SCS_R00405		3611.7514	1/s
catalytic rate constant geometric mean	SDH_R02164		5680.0892	1/s
catalytic rate constant geometric mean	FUM_R01082		4841.4122	1/s
catalytic rate constant geometric mean	MDH_R00342		8116.2957	1/s
catalytic rate constant geometric mean	PPC_R00345		9136.6997	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.022361579	mM
Michaelis constant	MDH_R00342	_S__Malate	0.00092466582	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	1.1980435e-06	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	2.9716501e-06	mM
Michaelis constant	SDH_R02164	Fumarate	0.04348594	mM
Michaelis constant	FUM_R01082	Fumarate	0.026748796	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.011293675	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.013883224	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.00092761983	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.0379376	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.00072637932	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.00071118439	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.015582311	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.0011501408	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.005415356	mM
Michaelis constant	PYK_R00200	Pyruvate	0.0023059168	mM
Michaelis constant	PDH_R00209	Pyruvate	0.00013462897	mM
Michaelis constant	ZWF_R00835	NADPplus	0.0040826977	mM
Michaelis constant	PGD_R01528	NADPplus	0.0392933	mM
Michaelis constant	ZWF_R00835	NADPH	0.0042472469	mM
Michaelis constant	PGD_R01528	NADPH	0.1203609	mM
Michaelis constant	GAP_R01061	NADH	6.949804e-05	mM
Michaelis constant	PDH_R00209	NADH	2.1530744e-05	mM
Michaelis constant	ICD_R00709	NADH	0.084304183	mM
Michaelis constant	KGD_R08549	NADH	0.00070270873	mM
Michaelis constant	MDH_R00342	NADH	0.00010909158	mM
Michaelis constant	GAP_R01061	NADplus	0.0019821089	mM
Michaelis constant	PDH_R00209	NADplus	0.00031710964	mM
Michaelis constant	ICD_R00709	NADplus	1.6124409e-06	mM
Michaelis constant	KGD_R08549	NADplus	0.022071868	mM
Michaelis constant	MDH_R00342	NADplus	0.0063137026	mM
Michaelis constant	PFK_R04779	ATP	0.27901814	mM
Michaelis constant	PGK_R01512	ATP	0.015787798	mM
Michaelis constant	PYK_R00200	ATP	0.0094334176	mM
Michaelis constant	SCS_R00405	ATP	0.0046451756	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.9153347e-06	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.077132081	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.001325406	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.0015411593	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.0014612966	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00050230207	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.17698108	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.39232597	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.030202073	mM
Michaelis constant	PFK_R04779	ADP	0.021213283	mM
Michaelis constant	PGK_R01512	ADP	0.018150471	mM
Michaelis constant	PYK_R00200	ADP	0.0026443065	mM
Michaelis constant	SCS_R00405	ADP	9.9266821e-05	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0060597018	mM
Michaelis constant	ICD_R00709	Isocitrate	2.5635548e-06	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.11975544	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.21885363	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.024792155	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.048486736	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.000835574	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.015233675	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0039981812	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0497014	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.013500264	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	1.1175441e-05	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.0042203456	mM
Michaelis constant	PDH_R00209	CoA	2.023783e-05	mM
Michaelis constant	CSN_R00351	CoA	4.9012848e-05	mM
Michaelis constant	KGD_R08549	CoA	0.00014585695	mM
Michaelis constant	SCS_R00405	CoA	0.00067536838	mM
Michaelis constant	PDH_R00209	CO2	3.1083556e-05	mM
Michaelis constant	PGD_R01528	CO2	0.045360571	mM
Michaelis constant	ICD_R00709	CO2	0.0059063472	mM
Michaelis constant	KGD_R08549	CO2	0.00015828946	mM
Michaelis constant	PPC_R00345	CO2	3.2958484e-05	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.030811796	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.011467838	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.0040867651	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.058627109	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.032115944	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.042210668	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.0072297683	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.00096359795	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.012311533	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.046235722	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.010481455	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.019948248	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.01119455	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0076027033	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.039206588	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.093782828	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.0015381936	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.0052093813	mM
Michaelis constant	CSN_R00351	Citrate	0.00032625054	mM
Michaelis constant	ACN_R01325	Citrate	0.00039404242	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.047722038	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.1078027	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.0093850844	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.0027197785	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.01344247	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0010509245	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.029009616	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.081922433	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.030716635	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.019585576	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.14440377	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.0087993811	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.0038843318	mM
Michaelis constant	SCS_R00405	Succinate	0.018048975	mM
Michaelis constant	SDH_R02164	Succinate	0.19030845	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.010638868	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.0098934428	mM
substrate catalytic rate constant	PTS_RPTSsy		6658.0153	1/s
substrate catalytic rate constant	PGI_R02740		3630.5693	1/s
substrate catalytic rate constant	PFK_R04779		1121.3278	1/s
substrate catalytic rate constant	ALD_R01070		6087.0501	1/s
substrate catalytic rate constant	TIM_R01015		4369.1522	1/s
substrate catalytic rate constant	GAP_R01061		7749.5315	1/s
substrate catalytic rate constant	PGK_R01512		6512.4058	1/s
substrate catalytic rate constant	PGM_R01518		2077.315	1/s
substrate catalytic rate constant	PGH_R00658		7431.3278	1/s
substrate catalytic rate constant	PYK_R00200		8037.5749	1/s
substrate catalytic rate constant	PDH_R00209		7552.1803	1/s
substrate catalytic rate constant	ZWF_R00835		12748.364	1/s
substrate catalytic rate constant	GLH_R02035		9975.3179	1/s
substrate catalytic rate constant	PGD_R01528		496.29819	1/s
substrate catalytic rate constant	RPI_R01056		8152.7086	1/s
substrate catalytic rate constant	RPE_R01529		3564.822	1/s
substrate catalytic rate constant	TXT_R01641		1006.7308	1/s
substrate catalytic rate constant	TAL_R08575		12368.06	1/s
substrate catalytic rate constant	TXT_R01067		588.68626	1/s
substrate catalytic rate constant	FBP_R00762		27062.586	1/s
substrate catalytic rate constant	CSN_R00351		16391.925	1/s
substrate catalytic rate constant	ACN_R01325		1378.7239	1/s
substrate catalytic rate constant	ACN_R01900		334.29479	1/s
substrate catalytic rate constant	ICD_R00709		1759.1335	1/s
substrate catalytic rate constant	KGD_R08549		15995.72	1/s
substrate catalytic rate constant	SCS_R00405		14666.266	1/s
substrate catalytic rate constant	SDH_R02164		14824.785	1/s
substrate catalytic rate constant	FUM_R01082		4887.8336	1/s
substrate catalytic rate constant	MDH_R00342		8761.3846	1/s
substrate catalytic rate constant	PPC_R00345		19651.272	1/s
product catalytic rate constant	PTS_RPTSsy		7797.7234	1/s
product catalytic rate constant	PGI_R02740		21.425862	1/s
product catalytic rate constant	PFK_R04779		109.13763	1/s
product catalytic rate constant	ALD_R01070		5443.0272	1/s
product catalytic rate constant	TIM_R01015		1630.529	1/s
product catalytic rate constant	GAP_R01061		10942.424	1/s
product catalytic rate constant	PGK_R01512		966.2817	1/s
product catalytic rate constant	PGM_R01518		29764.097	1/s
product catalytic rate constant	PGH_R00658		5100.4334	1/s
product catalytic rate constant	PYK_R00200		9676.7067	1/s
product catalytic rate constant	PDH_R00209		12547.362	1/s
product catalytic rate constant	ZWF_R00835		6530.2099	1/s
product catalytic rate constant	GLH_R02035		9691.2927	1/s
product catalytic rate constant	PGD_R01528		68.431578	1/s
product catalytic rate constant	RPI_R01056		1050.8898	1/s
product catalytic rate constant	RPE_R01529		14569.589	1/s
product catalytic rate constant	TXT_R01641		27365.259	1/s
product catalytic rate constant	TAL_R08575		6343.7346	1/s
product catalytic rate constant	TXT_R01067		670.48043	1/s
product catalytic rate constant	FBP_R00762		543.28314	1/s
product catalytic rate constant	CSN_R00351		3960.0055	1/s
product catalytic rate constant	ACN_R01325		7250.0576	1/s
product catalytic rate constant	ACN_R01900		11590.732	1/s
product catalytic rate constant	ICD_R00709		47551.365	1/s
product catalytic rate constant	KGD_R08549		2093.1155	1/s
product catalytic rate constant	SCS_R00405		889.43893	1/s
product catalytic rate constant	SDH_R02164		2176.3158	1/s
product catalytic rate constant	FUM_R01082		4795.4317	1/s
product catalytic rate constant	MDH_R00342		7518.7039	1/s
product catalytic rate constant	PPC_R00345		4248.0344	1/s
