!!!SBtab Document='MBresult' DocumentName='MB result' RelaxationAlpha='1.000000.2' CalculationTime='813.564550 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.0064864798	dimensionless
equilibrium constant	PGI_R02740		43.969821	dimensionless
equilibrium constant	PFK_R04779		0.83084002	dimensionless
equilibrium constant	ALD_R01070		0.010512351	dimensionless
equilibrium constant	TIM_R01015		0.62321866	dimensionless
equilibrium constant	GAP_R01061		0.40139577	dimensionless
equilibrium constant	PGK_R01512		8.0342057	dimensionless
equilibrium constant	PGM_R01518		0.30632768	dimensionless
equilibrium constant	PGH_R00658		17.722966	dimensionless
equilibrium constant	PYK_R00200		3.9819838	dimensionless
equilibrium constant	PDH_R00209		8.3172677e-07	dimensionless
equilibrium constant	ZWF_R00835		1.995544	dimensionless
equilibrium constant	GLH_R02035		0.0047426031	dimensionless
equilibrium constant	PGD_R01528		4.6822216	dimensionless
equilibrium constant	RPI_R01056		1.0164869	dimensionless
equilibrium constant	RPE_R01529		0.28074236	dimensionless
equilibrium constant	TXT_R01641		1.1697476	dimensionless
equilibrium constant	TAL_R08575		31.553413	dimensionless
equilibrium constant	TXT_R01067		0.029058415	dimensionless
equilibrium constant	FBP_R00762		4.2088241	dimensionless
equilibrium constant	CSN_R00351		3.4982914	dimensionless
equilibrium constant	ACN_R01325		5.1072379	dimensionless
equilibrium constant	ACN_R01900		0.01809471	dimensionless
equilibrium constant	ICD_R00709		18.14791	dimensionless
equilibrium constant	KGD_R08549		0.059729205	dimensionless
equilibrium constant	SCS_R00405		3.5098726	dimensionless
equilibrium constant	SDH_R02164		171.06235	dimensionless
equilibrium constant	FUM_R01082		0.81366486	dimensionless
equilibrium constant	MDH_R00342		0.081932876	dimensionless
equilibrium constant	PPC_R00345		0.032551326	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		929.04269	1/s
catalytic rate constant geometric mean	PGI_R02740		102.40977	1/s
catalytic rate constant geometric mean	PFK_R04779		114.07199	1/s
catalytic rate constant geometric mean	ALD_R01070		647.40179	1/s
catalytic rate constant geometric mean	TIM_R01015		49.717995	1/s
catalytic rate constant geometric mean	GAP_R01061		1163.4036	1/s
catalytic rate constant geometric mean	PGK_R01512		77.958825	1/s
catalytic rate constant geometric mean	PGM_R01518		313.414	1/s
catalytic rate constant geometric mean	PGH_R00658		1389.0168	1/s
catalytic rate constant geometric mean	PYK_R00200		60.367297	1/s
catalytic rate constant geometric mean	PDH_R00209		7142.2099	1/s
catalytic rate constant geometric mean	ZWF_R00835		418.49001	1/s
catalytic rate constant geometric mean	GLH_R02035		150.00838	1/s
catalytic rate constant geometric mean	PGD_R01528		334.28098	1/s
catalytic rate constant geometric mean	RPI_R01056		27.999962	1/s
catalytic rate constant geometric mean	RPE_R01529		319.41784	1/s
catalytic rate constant geometric mean	TXT_R01641		334.21479	1/s
catalytic rate constant geometric mean	TAL_R08575		142.86645	1/s
catalytic rate constant geometric mean	TXT_R01067		129.20549	1/s
catalytic rate constant geometric mean	FBP_R00762		606.26921	1/s
catalytic rate constant geometric mean	CSN_R00351		2299.8877	1/s
catalytic rate constant geometric mean	ACN_R01325		135.64494	1/s
catalytic rate constant geometric mean	ACN_R01900		618.57203	1/s
catalytic rate constant geometric mean	ICD_R00709		2169.831	1/s
catalytic rate constant geometric mean	KGD_R08549		1662.1974	1/s
catalytic rate constant geometric mean	SCS_R00405		992.2203	1/s
catalytic rate constant geometric mean	SDH_R02164		1103.3095	1/s
catalytic rate constant geometric mean	FUM_R01082		1740.2691	1/s
catalytic rate constant geometric mean	MDH_R00342		133.98002	1/s
catalytic rate constant geometric mean	PPC_R00345		132.26757	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.0019268	mM
Michaelis constant	MDH_R00342	_S__Malate	0.031710485	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.00089646541	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0013886584	mM
Michaelis constant	SDH_R02164	Fumarate	0.14075698	mM
Michaelis constant	FUM_R01082	Fumarate	1.2624083	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.010016049	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.024552506	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.044432182	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.5273247	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.019353026	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.095613656	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.10052762	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.030599629	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.016344038	mM
Michaelis constant	PYK_R00200	Pyruvate	0.043275889	mM
Michaelis constant	PDH_R00209	Pyruvate	0.042925631	mM
Michaelis constant	ZWF_R00835	NADPplus	0.024970063	mM
Michaelis constant	PGD_R01528	NADPplus	0.21933649	mM
Michaelis constant	ZWF_R00835	NADPH	0.10390156	mM
Michaelis constant	PGD_R01528	NADPH	0.26472725	mM
Michaelis constant	GAP_R01061	NADH	0.039090397	mM
Michaelis constant	PDH_R00209	NADH	0.016903116	mM
Michaelis constant	ICD_R00709	NADH	0.010901306	mM
Michaelis constant	KGD_R08549	NADH	0.014589004	mM
Michaelis constant	MDH_R00342	NADH	0.006317706	mM
Michaelis constant	GAP_R01061	NADplus	0.13213786	mM
Michaelis constant	PDH_R00209	NADplus	0.071215334	mM
Michaelis constant	ICD_R00709	NADplus	0.025335131	mM
Michaelis constant	KGD_R08549	NADplus	0.060475847	mM
Michaelis constant	MDH_R00342	NADplus	0.044792049	mM
Michaelis constant	PFK_R04779	ATP	0.37699297	mM
Michaelis constant	PGK_R01512	ATP	0.050202747	mM
Michaelis constant	PYK_R00200	ATP	0.013007081	mM
Michaelis constant	SCS_R00405	ATP	2.8007791	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.1424422	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.10342083	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.023760598	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.094405177	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.090407918	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.019442206	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.057987428	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.27730211	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.037403393	mM
Michaelis constant	PFK_R04779	ADP	0.26727921	mM
Michaelis constant	PGK_R01512	ADP	0.11892316	mM
Michaelis constant	PYK_R00200	ADP	0.0027151729	mM
Michaelis constant	SCS_R00405	ADP	0.0026012208	mM
Michaelis constant	ACN_R01900	Isocitrate	0.15068931	mM
Michaelis constant	ICD_R00709	Isocitrate	0.0051237728	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.030888284	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.16167642	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.067662713	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.010079898	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.31835764	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.9038887	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.05484078	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0073624637	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.6335225	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.057961769	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.071192805	mM
Michaelis constant	PDH_R00209	CoA	0.0037859494	mM
Michaelis constant	CSN_R00351	CoA	0.0061215478	mM
Michaelis constant	KGD_R08549	CoA	0.21334306	mM
Michaelis constant	SCS_R00405	CoA	0.0021047852	mM
Michaelis constant	PDH_R00209	CO2	0.0020990206	mM
Michaelis constant	PGD_R01528	CO2	0.08079219	mM
Michaelis constant	ICD_R00709	CO2	0.023815041	mM
Michaelis constant	KGD_R08549	CO2	0.0034885296	mM
Michaelis constant	PPC_R00345	CO2	0.0014112309	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.077741021	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.038598394	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.14857962	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.27957991	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0043922652	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.16480461	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.20654927	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.395652	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.19277865	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.058804632	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.020617911	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.023996127	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0163364	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0038995989	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.015726077	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.25631321	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.12825674	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.054509934	mM
Michaelis constant	CSN_R00351	Citrate	0.00072796268	mM
Michaelis constant	ACN_R01325	Citrate	0.020576913	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.015582229	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.16395484	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.052876257	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.035736105	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.017925374	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.05278562	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.15729414	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.022785189	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.04074756	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.21569153	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.23116178	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.70342245	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	2.542061	mM
Michaelis constant	SCS_R00405	Succinate	0.058200407	mM
Michaelis constant	SDH_R02164	Succinate	0.028836995	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.37777738	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.30988438	mM
substrate catalytic rate constant	PTS_RPTSsy		20.771277	1/s
substrate catalytic rate constant	PGI_R02740		146.91767	1/s
substrate catalytic rate constant	PFK_R04779		45.915929	1/s
substrate catalytic rate constant	ALD_R01070		178.24878	1/s
substrate catalytic rate constant	TIM_R01015		85.581726	1/s
substrate catalytic rate constant	GAP_R01061		112.44013	1/s
substrate catalytic rate constant	PGK_R01512		394.63349	1/s
substrate catalytic rate constant	PGM_R01518		39.098222	1/s
substrate catalytic rate constant	PGH_R00658		18415.486	1/s
substrate catalytic rate constant	PYK_R00200		94.7496	1/s
substrate catalytic rate constant	PDH_R00209		124.25016	1/s
substrate catalytic rate constant	ZWF_R00835		4126.1437	1/s
substrate catalytic rate constant	GLH_R02035		11.259858	1/s
substrate catalytic rate constant	PGD_R01528		9570.8662	1/s
substrate catalytic rate constant	RPI_R01056		40.710511	1/s
substrate catalytic rate constant	RPE_R01529		438.49008	1/s
substrate catalytic rate constant	TXT_R01641		420.84817	1/s
substrate catalytic rate constant	TAL_R08575		1174.6642	1/s
substrate catalytic rate constant	TXT_R01067		551.80771	1/s
substrate catalytic rate constant	FBP_R00762		9883.6305	1/s
substrate catalytic rate constant	CSN_R00351		11705.119	1/s
substrate catalytic rate constant	ACN_R01325		439.37823	1/s
substrate catalytic rate constant	ACN_R01900		33.587122	1/s
substrate catalytic rate constant	ICD_R00709		6115.2426	1/s
substrate catalytic rate constant	KGD_R08549		16663.315	1/s
substrate catalytic rate constant	SCS_R00405		657.11424	1/s
substrate catalytic rate constant	SDH_R02164		4709.0348	1/s
substrate catalytic rate constant	FUM_R01082		1762.0618	1/s
substrate catalytic rate constant	MDH_R00342		59.182519	1/s
substrate catalytic rate constant	PPC_R00345		143.10742	1/s
product catalytic rate constant	PTS_RPTSsy		41553.552	1/s
product catalytic rate constant	PGI_R02740		71.385289	1/s
product catalytic rate constant	PFK_R04779		283.39659	1/s
product catalytic rate constant	ALD_R01070		2351.3714	1/s
product catalytic rate constant	TIM_R01015		28.883257	1/s
product catalytic rate constant	GAP_R01061		12037.587	1/s
product catalytic rate constant	PGK_R01512		15.400564	1/s
product catalytic rate constant	PGM_R01518		2512.3479	1/s
product catalytic rate constant	PGH_R00658		104.76877	1/s
product catalytic rate constant	PYK_R00200		38.461487	1/s
product catalytic rate constant	PDH_R00209		410552.1	1/s
product catalytic rate constant	ZWF_R00835		42.444933	1/s
product catalytic rate constant	GLH_R02035		1998.4723	1/s
product catalytic rate constant	PGD_R01528		11.675409	1/s
product catalytic rate constant	RPI_R01056		19.257874	1/s
product catalytic rate constant	RPE_R01529		232.67974	1/s
product catalytic rate constant	TXT_R01641		265.41526	1/s
product catalytic rate constant	TAL_R08575		17.375879	1/s
product catalytic rate constant	TXT_R01067		30.253396	1/s
product catalytic rate constant	FBP_R00762		37.189002	1/s
product catalytic rate constant	CSN_R00351		451.89488	1/s
product catalytic rate constant	ACN_R01325		41.876336	1/s
product catalytic rate constant	ACN_R01900		11392.204	1/s
product catalytic rate constant	ICD_R00709		769.90677	1/s
product catalytic rate constant	KGD_R08549		165.80736	1/s
product catalytic rate constant	SCS_R00405		1498.2191	1/s
product catalytic rate constant	SDH_R02164		258.50137	1/s
product catalytic rate constant	FUM_R01082		1718.746	1/s
product catalytic rate constant	MDH_R00342		303.30995	1/s
product catalytic rate constant	PPC_R00345		122.24879	1/s
