!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.500000' CalculationTime='2131.751684 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.012635734	dimensionless
equilibrium constant	PGI_R02740		46.182848	dimensionless
equilibrium constant	PFK_R04779		0.3737902	dimensionless
equilibrium constant	ALD_R01070		0.0097386172	dimensionless
equilibrium constant	TIM_R01015		0.94888745	dimensionless
equilibrium constant	GAP_R01061		0.007910683	dimensionless
equilibrium constant	PGK_R01512		9.1687885	dimensionless
equilibrium constant	PGM_R01518		0.19361479	dimensionless
equilibrium constant	PGH_R00658		12.241142	dimensionless
equilibrium constant	PYK_R00200		5.6366395	dimensionless
equilibrium constant	PDH_R00209		0.0016733875	dimensionless
equilibrium constant	ZWF_R00835		8.7643002	dimensionless
equilibrium constant	GLH_R02035		6.6757741	dimensionless
equilibrium constant	PGD_R01528		4.747512	dimensionless
equilibrium constant	RPI_R01056		1.1046454	dimensionless
equilibrium constant	RPE_R01529		0.25299384	dimensionless
equilibrium constant	TXT_R01641		0.74092672	dimensionless
equilibrium constant	TAL_R08575		90.732399	dimensionless
equilibrium constant	TXT_R01067		0.027011962	dimensionless
equilibrium constant	FBP_R00762		4.2743639	dimensionless
equilibrium constant	CSN_R00351		63.047869	dimensionless
equilibrium constant	ACN_R01325		12.057682	dimensionless
equilibrium constant	ACN_R01900		0.0082942196	dimensionless
equilibrium constant	ICD_R00709		5.0882737	dimensionless
equilibrium constant	KGD_R08549		0.26108405	dimensionless
equilibrium constant	SCS_R00405		2.9255402	dimensionless
equilibrium constant	SDH_R02164		112.31838	dimensionless
equilibrium constant	FUM_R01082		1.0321776	dimensionless
equilibrium constant	MDH_R00342		0.057693521	dimensionless
equilibrium constant	PPC_R00345		2.0990056	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		266.60967	1/s
catalytic rate constant geometric mean	PGI_R02740		78.056004	1/s
catalytic rate constant geometric mean	PFK_R04779		101.91384	1/s
catalytic rate constant geometric mean	ALD_R01070		1654.6173	1/s
catalytic rate constant geometric mean	TIM_R01015		14.983175	1/s
catalytic rate constant geometric mean	GAP_R01061		57.495593	1/s
catalytic rate constant geometric mean	PGK_R01512		43.796869	1/s
catalytic rate constant geometric mean	PGM_R01518		16.886443	1/s
catalytic rate constant geometric mean	PGH_R00658		16.677623	1/s
catalytic rate constant geometric mean	PYK_R00200		133.02679	1/s
catalytic rate constant geometric mean	PDH_R00209		24.342233	1/s
catalytic rate constant geometric mean	ZWF_R00835		29.979913	1/s
catalytic rate constant geometric mean	GLH_R02035		8.5307439	1/s
catalytic rate constant geometric mean	PGD_R01528		67.867224	1/s
catalytic rate constant geometric mean	RPI_R01056		10.147875	1/s
catalytic rate constant geometric mean	RPE_R01529		115.35054	1/s
catalytic rate constant geometric mean	TXT_R01641		612.3769	1/s
catalytic rate constant geometric mean	TAL_R08575		47.740447	1/s
catalytic rate constant geometric mean	TXT_R01067		110.65216	1/s
catalytic rate constant geometric mean	FBP_R00762		646.63155	1/s
catalytic rate constant geometric mean	CSN_R00351		138.89445	1/s
catalytic rate constant geometric mean	ACN_R01325		10.346252	1/s
catalytic rate constant geometric mean	ACN_R01900		12.110092	1/s
catalytic rate constant geometric mean	ICD_R00709		217.56523	1/s
catalytic rate constant geometric mean	KGD_R08549		53.417306	1/s
catalytic rate constant geometric mean	SCS_R00405		158.15623	1/s
catalytic rate constant geometric mean	SDH_R02164		300.3173	1/s
catalytic rate constant geometric mean	FUM_R01082		772.59752	1/s
catalytic rate constant geometric mean	MDH_R00342		49.736226	1/s
catalytic rate constant geometric mean	PPC_R00345		23.091444	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.25014625	mM
Michaelis constant	MDH_R00342	_S__Malate	0.0030999012	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.24274756	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.10201907	mM
Michaelis constant	SDH_R02164	Fumarate	0.12989329	mM
Michaelis constant	FUM_R01082	Fumarate	0.20867443	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.48067118	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.68569349	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.47649728	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.14159723	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.25740307	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.2481472	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.065833688	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.22263953	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.62291664	mM
Michaelis constant	PYK_R00200	Pyruvate	0.1623306	mM
Michaelis constant	PDH_R00209	Pyruvate	0.047455433	mM
Michaelis constant	ZWF_R00835	NADPplus	0.24103964	mM
Michaelis constant	PGD_R01528	NADPplus	0.045839519	mM
Michaelis constant	ZWF_R00835	NADPH	0.25000005	mM
Michaelis constant	PGD_R01528	NADPH	0.088241761	mM
Michaelis constant	GAP_R01061	NADH	0.10777016	mM
Michaelis constant	PDH_R00209	NADH	0.19977513	mM
Michaelis constant	ICD_R00709	NADH	0.0010332855	mM
Michaelis constant	KGD_R08549	NADH	0.11705317	mM
Michaelis constant	MDH_R00342	NADH	0.0027770498	mM
Michaelis constant	GAP_R01061	NADplus	1.0488611	mM
Michaelis constant	PDH_R00209	NADplus	0.14351839	mM
Michaelis constant	ICD_R00709	NADplus	0.90262786	mM
Michaelis constant	KGD_R08549	NADplus	0.28764664	mM
Michaelis constant	MDH_R00342	NADplus	1.1925478	mM
Michaelis constant	PFK_R04779	ATP	0.08324991	mM
Michaelis constant	PGK_R01512	ATP	0.042740892	mM
Michaelis constant	PYK_R00200	ATP	0.1590657	mM
Michaelis constant	SCS_R00405	ATP	0.19775463	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	30.833174	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.41023361	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0046584404	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.018192731	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.32440495	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.052601907	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.053410234	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.51461549	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.029254736	mM
Michaelis constant	PFK_R04779	ADP	0.13852017	mM
Michaelis constant	PGK_R01512	ADP	0.29033229	mM
Michaelis constant	PYK_R00200	ADP	0.14347398	mM
Michaelis constant	SCS_R00405	ADP	0.088421609	mM
Michaelis constant	ACN_R01900	Isocitrate	0.37310029	mM
Michaelis constant	ICD_R00709	Isocitrate	0.080738183	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.062489058	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.090475515	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.96756698	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.28024932	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.37853474	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.026924782	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0007755619	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0082796773	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.10541215	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.15631198	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.16768006	mM
Michaelis constant	PDH_R00209	CoA	0.039592679	mM
Michaelis constant	CSN_R00351	CoA	0.099911955	mM
Michaelis constant	KGD_R08549	CoA	0.18063167	mM
Michaelis constant	SCS_R00405	CoA	0.070124326	mM
Michaelis constant	PDH_R00209	CO2	0.24216152	mM
Michaelis constant	PGD_R01528	CO2	0.15872657	mM
Michaelis constant	ICD_R00709	CO2	0.067330809	mM
Michaelis constant	KGD_R08549	CO2	0.17063836	mM
Michaelis constant	PPC_R00345	CO2	0.27387307	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.045562816	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.59981722	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.2386355	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.057709258	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	4.5365859	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.05446498	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	1.0196465	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.0845631	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.2044797	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.14418948	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.011498886	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0013217646	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.17229113	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.099784018	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.099354759	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.29161003	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.00091508444	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.17797023	mM
Michaelis constant	CSN_R00351	Citrate	0.1003263	mM
Michaelis constant	ACN_R01325	Citrate	0.41106944	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.020204109	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.049439392	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.22212303	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.086313067	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.092910824	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0084302939	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.21127653	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.10081637	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.015918214	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.048704047	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.49722139	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.23501667	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.32592684	mM
Michaelis constant	SCS_R00405	Succinate	0.18813963	mM
Michaelis constant	SDH_R02164	Succinate	0.39933735	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	8.2557015	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.16982813	mM
substrate catalytic rate constant	PTS_RPTSsy		915.40199	1/s
substrate catalytic rate constant	PGI_R02740		105.0093	1/s
substrate catalytic rate constant	PFK_R04779		65.718764	1/s
substrate catalytic rate constant	ALD_R01070		746.41164	1/s
substrate catalytic rate constant	TIM_R01015		9.2335175	1/s
substrate catalytic rate constant	GAP_R01061		2.1952798	1/s
substrate catalytic rate constant	PGK_R01512		300.30934	1/s
substrate catalytic rate constant	PGM_R01518		4.5029422	1/s
substrate catalytic rate constant	PGH_R00658		61.688461	1/s
substrate catalytic rate constant	PYK_R00200		22.520494	1/s
substrate catalytic rate constant	PDH_R00209		0.15089059	1/s
substrate catalytic rate constant	ZWF_R00835		92.827224	1/s
substrate catalytic rate constant	GLH_R02035		2.931763	1/s
substrate catalytic rate constant	PGD_R01528		402.69538	1/s
substrate catalytic rate constant	RPI_R01056		15.029579	1/s
substrate catalytic rate constant	RPE_R01529		107.80598	1/s
substrate catalytic rate constant	TXT_R01641		2404.4442	1/s
substrate catalytic rate constant	TAL_R08575		2667.7464	1/s
substrate catalytic rate constant	TXT_R01067		30.70736	1/s
substrate catalytic rate constant	FBP_R00762		3963.6059	1/s
substrate catalytic rate constant	CSN_R00351		240.14023	1/s
substrate catalytic rate constant	ACN_R01325		33.223741	1/s
substrate catalytic rate constant	ACN_R01900		1.4951592	1/s
substrate catalytic rate constant	ICD_R00709		2860.5028	1/s
substrate catalytic rate constant	KGD_R08549		198.36479	1/s
substrate catalytic rate constant	SCS_R00405		89.844473	1/s
substrate catalytic rate constant	SDH_R02164		7483.1602	1/s
substrate catalytic rate constant	FUM_R01082		716.91581	1/s
substrate catalytic rate constant	MDH_R00342		102.18976	1/s
substrate catalytic rate constant	PPC_R00345		40.724374	1/s
product catalytic rate constant	PTS_RPTSsy		77.64973	1/s
product catalytic rate constant	PGI_R02740		58.020956	1/s
product catalytic rate constant	PFK_R04779		158.04363	1/s
product catalytic rate constant	ALD_R01070		3667.8936	1/s
product catalytic rate constant	TIM_R01015		24.313112	1/s
product catalytic rate constant	GAP_R01061		1505.8414	1/s
product catalytic rate constant	PGK_R01512		6.3872996	1/s
product catalytic rate constant	PGM_R01518		63.325695	1/s
product catalytic rate constant	PGH_R00658		4.508835	1/s
product catalytic rate constant	PYK_R00200		785.77876	1/s
product catalytic rate constant	PDH_R00209		3926.98	1/s
product catalytic rate constant	ZWF_R00835		9.6824525	1/s
product catalytic rate constant	GLH_R02035		24.822467	1/s
product catalytic rate constant	PGD_R01528		11.437827	1/s
product catalytic rate constant	RPI_R01056		6.8517798	1/s
product catalytic rate constant	RPE_R01529		123.4231	1/s
product catalytic rate constant	TXT_R01641		155.96347	1/s
product catalytic rate constant	TAL_R08575		0.85433543	1/s
product catalytic rate constant	TXT_R01067		398.72855	1/s
product catalytic rate constant	FBP_R00762		105.49292	1/s
product catalytic rate constant	CSN_R00351		80.335007	1/s
product catalytic rate constant	ACN_R01325		3.2219412	1/s
product catalytic rate constant	ACN_R01900		98.086098	1/s
product catalytic rate constant	ICD_R00709		16.547661	1/s
product catalytic rate constant	KGD_R08549		14.384653	1/s
product catalytic rate constant	SCS_R00405		278.40769	1/s
product catalytic rate constant	SDH_R02164		12.052459	1/s
product catalytic rate constant	FUM_R01082		832.60395	1/s
product catalytic rate constant	MDH_R00342		24.20685	1/s
product catalytic rate constant	PPC_R00345		13.093259	1/s
