!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='39.018783 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.35920472
concentration	D_Glucose_6_phosphate	0.83671343
concentration	_3_Phospho_D_glyceroyl_phosphate	0.2602044
concentration	CoA	1.000005
concentration	CO2	0.010000049
concentration	D_Ribose_5_phosphate	1.1603549
concentration	Glycerone_phosphate	0.26083287
concentration	D_Glucose	12.000061
concentration	D_Fructose_1_6_bisphosphate	2.0102679
concentration	D_Glyceraldehyde_3_phosphate	0.31080017
concentration	Phosphoenolpyruvate	0.18568491
concentration	Citrate	9.9988375
concentration	Succinyl_CoA	0.27371598
concentration	_3_Phospho_D_glycerate	1.3628859
concentration	D_Glucono_1_5_lactone_6_phosphate	0.30070237
concentration	D_Fructose_6_phosphate	0.29093488
concentration	_2_Phospho_D_glycerate	0.27889624
concentration	Succinate	0.56911875
concentration	Sedoheptulose_7_phosphate	0.3054244
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0057244464
concentration of enzyme	PGI_R02740	0.0044176424
concentration of enzyme	PFK_R04779	0.0026254584
concentration of enzyme	ALD_R01070	0.0010835463
concentration of enzyme	TIM_R01015	0.0063264151
concentration of enzyme	GAP_R01061	0.026371728
concentration of enzyme	PGK_R01512	0.014210933
concentration of enzyme	PGM_R01518	0.0081811416
concentration of enzyme	PGH_R00658	0.023797353
concentration of enzyme	PYK_R00200	0.0074239
concentration of enzyme	PDH_R00209	0.007582708
concentration of enzyme	ZWF_R00835	0.0015058986
concentration of enzyme	GLH_R02035	0.0017141799
concentration of enzyme	PGD_R01528	0.014372307
concentration of enzyme	RPI_R01056	0.0035882985
concentration of enzyme	RPE_R01529	0.0021771505
concentration of enzyme	TXT_R01641	0.0011736713
concentration of enzyme	TAL_R08575	0.01069772
concentration of enzyme	TXT_R01067	0.001826425
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0050923693
concentration of enzyme	ACN_R01325	0.0011132874
concentration of enzyme	ACN_R01900	0.0059708124
concentration of enzyme	ICD_R00709	0.018063474
concentration of enzyme	KGD_R08549	0.0039212634
concentration of enzyme	SCS_R00405	0.007320268
concentration of enzyme	SDH_R02164	0.0026498592
concentration of enzyme	FUM_R01082	0.0016403335
concentration of enzyme	MDH_R00342	0.023334428
concentration of enzyme	PPC_R00345	0.005236467
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.971563
Gibbs energy of reaction	PGI_R02740	-3.3693385
Gibbs energy of reaction	PFK_R04779	-16.569458
Gibbs energy of reaction	ALD_R01070	-8.485333
Gibbs energy of reaction	TIM_R01015	-0.65005658
Gibbs energy of reaction	GAP_R01061	-2.3049212
Gibbs energy of reaction	PGK_R01512	-8.1767586
Gibbs energy of reaction	PGM_R01518	-3.800645
Gibbs energy of reaction	PGH_R00658	-3.5649753
Gibbs energy of reaction	PYK_R00200	-17.236377
Gibbs energy of reaction	PDH_R00209	-55.120161
Gibbs energy of reaction	ZWF_R00835	-2.2929005
Gibbs energy of reaction	GLH_R02035	-16.659186
Gibbs energy of reaction	PGD_R01528	-14.412609
Gibbs energy of reaction	RPI_R01056	-0.30330656
Gibbs energy of reaction	RPE_R01529	-2.3989655
Gibbs energy of reaction	TXT_R01641	-5.7942459
Gibbs energy of reaction	TAL_R08575	-3.5813894
Gibbs energy of reaction	TXT_R01067	-10.807947
Gibbs energy of reaction	FBP_R00762	-24.082003
Gibbs energy of reaction	CSN_R00351	-18.13699
Gibbs energy of reaction	ACN_R01325	-7.4991764
Gibbs energy of reaction	ACN_R01900	-2.1600305
Gibbs energy of reaction	ICD_R00709	-23.546678
Gibbs energy of reaction	KGD_R08549	-45.182001
Gibbs energy of reaction	SCS_R00405	-0.17405438
Gibbs energy of reaction	SDH_R02164	-21.357922
Gibbs energy of reaction	FUM_R01082	-1.4094151
Gibbs energy of reaction	MDH_R00342	-0.17401935
Gibbs energy of reaction	PPC_R00345	14.245618
