!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='723.550885 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00089424722	0.0011908286	0.00086093413	0.0006327063
concentration of enzyme	PGM_R01518	0.0014584595	0.00093065111	0.00091311947	0.00051536899
concentration of enzyme	PGH_R00658	0.0008291696	0.00090297894	0.0011335773	0.00076194113
concentration of enzyme	PYK_R00200	0.0012504323	0.0014013995	0.0011928564	0.00087729254
concentration of enzyme	PDH_R00209	0.00073002163	0.00023096883	0.00063933242	0.00088445871
concentration of enzyme	ZWF_R00835	0.0014660598	0.0014918973	0.0013403716	0.0010264321
concentration of enzyme	GLH_R02035	0.0011532415	0.00050528332	0.00047377641	0.00098413664
concentration of enzyme	PGD_R01528	0.0022150367	0.0025646087	0.0012596354	0.0017512978
concentration of enzyme	RPI_R01056	0.00078229968	0.00077152057	0.001066448	0.0011890208
concentration of enzyme	RPE_R01529	0.0012950482	0.0021537684	0.0010136922	0.0011305423
concentration of enzyme	TXT_R01641	0.00032093978	0.00049859082	0.00077141222	0.00029225629
concentration of enzyme	TAL_R08575	0.00048372376	0.00045809931	0.00078469993	0.00055841483
concentration of enzyme	TXT_R01067	0.00090927787	0.0023874202	0.0012073397	0.0013372349
concentration of enzyme	FBP_R00762	0.0022721793	0.0024080815	0.0021933949	0.0013504994
concentration of enzyme	CSN_R00351	0.00050798783	0.00076061105	0.00077003381	0.0010561085
concentration of enzyme	ACN_R01325	0.0037086943	0.0012274148	0.0014399571	0.0011185478
concentration of enzyme	ACN_R01900	0.0028713996	0.0025078871	0.0047409232	0.0035414499
concentration of enzyme	ICD_R00709	0.0011426582	0.0036174799	0.0040966311	0.0033588162
concentration of enzyme	KGD_R08549	0.00038396748	0.00041361584	0.00057782904	0.00037927064
concentration of enzyme	SCS_R00405	0.00052952917	0.00085742278	0.00060532095	0.00041516601
concentration of enzyme	SDH_R02164	0.00040042944	0.00091372111	0.00066337289	0.00058105007
concentration of enzyme	FUM_R01082	0.0026316057	0.0023186079	0.0028069926	0.001762146
concentration of enzyme	MDH_R00342	0.0004946858	0.00062119638	0.00060281884	0.00061212492
concentration of enzyme	PPC_R00345	0.0014028582	0.0010141408	0.0011252802	0.00061359225
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.2947816	-0.44750512	0.25485795	-1.2917257
Gibbs energy of reaction	PGI_R02740	-7.1448993	-8.3749271	-10.385391	-6.5404407
Gibbs energy of reaction	PFK_R04779	-1.777529	-1.5704288	-5.3328612	-3.442863
Gibbs energy of reaction	ALD_R01070	0.80625403	0.19584202	1.0953754	0.20742796
Gibbs energy of reaction	TIM_R01015	3.6556539	4.4549772	4.2511572	1.5339345
Gibbs energy of reaction	GAP_R01061	4.7451602	6.8521045	8.0970495	8.3542112
Gibbs energy of reaction	PGK_R01512	2.7068911	3.3556135	5.9127305	4.5569471
Gibbs energy of reaction	PGM_R01518	0.34630666	0.74202844	0.82131727	0.86575016
Gibbs energy of reaction	PGH_R00658	0.069877326	0.086390249	0.082553624	0.074478886
Gibbs energy of reaction	PYK_R00200	1.2907368	1.0092039	-0.45344303	3.036853
Gibbs energy of reaction	PDH_R00209	-25.346673	-27.868808	-26.579522	-29.988081
Gibbs energy of reaction	ZWF_R00835	-1.402967	-0.6519952	-0.63349053	-2.4207815
Gibbs energy of reaction	GLH_R02035	-18.882873	-23.723183	-20.302832	-20.488337
Gibbs energy of reaction	PGD_R01528	-14.653108	-13.23853	-15.038023	-17.052236
Gibbs energy of reaction	RPI_R01056	-1.2711867	-0.51056254	-0.35227132	-0.52947817
Gibbs energy of reaction	RPE_R01529	-0.066717163	-0.0201821	-0.045202546	-0.081639838
Gibbs energy of reaction	TXT_R01641	-0.17439715	-0.042557153	-0.03459072	-0.13793345
Gibbs energy of reaction	TAL_R08575	-4.9394786	-2.8945057	-2.0485957	-3.3258631
Gibbs energy of reaction	TXT_R01067	-0.5537254	-0.13678578	-0.35710692	-0.70560189
Gibbs energy of reaction	FBP_R00762	-13.694994	-14.42007	-13.385465	-14.304581
Gibbs energy of reaction	CSN_R00351	-6.1656203	-3.0811356	-7.0087299	-6.7617981
Gibbs energy of reaction	ACN_R01325	-0.14150384	-0.072790362	-0.06692659	-0.37185797
Gibbs energy of reaction	ACN_R01900	-0.086943271	-0.016619501	-0.0093473797	-0.057888999
Gibbs energy of reaction	ICD_R00709	-0.67249733	-0.040453045	-0.024821922	-0.20479632
Gibbs energy of reaction	KGD_R08549	-9.9378075	-6.307979	-5.3161482	-6.2305883
Gibbs energy of reaction	SCS_R00405	-0.12713365	-0.022559456	-0.086261539	-0.044632712
Gibbs energy of reaction	SDH_R02164	2.7419533	5.7326445	1.5376346	1.0645082
Gibbs energy of reaction	FUM_R01082	0.021998463	0.10778313	0.019266084	0.017338954
Gibbs energy of reaction	MDH_R00342	0.99471581	3.0389204	0.85418326	0.59800805
Gibbs energy of reaction	PPC_R00345	-13.656775	-14.841332	-12.361196	-11.484991
