!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='785.895287 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.010365438	dimensionless
equilibrium constant	PGI_R02740		38.885851	dimensionless
equilibrium constant	PFK_R04779		0.40171335	dimensionless
equilibrium constant	ALD_R01070		0.0099487672	dimensionless
equilibrium constant	TIM_R01015		1.2356128	dimensionless
equilibrium constant	GAP_R01061		0.062157209	dimensionless
equilibrium constant	PGK_R01512		10.105363	dimensionless
equilibrium constant	PGM_R01518		0.21412856	dimensionless
equilibrium constant	PGH_R00658		16.670656	dimensionless
equilibrium constant	PYK_R00200		4.0107731	dimensionless
equilibrium constant	PDH_R00209		0.00043050582	dimensionless
equilibrium constant	ZWF_R00835		3.1703614	dimensionless
equilibrium constant	GLH_R02035		0.56007839	dimensionless
equilibrium constant	PGD_R01528		3.96127	dimensionless
equilibrium constant	RPI_R01056		1.1504744	dimensionless
equilibrium constant	RPE_R01529		0.27219203	dimensionless
equilibrium constant	TXT_R01641		0.51871854	dimensionless
equilibrium constant	TAL_R08575		87.535714	dimensionless
equilibrium constant	TXT_R01067		0.033675602	dimensionless
equilibrium constant	FBP_R00762		3.4522987	dimensionless
equilibrium constant	CSN_R00351		16.390685	dimensionless
equilibrium constant	ACN_R01325		9.2661075	dimensionless
equilibrium constant	ACN_R01900		0.0071549143	dimensionless
equilibrium constant	ICD_R00709		6.6707065	dimensionless
equilibrium constant	KGD_R08549		0.16396345	dimensionless
equilibrium constant	SCS_R00405		3.5144337	dimensionless
equilibrium constant	SDH_R02164		108.27143	dimensionless
equilibrium constant	FUM_R01082		0.76428796	dimensionless
equilibrium constant	MDH_R00342		0.033967831	dimensionless
equilibrium constant	PPC_R00345		0.40853378	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		6962.9768	1/s
catalytic rate constant geometric mean	PGI_R02740		239.09469	1/s
catalytic rate constant geometric mean	PFK_R04779		6761.0026	1/s
catalytic rate constant geometric mean	ALD_R01070		2222.865	1/s
catalytic rate constant geometric mean	TIM_R01015		166.64575	1/s
catalytic rate constant geometric mean	GAP_R01061		9237.0965	1/s
catalytic rate constant geometric mean	PGK_R01512		5194.7117	1/s
catalytic rate constant geometric mean	PGM_R01518		1222.5597	1/s
catalytic rate constant geometric mean	PGH_R00658		353.4239	1/s
catalytic rate constant geometric mean	PYK_R00200		6595.4003	1/s
catalytic rate constant geometric mean	PDH_R00209		4617.2277	1/s
catalytic rate constant geometric mean	ZWF_R00835		5062.3229	1/s
catalytic rate constant geometric mean	GLH_R02035		9824.9288	1/s
catalytic rate constant geometric mean	PGD_R01528		848.91957	1/s
catalytic rate constant geometric mean	RPI_R01056		1743.4947	1/s
catalytic rate constant geometric mean	RPE_R01529		4332.5858	1/s
catalytic rate constant geometric mean	TXT_R01641		4092.4336	1/s
catalytic rate constant geometric mean	TAL_R08575		7630.3688	1/s
catalytic rate constant geometric mean	TXT_R01067		2619.5031	1/s
catalytic rate constant geometric mean	FBP_R00762		908.1427	1/s
catalytic rate constant geometric mean	CSN_R00351		5100.7347	1/s
catalytic rate constant geometric mean	ACN_R01325		6097.8274	1/s
catalytic rate constant geometric mean	ACN_R01900		2888.5095	1/s
catalytic rate constant geometric mean	ICD_R00709		9201.1844	1/s
catalytic rate constant geometric mean	KGD_R08549		29.503533	1/s
catalytic rate constant geometric mean	SCS_R00405		1442.9291	1/s
catalytic rate constant geometric mean	SDH_R02164		1552.7888	1/s
catalytic rate constant geometric mean	FUM_R01082		2042.3621	1/s
catalytic rate constant geometric mean	MDH_R00342		8500.2231	1/s
catalytic rate constant geometric mean	PPC_R00345		2560.013	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.088569506	mM
Michaelis constant	MDH_R00342	_S__Malate	0.024599365	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	9.9862407e-06	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	4.6113381e-05	mM
Michaelis constant	SDH_R02164	Fumarate	0.010144248	mM
Michaelis constant	FUM_R01082	Fumarate	0.012545353	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.0954997	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.088128394	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.0018142056	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	4.5659031	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.0067825579	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.057911812	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.0015926485	mM
Michaelis constant	PPC_R00345	Orthophosphate	1.4479249e-05	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.079261145	mM
Michaelis constant	PYK_R00200	Pyruvate	0.000494772	mM
Michaelis constant	PDH_R00209	Pyruvate	2.1914478e-05	mM
Michaelis constant	ZWF_R00835	NADPplus	3.7645433e-06	mM
Michaelis constant	PGD_R01528	NADPplus	0.017052356	mM
Michaelis constant	ZWF_R00835	NADPH	0.23217653	mM
Michaelis constant	PGD_R01528	NADPH	114.11351	mM
Michaelis constant	GAP_R01061	NADH	0.0089212485	mM
Michaelis constant	PDH_R00209	NADH	5.5382833e-05	mM
Michaelis constant	ICD_R00709	NADH	0.23568574	mM
Michaelis constant	KGD_R08549	NADH	6.7121834e-05	mM
Michaelis constant	MDH_R00342	NADH	0.011112602	mM
Michaelis constant	GAP_R01061	NADplus	0.0076106683	mM
Michaelis constant	PDH_R00209	NADplus	5.0901087e-05	mM
Michaelis constant	ICD_R00709	NADplus	0.0042351789	mM
Michaelis constant	KGD_R08549	NADplus	0.00057806822	mM
Michaelis constant	MDH_R00342	NADplus	0.013230098	mM
Michaelis constant	PFK_R04779	ATP	0.0002503451	mM
Michaelis constant	PGK_R01512	ATP	6.7653298e-05	mM
Michaelis constant	PYK_R00200	ATP	0.47051462	mM
Michaelis constant	SCS_R00405	ATP	0.026505909	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.00037081065	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0051339346	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.00010398618	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.0017116128	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.003093156	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00089012838	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.77626322	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	1.4597943	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.050061235	mM
Michaelis constant	PFK_R04779	ADP	9.2590683e-05	mM
Michaelis constant	PGK_R01512	ADP	0.010334576	mM
Michaelis constant	PYK_R00200	ADP	0.0015286801	mM
Michaelis constant	SCS_R00405	ADP	0.11870234	mM
Michaelis constant	ACN_R01900	Isocitrate	0.001172	mM
Michaelis constant	ICD_R00709	Isocitrate	7.3803129e-06	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	18.543146	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.22075448	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.63234575	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.01093396	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.11044261	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.44306555	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.051523967	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0044890529	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.44265982	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	1.1193728e-05	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.0040431444	mM
Michaelis constant	PDH_R00209	CoA	1.7246164e-06	mM
Michaelis constant	CSN_R00351	CoA	4.7053701e-05	mM
Michaelis constant	KGD_R08549	CoA	6.7666628e-06	mM
Michaelis constant	SCS_R00405	CoA	0.007410693	mM
Michaelis constant	PDH_R00209	CO2	3.5507211e-05	mM
Michaelis constant	PGD_R01528	CO2	5.4015599e-05	mM
Michaelis constant	ICD_R00709	CO2	0.033612247	mM
Michaelis constant	KGD_R08549	CO2	2.2570826e-06	mM
Michaelis constant	PPC_R00345	CO2	0.0011768973	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.0069933578	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.0019939811	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.052132843	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.046257778	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0030930605	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	110.1895	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.15347999	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.75158751	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.00045561115	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.00070782805	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.046373925	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.47017724	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.00058826214	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.00034596172	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	7.772111	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.00023975324	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.012408231	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.073693669	mM
Michaelis constant	CSN_R00351	Citrate	0.00099029327	mM
Michaelis constant	ACN_R01325	Citrate	1.8948304e-06	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.013916004	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.068750216	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	85.839508	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.17375711	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.0065989826	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0045880037	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.39135858	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	57.962685	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.087341572	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	3.081138	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	2.4422621	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.4842982e-05	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.014696173	mM
Michaelis constant	SCS_R00405	Succinate	0.14098723	mM
Michaelis constant	SDH_R02164	Succinate	0.1313229	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.019221716	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.52195778	mM
substrate catalytic rate constant	PTS_RPTSsy		1719.9573	1/s
substrate catalytic rate constant	PGI_R02740		159.68189	1/s
substrate catalytic rate constant	PFK_R04779		5110.4515	1/s
substrate catalytic rate constant	ALD_R01070		17822.586	1/s
substrate catalytic rate constant	TIM_R01015		1497.49	1/s
substrate catalytic rate constant	GAP_R01061		11275.249	1/s
substrate catalytic rate constant	PGK_R01512		1400.7327	1/s
substrate catalytic rate constant	PGM_R01518		39950.389	1/s
substrate catalytic rate constant	PGH_R00658		11297.755	1/s
substrate catalytic rate constant	PYK_R00200		3770.3297	1/s
substrate catalytic rate constant	PDH_R00209		29.98467	1/s
substrate catalytic rate constant	ZWF_R00835		297.26774	1/s
substrate catalytic rate constant	GLH_R02035		11692.906	1/s
substrate catalytic rate constant	PGD_R01528		1394.503	1/s
substrate catalytic rate constant	RPI_R01056		10506.812	1/s
substrate catalytic rate constant	RPE_R01529		17189.904	1/s
substrate catalytic rate constant	TXT_R01641		460.0971	1/s
substrate catalytic rate constant	TAL_R08575		4804.2577	1/s
substrate catalytic rate constant	TXT_R01067		11840.958	1/s
substrate catalytic rate constant	FBP_R00762		3889.72	1/s
substrate catalytic rate constant	CSN_R00351		6624.5103	1/s
substrate catalytic rate constant	ACN_R01325		82.681427	1/s
substrate catalytic rate constant	ACN_R01900		2118.7033	1/s
substrate catalytic rate constant	ICD_R00709		2451.3843	1/s
substrate catalytic rate constant	KGD_R08549		36.871143	1/s
substrate catalytic rate constant	SCS_R00405		1853.1419	1/s
substrate catalytic rate constant	SDH_R02164		7751.8468	1/s
substrate catalytic rate constant	FUM_R01082		671.98657	1/s
substrate catalytic rate constant	MDH_R00342		6480.3293	1/s
substrate catalytic rate constant	PPC_R00345		37.18311	1/s
product catalytic rate constant	PTS_RPTSsy		28188.517	1/s
product catalytic rate constant	PGI_R02740		358.00097	1/s
product catalytic rate constant	PFK_R04779		8944.6415	1/s
product catalytic rate constant	ALD_R01070		277.23973	1/s
product catalytic rate constant	TIM_R01015		18.544902	1/s
product catalytic rate constant	GAP_R01061		7567.3677	1/s
product catalytic rate constant	PGK_R01512		19264.939	1/s
product catalytic rate constant	PGM_R01518		37.41271	1/s
product catalytic rate constant	PGH_R00658		11.056042	1/s
product catalytic rate constant	PYK_R00200		11537.268	1/s
product catalytic rate constant	PDH_R00209		710989.7	1/s
product catalytic rate constant	ZWF_R00835		86208.861	1/s
product catalytic rate constant	GLH_R02035		8255.3667	1/s
product catalytic rate constant	PGD_R01528		516.78943	1/s
product catalytic rate constant	RPI_R01056		289.31454	1/s
product catalytic rate constant	RPE_R01529		1091.9956	1/s
product catalytic rate constant	TXT_R01641		36401.039	1/s
product catalytic rate constant	TAL_R08575		12118.943	1/s
product catalytic rate constant	TXT_R01067		579.49673	1/s
product catalytic rate constant	FBP_R00762		212.02636	1/s
product catalytic rate constant	CSN_R00351		3927.4593	1/s
product catalytic rate constant	ACN_R01325		449720.09	1/s
product catalytic rate constant	ACN_R01900		3938.016	1/s
product catalytic rate constant	ICD_R00709		34536.321	1/s
product catalytic rate constant	KGD_R08549		23.608122	1/s
product catalytic rate constant	SCS_R00405		1123.5213	1/s
product catalytic rate constant	SDH_R02164		311.04239	1/s
product catalytic rate constant	FUM_R01082		6207.3311	1/s
product catalytic rate constant	MDH_R00342		11149.71	1/s
product catalytic rate constant	PPC_R00345		176253.85	1/s
