!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.001000.2' CalculationTime='59.994560 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.86874706
concentration	_3_Phospho_D_glyceroyl_phosphate	0.29308814
concentration	CoA	1.0000098
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.297337
concentration	Glycerone_phosphate	0.20836558
concentration	D_Glucose	12.000118
concentration	D_Fructose_1_6_bisphosphate	1.8961504
concentration	D_Glyceraldehyde_3_phosphate	0.30543235
concentration	Phosphoenolpyruvate	0.19644289
concentration	Citrate	9.9999978
concentration	Succinyl_CoA	0.23459773
concentration	_3_Phospho_D_glycerate	1.5462119
concentration	D_Glucono_1_5_lactone_6_phosphate	0.29738645
concentration	D_Fructose_6_phosphate	0.29406301
concentration	_2_Phospho_D_glycerate	0.29900576
concentration	Succinate	0.56359176
concentration	Sedoheptulose_7_phosphate	0.30491629
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0053908739
concentration of enzyme	PGI_R02740	0.0044697369
concentration of enzyme	PFK_R04779	0.0025106767
concentration of enzyme	ALD_R01070	0.0010235761
concentration of enzyme	TIM_R01015	0.0061688821
concentration of enzyme	GAP_R01061	0.024938707
concentration of enzyme	PGK_R01512	0.011754705
concentration of enzyme	PGM_R01518	0.0082107708
concentration of enzyme	PGH_R00658	0.015104694
concentration of enzyme	PYK_R00200	0.00046969435
concentration of enzyme	PDH_R00209	0.0078233412
concentration of enzyme	ZWF_R00835	0.0015244402
concentration of enzyme	GLH_R02035	0.00040715665
concentration of enzyme	PGD_R01528	0.013646036
concentration of enzyme	RPI_R01056	0.0036214235
concentration of enzyme	RPE_R01529	0.00056678965
concentration of enzyme	TXT_R01641	0.001016712
concentration of enzyme	TAL_R08575	0.010034392
concentration of enzyme	TXT_R01067	0.001802231
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0023245034
concentration of enzyme	ACN_R01325	0.0010229819
concentration of enzyme	ACN_R01900	0.0060349341
concentration of enzyme	ICD_R00709	0.018023507
concentration of enzyme	KGD_R08549	5.9037577e-05
concentration of enzyme	SCS_R00405	0.007576561
concentration of enzyme	SDH_R02164	0.00037588444
concentration of enzyme	FUM_R01082	0.0016104865
concentration of enzyme	MDH_R00342	0.024068005
concentration of enzyme	PPC_R00345	0.0050371447
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-49.126088
Gibbs energy of reaction	PGI_R02740	-2.3312701
Gibbs energy of reaction	PFK_R04779	-18.619435
Gibbs energy of reaction	ALD_R01070	-6.1356694
Gibbs energy of reaction	TIM_R01015	-0.82452371
Gibbs energy of reaction	GAP_R01061	-4.1068228
Gibbs energy of reaction	PGK_R01512	-8.7901444
Gibbs energy of reaction	PGM_R01518	-6.1215666
Gibbs energy of reaction	PGH_R00658	-5.0377854
Gibbs energy of reaction	PYK_R00200	-30.123792
Gibbs energy of reaction	PDH_R00209	-55.852164
Gibbs energy of reaction	ZWF_R00835	-6.6340349
Gibbs energy of reaction	GLH_R02035	-15.626234
Gibbs energy of reaction	PGD_R01528	-15.325167
Gibbs energy of reaction	RPI_R01056	-0.42533616
Gibbs energy of reaction	RPE_R01529	-3.1271006
Gibbs energy of reaction	TXT_R01641	-8.3624856
Gibbs energy of reaction	TAL_R08575	-3.4027768
Gibbs energy of reaction	TXT_R01067	-10.221004
Gibbs energy of reaction	FBP_R00762	-42.104925
Gibbs energy of reaction	CSN_R00351	-25.914681
Gibbs energy of reaction	ACN_R01325	-8.6106465
Gibbs energy of reaction	ACN_R01900	-1.4692972
Gibbs energy of reaction	ICD_R00709	-24.461802
Gibbs energy of reaction	KGD_R08549	-66.733872
Gibbs energy of reaction	SCS_R00405	-0.090609538
Gibbs energy of reaction	SDH_R02164	-24.999307
Gibbs energy of reaction	FUM_R01082	-1.1653789
Gibbs energy of reaction	MDH_R00342	-0.074464554
Gibbs energy of reaction	PPC_R00345	18.104097
