!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='1164.825305 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.044457658	0.074157425	0.068632511	0.062146886
concentration	Acetyl_CoA	3.2388582e-06	4.4027515e-07	1.4956613e-07	2.2251542e-06
concentration	Fumarate	0.056490103	0.094032329	0.085986997	0.097244988
concentration	cis_Aconitate	0.0019087045	0.0018141031	0.00085961686	0.0043466679
concentration	_6_Phospho_D_gluconate	0.026270356	0.03165636	0.035534488	0.034037894
concentration	Orthophosphate	0.019957652	0.0083001198	0.0057682686	0.074535575
concentration	Pyruvate	0.069031396	0.12352783	0.050046117	0.0064776444
concentration	NADPplus	0.16647391	0.071806898	0.059276967	0.1047434
concentration	NADPH	0.098075999	0.38685018	0.2839002	0.12999972
concentration	NADH	0.0054178468	0.0083168561	0.0088678288	0.013518677
concentration	NADplus	0.25296636	0.092049797	0.16163125	0.028190739
concentration	ATP	0.067243156	0.067250531	0.22971108	0.19950858
concentration	H2O	0.10987186	0.28237893	0.071526011	0.13221234
concentration	_2_Oxoglutarate	5.0039614	2.9616768	1.7434424	0.51201351
concentration	Oxaloacetate	0.075879573	0.030503467	0.046140469	0.0047998059
concentration	Ubiquinone	9.5273487e-05	0.0001031487	0.00017038553	0.00012100608
concentration	D_Erythrose_4_phosphate	4.5085093	5.3486484	5.5571556	7.7744678
concentration	Ubiquinol	5.4469977	5.0712236	4.1460298	7.5053828
concentration	ADP	0.018845335	0.01194077	0.0081048531	0.0060073119
concentration	Isocitrate	1.2639217e-05	1.0813554e-05	5.0335553e-06	4.0820067e-05
concentration	D_Ribulose_5_phosphate	0.33309088	0.38412579	0.25075647	0.32835052
concentration	D_Xylulose_5_phosphate	0.088080839	0.10031479	0.089297856	0.088958388
concentration	D_Glucose_6_phosphate	0.079002723	0.078236885	0.078392771	0.01914719
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0037282471	0.0011349814	0.000930826	0.00083991155
concentration	CoA	0.0091275567	0.0022211044	0.00059866708	0.00039132569
concentration	CO2	0.00011062986	0.00063192392	0.0003291172	0.0010306138
concentration	D_Ribose_5_phosphate	0.40093307	0.45135834	0.29685924	0.4003557
concentration	Glycerone_phosphate	0.01868665	0.01615734	0.010958235	0.01461775
concentration	D_Glucose	6.0825627	3.8528391	3.7158394	7.3033888
concentration	D_Fructose_1_6_bisphosphate	0.12298645	0.16435236	0.045324963	0.15139935
concentration	D_Glyceraldehyde_3_phosphate	0.062114823	0.2139243	0.15355195	0.093718005
concentration	Phosphoenolpyruvate	0.066470031	0.18787091	0.38115742	0.05750866
concentration	Citrate	0.00020459603	0.00015674616	8.4600613e-05	0.00046447027
concentration	Succinyl_CoA	13.018244	20.139936	8.2088563	12.883939
concentration	_3_Phospho_D_glycerate	0.01056438	0.016141839	0.019958059	0.029189715
concentration	D_Glucono_1_5_lactone_6_phosphate	0.044571114	0.053760828	0.060360641	0.057819966
concentration	D_Fructose_6_phosphate	0.21363316	0.14667187	0.10151665	0.21447353
concentration	_2_Phospho_D_glycerate	0.0023131592	0.0034746985	0.0077705343	0.0060261437
concentration	Succinate	31.624392	44.308675	14.784161	33.640692
concentration	Sedoheptulose_7_phosphate	0.14756819	0.12091482	0.097716936	0.17268503
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044439573	0.0011663589	1.3975849e-06	4.4038152e-06
concentration of enzyme	PGI_R02740	0.00041405962	0.0011486034	0.00095134167	0.0014553093
concentration of enzyme	PFK_R04779	0.00014355481	0.00081503306	0.00018243559	0.0003985851
concentration of enzyme	ALD_R01070	0.00077757272	1.6335438e-05	1.6271968e-05	0.00061290527
concentration of enzyme	TIM_R01015	0.0014419396	0.00051250336	0.00076739369	0.00057853369
concentration of enzyme	GAP_R01061	5.8763513e-05	0.00084808883	0.0012315745	0.00073224131
concentration of enzyme	PGK_R01512	0.00092453135	0.00016990131	2.6958498e-05	7.4505835e-05
concentration of enzyme	PGM_R01518	0.00066128585	0.00094694115	4.5758199e-05	0.00023296738
concentration of enzyme	PGH_R00658	0.00069911543	0.00012840967	5.5116033e-06	3.9773001e-05
concentration of enzyme	PYK_R00200	0.0016453583	0.0005979154	0.0013338563	0.00083892359
concentration of enzyme	PDH_R00209	2.1802496e-07	3.9428851e-06	2.0400665e-06	0.00084135787
concentration of enzyme	ZWF_R00835	2.7837227e-06	0.0010494694	0.001392428	0.0011056079
concentration of enzyme	GLH_R02035	0.0011044239	0.00052063539	0.00057933071	0.00087552112
concentration of enzyme	PGD_R01528	0.0010827221	0.0022139467	0.00039935276	0.0001628994
concentration of enzyme	RPI_R01056	0.00066640752	0.00014699279	0.0011057875	0.00089240516
concentration of enzyme	RPE_R01529	0.00050995811	0.0015190995	7.8891272e-06	0.0012423189
concentration of enzyme	TXT_R01641	2.2424745e-05	0.00044619045	0.00072478186	8.7306107e-05
concentration of enzyme	TAL_R08575	0.00052864833	2.7272739e-06	1.8279804e-06	0.00050198514
concentration of enzyme	TXT_R01067	0.001131386	0.00013983994	0.00069394756	0.0014909519
concentration of enzyme	FBP_R00762	0.0014681823	0.001652306	0.00084950631	0.000722067
concentration of enzyme	CSN_R00351	4.4382935e-05	0.00034416078	8.0550892e-05	0.001258278
concentration of enzyme	ACN_R01325	0.0022858926	0.00026396429	0.0014898474	0.00094127053
concentration of enzyme	ACN_R01900	0.0030649964	0.0010977061	0.00039598687	1.2403504e-05
concentration of enzyme	ICD_R00709	1.9660519e-05	3.6291694e-05	0.0021358622	0.0039017671
concentration of enzyme	KGD_R08549	7.7763541e-06	0.00042978792	0.00024828976	4.9277074e-06
concentration of enzyme	SCS_R00405	8.0636507e-05	0.00096086733	0.00019936368	6.0613525e-05
concentration of enzyme	SDH_R02164	0.00043625921	0.00076647052	9.1979559e-05	9.9808059e-05
concentration of enzyme	FUM_R01082	0.0023464732	0.0011168633	0.0024637259	1.9595425e-05
concentration of enzyme	MDH_R00342	8.9653497e-05	0.00053253676	0.00042761245	0.00068480576
concentration of enzyme	PPC_R00345	4.6664385e-06	0.0012764834	0.0012898717	2.8994423e-06
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.052676623	0.027331377	-3.8715292	-9.4209733
Gibbs energy of reaction	PGI_R02740	-6.6006038	-7.5086986	-8.4258273	-3.0773805
Gibbs energy of reaction	PFK_R04779	-2.2393587	-1.7198081	-8.0066226	-7.2639791
Gibbs energy of reaction	ALD_R01070	0.041249675	2.0275489	3.4363108	-0.063149237
Gibbs energy of reaction	TIM_R01015	2.4686474	5.8947454	6.0353022	4.0970209
Gibbs energy of reaction	GAP_R01061	0.26620712	-0.0042573964	-0.0083724906	-0.0082870701
Gibbs energy of reaction	PGK_R01512	-0.033076237	5.0975342	10.120919	11.711119
Gibbs energy of reaction	PGM_R01518	0.0046697143	-0.037554605	1.431507	-0.1411805
Gibbs energy of reaction	PGH_R00658	1.4323539	2.9993284	2.7579428	-1.3002219
Gibbs energy of reaction	PYK_R00200	-0.0021968123	-0.0038882621	0.0082933467	0.021207463
Gibbs energy of reaction	PDH_R00209	-25.96443	-20.962134	-21.002498	0.016722551
Gibbs energy of reaction	ZWF_R00835	-5.9604163	0.014745078	0.0051927875	0.045325746
Gibbs energy of reaction	GLH_R02035	0.011191632	0.00880891	0.0082448748	0.0081799937
Gibbs energy of reaction	PGD_R01528	-21.011118	-11.313963	-14.566509	-14.309339
Gibbs energy of reaction	RPI_R01056	0.014442121	-0.04527013	-0.026716707	0.046402259
Gibbs energy of reaction	RPE_R01529	-0.01289727	-0.043875867	0.72497812	0.047210943
Gibbs energy of reaction	TXT_R01641	-1.9742329	-0.01856304	-0.041507422	-0.58598725
Gibbs energy of reaction	TAL_R08575	0.062872952	-3.0175251	-2.484891	0.014086682
Gibbs energy of reaction	TXT_R01067	0.095846491	1.4831692	-0.057416404	-0.2501179
Gibbs energy of reaction	FBP_R00762	-11.410195	-15.236077	-13.857079	-8.6492738
Gibbs energy of reaction	CSN_R00351	-1.9881613	1.0539654	-2.0743026	0.010655443
Gibbs energy of reaction	ACN_R01325	-0.00086487493	0.53353933	0.21084477	0.0068811815
Gibbs energy of reaction	ACN_R01900	-0.087459633	-0.34817292	-0.39233334	0.77864949
Gibbs energy of reaction	ICD_R00709	-4.6994202	2.275426	0.0036667352	-0.018274481
Gibbs energy of reaction	KGD_R08549	-13.679246	0.09436431	-0.42061425	12.992182
Gibbs energy of reaction	SCS_R00405	0.30872961	-0.13409997	1.0275486	-5.0561523
Gibbs energy of reaction	SDH_R02164	-0.073227823	-0.020131297	0.73559978	1.3219959
Gibbs energy of reaction	FUM_R01082	-0.014044431	-0.0088888111	0.020905031	-0.53017444
Gibbs energy of reaction	MDH_R00342	-0.018081817	0.022951098	0.0041899419	0.014395542
Gibbs energy of reaction	PPC_R00345	-11.32821	0.0011999487	0.013967076	-2.5779576
