!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='568.942293 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.0171984	dimensionless
equilibrium constant	PGI_R02740		38.731917	dimensionless
equilibrium constant	PFK_R04779		0.39726796	dimensionless
equilibrium constant	ALD_R01070		0.0084557822	dimensionless
equilibrium constant	TIM_R01015		1.2353802	dimensionless
equilibrium constant	GAP_R01061		0.017498046	dimensionless
equilibrium constant	PGK_R01512		8.9271861	dimensionless
equilibrium constant	PGM_R01518		0.19608045	dimensionless
equilibrium constant	PGH_R00658		16.087117	dimensionless
equilibrium constant	PYK_R00200		4.9952267	dimensionless
equilibrium constant	PDH_R00209		0.0016220823	dimensionless
equilibrium constant	ZWF_R00835		7.213821	dimensionless
equilibrium constant	GLH_R02035		17.379994	dimensionless
equilibrium constant	PGD_R01528		3.9651667	dimensionless
equilibrium constant	RPI_R01056		1.2553689	dimensionless
equilibrium constant	RPE_R01529		0.24470021	dimensionless
equilibrium constant	TXT_R01641		0.48697781	dimensionless
equilibrium constant	TAL_R08575		144.7389	dimensionless
equilibrium constant	TXT_R01067		0.031829502	dimensionless
equilibrium constant	FBP_R00762		3.4579373	dimensionless
equilibrium constant	CSN_R00351		44.404747	dimensionless
equilibrium constant	ACN_R01325		12.394099	dimensionless
equilibrium constant	ACN_R01900		0.0064893974	dimensionless
equilibrium constant	ICD_R00709		3.4199416	dimensionless
equilibrium constant	KGD_R08549		0.18327419	dimensionless
equilibrium constant	SCS_R00405		3.3664142	dimensionless
equilibrium constant	SDH_R02164		88.707399	dimensionless
equilibrium constant	FUM_R01082		0.84133354	dimensionless
equilibrium constant	MDH_R00342		0.051345237	dimensionless
equilibrium constant	PPC_R00345		1.3140335	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		88.324711	1/s
catalytic rate constant geometric mean	PGI_R02740		99.764216	1/s
catalytic rate constant geometric mean	PFK_R04779		103.55007	1/s
catalytic rate constant geometric mean	ALD_R01070		440.1023	1/s
catalytic rate constant geometric mean	TIM_R01015		39.531808	1/s
catalytic rate constant geometric mean	GAP_R01061		46.235358	1/s
catalytic rate constant geometric mean	PGK_R01512		46.964633	1/s
catalytic rate constant geometric mean	PGM_R01518		16.860464	1/s
catalytic rate constant geometric mean	PGH_R00658		9.6905218	1/s
catalytic rate constant geometric mean	PYK_R00200		170.22835	1/s
catalytic rate constant geometric mean	PDH_R00209		32.437912	1/s
catalytic rate constant geometric mean	ZWF_R00835		98.072137	1/s
catalytic rate constant geometric mean	GLH_R02035		12.229018	1/s
catalytic rate constant geometric mean	PGD_R01528		139.27594	1/s
catalytic rate constant geometric mean	RPI_R01056		10.533081	1/s
catalytic rate constant geometric mean	RPE_R01529		162.22328	1/s
catalytic rate constant geometric mean	TXT_R01641		688.94098	1/s
catalytic rate constant geometric mean	TAL_R08575		37.912441	1/s
catalytic rate constant geometric mean	TXT_R01067		104.96919	1/s
catalytic rate constant geometric mean	FBP_R00762		386.34174	1/s
catalytic rate constant geometric mean	CSN_R00351		190.17581	1/s
catalytic rate constant geometric mean	ACN_R01325		11.870419	1/s
catalytic rate constant geometric mean	ACN_R01900		51.125747	1/s
catalytic rate constant geometric mean	ICD_R00709		241.84731	1/s
catalytic rate constant geometric mean	KGD_R08549		109.7381	1/s
catalytic rate constant geometric mean	SCS_R00405		155.23829	1/s
catalytic rate constant geometric mean	SDH_R02164		406.45652	1/s
catalytic rate constant geometric mean	FUM_R01082		33.608438	1/s
catalytic rate constant geometric mean	MDH_R00342		145.59401	1/s
catalytic rate constant geometric mean	PPC_R00345		27.758584	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.43642221	mM
Michaelis constant	MDH_R00342	_S__Malate	0.051004672	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.28913075	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.22344753	mM
Michaelis constant	SDH_R02164	Fumarate	0.0068022012	mM
Michaelis constant	FUM_R01082	Fumarate	0.42294264	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.47665763	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.44363393	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.82423067	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.24490384	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.1842299	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.09137684	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.10607129	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.26435266	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.24469147	mM
Michaelis constant	PYK_R00200	Pyruvate	0.082926594	mM
Michaelis constant	PDH_R00209	Pyruvate	0.065378591	mM
Michaelis constant	ZWF_R00835	NADPplus	0.082913657	mM
Michaelis constant	PGD_R01528	NADPplus	0.11003335	mM
Michaelis constant	ZWF_R00835	NADPH	0.11345325	mM
Michaelis constant	PGD_R01528	NADPH	0.14870925	mM
Michaelis constant	GAP_R01061	NADH	0.1910651	mM
Michaelis constant	PDH_R00209	NADH	0.23402635	mM
Michaelis constant	ICD_R00709	NADH	0.050959179	mM
Michaelis constant	KGD_R08549	NADH	0.13325848	mM
Michaelis constant	MDH_R00342	NADH	0.096056428	mM
Michaelis constant	GAP_R01061	NADplus	0.19344545	mM
Michaelis constant	PDH_R00209	NADplus	0.23028043	mM
Michaelis constant	ICD_R00709	NADplus	0.081568531	mM
Michaelis constant	KGD_R08549	NADplus	0.12633464	mM
Michaelis constant	MDH_R00342	NADplus	0.28499454	mM
Michaelis constant	PFK_R04779	ATP	0.12665063	mM
Michaelis constant	PGK_R01512	ATP	0.19084928	mM
Michaelis constant	PYK_R00200	ATP	0.097853299	mM
Michaelis constant	SCS_R00405	ATP	0.12023521	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.1564761	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.66387315	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.086981103	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.10790575	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.24048008	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.045017568	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.037979454	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.076011425	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.050460689	mM
Michaelis constant	PFK_R04779	ADP	0.14480849	mM
Michaelis constant	PGK_R01512	ADP	0.19718138	mM
Michaelis constant	PYK_R00200	ADP	0.09674748	mM
Michaelis constant	SCS_R00405	ADP	0.109772	mM
Michaelis constant	ACN_R01900	Isocitrate	0.20134516	mM
Michaelis constant	ICD_R00709	Isocitrate	0.085228545	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.027669376	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.33051334	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.035704225	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.15476962	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.014511958	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.014381306	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.021937495	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0087133459	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	1.0846669	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.19750318	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.18447608	mM
Michaelis constant	PDH_R00209	CoA	0.058676337	mM
Michaelis constant	CSN_R00351	CoA	0.46500066	mM
Michaelis constant	KGD_R08549	CoA	0.33129297	mM
Michaelis constant	SCS_R00405	CoA	0.0060199185	mM
Michaelis constant	PDH_R00209	CO2	0.23354156	mM
Michaelis constant	PGD_R01528	CO2	0.12368476	mM
Michaelis constant	ICD_R00709	CO2	0.084848554	mM
Michaelis constant	KGD_R08549	CO2	0.14065514	mM
Michaelis constant	PPC_R00345	CO2	0.26737495	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.90861009	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.013760167	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.091363647	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.36647902	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.37169851	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.10233624	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.29922131	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.1498583	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.21722041	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.084248043	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.018781508	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.10886654	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.21676646	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.12955546	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.29923967	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.18440519	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.14731492	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.14095853	mM
Michaelis constant	CSN_R00351	Citrate	0.14789948	mM
Michaelis constant	ACN_R01325	Citrate	0.41524695	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0094684152	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.2885277	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10288471	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.35812778	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.017392037	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0026717438	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.31230193	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.031884543	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.033047068	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.13322316	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.24954408	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.36409684	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.45698991	mM
Michaelis constant	SCS_R00405	Succinate	0.087011436	mM
Michaelis constant	SDH_R02164	Succinate	0.045540131	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.16464785	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.22904858	mM
substrate catalytic rate constant	PTS_RPTSsy		52.726422	1/s
substrate catalytic rate constant	PGI_R02740		103.70852	1/s
substrate catalytic rate constant	PFK_R04779		34.070165	1/s
substrate catalytic rate constant	ALD_R01070		157.14109	1/s
substrate catalytic rate constant	TIM_R01015		91.641387	1/s
substrate catalytic rate constant	GAP_R01061		0.81454637	1/s
substrate catalytic rate constant	PGK_R01512		190.98995	1/s
substrate catalytic rate constant	PGM_R01518		7.4045255	1/s
substrate catalytic rate constant	PGH_R00658		61.186133	1/s
substrate catalytic rate constant	PYK_R00200		504.21765	1/s
substrate catalytic rate constant	PDH_R00209		0.30889119	1/s
substrate catalytic rate constant	ZWF_R00835		1778.3033	1/s
substrate catalytic rate constant	GLH_R02035		2.9026148	1/s
substrate catalytic rate constant	PGD_R01528		2018.0876	1/s
substrate catalytic rate constant	RPI_R01056		7.1178173	1/s
substrate catalytic rate constant	RPE_R01529		38.543157	1/s
substrate catalytic rate constant	TXT_R01641		50.744178	1/s
substrate catalytic rate constant	TAL_R08575		2868.7546	1/s
substrate catalytic rate constant	TXT_R01067		4.7130022	1/s
substrate catalytic rate constant	FBP_R00762		5101.6499	1/s
substrate catalytic rate constant	CSN_R00351		673.69	1/s
substrate catalytic rate constant	ACN_R01325		39.005288	1/s
substrate catalytic rate constant	ACN_R01900		6.1134116	1/s
substrate catalytic rate constant	ICD_R00709		527.35456	1/s
substrate catalytic rate constant	KGD_R08549		587.83319	1/s
substrate catalytic rate constant	SCS_R00405		2080.2799	1/s
substrate catalytic rate constant	SDH_R02164		9355.7982	1/s
substrate catalytic rate constant	FUM_R01082		30.347278	1/s
substrate catalytic rate constant	MDH_R00342		39.068912	1/s
substrate catalytic rate constant	PPC_R00345		41.326238	1/s
product catalytic rate constant	PTS_RPTSsy		147.95722	1/s
product catalytic rate constant	PGI_R02740		95.969924	1/s
product catalytic rate constant	PFK_R04779		314.72163	1/s
product catalytic rate constant	ALD_R01070		1232.5868	1/s
product catalytic rate constant	TIM_R01015		17.053036	1/s
product catalytic rate constant	GAP_R01061		2624.4157	1/s
product catalytic rate constant	PGK_R01512		11.548653	1/s
product catalytic rate constant	PGM_R01518		38.392097	1/s
product catalytic rate constant	PGH_R00658		1.534763	1/s
product catalytic rate constant	PYK_R00200		57.470601	1/s
product catalytic rate constant	PDH_R00209		3406.4363	1/s
product catalytic rate constant	ZWF_R00835		5.4086071	1/s
product catalytic rate constant	GLH_R02035		51.522123	1/s
product catalytic rate constant	PGD_R01528		9.6119648	1/s
product catalytic rate constant	RPI_R01056		15.587054	1/s
product catalytic rate constant	RPE_R01529		682.77727	1/s
product catalytic rate constant	TXT_R01641		9353.579	1/s
product catalytic rate constant	TAL_R08575		0.50103735	1/s
product catalytic rate constant	TXT_R01067		2337.9008	1/s
product catalytic rate constant	FBP_R00762		29.25719	1/s
product catalytic rate constant	CSN_R00351		53.684691	1/s
product catalytic rate constant	ACN_R01325		3.6125064	1/s
product catalytic rate constant	ACN_R01900		427.55865	1/s
product catalytic rate constant	ICD_R00709		110.91233	1/s
product catalytic rate constant	KGD_R08549		20.486171	1/s
product catalytic rate constant	SCS_R00405		11.584463	1/s
product catalytic rate constant	SDH_R02164		17.658237	1/s
product catalytic rate constant	FUM_R01082		37.220046	1/s
product catalytic rate constant	MDH_R00342		542.56987	1/s
product catalytic rate constant	PPC_R00345		18.645273	1/s
