!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='119.927825 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.9253641
concentration	_3_Phospho_D_glyceroyl_phosphate	0.68622914
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3995611
concentration	Glycerone_phosphate	0.31600565
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.4373426
concentration	D_Glyceraldehyde_3_phosphate	0.81966171
concentration	Phosphoenolpyruvate	0.2503506
concentration	Citrate	9.9999996
concentration	Succinyl_CoA	0.2510268
concentration	_3_Phospho_D_glycerate	1.9581872
concentration	D_Glucono_1_5_lactone_6_phosphate	0.9755123
concentration	D_Fructose_6_phosphate	0.73943391
concentration	_2_Phospho_D_glycerate	0.90203215
concentration	Succinate	0.53561649
concentration	Sedoheptulose_7_phosphate	1.1522641
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0073790946
concentration of enzyme	PGI_R02740	0.0052057208
concentration of enzyme	PFK_R04779	0.0033042733
concentration of enzyme	ALD_R01070	0.0014720635
concentration of enzyme	TIM_R01015	0.0069075112
concentration of enzyme	GAP_R01061	0.039815085
concentration of enzyme	PGK_R01512	0.011162325
concentration of enzyme	PGM_R01518	0.010800179
concentration of enzyme	PGH_R00658	0.008596831
concentration of enzyme	PYK_R00200	0.0099821067
concentration of enzyme	PDH_R00209	0.0109826
concentration of enzyme	ZWF_R00835	0.0030193864
concentration of enzyme	GLH_R02035	0.0014959246
concentration of enzyme	PGD_R01528	0.0078370264
concentration of enzyme	RPI_R01056	0.0012986312
concentration of enzyme	RPE_R01529	0.00032519303
concentration of enzyme	TXT_R01641	0.0011635224
concentration of enzyme	TAL_R08575	0.011657174
concentration of enzyme	TXT_R01067	0.00093417547
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0013954434
concentration of enzyme	ACN_R01325	0.0013948317
concentration of enzyme	ACN_R01900	0.0063019517
concentration of enzyme	ICD_R00709	0.020899114
concentration of enzyme	KGD_R08549	1.0557805e-06
concentration of enzyme	SCS_R00405	0.0075224855
concentration of enzyme	SDH_R02164	0.00034100111
concentration of enzyme	FUM_R01082	0.0018182878
concentration of enzyme	MDH_R00342	0.024284522
concentration of enzyme	PPC_R00345	4.5259663e-05
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.894972
Gibbs energy of reaction	PGI_R02740	-1.9519884
Gibbs energy of reaction	PFK_R04779	-20.167195
Gibbs energy of reaction	ALD_R01070	-4.0195638
Gibbs energy of reaction	TIM_R01015	-0.55599284
Gibbs energy of reaction	GAP_R01061	-3.6278169
Gibbs energy of reaction	PGK_R01512	-10.296028
Gibbs energy of reaction	PGM_R01518	-4.0853478
Gibbs energy of reaction	PGH_R00658	-7.222839
Gibbs energy of reaction	PYK_R00200	-38.119694
Gibbs energy of reaction	PDH_R00209	-55.8048
Gibbs energy of reaction	ZWF_R00835	-10.152253
Gibbs energy of reaction	GLH_R02035	-21.034225
Gibbs energy of reaction	PGD_R01528	-20.076241
Gibbs energy of reaction	RPI_R01056	-0.81646272
Gibbs energy of reaction	RPE_R01529	-3.1924547
Gibbs energy of reaction	TXT_R01641	-5.502437
Gibbs energy of reaction	TAL_R08575	-3.2003097
Gibbs energy of reaction	TXT_R01067	-10.974571
Gibbs energy of reaction	FBP_R00762	-40.473693
Gibbs energy of reaction	CSN_R00351	-25.699861
Gibbs energy of reaction	ACN_R01325	-8.2423005
Gibbs energy of reaction	ACN_R01900	-1.3866401
Gibbs energy of reaction	ICD_R00709	-24.527974
Gibbs energy of reaction	KGD_R08549	-66.844292
Gibbs energy of reaction	SCS_R00405	-0.095510774
Gibbs energy of reaction	SDH_R02164	-23.98501
Gibbs energy of reaction	FUM_R01082	-0.96302301
Gibbs energy of reaction	MDH_R00342	-0.064537388
Gibbs energy of reaction	PPC_R00345	18.069428
