!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='401.625966 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00092413193	0.0011932226	0.00079276349	0.00060336198
concentration of enzyme	PGM_R01518	0.0014704238	0.00093122751	0.00089770963	0.00051450904
concentration of enzyme	PGH_R00658	0.00083007726	0.00090058179	0.0011313861	0.00076190604
concentration of enzyme	PYK_R00200	0.0012457501	0.0014102089	0.0012051926	0.00097141657
concentration of enzyme	PDH_R00209	0.00075225563	0.00023284777	0.00066657124	0.00083648983
concentration of enzyme	ZWF_R00835	0.0014524405	0.0014862838	0.0013340154	0.0010378197
concentration of enzyme	GLH_R02035	0.0011911522	0.00052893356	0.00049392763	0.0010209523
concentration of enzyme	PGD_R01528	0.0022060689	0.0025431252	0.0012409072	0.0017381141
concentration of enzyme	RPI_R01056	0.00077745125	0.00077299358	0.0010666042	0.0011966624
concentration of enzyme	RPE_R01529	0.0012953674	0.0021557677	0.0010147687	0.0011300426
concentration of enzyme	TXT_R01641	0.00032122745	0.00049974858	0.00077409977	0.00029205986
concentration of enzyme	TAL_R08575	0.00049957641	0.00047130582	0.00079220741	0.00057442604
concentration of enzyme	TXT_R01067	0.00093042538	0.0023872151	0.0012243771	0.0013602953
concentration of enzyme	FBP_R00762	0.0022952642	0.0023995095	0.0022206326	0.0013292139
concentration of enzyme	CSN_R00351	0.00049980359	0.00075467594	0.00077288985	0.0010448918
concentration of enzyme	ACN_R01325	0.0037011475	0.0012287347	0.0014457185	0.0011201632
concentration of enzyme	ACN_R01900	0.0028689807	0.0025090189	0.0047375808	0.0035433097
concentration of enzyme	ICD_R00709	0.0011373188	0.0036182518	0.0041039769	0.003353895
concentration of enzyme	KGD_R08549	0.0003804215	0.00041764327	0.00055508313	0.00038642594
concentration of enzyme	SCS_R00405	0.00052915806	0.00085872918	0.00060479549	0.00041527905
concentration of enzyme	SDH_R02164	0.00040402212	0.00087999701	0.00067262429	0.00058699548
concentration of enzyme	FUM_R01082	0.0026345546	0.0023151762	0.0028055876	0.0017651207
concentration of enzyme	MDH_R00342	0.00049734404	0.00064628783	0.00059916127	0.00061252811
concentration of enzyme	PPC_R00345	0.0013877175	0.001002533	0.0011389322	0.00059854833
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.0555682	-0.36377324	0.20177507	-0.93804663
Gibbs energy of reaction	PGI_R02740	-6.7214786	-7.7285529	-9.8031393	-6.1140073
Gibbs energy of reaction	PFK_R04779	-1.6035142	-1.3918337	-5.0056491	-3.2024181
Gibbs energy of reaction	ALD_R01070	1.0546473	0.27133833	1.4024058	0.27615565
Gibbs energy of reaction	TIM_R01015	4.2335587	5.1158068	4.8582923	2.021237
Gibbs energy of reaction	GAP_R01061	5.3208103	7.5550893	8.8287358	9.1101898
Gibbs energy of reaction	PGK_R01512	1.6756321	2.1380513	4.5010681	3.3383608
Gibbs energy of reaction	PGM_R01518	0.30059448	0.65694319	0.75018469	0.78350288
Gibbs energy of reaction	PGH_R00658	0.042995395	0.051905648	0.045155455	0.040056015
Gibbs energy of reaction	PYK_R00200	1.4355699	1.0709708	-0.48846488	3.3160274
Gibbs energy of reaction	PDH_R00209	-25.20928	-27.649166	-26.303217	-29.868081
Gibbs energy of reaction	ZWF_R00835	-1.6386359	-0.76582723	-0.70518791	-2.8611048
Gibbs energy of reaction	GLH_R02035	-17.373055	-22.224943	-18.807847	-18.89841
Gibbs energy of reaction	PGD_R01528	-14.481549	-13.073997	-14.736063	-17.065697
Gibbs energy of reaction	RPI_R01056	-1.1878176	-0.46721127	-0.32780828	-0.48651779
Gibbs energy of reaction	RPE_R01529	-0.023364355	-0.0070040578	-0.015064731	-0.02788193
Gibbs energy of reaction	TXT_R01641	-0.21919053	-0.063599799	-0.049564839	-0.15060757
Gibbs energy of reaction	TAL_R08575	-5.220117	-3.0678378	-2.2802948	-3.5507889
Gibbs energy of reaction	TXT_R01067	-0.91454533	-0.23995092	-0.67805883	-1.1547371
Gibbs energy of reaction	FBP_R00762	-13.846991	-14.460455	-13.558261	-14.542493
Gibbs energy of reaction	CSN_R00351	-6.272813	-3.2020956	-6.8966285	-6.8692881
Gibbs energy of reaction	ACN_R01325	-0.18870347	-0.094098028	-0.084039256	-0.48709862
Gibbs energy of reaction	ACN_R01900	-0.022329834	-0.0041711643	-0.0022723455	-0.01481999
Gibbs energy of reaction	ICD_R00709	-0.64770802	-0.04250559	-0.026007843	-0.19652452
Gibbs energy of reaction	KGD_R08549	-10.03639	-6.331883	-5.3834618	-6.4366064
Gibbs energy of reaction	SCS_R00405	-0.039399416	-0.006478116	-0.01490037	-0.0097773973
Gibbs energy of reaction	SDH_R02164	2.1512477	4.951723	1.1737816	0.80753333
Gibbs energy of reaction	FUM_R01082	0.015045652	0.056111181	0.0079581312	0.010000179
Gibbs energy of reaction	MDH_R00342	1.1975047	3.4538777	0.95014311	0.64283564
Gibbs energy of reaction	PPC_R00345	-14.654314	-16.015469	-13.298191	-12.527413
