!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='4632.971993 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	7.6424272	7.7882982	4.0957892	6.8599939
Gibbs energy of reaction	PGK_R01512	6.2366897	5.8278108	6.5984381	6.7826257
Gibbs energy of reaction	PGM_R01518	1.8996696	3.2835197	2.8040897	3.8910715
Gibbs energy of reaction	PGH_R00658	3.7837852	4.1679134	3.5601841	5.2759549
Gibbs energy of reaction	PYK_R00200	20.289843	19.845188	21.473372	18.095325
Gibbs energy of reaction	PDH_R00209	57.118233	54.114065	52.145711	51.227517
Gibbs energy of reaction	ZWF_R00835	21.556329	13.347686	11.829491	22.580171
Gibbs energy of reaction	GLH_R02035	32.400744	44.127879	42.424658	34.308865
Gibbs energy of reaction	PGD_R01528	10.291493	10.908044	12.216641	14.063443
Gibbs energy of reaction	RPI_R01056	1.0144393	1.5390069	1.0563471	0.86468268
Gibbs energy of reaction	RPE_R01529	0.89991756	0.35518287	1.0397205	1.5719677
Gibbs energy of reaction	TXT_R01641	9.7989655	5.6431566	6.4256416	5.7493083
Gibbs energy of reaction	TAL_R08575	7.4449922	5.5230388	5.6469394	6.2902077
Gibbs energy of reaction	TXT_R01067	19.357824	12.417686	16.517887	14.720562
Gibbs energy of reaction	FBP_R00762	46.249623	45.963806	47.596754	47.453656
Gibbs energy of reaction	CSN_R00351	29.825558	24.131552	27.518034	27.335602
Gibbs energy of reaction	ACN_R01325	1.0968579	4.7859949	4.7578444	4.2545256
Gibbs energy of reaction	ACN_R01900	2.1023165	4.3874955	3.0504071	3.1543758
Gibbs energy of reaction	ICD_R00709	31.43542	28.512585	30.345989	29.672792
Gibbs energy of reaction	KGD_R08549	48.536607	46.805726	46.959279	46.328774
Gibbs energy of reaction	SCS_R00405	7.5149248	7.3434509	7.7132572	9.9223809
Gibbs energy of reaction	SDH_R02164	23.6748	19.602085	22.543397	22.527745
Gibbs energy of reaction	FUM_R01082	0.23960983	0.16764037	0.70027139	1.8636079
Gibbs energy of reaction	MDH_R00342	0.40004253	0.39774655	0.28453505	2.1130229
Gibbs energy of reaction	PPC_R00345	14.571878	16.183587	16.542501	16.833172
