!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='1.000000.2' CalculationTime='238.710932 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.3844751
concentration	_3_Phospho_D_glyceroyl_phosphate	0.35619664
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3175758
concentration	Glycerone_phosphate	0.89716309
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.3892516
concentration	D_Glyceraldehyde_3_phosphate	0.43622299
concentration	Phosphoenolpyruvate	0.19274855
concentration	Citrate	9.9999683
concentration	Succinyl_CoA	0.27794982
concentration	_3_Phospho_D_glycerate	1.5765771
concentration	D_Glucono_1_5_lactone_6_phosphate	0.96520982
concentration	D_Fructose_6_phosphate	0.55725068
concentration	_2_Phospho_D_glycerate	0.9792951
concentration	Succinate	0.4817504
concentration	Sedoheptulose_7_phosphate	1.0173652
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0049170488
concentration of enzyme	PGI_R02740	0.0045502179
concentration of enzyme	PFK_R04779	0.0023850549
concentration of enzyme	ALD_R01070	0.0010432912
concentration of enzyme	TIM_R01015	0.0063384491
concentration of enzyme	GAP_R01061	0.024676511
concentration of enzyme	PGK_R01512	0.014155271
concentration of enzyme	PGM_R01518	0.0080451569
concentration of enzyme	PGH_R00658	0.023916107
concentration of enzyme	PYK_R00200	0.0070786804
concentration of enzyme	PDH_R00209	0.0073691653
concentration of enzyme	ZWF_R00835	0.0013965592
concentration of enzyme	GLH_R02035	0.0017129394
concentration of enzyme	PGD_R01528	0.012869075
concentration of enzyme	RPI_R01056	0.0035879052
concentration of enzyme	RPE_R01529	0.0023037458
concentration of enzyme	TXT_R01641	0.00098619879
concentration of enzyme	TAL_R08575	0.0097677413
concentration of enzyme	TXT_R01067	0.0017411605
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0054676506
concentration of enzyme	ACN_R01325	0.0010095668
concentration of enzyme	ACN_R01900	0.0060048461
concentration of enzyme	ICD_R00709	0.017022493
concentration of enzyme	KGD_R08549	0.0048748297
concentration of enzyme	SCS_R00405	0.0075145973
concentration of enzyme	SDH_R02164	0.0030329045
concentration of enzyme	FUM_R01082	0.0016589118
concentration of enzyme	MDH_R00342	0.024541371
concentration of enzyme	PPC_R00345	0.0060120561
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.718713
Gibbs energy of reaction	PGI_R02740	-0.16573342
Gibbs energy of reaction	PFK_R04779	-19.172219
Gibbs energy of reaction	ALD_R01070	-0.51536613
Gibbs energy of reaction	TIM_R01015	-0.065418661
Gibbs energy of reaction	GAP_R01061	-0.10648058
Gibbs energy of reaction	PGK_R01512	-9.4999128
Gibbs energy of reaction	PGM_R01518	-1.4288103
Gibbs energy of reaction	PGH_R00658	-8.0902243
Gibbs energy of reaction	PYK_R00200	-35.645088
Gibbs energy of reaction	PDH_R00209	-56.199229
Gibbs energy of reaction	ZWF_R00835	-5.5749396
Gibbs energy of reaction	GLH_R02035	-21.048136
Gibbs energy of reaction	PGD_R01528	-20.339424
Gibbs energy of reaction	RPI_R01056	-0.92788271
Gibbs energy of reaction	RPE_R01529	-3.2726853
Gibbs energy of reaction	TXT_R01641	-6.5694946
Gibbs energy of reaction	TAL_R08575	-0.14196622
Gibbs energy of reaction	TXT_R01067	-13.593648
Gibbs energy of reaction	FBP_R00762	-41.66535
Gibbs energy of reaction	CSN_R00351	-20.069442
Gibbs energy of reaction	ACN_R01325	-7.1022222
Gibbs energy of reaction	ACN_R01900	-0.77685752
Gibbs energy of reaction	ICD_R00709	-23.75868
Gibbs energy of reaction	KGD_R08549	-67.004049
Gibbs energy of reaction	SCS_R00405	-0.021349449
Gibbs energy of reaction	SDH_R02164	-20.597442
Gibbs energy of reaction	FUM_R01082	-0.056493177
Gibbs energy of reaction	MDH_R00342	-0.027133639
Gibbs energy of reaction	PPC_R00345	23.719473
