!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='2203.218465 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		72872099	dimensionless		
equilibrium constant	PGI_R02740		0.69592661	dimensionless		
equilibrium constant	PFK_R04779		2334.5982	dimensionless		
equilibrium constant	ALD_R01070		0.25062517	dimensionless		
equilibrium constant	TIM_R01015		0.15380291	dimensionless		
equilibrium constant	GAP_R01061		0.00040865998	dimensionless		
equilibrium constant	PGK_R01512		2517.6241	dimensionless		
equilibrium constant	PGM_R01518		0.25504573	dimensionless		
equilibrium constant	PGH_R00658		10.891355	dimensionless		
equilibrium constant	PYK_R00200		24769.421	dimensionless		
equilibrium constant	PDH_R00209		2336821.4	dimensionless		
equilibrium constant	ZWF_R00835		7.867382	dimensionless		
equilibrium constant	GLH_R02035		36571405	dimensionless		
equilibrium constant	PGD_R01528		12.536489	dimensionless		
equilibrium constant	RPI_R01056		2.5387182	dimensionless		
equilibrium constant	RPE_R01529		8.8749342	dimensionless		
equilibrium constant	TXT_R01641		9.1670507	dimensionless		
equilibrium constant	TAL_R08575		1.5983532	dimensionless		
equilibrium constant	TXT_R01067		55.315596	dimensionless		
equilibrium constant	FBP_R00762		58363220	dimensionless		
equilibrium constant	CSN_R00351		5792329.3	dimensionless		
equilibrium constant	ACN_R01325		0.036046262	dimensionless		
equilibrium constant	ACN_R01900		2.2707615	dimensionless		
equilibrium constant	ICD_R00709		140.94434	dimensionless		
equilibrium constant	KGD_R08549		71792.291	dimensionless		
equilibrium constant	SCS_R00405		1.1080282	dimensionless		
equilibrium constant	SDH_R02164		5362.0498	dimensionless		
equilibrium constant	FUM_R01082		4.9040171	dimensionless		
equilibrium constant	MDH_R00342		2.3158531e-05	dimensionless		
equilibrium constant	PPC_R00345		9.6074214e-05	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		1571.8516	1/s		
catalytic rate constant geometric mean	PGI_R02740		33.534324	1/s		
catalytic rate constant geometric mean	PFK_R04779		152.16049	1/s		
catalytic rate constant geometric mean	ALD_R01070		1699.8782	1/s		
catalytic rate constant geometric mean	TIM_R01015		1.8229598	1/s		
catalytic rate constant geometric mean	GAP_R01061		59.979438	1/s		
catalytic rate constant geometric mean	PGK_R01512		2.9221441	1/s		
catalytic rate constant geometric mean	PGM_R01518		14.456873	1/s		
catalytic rate constant geometric mean	PGH_R00658		9865.6978	1/s		
catalytic rate constant geometric mean	PYK_R00200		0.66145916	1/s		
catalytic rate constant geometric mean	PDH_R00209		26.785516	1/s		
catalytic rate constant geometric mean	ZWF_R00835		190.79801	1/s		
catalytic rate constant geometric mean	GLH_R02035		0.58754607	1/s		
catalytic rate constant geometric mean	PGD_R01528		697.70249	1/s		
catalytic rate constant geometric mean	RPI_R01056		0.069469539	1/s		
catalytic rate constant geometric mean	RPE_R01529		322.5666	1/s		
catalytic rate constant geometric mean	TXT_R01641		950.0754	1/s		
catalytic rate constant geometric mean	TAL_R08575		1.3437361	1/s		
catalytic rate constant geometric mean	TXT_R01067		25.028547	1/s		
catalytic rate constant geometric mean	FBP_R00762		2086.8795	1/s		
catalytic rate constant geometric mean	CSN_R00351		91.77422	1/s		
catalytic rate constant geometric mean	ACN_R01325		0.13912604	1/s		
catalytic rate constant geometric mean	ACN_R01900		284.534	1/s		
catalytic rate constant geometric mean	ICD_R00709		693.9184	1/s		
catalytic rate constant geometric mean	KGD_R08549		263.34192	1/s		
catalytic rate constant geometric mean	SCS_R00405		1756.4932	1/s		
catalytic rate constant geometric mean	SDH_R02164		1294.7081	1/s		
catalytic rate constant geometric mean	FUM_R01082		6017.4282	1/s		
catalytic rate constant geometric mean	MDH_R00342		3.0754917	1/s		
catalytic rate constant geometric mean	PPC_R00345		0.23380021	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.84024873	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.053306347	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.22525773	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.13943024	mM		
Michaelis constant	SDH_R02164	Fumarate	0.52157376	mM		
Michaelis constant	FUM_R01082	Fumarate	1.2694964	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.22714271	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.10192335	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	2.9104387	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.86337553	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.10183649	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.16129155	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.52505996	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.17552054	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.043991243	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.066069391	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.087102792	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.041172731	mM		
Michaelis constant	PGD_R01528	NADPplus	0.1532138	mM		
Michaelis constant	ZWF_R00835	NADPH	0.11641001	mM		
Michaelis constant	PGD_R01528	NADPH	0.16253146	mM		
Michaelis constant	GAP_R01061	NADH	0.19786586	mM		
Michaelis constant	PDH_R00209	NADH	0.70355056	mM		
Michaelis constant	ICD_R00709	NADH	0.026107914	mM		
Michaelis constant	KGD_R08549	NADH	0.026164066	mM		
Michaelis constant	MDH_R00342	NADH	0.0068646242	mM		
Michaelis constant	GAP_R01061	NADplus	0.74206114	mM		
Michaelis constant	PDH_R00209	NADplus	0.39809636	mM		
Michaelis constant	ICD_R00709	NADplus	0.10463377	mM		
Michaelis constant	KGD_R08549	NADplus	0.3031076	mM		
Michaelis constant	MDH_R00342	NADplus	0.075726856	mM		
Michaelis constant	PFK_R04779	ATP	0.42245498	mM		
Michaelis constant	PGK_R01512	ATP	0.048949179	mM		
Michaelis constant	PYK_R00200	ATP	0.0096677579	mM		
Michaelis constant	SCS_R00405	ATP	9.7503879	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.88046779	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.22845415	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.006115601	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.26126195	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.28051742	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.086355292	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.017799743	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.16319078	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.055609145	mM		
Michaelis constant	PFK_R04779	ADP	0.23969498	mM		
Michaelis constant	PGK_R01512	ADP	0.10002142	mM		
Michaelis constant	PYK_R00200	ADP	0.0041306251	mM		
Michaelis constant	SCS_R00405	ADP	0.004399038	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.60832185	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.061663866	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.027070814	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.16131235	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.10230287	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.017052328	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.20962607	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	3.3760246	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.050485576	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0052091627	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	5.3495267	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.42621575	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.20298464	mM		
Michaelis constant	PDH_R00209	CoA	0.069871219	mM		
Michaelis constant	CSN_R00351	CoA	0.1080799	mM		
Michaelis constant	KGD_R08549	CoA	0.94493717	mM		
Michaelis constant	SCS_R00405	CoA	0.012382608	mM		
Michaelis constant	PDH_R00209	CO2	0.55647241	mM		
Michaelis constant	PGD_R01528	CO2	0.093051279	mM		
Michaelis constant	ICD_R00709	CO2	0.42322818	mM		
Michaelis constant	KGD_R08549	CO2	0.18745405	mM		
Michaelis constant	PPC_R00345	CO2	0.050067528	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.070808565	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.048494444	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.19890064	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.35616765	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0028416109	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.10131085	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.16765814	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.868765	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.079773819	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.093059853	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.018750381	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.019810431	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.013988618	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0026843204	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0057741423	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.52917769	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.29299336	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.11887141	mM		
Michaelis constant	CSN_R00351	Citrate	0.021582926	mM		
Michaelis constant	ACN_R01325	Citrate	0.90946028	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0046279455	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.18916881	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.092999009	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.092408526	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.013504702	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0025113985	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.20421204	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.032880272	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.039162286	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.32612903	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.19049983	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	4.5549473	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	4.7960179	mM		
Michaelis constant	SCS_R00405	Succinate	0.067089459	mM		
Michaelis constant	SDH_R02164	Succinate	0.016932438	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.20791883	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	1.06986	mM		
substrate catalytic rate constant	PTS_RPTSsy		1153324.3	1/s		
substrate catalytic rate constant	PGI_R02740		4.4680144	1/s		
substrate catalytic rate constant	PFK_R04779		5560.4306	1/s		
substrate catalytic rate constant	ALD_R01070		2766.2676	1/s		
substrate catalytic rate constant	TIM_R01015		1.3986384	1/s		
substrate catalytic rate constant	GAP_R01061		0.15716646	1/s		
substrate catalytic rate constant	PGK_R01512		309.64445	1/s		
substrate catalytic rate constant	PGM_R01518		1.0399148	1/s		
substrate catalytic rate constant	PGH_R00658		98018.579	1/s		
substrate catalytic rate constant	PYK_R00200		143.29621	1/s		
substrate catalytic rate constant	PDH_R00209		6786.7642	1/s		
substrate catalytic rate constant	ZWF_R00835		6334.5216	1/s		
substrate catalytic rate constant	GLH_R02035		104.37376	1/s		
substrate catalytic rate constant	PGD_R01528		44404.448	1/s		
substrate catalytic rate constant	RPI_R01056		0.16706773	1/s		
substrate catalytic rate constant	RPE_R01529		2353.7159	1/s		
substrate catalytic rate constant	TXT_R01641		4519.0553	1/s		
substrate catalytic rate constant	TAL_R08575		7.8715515	1/s		
substrate catalytic rate constant	TXT_R01067		4669.7985	1/s		
substrate catalytic rate constant	FBP_R00762		1.2433438e+08	1/s		
substrate catalytic rate constant	CSN_R00351		133541.96	1/s		
substrate catalytic rate constant	ACN_R01325		0.052854382	1/s		
substrate catalytic rate constant	ACN_R01900		175.50523	1/s		
substrate catalytic rate constant	ICD_R00709		6708.9323	1/s		
substrate catalytic rate constant	KGD_R08549		3788472.7	1/s		
substrate catalytic rate constant	SCS_R00405		429.42349	1/s		
substrate catalytic rate constant	SDH_R02164		21286.807	1/s		
substrate catalytic rate constant	FUM_R01082		16379.427	1/s		
substrate catalytic rate constant	MDH_R00342		0.022204348	1/s		
substrate catalytic rate constant	PPC_R00345		0.0065913659	1/s		
product catalytic rate constant	PTS_RPTSsy		2.1422573	1/s		
product catalytic rate constant	PGI_R02740		251.68918	1/s		
product catalytic rate constant	PFK_R04779		4.1638526	1/s		
product catalytic rate constant	ALD_R01070		1044.5793	1/s		
product catalytic rate constant	TIM_R01015		2.3760128	1/s		
product catalytic rate constant	GAP_R01061		22889.954	1/s		
product catalytic rate constant	PGK_R01512		0.027576552	1/s		
product catalytic rate constant	PGM_R01518		200.97915	1/s		
product catalytic rate constant	PGH_R00658		992.99536	1/s		
product catalytic rate constant	PYK_R00200		0.0030533132	1/s		
product catalytic rate constant	PDH_R00209		0.10571516	1/s		
product catalytic rate constant	ZWF_R00835		5.7469028	1/s		
product catalytic rate constant	GLH_R02035		0.0033074442	1/s		
product catalytic rate constant	PGD_R01528		10.962613	1/s		
product catalytic rate constant	RPI_R01056		0.028886588	1/s		
product catalytic rate constant	RPE_R01529		44.20636	1/s		
product catalytic rate constant	TXT_R01641		199.74159	1/s		
product catalytic rate constant	TAL_R08575		0.22938637	1/s		
product catalytic rate constant	TXT_R01067		0.13414458	1/s		
product catalytic rate constant	FBP_R00762		0.035027045	1/s		
product catalytic rate constant	CSN_R00351		0.063070118	1/s		
product catalytic rate constant	ACN_R01325		0.36621475	1/s		
product catalytic rate constant	ACN_R01900		461.2945	1/s		
product catalytic rate constant	ICD_R00709		71.773381	1/s		
product catalytic rate constant	KGD_R08549		0.018305257	1/s		
product catalytic rate constant	SCS_R00405		7184.675	1/s		
product catalytic rate constant	SDH_R02164		78.746849	1/s		
product catalytic rate constant	FUM_R01082		2210.6659	1/s		
product catalytic rate constant	MDH_R00342		425.98185	1/s		
product catalytic rate constant	PPC_R00345		8.2930515	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	1e-07	100000			
concentration	Acetyl_CoA	1e-07	100000			
concentration	Fumarate	1e-07	100000			
concentration	cis_Aconitate	1e-07	100000			
concentration	_6_Phospho_D_gluconate	1e-07	100000			
concentration	Orthophosphate	1e-07	100000			
concentration	Pyruvate	1e-07	100000			
concentration	NADPplus	1e-07	100000			
concentration	NADPH	1e-07	100000			
concentration	NADH	1e-07	100000			
concentration	NADplus	1e-07	100000			
concentration	ATP	1e-07	100000			
concentration	H2O	1e-07	100000			
concentration	_2_Oxoglutarate	1e-07	100000			
concentration	Oxaloacetate	1e-07	100000			
concentration	Ubiquinone	1e-07	100000			
concentration	D_Erythrose_4_phosphate	1e-07	100000			
concentration	Ubiquinol	1e-07	100000			
concentration	ADP	1e-07	100000			
concentration	Isocitrate	1e-07	100000			
concentration	D_Ribulose_5_phosphate	1e-07	100000			
concentration	D_Xylulose_5_phosphate	1e-07	100000			
concentration	D_Glucose_6_phosphate	1e-07	100000			
concentration	_3_Phospho_D_glyceroyl_phosphate	1e-07	100000			
concentration	CoA	1e-07	100000			
concentration	CO2	1e-07	100000			
concentration	D_Ribose_5_phosphate	1e-07	100000			
concentration	Glycerone_phosphate	1e-07	100000			
concentration	D_Glucose	1e-07	100000			
concentration	D_Fructose_1_6_bisphosphate	1e-07	100000			
concentration	D_Glyceraldehyde_3_phosphate	1e-07	100000			
concentration	Phosphoenolpyruvate	1e-07	100000			
concentration	Citrate	1e-07	100000			
concentration	Succinyl_CoA	1e-07	100000			
concentration	_3_Phospho_D_glycerate	1e-07	100000			
concentration	D_Glucono_1_5_lactone_6_phosphate	1e-07	100000			
concentration	D_Fructose_6_phosphate	1e-07	100000			
concentration	_2_Phospho_D_glycerate	1e-07	100000			
concentration	Succinate	1e-07	100000			
concentration	Sedoheptulose_7_phosphate	1e-07	100000			
