!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='610.831650 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.063664842	0.08363221	0.098755191	0.081301484
concentration	Acetyl_CoA	6.8369052e-06	3.7612647e-07	5.8828898e-07	1.7564168e-06
concentration	Fumarate	0.081310957	0.10413873	0.11675458	0.101601
concentration	cis_Aconitate	0.001893942	0.0038070398	0.0015893104	0.0013623155
concentration	_6_Phospho_D_gluconate	0.0039926559	0.0040519392	0.0034479222	0.0027823728
concentration	Orthophosphate	0.01192125	0.017248378	0.007797107	0.050964994
concentration	Pyruvate	0.044859399	0.086289114	0.056632685	0.06462212
concentration	NADPplus	0.17391279	0.23592906	0.12539398	0.11480309
concentration	NADPH	0.092560198	0.17475565	0.13065672	0.098317682
concentration	NADH	0.0085741976	0.023985537	0.013071651	0.019210854
concentration	NADplus	0.1884613	0.089663201	0.17743104	0.061978724
concentration	ATP	0.077761712	0.091452011	0.17452791	0.1752445
concentration	H2O	0.10969359	0.28237788	0.071518018	0.13229059
concentration	_2_Oxoglutarate	4.4017312	3.5390997	3.5860207	1.6950948
concentration	Oxaloacetate	0.087630056	0.078662484	0.12270934	0.043087968
concentration	Ubiquinone	0.00011769628	0.00010578843	0.00014686777	0.00010230063
concentration	D_Erythrose_4_phosphate	3.5664726	4.2041357	4.1801393	5.9597026
concentration	Ubiquinol	5.0783064	5.2510203	5.1508857	10.518196
concentration	ADP	0.01315728	0.019987846	0.0074196429	0.0095704848
concentration	Isocitrate	1.4238167e-05	9.3440908e-06	3.662692e-06	2.6942921e-05
concentration	D_Ribulose_5_phosphate	0.29047205	0.34769816	0.30458268	0.3161935
concentration	D_Xylulose_5_phosphate	0.080733318	0.085012284	0.087605787	0.10593894
concentration	D_Glucose_6_phosphate	0.10606768	0.092894898	0.12007639	0.035156886
concentration	_3_Phospho_D_glyceroyl_phosphate	0.009294815	0.0023242456	0.0020466105	0.0022787919
concentration	CoA	0.0038405014	0.0054223532	0.0013590809	0.0014599913
concentration	CO2	0.00010947558	0.00046434391	0.00029442152	0.00051642236
concentration	D_Ribose_5_phosphate	0.40652394	0.28616857	0.19264896	0.60689085
concentration	Glycerone_phosphate	0.025075548	0.014022956	0.010957342	0.015430319
concentration	D_Glucose	4.825707	6.4051197	5.2631636	7.0843051
concentration	D_Fructose_1_6_bisphosphate	0.11622087	0.14480867	0.045028166	0.12636354
concentration	D_Glyceraldehyde_3_phosphate	0.053227948	0.12501035	0.10333753	0.060209059
concentration	Phosphoenolpyruvate	0.076417437	0.10735655	0.2254937	0.07296974
concentration	Citrate	0.00037125313	0.00017450043	5.0057778e-05	0.00022276327
concentration	Succinyl_CoA	10.67242	26.282386	4.957344	13.696141
concentration	_3_Phospho_D_glycerate	0.0080529046	0.031869057	0.014471483	0.045989959
concentration	D_Glucono_1_5_lactone_6_phosphate	0.26363716	0.42913161	0.28777921	0.28298995
concentration	D_Fructose_6_phosphate	0.23196904	0.13673091	0.087176528	0.1368379
concentration	_2_Phospho_D_glycerate	0.0026410332	0.0054614119	0.012760534	0.0042861648
concentration	Succinate	38.074352	35.844657	13.855058	22.879436
concentration	Sedoheptulose_7_phosphate	0.1626909	0.19780617	0.12319855	0.28893361
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00060577838	0.0012667708	0.00069285288	0.00078891434
concentration of enzyme	PGI_R02740	0.00078653488	0.0022245796	0.0017985551	0.0016978018
concentration of enzyme	PFK_R04779	0.00036004256	0.0015442821	0.00025517706	0.0010276227
concentration of enzyme	ALD_R01070	0.001309586	0.0015119631	0.00045963793	0.00067192129
concentration of enzyme	TIM_R01015	0.0021921057	0.00062474323	0.0009883403	0.00090944377
concentration of enzyme	GAP_R01061	0.0015300472	0.0012641081	0.001825064	0.0011674815
concentration of enzyme	PGK_R01512	0.0010054022	0.002179138	0.00050955196	0.00064802697
concentration of enzyme	PGM_R01518	0.0014964063	0.0012242695	0.001171765	0.00084005479
concentration of enzyme	PGH_R00658	0.00093102246	0.00080851281	0.0013278393	0.00092725526
concentration of enzyme	PYK_R00200	0.0018175002	0.0013346953	0.0025192424	0.0013304336
concentration of enzyme	PDH_R00209	7.1681713e-05	0.001019681	0.0011051534	0.0029103728
concentration of enzyme	ZWF_R00835	0.0011262388	0.0012770733	0.001425121	0.0014777669
concentration of enzyme	GLH_R02035	0.0011958195	0.00092030757	0.00065635604	0.0014025857
concentration of enzyme	PGD_R01528	0.001953386	0.0039795208	0.0012255571	0.00068026067
concentration of enzyme	RPI_R01056	0.00072277438	0.0007158099	0.0014014333	0.0016231263
concentration of enzyme	RPE_R01529	0.0014382369	0.0016002349	0.0012569357	0.001257273
concentration of enzyme	TXT_R01641	0.00026421746	0.00061035093	0.00077509508	0.00029435727
concentration of enzyme	TAL_R08575	0.0012264902	0.00037444762	0.0008707208	0.0005897868
concentration of enzyme	TXT_R01067	0.0012911715	0.0031391855	0.0014037484	0.0018621989
concentration of enzyme	FBP_R00762	0.0022197308	0.0017339078	0.0020926505	0.0010709668
concentration of enzyme	CSN_R00351	0.00067900459	0.0010647109	0.0022317714	0.0015302906
concentration of enzyme	ACN_R01325	0.0048635947	0.0014362082	0.0035768488	0.0011278511
concentration of enzyme	ACN_R01900	0.0062362253	0.0032404463	0.0019592419	0.0035748792
concentration of enzyme	ICD_R00709	0.0018628945	0.0038623167	0.0048431403	0.0061971694
concentration of enzyme	KGD_R08549	0.00040151979	0.00087498199	0.00099100108	0.00047714688
concentration of enzyme	SCS_R00405	0.00063727879	0.0011504323	0.00064249341	0.00060587692
concentration of enzyme	SDH_R02164	0.00053800667	0.0008493108	0.00066464927	0.00076703202
concentration of enzyme	FUM_R01082	0.0025130596	0.0023839172	0.0025112796	0.0017450107
concentration of enzyme	MDH_R00342	0.00070163553	0.00059236507	0.00055859784	0.0010057879
concentration of enzyme	PPC_R00345	0.0014539177	0.0013144603	0.0029347622	0.00058149581
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.6696629	1.4179907	-0.34263649	-1.0001533
Gibbs energy of reaction	PGI_R02740	-7.4873284	-8.4689467	-10.220923	-6.0583337
Gibbs energy of reaction	PFK_R04779	-5.679297	-3.1891997	-9.0279096	-6.9667355
Gibbs energy of reaction	ALD_R01070	0.26053617	0.3911637	2.2033886	-0.84505416
Gibbs energy of reaction	TIM_R01015	3.0568154	6.6141442	6.753685	4.5659996
Gibbs energy of reaction	GAP_R01061	1.438309	-0.63842187	-1.7102637	-1.1969397
Gibbs energy of reaction	PGK_R01512	-0.9863122	5.2251603	7.6421896	9.6212083
Gibbs energy of reaction	PGM_R01518	0.146238	-1.4627675	2.5980249	-2.9727064
Gibbs energy of reaction	PGH_R00658	1.2263581	0.26801207	0.0039706919	-0.088451357
Gibbs energy of reaction	PYK_R00200	-0.45479952	-0.31042096	0.86462922	3.3677867
Gibbs energy of reaction	PDH_R00209	-4.997727	-6.6903897	-5.4335798	1.7280115
Gibbs energy of reaction	ZWF_R00835	-1.0324609	1.3234181	0.5426105	3.0597387
Gibbs energy of reaction	GLH_R02035	2.8596416	1.6884561	2.2788105	1.7887566
Gibbs energy of reaction	PGD_R01528	-17.471907	-12.66133	-12.87285	-11.341686
Gibbs energy of reaction	RPI_R01056	0.79510846	-0.52094286	-1.1736998	1.5781096
Gibbs energy of reaction	RPE_R01529	-0.040407661	-0.35816772	0.04452258	0.42282153
Gibbs energy of reaction	TXT_R01641	-3.667655	-0.32437067	-1.0636603	-3.6052687
Gibbs energy of reaction	TAL_R08575	2.7466223	-0.75700095	-0.241174	0.98173532
Gibbs energy of reaction	TXT_R01067	0.9676995	1.2381233	-0.40989398	-1.981572
Gibbs energy of reaction	FBP_R00762	-12.86354	-13.803348	-13.99155	-10.777897
Gibbs energy of reaction	CSN_R00351	-1.1467732	5.2937866	-3.4430873	0.31827201
Gibbs energy of reaction	ACN_R01325	-0.01449606	3.5877964	4.5178949	0.43493868
Gibbs energy of reaction	ACN_R01900	-2.2556883	-5.0305671	-5.1867265	0.14212974
Gibbs energy of reaction	ICD_R00709	-6.2305634	2.2462451	0.27442513	-1.5751088
Gibbs energy of reaction	KGD_R08549	-7.2534903	2.6397403	-2.4238223	6.7301218
Gibbs energy of reaction	SCS_R00405	1.4956489	-1.5833025	2.7920381	-3.581052
Gibbs energy of reaction	SDH_R02164	-1.5460342	-0.43570856	1.3430647	2.421277
Gibbs energy of reaction	FUM_R01082	-0.086966408	-0.024117286	0.104454	-0.033026237
Gibbs energy of reaction	MDH_R00342	-0.44861511	2.9990484	0.49260004	1.9421095
Gibbs energy of reaction	PPC_R00345	-3.530572	0.24594721	1.8221594	-1.6413065
