!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='1.000000.2' CalculationTime='1159.660318 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.045963468	0.075462852	0.056022299	0.065065469
concentration	Acetyl_CoA	3.0308673e-06	4.3644225e-07	1.4116976e-07	2.3557613e-06
concentration	Fumarate	0.060113149	0.098588191	0.072950838	0.085019652
concentration	cis_Aconitate	0.0025369189	0.001827405	0.00084221211	0.0050904143
concentration	_6_Phospho_D_gluconate	0.024619562	0.045676577	0.03484292	0.029110197
concentration	Orthophosphate	0.019298465	0.0083277058	0.0043993867	0.070235594
concentration	Pyruvate	0.10839401	0.10121724	0.070294003	0.006138352
concentration	NADPplus	0.14727562	0.091476362	0.051748972	0.072294037
concentration	NADPH	0.10657967	0.45123188	0.30700073	0.13977591
concentration	NADH	0.005358801	0.0080883319	0.0081529249	0.013636412
concentration	NADplus	0.23089968	0.090748237	0.17848139	0.032727637
concentration	ATP	0.069411083	0.07729869	0.15671207	0.20522019
concentration	H2O	0.10969114	0.28279914	0.07147693	0.13225294
concentration	_2_Oxoglutarate	5.7308347	2.2560033	2.1474548	0.39735677
concentration	Oxaloacetate	0.065028512	0.028131813	0.040389135	0.0051667876
concentration	Ubiquinone	9.6249716e-05	0.00010268591	0.00017589459	0.00013481483
concentration	D_Erythrose_4_phosphate	4.4481704	8.208411	7.3339217	7.6047337
concentration	Ubiquinol	5.3724736	5.12664	4.0052476	6.7433023
concentration	ADP	0.018868324	0.010869826	0.011863478	0.005831253
concentration	Isocitrate	1.5643477e-05	1.0469316e-05	5.6390008e-06	3.5897383e-05
concentration	D_Ribulose_5_phosphate	0.30543151	0.37267849	0.2398701	0.36537639
concentration	D_Xylulose_5_phosphate	0.082963461	0.098328607	0.065639451	0.10331523
concentration	D_Glucose_6_phosphate	0.092508812	0.08360923	0.094210768	0.018186594
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0039601172	0.0009424897	0.00082475304	0.00085159584
concentration	CoA	0.0094298795	0.0018978836	0.00079833929	0.00036433192
concentration	CO2	0.00011925495	0.00052165035	0.00039483299	0.0013316079
concentration	D_Ribose_5_phosphate	0.35435772	0.42652932	0.27197841	0.42923532
concentration	Glycerone_phosphate	0.020433453	0.01249274	0.010992265	0.01379155
concentration	D_Glucose	4.6998299	3.1258715	2.8795876	7.2097217
concentration	D_Fructose_1_6_bisphosphate	0.13074041	0.16527183	0.049361078	0.15268556
concentration	D_Glyceraldehyde_3_phosphate	0.072852965	0.16288837	0.13963189	0.082126146
concentration	Phosphoenolpyruvate	0.10113914	0.18255314	0.23452147	0.054048356
concentration	Citrate	0.00028083555	0.00017766403	8.4738779e-05	0.00055908974
concentration	Succinyl_CoA	13.42753	27.890051	7.2758313	9.7584482
concentration	_3_Phospho_D_glycerate	0.0080691944	0.028469754	0.01353317	0.031478176
concentration	D_Glucono_1_5_lactone_6_phosphate	0.043267226	0.080343432	0.061301319	0.051217186
concentration	D_Fructose_6_phosphate	0.22949265	0.22552623	0.10129222	0.1962283
concentration	_2_Phospho_D_glycerate	0.0017977433	0.0049695189	0.0131152	0.0041392242
concentration	Succinate	30.975376	45.03298	14.897811	37.626718
concentration	Sedoheptulose_7_phosphate	0.15556477	0.13047956	0.060853368	0.20621622
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00061478272	0.0015054412	0.00064524367	0.00052160301
concentration of enzyme	PGI_R02740	0.00076096977	0.0022475441	0.0018547599	0.0017249457
concentration of enzyme	PFK_R04779	0.00074865072	0.0013977039	0.00062356268	0.00089321458
concentration of enzyme	ALD_R01070	0.0012937197	0.0014904093	0.00044265307	0.00066714438
concentration of enzyme	TIM_R01015	0.0018567048	0.00071714219	0.0010770172	0.0008135864
concentration of enzyme	GAP_R01061	0.00091712284	0.0012363539	0.0012685504	0.00075741441
concentration of enzyme	PGK_R01512	0.0010518506	0.0014311622	0.00053950385	0.00062264663
concentration of enzyme	PGM_R01518	0.0014489886	0.0010626459	0.00086403134	0.00052815439
concentration of enzyme	PGH_R00658	0.001082701	0.0006412003	0.0013118395	0.00084456762
concentration of enzyme	PYK_R00200	0.0018029133	0.0012325803	0.0021016366	0.00084645035
concentration of enzyme	PDH_R00209	5.1032604e-05	0.00091150069	0.00045912063	0.0026041311
concentration of enzyme	ZWF_R00835	0.00053245707	0.0014435653	0.0016984405	0.0014813788
concentration of enzyme	GLH_R02035	0.0011174824	0.00051896	0.00057906258	0.00087753971
concentration of enzyme	PGD_R01528	0.0017677881	0.0041013012	0.0011715218	0.0012014585
concentration of enzyme	RPI_R01056	0.00066315638	0.00066713804	0.0011130362	0.0011081925
concentration of enzyme	RPE_R01529	0.0014436623	0.0015310603	0.0012597393	0.0012382447
concentration of enzyme	TXT_R01641	0.00029360529	0.00060167524	0.0007353919	0.00036947382
concentration of enzyme	TAL_R08575	0.00053037686	0.00034041378	0.0008606372	0.00053790437
concentration of enzyme	TXT_R01067	0.0012154234	0.0031264217	0.0014072186	0.0017242089
concentration of enzyme	FBP_R00762	0.0019610537	0.001554805	0.0023757575	0.0013057091
concentration of enzyme	CSN_R00351	0.00053426281	0.00081392604	0.00074484965	0.0012903589
concentration of enzyme	ACN_R01325	0.0049086219	0.00079196079	0.0015314872	0.001015072
concentration of enzyme	ACN_R01900	0.0029464454	0.0028033448	0.003337811	0.0034535685
concentration of enzyme	ICD_R00709	0.0011185328	0.002923485	0.0046213593	0.0046859378
concentration of enzyme	KGD_R08549	0.0003003628	0.00057358277	0.00093202193	0.00031707535
concentration of enzyme	SCS_R00405	0.00058658777	0.00099226001	0.00051659028	0.00057674268
concentration of enzyme	SDH_R02164	0.00045469211	0.00079423463	0.00059537813	0.00058099949
concentration of enzyme	FUM_R01082	0.0024533507	0.0023782271	0.0024516031	0.0017621246
concentration of enzyme	MDH_R00342	0.00056578147	0.00052553559	0.00049945954	0.00074219226
concentration of enzyme	PPC_R00345	0.00055277759	0.0013702602	0.0022178439	0.00044364803
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.7128521	0.83930587	-0.18609462	-8.9444852
Gibbs energy of reaction	PGI_R02740	-6.8166241	-6.6090972	-8.88926	-3.1724907
Gibbs energy of reaction	PFK_R04779	-2.4016489	-3.4113576	-5.9578951	-7.2270138
Gibbs energy of reaction	ALD_R01070	0.32688618	0.52078585	2.8173364	-0.73527516
Gibbs energy of reaction	TIM_R01015	2.6406428	5.8549763	5.7902763	3.9121754
Gibbs energy of reaction	GAP_R01061	0.11894693	-0.015193588	-0.039248714	-0.031756061
Gibbs energy of reaction	PGK_R01512	-0.8010648	7.5168689	7.5391837	11.981546
Gibbs energy of reaction	PGM_R01518	0.031126158	-0.57373364	3.6755639	-1.27594
Gibbs energy of reaction	PGH_R00658	2.8954731	1.8388257	0.054118069	-0.7252771
Gibbs energy of reaction	PYK_R00200	-0.0029231558	-0.002733527	0.0076055663	0.031016405
Gibbs energy of reaction	PDH_R00209	-26.935239	-20.601479	-22.696508	0.76326342
Gibbs energy of reaction	ZWF_R00835	-5.6316872	0.91121879	0.40217807	1.2548818
Gibbs energy of reaction	GLH_R02035	0.010801165	0.0086430335	0.0080810242	0.0079937819
Gibbs energy of reaction	PGD_R01528	-20.370282	-12.992921	-13.64705	-11.923866
Gibbs energy of reaction	RPI_R01056	0.020062827	-0.013691424	-0.036844529	0.051039689
Gibbs energy of reaction	RPE_R01529	-0.008640975	-0.080718613	0.0097149019	0.090968604
Gibbs energy of reaction	TXT_R01641	-0.74300811	-0.06504472	-0.22049608	-0.76632677
Gibbs energy of reaction	TAL_R08575	0.066139342	-0.017015684	-0.0077713983	0.011625986
Gibbs energy of reaction	TXT_R01067	0.72550575	0.73692408	-0.34810359	-1.2389227
Gibbs energy of reaction	FBP_R00762	-11.465384	-14.173025	-14.743483	-9.035832
Gibbs energy of reaction	CSN_R00351	-0.51768944	1.2544025	-0.82605886	0.026508595
Gibbs energy of reaction	ACN_R01325	-0.00081256938	0.32100943	0.23598286	0.018692269
Gibbs energy of reaction	ACN_R01900	-0.32225025	-0.50458227	-0.11816624	0.010429405
Gibbs energy of reaction	ICD_R00709	-4.6868945	0.99152658	0.055607829	-0.22166513
Gibbs energy of reaction	KGD_R08549	-13.677352	1.4137536	-1.9958416	13.352765
Gibbs energy of reaction	SCS_R00405	0.40352349	-0.73764573	0.82149985	-3.9927029
Gibbs energy of reaction	SDH_R02164	-0.030529765	-0.0083345435	0.041145625	0.07466996
Gibbs energy of reaction	FUM_R01082	-0.0040062681	-0.0013520101	0.0067666149	-0.0017919648
Gibbs energy of reaction	MDH_R00342	-0.0032627022	0.026133267	0.0040937645	0.015689098
Gibbs energy of reaction	PPC_R00345	-9.1682894	0.11451249	0.7303704	-1.6644726
