!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='261.256643 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.80642254
concentration	_3_Phospho_D_glyceroyl_phosphate	1.0060081
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3169524
concentration	Glycerone_phosphate	0.20570536
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	1.8948547
concentration	D_Glyceraldehyde_3_phosphate	0.99284241
concentration	Phosphoenolpyruvate	0.20371671
concentration	Citrate	9.9999557
concentration	Succinyl_CoA	0.23530118
concentration	_3_Phospho_D_glycerate	1.5287303
concentration	D_Glucono_1_5_lactone_6_phosphate	1.0011146
concentration	D_Fructose_6_phosphate	0.99864936
concentration	_2_Phospho_D_glycerate	0.99778033
concentration	Succinate	0.56952859
concentration	Sedoheptulose_7_phosphate	0.99973483
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052244583
concentration of enzyme	PGI_R02740	0.0043941507
concentration of enzyme	PFK_R04779	0.0024529433
concentration of enzyme	ALD_R01070	0.0010032551
concentration of enzyme	TIM_R01015	0.0060819185
concentration of enzyme	GAP_R01061	0.023487492
concentration of enzyme	PGK_R01512	0.01432019
concentration of enzyme	PGM_R01518	0.0079685421
concentration of enzyme	PGH_R00658	0.024164901
concentration of enzyme	PYK_R00200	0.0075814608
concentration of enzyme	PDH_R00209	0.0075878456
concentration of enzyme	ZWF_R00835	0.0014038263
concentration of enzyme	GLH_R02035	0.0017817696
concentration of enzyme	PGD_R01528	0.012132934
concentration of enzyme	RPI_R01056	0.0035923707
concentration of enzyme	RPE_R01529	0.0023444293
concentration of enzyme	TXT_R01641	0.0010002046
concentration of enzyme	TAL_R08575	0.0097593437
concentration of enzyme	TXT_R01067	0.0017905857
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0059829655
concentration of enzyme	ACN_R01325	0.00097608265
concentration of enzyme	ACN_R01900	0.0059680378
concentration of enzyme	ICD_R00709	0.016358699
concentration of enzyme	KGD_R08549	0.0045579202
concentration of enzyme	SCS_R00405	0.007503869
concentration of enzyme	SDH_R02164	0.0031810615
concentration of enzyme	FUM_R01082	0.0015988083
concentration of enzyme	MDH_R00342	0.023414562
concentration of enzyme	PPC_R00345	0.0062306122
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-5.3959848
Gibbs energy of reaction	PGI_R02740	-2.5125409
Gibbs energy of reaction	PFK_R04779	-4.8390255
Gibbs energy of reaction	ALD_R01070	-8.2981292
Gibbs energy of reaction	TIM_R01015	-2.1513881
Gibbs energy of reaction	GAP_R01061	-14.225371
Gibbs energy of reaction	PGK_R01512	-2.0914008
Gibbs energy of reaction	PGM_R01518	-2.9434689
Gibbs energy of reaction	PGH_R00658	-1.6537736
Gibbs energy of reaction	PYK_R00200	-1.2820534
Gibbs energy of reaction	PDH_R00209	-19.659026
Gibbs energy of reaction	ZWF_R00835	-3.9478952
Gibbs energy of reaction	GLH_R02035	-2.1733197
Gibbs energy of reaction	PGD_R01528	-6.1941605
Gibbs energy of reaction	RPI_R01056	-0.83903694
Gibbs energy of reaction	RPE_R01529	-0.86862222
Gibbs energy of reaction	TXT_R01641	-1.3192142
Gibbs energy of reaction	TAL_R08575	-0.13925688
Gibbs energy of reaction	TXT_R01067	-0.56772065
Gibbs energy of reaction	FBP_R00762	4.1202529
Gibbs energy of reaction	CSN_R00351	-0.9308449
Gibbs energy of reaction	ACN_R01325	-13.935303
Gibbs energy of reaction	ACN_R01900	-1.4038199
Gibbs energy of reaction	ICD_R00709	-5.2303262
Gibbs energy of reaction	KGD_R08549	-10.542232
Gibbs energy of reaction	SCS_R00405	-0.024195928
Gibbs energy of reaction	SDH_R02164	-0.49732131
Gibbs energy of reaction	FUM_R01082	-1.6460964
Gibbs energy of reaction	MDH_R00342	-0.47997443
Gibbs energy of reaction	PPC_R00345	2.5469446
