!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='703.661508 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.0065584979	dimensionless
equilibrium constant	PGI_R02740		46.304224	dimensionless
equilibrium constant	PFK_R04779		0.6567422	dimensionless
equilibrium constant	ALD_R01070		0.0088532182	dimensionless
equilibrium constant	TIM_R01015		0.61756491	dimensionless
equilibrium constant	GAP_R01061		0.36258505	dimensionless
equilibrium constant	PGK_R01512		6.3785952	dimensionless
equilibrium constant	PGM_R01518		0.30181765	dimensionless
equilibrium constant	PGH_R00658		13.270458	dimensionless
equilibrium constant	PYK_R00200		4.1790018	dimensionless
equilibrium constant	PDH_R00209		2.0126291e-06	dimensionless
equilibrium constant	ZWF_R00835		1.8003955	dimensionless
equilibrium constant	GLH_R02035		0.0048649725	dimensionless
equilibrium constant	PGD_R01528		6.469777	dimensionless
equilibrium constant	RPI_R01056		1.0194877	dimensionless
equilibrium constant	RPE_R01529		0.28801227	dimensionless
equilibrium constant	TXT_R01641		1.1544041	dimensionless
equilibrium constant	TAL_R08575		29.931483	dimensionless
equilibrium constant	TXT_R01067		0.028046016	dimensionless
equilibrium constant	FBP_R00762		4.6394056	dimensionless
equilibrium constant	CSN_R00351		3.9601506	dimensionless
equilibrium constant	ACN_R01325		5.1453828	dimensionless
equilibrium constant	ACN_R01900		0.018962029	dimensionless
equilibrium constant	ICD_R00709		19.459066	dimensionless
equilibrium constant	KGD_R08549		0.064318523	dimensionless
equilibrium constant	SCS_R00405		4.0972238	dimensionless
equilibrium constant	SDH_R02164		173.45344	dimensionless
equilibrium constant	FUM_R01082		0.91592613	dimensionless
equilibrium constant	MDH_R00342		0.070871223	dimensionless
equilibrium constant	PPC_R00345		0.034206214	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		837.25207	1/s
catalytic rate constant geometric mean	PGI_R02740		107.41673	1/s
catalytic rate constant geometric mean	PFK_R04779		183.29005	1/s
catalytic rate constant geometric mean	ALD_R01070		637.62702	1/s
catalytic rate constant geometric mean	TIM_R01015		53.66205	1/s
catalytic rate constant geometric mean	GAP_R01061		1203.6029	1/s
catalytic rate constant geometric mean	PGK_R01512		87.10904	1/s
catalytic rate constant geometric mean	PGM_R01518		320.49981	1/s
catalytic rate constant geometric mean	PGH_R00658		1075.0322	1/s
catalytic rate constant geometric mean	PYK_R00200		63.69819	1/s
catalytic rate constant geometric mean	PDH_R00209		6578.1169	1/s
catalytic rate constant geometric mean	ZWF_R00835		425.84198	1/s
catalytic rate constant geometric mean	GLH_R02035		149.47029	1/s
catalytic rate constant geometric mean	PGD_R01528		409.90949	1/s
catalytic rate constant geometric mean	RPI_R01056		25.82758	1/s
catalytic rate constant geometric mean	RPE_R01529		290.37008	1/s
catalytic rate constant geometric mean	TXT_R01641		419.53608	1/s
catalytic rate constant geometric mean	TAL_R08575		138.74925	1/s
catalytic rate constant geometric mean	TXT_R01067		136.70751	1/s
catalytic rate constant geometric mean	FBP_R00762		652.33303	1/s
catalytic rate constant geometric mean	CSN_R00351		2487.2462	1/s
catalytic rate constant geometric mean	ACN_R01325		134.04443	1/s
catalytic rate constant geometric mean	ACN_R01900		684.69721	1/s
catalytic rate constant geometric mean	ICD_R00709		2046.2405	1/s
catalytic rate constant geometric mean	KGD_R08549		1574.7144	1/s
catalytic rate constant geometric mean	SCS_R00405		899.77009	1/s
catalytic rate constant geometric mean	SDH_R02164		1058.7298	1/s
catalytic rate constant geometric mean	FUM_R01082		1658.5174	1/s
catalytic rate constant geometric mean	MDH_R00342		119.29309	1/s
catalytic rate constant geometric mean	PPC_R00345		127.28634	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.0991662	mM
Michaelis constant	MDH_R00342	_S__Malate	0.03229465	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.0010949864	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0012421618	mM
Michaelis constant	SDH_R02164	Fumarate	0.14791247	mM
Michaelis constant	FUM_R01082	Fumarate	1.3009058	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.010687113	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.019770981	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.044942234	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.38597373	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.019066895	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.09810766	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.1109053	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.032385235	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.017428228	mM
Michaelis constant	PYK_R00200	Pyruvate	0.04009935	mM
Michaelis constant	PDH_R00209	Pyruvate	0.04029752	mM
Michaelis constant	ZWF_R00835	NADPplus	0.025599789	mM
Michaelis constant	PGD_R01528	NADPplus	0.1557664	mM
Michaelis constant	ZWF_R00835	NADPH	0.097042656	mM
Michaelis constant	PGD_R01528	NADPH	0.19364553	mM
Michaelis constant	GAP_R01061	NADH	0.03701844	mM
Michaelis constant	PDH_R00209	NADH	0.01907765	mM
Michaelis constant	ICD_R00709	NADH	0.011170071	mM
Michaelis constant	KGD_R08549	NADH	0.015556944	mM
Michaelis constant	MDH_R00342	NADH	0.0064508684	mM
Michaelis constant	GAP_R01061	NADplus	0.13790944	mM
Michaelis constant	PDH_R00209	NADplus	0.066112061	mM
Michaelis constant	ICD_R00709	NADplus	0.0261054	mM
Michaelis constant	KGD_R08549	NADplus	0.062957288	mM
Michaelis constant	MDH_R00342	NADplus	0.048253999	mM
Michaelis constant	PFK_R04779	ATP	0.18798219	mM
Michaelis constant	PGK_R01512	ATP	0.046877835	mM
Michaelis constant	PYK_R00200	ATP	0.013065362	mM
Michaelis constant	SCS_R00405	ATP	3.337701	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.1028176	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.10788662	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.022535889	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.098349252	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.090644125	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.020482303	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.056688607	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.26820656	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.037393133	mM
Michaelis constant	PFK_R04779	ADP	0.15461278	mM
Michaelis constant	PGK_R01512	ADP	0.10534091	mM
Michaelis constant	PYK_R00200	ADP	0.0026478575	mM
Michaelis constant	SCS_R00405	ADP	0.0027271958	mM
Michaelis constant	ACN_R01900	Isocitrate	0.12867076	mM
Michaelis constant	ICD_R00709	Isocitrate	0.0054420955	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.040234036	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.1644837	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.069271164	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.010035056	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.23947877	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.8131383	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.058468282	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.007515598	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.560212	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.05546874	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.063831498	mM
Michaelis constant	PDH_R00209	CoA	0.0034579585	mM
Michaelis constant	CSN_R00351	CoA	0.0060651141	mM
Michaelis constant	KGD_R08549	CoA	0.22301547	mM
Michaelis constant	SCS_R00405	CoA	0.0023477861	mM
Michaelis constant	PDH_R00209	CO2	0.0025203301	mM
Michaelis constant	PGD_R01528	CO2	0.060205236	mM
Michaelis constant	ICD_R00709	CO2	0.026749984	mM
Michaelis constant	KGD_R08549	CO2	0.00388589	mM
Michaelis constant	PPC_R00345	CO2	0.0014750676	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.077394928	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.0443364	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.1455501	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.26034436	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0041226015	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.087365533	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.21776936	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.2178523	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.18862138	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.059652924	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.020137269	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.019981154	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.016698337	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0040148816	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.015688155	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.30018245	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.11556651	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.057107799	mM
Michaelis constant	CSN_R00351	Citrate	0.0007101418	mM
Michaelis constant	ACN_R01325	Citrate	0.021271165	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.014935884	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.16924149	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.039941139	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.034601272	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.017581499	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.052597503	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.1573457	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.025671044	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.040586401	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.20009363	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.20911487	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.67855147	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	3.8103254	mM
Michaelis constant	SCS_R00405	Succinate	0.056509819	mM
Michaelis constant	SDH_R02164	Succinate	0.02885468	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.31635491	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.31865846	mM
substrate catalytic rate constant	PTS_RPTSsy		17.082178	1/s
substrate catalytic rate constant	PGI_R02740		159.74841	1/s
substrate catalytic rate constant	PFK_R04779		88.781752	1/s
substrate catalytic rate constant	ALD_R01070		168.9717	1/s
substrate catalytic rate constant	TIM_R01015		88.098149	1/s
substrate catalytic rate constant	GAP_R01061		116.38372	1/s
substrate catalytic rate constant	PGK_R01512		416.91527	1/s
substrate catalytic rate constant	PGM_R01518		39.760765	1/s
substrate catalytic rate constant	PGH_R00658		13952.525	1/s
substrate catalytic rate constant	PYK_R00200		99.517	1/s
substrate catalytic rate constant	PDH_R00209		123.44609	1/s
substrate catalytic rate constant	ZWF_R00835		4176.1805	1/s
substrate catalytic rate constant	GLH_R02035		11.278473	1/s
substrate catalytic rate constant	PGD_R01528		11804.041	1/s
substrate catalytic rate constant	RPI_R01056		38.017179	1/s
substrate catalytic rate constant	RPE_R01529		409.42438	1/s
substrate catalytic rate constant	TXT_R01641		584.20381	1/s
substrate catalytic rate constant	TAL_R08575		1154.399	1/s
substrate catalytic rate constant	TXT_R01067		563.28103	1/s
substrate catalytic rate constant	FBP_R00762		10825.649	1/s
substrate catalytic rate constant	CSN_R00351		12618.538	1/s
substrate catalytic rate constant	ACN_R01325		428.9662	1/s
substrate catalytic rate constant	ACN_R01900		36.958568	1/s
substrate catalytic rate constant	ICD_R00709		5926.8558	1/s
substrate catalytic rate constant	KGD_R08549		16357.663	1/s
substrate catalytic rate constant	SCS_R00405		619.226	1/s
substrate catalytic rate constant	SDH_R02164		4558.0157	1/s
substrate catalytic rate constant	FUM_R01082		1726.7979	1/s
substrate catalytic rate constant	MDH_R00342		49.772286	1/s
substrate catalytic rate constant	PPC_R00345		138.97094	1/s
product catalytic rate constant	PTS_RPTSsy		41036.395	1/s
product catalytic rate constant	PGI_R02740		72.228283	1/s
product catalytic rate constant	PFK_R04779		378.40258	1/s
product catalytic rate constant	ALD_R01070		2406.1321	1/s
product catalytic rate constant	TIM_R01015		32.686448	1/s
product catalytic rate constant	GAP_R01061		12447.273	1/s
product catalytic rate constant	PGK_R01512		18.200304	1/s
product catalytic rate constant	PGM_R01518		2583.4546	1/s
product catalytic rate constant	PGH_R00658		82.830469	1/s
product catalytic rate constant	PYK_R00200		40.771521	1/s
product catalytic rate constant	PDH_R00209		350530.51	1/s
product catalytic rate constant	ZWF_R00835		43.422786	1/s
product catalytic rate constant	GLH_R02035		1980.8859	1/s
product catalytic rate constant	PGD_R01528		14.234599	1/s
product catalytic rate constant	RPI_R01056		17.54638	1/s
product catalytic rate constant	RPE_R01529		205.93493	1/s
product catalytic rate constant	TXT_R01641		301.28274	1/s
product catalytic rate constant	TAL_R08575		16.676518	1/s
product catalytic rate constant	TXT_R01067		33.178719	1/s
product catalytic rate constant	FBP_R00762		39.308349	1/s
product catalytic rate constant	CSN_R00351		490.2623	1/s
product catalytic rate constant	ACN_R01325		41.886541	1/s
product catalytic rate constant	ACN_R01900		12684.752	1/s
product catalytic rate constant	ICD_R00709		706.46231	1/s
product catalytic rate constant	KGD_R08549		151.5941	1/s
product catalytic rate constant	SCS_R00405		1307.4164	1/s
product catalytic rate constant	SDH_R02164		245.92035	1/s
product catalytic rate constant	FUM_R01082		1592.9369	1/s
product catalytic rate constant	MDH_R00342		285.919	1/s
product catalytic rate constant	PPC_R00345		116.58418	1/s
