!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='1206.067221 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.12088693	0.078425608	0.030842289	0.059305513
concentration	Acetyl_CoA	0.034253118	0.013532682	0.0015828049	0.041922065
concentration	Fumarate	0.16813471	0.10915497	0.037246373	0.12532583
concentration	cis_Aconitate	0.096888507	0.1552259	0.015062605	0.13988237
concentration	_6_Phospho_D_gluconate	0.096572821	0.10450455	0.12536259	0.031667832
concentration	Orthophosphate	0.0022171295	0.0033086489	0.0010701047	0.0087129681
concentration	Pyruvate	0.1485608	0.18561149	0.077881049	0.20471247
concentration	NADPplus	0.0016481479	0.0019889565	0.0010337425	0.00078038348
concentration	NADPH	0.00098303144	0.002566356	0.0016556683	0.0034062683
concentration	NADH	0.0011254632	0.0031286331	0.00084835748	0.001566786
concentration	NADplus	0.0028163604	0.0017783755	0.0031591347	0.0012832169
concentration	ATP	0.00094793415	0.0017048899	0.0051929191	0.0023557222
concentration	H2O	0.0010972228	0.0028246169	0.00071539825	0.0013232621
concentration	_2_Oxoglutarate	0.42270667	0.49678858	0.17214161	0.27808683
concentration	Oxaloacetate	0.0021834701	0.0019008424	0.0017623797	0.001595691
concentration	Ubiquinone	0.0010800115	0.000873327	0.0012665669	0.001143474
concentration	D_Erythrose_4_phosphate	3.4862128	3.5069745	5.09681	5.3626487
concentration	Ubiquinol	0.00053058491	0.00063979505	0.00085820607	0.00092183674
concentration	ADP	0.0016981801	0.0017121238	0.0010739681	0.000937431
concentration	Isocitrate	0.00077969539	0.00053162769	3.2987772e-05	0.0017382216
concentration	D_Ribulose_5_phosphate	0.26660237	0.40402878	0.31374021	0.35348296
concentration	D_Xylulose_5_phosphate	0.066996628	0.088180048	0.081374776	0.10748678
concentration	D_Glucose_6_phosphate	0.081056917	0.10078609	0.10961185	0.029213375
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0015121474	0.00048574484	0.00054713891	0.00057883338
concentration	CoA	0.1181104	0.15149393	0.089456357	0.10570089
concentration	CO2	0.00075539372	0.0020414273	0.001593432	0.0041339873
concentration	D_Ribose_5_phosphate	0.36197141	0.29603848	0.17759937	0.60834439
concentration	Glycerone_phosphate	0.021208291	0.015733162	0.013719706	0.014060305
concentration	D_Glucose	5.9418566	5.8946871	4.6810489	8.6023516
concentration	D_Fructose_1_6_bisphosphate	0.10463433	0.089141995	0.12697673	0.12034498
concentration	D_Glyceraldehyde_3_phosphate	0.050565926	0.14617555	0.13182778	0.059276963
concentration	Phosphoenolpyruvate	0.05641224	0.11156654	0.1231452	0.053074494
concentration	Citrate	0.014544839	0.0087840727	0.00036887373	0.019870742
concentration	Succinyl_CoA	0.13195071	0.49150393	0.096893797	0.20994191
concentration	_3_Phospho_D_glycerate	0.010730626	0.035983131	0.021030902	0.067799378
concentration	D_Glucono_1_5_lactone_6_phosphate	0.011392559	0.046226985	0.030290076	0.010483499
concentration	D_Fructose_6_phosphate	0.24678758	0.22916041	0.035610199	0.14934344
concentration	_2_Phospho_D_glycerate	0.002711966	0.00417946	0.012344465	0.0055996706
concentration	Succinate	0.0032123569	0.0026137352	0.00021096881	0.00054536763
concentration	Sedoheptulose_7_phosphate	0.13081016	0.22002411	0.10308299	0.22760312
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00055721819	0.0013278164	0.00065994859	0.00083326074
concentration of enzyme	PGI_R02740	0.00077742793	0.0021512262	0.0016382675	0.0017114485
concentration of enzyme	PFK_R04779	0.0007979874	0.0011883527	0.001740029	0.00083180948
concentration of enzyme	ALD_R01070	0.0012797362	0.00019541631	0.00050496925	0.0006866238
concentration of enzyme	TIM_R01015	0.0020728454	0.00056973668	0.00087868054	0.00090005009
concentration of enzyme	GAP_R01061	0.0015629228	0.0012701981	0.0025077068	0.0013427396
concentration of enzyme	PGK_R01512	0.0011381165	0.0024973053	0.00020010914	0.00064921538
concentration of enzyme	PGM_R01518	0.001468532	0.0011272764	0.0013221682	0.00085445457
concentration of enzyme	PGH_R00658	0.00085125198	0.0001139879	0.0013114084	0.00094487641
concentration of enzyme	PYK_R00200	0.0018626966	0.001497156	0.0027559518	0.0012910843
concentration of enzyme	PDH_R00209	3.822471e-05	0.00099460942	0.00037960411	0.0013429242
concentration of enzyme	ZWF_R00835	0.00082577618	0.0014784065	0.0015809822	0.00192416
concentration of enzyme	GLH_R02035	0.00061143909	0.00076478497	0.00039492309	0.0012201214
concentration of enzyme	PGD_R01528	0.0010016512	0.0031297405	0.00058932893	0.0021859814
concentration of enzyme	RPI_R01056	0.00071752548	0.00071223948	0.0014154527	0.0016901204
concentration of enzyme	RPE_R01529	0.0014418407	0.0015881793	0.0012562218	0.0012857184
concentration of enzyme	TXT_R01641	0.00019363064	0.00060550735	0.00075536711	0.00017074827
concentration of enzyme	TAL_R08575	0.0012961568	0.00037473864	9.2551195e-05	0.00057207633
concentration of enzyme	TXT_R01067	0.0012956141	0.0012995217	0.00024870613	0.0018238408
concentration of enzyme	FBP_R00762	0.0015860441	0.0020712034	0.00040293078	0.00055668605
concentration of enzyme	CSN_R00351	0.00060543201	0.00082437252	0.0013388313	0.0012834599
concentration of enzyme	ACN_R01325	0.0048360055	0.0011212629	0.0035908535	0.0010180401
concentration of enzyme	ACN_R01900	0.0038203527	0.0021173032	0.0022669772	0.0034858845
concentration of enzyme	ICD_R00709	0.0015875698	0.0043666966	0.0048819943	0.0048890007
concentration of enzyme	KGD_R08549	0.00043026285	0.00084741495	0.00082862008	0.00052157662
concentration of enzyme	SCS_R00405	0.00061962512	0.001229246	0.0012692665	0.00069772338
concentration of enzyme	SDH_R02164	0.00050756636	0.00084895355	0.0009859055	0.00069233179
concentration of enzyme	FUM_R01082	0.0024804471	0.0023840454	0.002598344	7.0263664e-05
concentration of enzyme	MDH_R00342	0.00072421511	0.00073672208	0.00051583952	0.0014034033
concentration of enzyme	PPC_R00345	0.0017963952	0.00092994243	0.0026472744	0.00066955454
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.1702855	1.5915616	-0.026556817	-0.33082604
Gibbs energy of reaction	PGI_R02740	-6.8883732	-7.6121158	-12.43551	-5.6036647
Gibbs energy of reaction	PFK_R04779	0.68107988	-0.96724974	0.60786387	-1.456566
Gibbs energy of reaction	ALD_R01070	0.2156142	2.5040632	1.0315064	-0.75609866
Gibbs energy of reaction	TIM_R01015	3.2310636	6.6028213	6.6861776	4.644018
Gibbs energy of reaction	GAP_R01061	1.8829613	-0.88185116	-2.1920607	-1.5154565
Gibbs energy of reaction	PGK_R01512	-1.441504	5.8078192	8.0986064	9.2383611
Gibbs energy of reaction	PGM_R01518	0.11155467	-1.8156858	2.2004303	-2.6609532
Gibbs energy of reaction	PGH_R00658	1.8056612	2.4239794	-0.016015137	-0.14285749
Gibbs energy of reaction	PYK_R00200	-0.96898444	-0.67270018	0.84678575	3.7065479
Gibbs energy of reaction	PDH_R00209	-5.5258855	-2.8583918	-9.9929479	1.4377391
Gibbs energy of reaction	ZWF_R00835	-2.8473533	1.9975145	1.2772622	4.4103398
Gibbs energy of reaction	GLH_R02035	6.001226	2.7248629	4.2239457	3.443344
Gibbs energy of reaction	PGD_R01528	-11.974049	-6.7617868	-7.9182633	0.63686285
Gibbs energy of reaction	RPI_R01056	0.97854391	-0.55048565	-1.1901516	1.566302
Gibbs energy of reaction	RPE_R01529	-0.026039988	-0.37554658	0.052334905	0.44656961
Gibbs energy of reaction	TXT_R01641	-3.982113	-0.24419875	-0.91411237	-4.6739958
Gibbs energy of reaction	TAL_R08575	3.2736184	-0.81588797	-2.368742	1.3290343
Gibbs energy of reaction	TXT_R01067	1.2403466	2.9923455	-2.6067451	-1.8501792
Gibbs energy of reaction	FBP_R00762	-17.1576	-15.951682	-24.242174	-15.356814
Gibbs energy of reaction	CSN_R00351	-0.70679094	1.3059186	-2.3517685	0.068080194
Gibbs energy of reaction	ACN_R01325	-0.0066062456	2.4119053	4.4882171	0.13030345
Gibbs energy of reaction	ACN_R01900	-1.0519759	-3.1697004	-4.2781417	0.02506534
Gibbs energy of reaction	ICD_R00709	-5.7140353	1.7742935	0.76425021	-1.7571095
Gibbs energy of reaction	KGD_R08549	-6.2010956	2.1801131	-3.1858841	3.2457618
Gibbs energy of reaction	SCS_R00405	1.5375169	-1.1741484	2.0216923	-3.9479717
Gibbs energy of reaction	SDH_R02164	-1.2446353	-0.81376181	2.5664258	3.6506609
Gibbs energy of reaction	FUM_R01082	-0.058836489	-0.060592229	0.29129637	-1.0957962
Gibbs energy of reaction	MDH_R00342	-0.93842921	3.4647771	0.93124435	2.8183105
Gibbs energy of reaction	PPC_R00345	-2.8966553	0.60956176	3.2258515	-1.4494941
