!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='1036.279186 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.043835586	0.071803606	0.059379782	0.064039461
concentration	Acetyl_CoA	2.8488342e-06	4.1800879e-07	1.4668066e-07	2.4269878e-06
concentration	Fumarate	0.05856813	0.094606959	0.074850269	0.085025624
concentration	cis_Aconitate	0.0019066899	0.0017988805	0.00081943269	0.0053010619
concentration	_6_Phospho_D_gluconate	0.026388239	0.031797491	0.037274937	0.034104731
concentration	Orthophosphate	0.020191503	0.0088848904	0.0047023278	0.068952213
concentration	Pyruvate	0.08255504	0.11791043	0.059882194	0.0070116854
concentration	NADPplus	0.16244548	0.070330803	0.052869635	0.10214986
concentration	NADPH	0.10047091	0.39667976	0.31752745	0.13315197
concentration	NADH	0.0054569281	0.0078360442	0.0084246345	0.013736659
concentration	NADplus	0.23670504	0.096008436	0.17021307	0.030395408
concentration	ATP	0.065993535	0.07302804	0.17177115	0.21576555
concentration	H2O	0.10966285	0.28217852	0.071594144	0.13243441
concentration	_2_Oxoglutarate	5.4401149	2.2504267	1.9681455	0.46578822
concentration	Oxaloacetate	0.064214954	0.030623716	0.040825207	0.0048799046
concentration	Ubiquinone	9.7230288e-05	0.00010141983	0.00017521681	0.00013176416
concentration	D_Erythrose_4_phosphate	4.3853838	8.420712	7.4681201	7.0675945
concentration	Ubiquinol	5.3447843	5.1873161	4.0280558	6.853514
concentration	ADP	0.019175257	0.011149707	0.010839378	0.0055043963
concentration	Isocitrate	1.3557424e-05	1.2695404e-05	5.8703641e-06	3.8162229e-05
concentration	D_Ribulose_5_phosphate	0.30861631	0.3474685	0.26614087	0.35302489
concentration	D_Xylulose_5_phosphate	0.084041125	0.093498535	0.072693893	0.097650895
concentration	D_Glucose_6_phosphate	0.084558265	0.079740857	0.10686492	0.018814874
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0036766803	0.0010678507	0.00081491031	0.00083447313
concentration	CoA	0.0098759856	0.002127988	0.00070140793	0.00035383144
concentration	CO2	0.00011354727	0.00058169661	0.00039888548	0.0011186307
concentration	D_Ribose_5_phosphate	0.35785331	0.39837418	0.30263575	0.41380372
concentration	Glycerone_phosphate	0.020056736	0.013139177	0.010579528	0.014495323
concentration	D_Glucose	5.5434915	3.6930762	2.441089	7.2970231
concentration	D_Fructose_1_6_bisphosphate	0.13026127	0.17590409	0.045930129	0.15903339
concentration	D_Glyceraldehyde_3_phosphate	0.067772523	0.15955017	0.13984379	0.089111929
concentration	Phosphoenolpyruvate	0.072655054	0.19746814	0.24184639	0.069506342
concentration	Citrate	0.00020316602	0.0001704554	8.0062382e-05	0.0005607962
concentration	Succinyl_CoA	13.633709	23.948664	7.4582601	11.492549
concentration	_3_Phospho_D_glycerate	0.0098636686	0.018082894	0.020310077	0.028667831
concentration	D_Glucono_1_5_lactone_6_phosphate	0.045510041	0.054893201	0.064365685	0.058892678
concentration	D_Fructose_6_phosphate	0.20930508	0.19625904	0.12484245	0.19613447
concentration	_2_Phospho_D_glycerate	0.0021697019	0.0033722665	0.014236085	0.0042984527
concentration	Succinate	30.752451	44.840222	15.046855	36.882312
concentration	Sedoheptulose_7_phosphate	0.15423723	0.11951391	0.076791537	0.17867265
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00054624142	0.0012784572	0.00057960394	0.00014385087
concentration of enzyme	PGI_R02740	0.00067638552	0.001985086	0.0016271467	0.0016683369
concentration of enzyme	PFK_R04779	0.00038738643	0.00096341292	0.00029776178	0.00071132876
concentration of enzyme	ALD_R01070	0.001257227	0.0010858576	0.00035174493	0.00065007175
concentration of enzyme	TIM_R01015	0.0017879611	0.00063426982	0.00094398372	0.00072708898
concentration of enzyme	GAP_R01061	0.00092812466	0.0011969751	0.0012416555	0.00073140216
concentration of enzyme	PGK_R01512	0.00095858252	0.0012198458	0.00020409676	0.00056055899
concentration of enzyme	PGM_R01518	0.001456247	0.001000096	0.00059451256	0.00048106271
concentration of enzyme	PGH_R00658	0.00083640571	0.00017086569	0.0012926401	0.00079445643
concentration of enzyme	PYK_R00200	0.00166294	0.0011802749	0.0021173563	0.00085827192
concentration of enzyme	PDH_R00209	1.1015296e-05	0.00019667778	9.9188554e-05	0.0014127528
concentration of enzyme	ZWF_R00835	0.00010841159	0.0011541382	0.0015956786	0.0012197327
concentration of enzyme	GLH_R02035	0.0011136046	0.00052120412	0.00058086457	0.00087900255
concentration of enzyme	PGD_R01528	0.0015608818	0.00303736	0.00054263029	0.0002314562
concentration of enzyme	RPI_R01056	0.00066973303	0.0006840814	0.0010702824	0.0011022574
concentration of enzyme	RPE_R01529	0.0014422102	0.0015157205	0.0012379444	0.0012435916
concentration of enzyme	TXT_R01641	0.00021815001	0.0005951782	0.00072954265	0.00037441273
concentration of enzyme	TAL_R08575	0.00052859672	0.00034808416	0.00082776273	0.00054115422
concentration of enzyme	TXT_R01067	0.0011858711	0.0024720462	0.0014444685	0.0015807416
concentration of enzyme	FBP_R00762	0.0018331764	0.0013632942	0.0021819307	0.0011815801
concentration of enzyme	CSN_R00351	0.00030376759	0.00084138351	0.00066654953	0.0012697869
concentration of enzyme	ACN_R01325	0.0048630488	0.00080381873	0.0015299364	0.0010179951
concentration of enzyme	ACN_R01900	0.0030847368	0.0026863369	0.0033478174	0.0035375767
concentration of enzyme	ICD_R00709	0.00061240466	0.0020065247	0.00468221	0.0042897989
concentration of enzyme	KGD_R08549	0.00014942171	0.00049459378	0.00081724385	0.00012510797
concentration of enzyme	SCS_R00405	0.00058515278	0.00098202711	0.00048917304	0.00052610222
concentration of enzyme	SDH_R02164	0.00046219377	0.00080536382	0.00054811967	0.00053652764
concentration of enzyme	FUM_R01082	0.0024951082	0.0023880163	0.0025280229	0.0011474005
concentration of enzyme	MDH_R00342	0.0005611859	0.00052929303	0.00050044829	0.00071169219
concentration of enzyme	PPC_R00345	0.00024902082	0.001303746	0.0015946622	0.00023238577
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.0937027	0.36020848	-0.069822414	-9.3159757
Gibbs energy of reaction	PGI_R02740	-6.8218244	-6.8359514	-8.6831868	-3.2575785
Gibbs energy of reaction	PFK_R04779	-1.9700246	-2.6610092	-7.0586337	-7.3447622
Gibbs energy of reaction	ALD_R01070	0.14444799	0.47374825	2.9385939	-0.47671564
Gibbs energy of reaction	TIM_R01015	2.4902204	5.6612234	5.8715507	3.973815
Gibbs energy of reaction	GAP_R01061	0.015351435	-0.0030605671	-0.0089782376	-0.0073255252
Gibbs energy of reaction	PGK_R01512	-0.22709643	5.9355033	9.0838355	12.124534
Gibbs energy of reaction	PGM_R01518	0.019019072	-0.39028884	2.8919594	-0.9310464
Gibbs energy of reaction	PGH_R00658	1.6918325	3.0772199	0.0095868098	-0.11277438
Gibbs energy of reaction	PYK_R00200	-0.0024664377	-0.0022186053	0.0059014593	0.02511713
Gibbs energy of reaction	PDH_R00209	-26.682584	-21.334822	-21.675231	0.33312678
Gibbs energy of reaction	ZWF_R00835	-5.8200907	0.26948894	0.094036554	0.39242612
Gibbs energy of reaction	GLH_R02035	0.011533396	0.0090852772	0.0084473095	0.0083948223
Gibbs energy of reaction	PGD_R01528	-21.029779	-11.668668	-13.503198	-13.813318
Gibbs energy of reaction	RPI_R01056	0.016709617	-0.011319094	-0.031680088	0.043553831
Gibbs energy of reaction	RPE_R01529	-0.0034851041	-0.033073248	0.0040115961	0.035317484
Gibbs energy of reaction	TXT_R01641	-1.0152996	-0.055362145	-0.17341163	-0.70434244
Gibbs energy of reaction	TAL_R08575	0.026698855	-0.0057328005	-0.0014272541	0.0055056363
Gibbs energy of reaction	TXT_R01067	0.34600364	0.42728206	-0.099436513	-0.69166698
Gibbs energy of reaction	FBP_R00762	-11.574467	-14.513677	-13.883674	-9.1857752
Gibbs energy of reaction	CSN_R00351	-1.0249724	1.3279174	-1.4132896	0.025269256
Gibbs energy of reaction	ACN_R01325	-0.0007527649	0.29014192	0.21418682	0.017106576
Gibbs energy of reaction	ACN_R01900	-0.029623917	-0.048191373	-0.011046368	0.0010494738
Gibbs energy of reaction	ICD_R00709	-4.5371088	0.62152746	0.026160392	-0.14784192
Gibbs energy of reaction	KGD_R08549	-13.728351	0.84527166	-1.1383483	13.241127
Gibbs energy of reaction	SCS_R00405	0.18578152	-0.45070686	0.75072687	-4.206619
Gibbs energy of reaction	SDH_R02164	-0.10163109	-0.026485569	0.11731145	0.23478455
Gibbs energy of reaction	FUM_R01082	-0.052977801	-0.018400304	0.091319392	-0.037381323
Gibbs energy of reaction	MDH_R00342	-0.0083826243	0.066672182	0.010441742	0.04005973
Gibbs energy of reaction	PPC_R00345	-10.343537	0.055576161	0.4874609	-1.4383923
