!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='349.669644 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051887346	0.10392332	0.092384224	0.070632731
concentration	Acetyl_CoA	3.4607417e-06	4.0034181e-07	1.6922035e-07	6.8412365e-07
concentration	Fumarate	0.067117611	0.13317701	0.11583346	0.0907199
concentration	cis_Aconitate	0.0019604207	0.0019808253	0.0008662815	0.0013961107
concentration	_6_Phospho_D_gluconate	0.0034567381	0.00098289041	0.0025674509	0.0014752953
concentration	Orthophosphate	0.013524574	0.01321157	0.0097659	0.020566418
concentration	Pyruvate	0.092922527	0.06183736	0.038476504	0.14520429
concentration	NADPplus	0.13977309	0.27054575	0.10240769	0.17925636
concentration	NADPH	0.10942527	0.14376749	0.15008311	0.064377697
concentration	NADH	0.0089248743	0.010501363	0.011579863	0.0065466525
concentration	NADplus	0.15944138	0.072431944	0.12474088	0.057969261
concentration	ATP	0.078237655	0.074996103	0.1915911	0.12377175
concentration	H2O	0.1096873	0.28236748	0.071517508	0.13228369
concentration	_2_Oxoglutarate	5.712412	2.9253999	3.0341215	2.5156898
concentration	Oxaloacetate	0.12093337	0.095222802	0.13036692	0.082516567
concentration	Ubiquinone	7.9304084e-05	8.7034706e-05	0.0001622808	0.00010151589
concentration	D_Erythrose_4_phosphate	3.0304048	5.7412043	4.3087132	4.2472748
concentration	Ubiquinol	6.490931	5.9919008	4.3344753	8.9444389
concentration	ADP	0.01634298	0.010886068	0.0098109866	0.0095028046
concentration	Isocitrate	1.0997754e-05	1.0709052e-05	4.9184872e-06	8.4268554e-06
concentration	D_Ribulose_5_phosphate	0.34443934	0.28275719	0.25390935	0.3664401
concentration	D_Xylulose_5_phosphate	0.094772717	0.076275934	0.070193835	0.10332989
concentration	D_Glucose_6_phosphate	0.062463128	0.10278243	0.13083026	0.042975367
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0044077757	0.0030160774	0.0026491931	0.0031269075
concentration	CoA	0.0069952055	0.0027242892	0.00076576906	0.0015555742
concentration	CO2	0.00011042118	9.018104e-05	6.0539411e-05	9.7348769e-05
concentration	D_Ribose_5_phosphate	0.36063931	0.28738989	0.25302519	0.39484628
concentration	Glycerone_phosphate	0.020931408	0.016383046	0.010545549	0.018323841
concentration	D_Glucose	6.930303	7.9874756	4.2551785	6.5916678
concentration	D_Fructose_1_6_bisphosphate	0.11622231	0.1623657	0.045770138	0.1188258
concentration	D_Glyceraldehyde_3_phosphate	0.057378667	0.10590668	0.081003534	0.055184219
concentration	Phosphoenolpyruvate	0.076206176	0.072974599	0.11179566	0.089880252
concentration	Citrate	0.00016232365	0.00015515733	6.7689244e-05	0.00011516639
concentration	Succinyl_CoA	17.75062	17.072487	5.8041156	10.44617
concentration	_3_Phospho_D_glycerate	0.011435386	0.017225025	0.020710746	0.027416054
concentration	D_Glucono_1_5_lactone_6_phosphate	0.35119731	0.88000234	0.40172245	0.55111787
concentration	D_Fructose_6_phosphate	0.14358506	0.12270748	0.089387892	0.14203305
concentration	_2_Phospho_D_glycerate	0.0030998565	0.0041989268	0.0071676628	0.0059182621
concentration	Succinate	24.499525	40.349118	13.349371	33.797352
concentration	Sedoheptulose_7_phosphate	0.20826145	0.19174717	0.13620087	0.30984129
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00049645313	0.0011534384	0.00064854086	0.00079277986
concentration of enzyme	PGI_R02740	0.0008026256	0.0019395612	0.0015470217	0.0016792355
concentration of enzyme	PFK_R04779	0.00025950846	0.0008910992	0.00027553457	0.00081041556
concentration of enzyme	ALD_R01070	0.0012609	0.0015608492	0.00039422736	0.00061694743
concentration of enzyme	TIM_R01015	0.0015561124	0.0006208386	0.0010160278	0.00083940794
concentration of enzyme	GAP_R01061	0.00092818684	0.0011843285	0.001229009	0.00071941792
concentration of enzyme	PGK_R01512	0.00093529669	0.0013054221	0.00016671687	0.00047722145
concentration of enzyme	PGM_R01518	0.0014392665	0.00096899046	0.0008681259	0.00045060485
concentration of enzyme	PGH_R00658	0.00070701578	0.00076188444	0.0013217627	0.00090981168
concentration of enzyme	PYK_R00200	0.0018253225	0.0012195592	0.0021723111	0.00049553351
concentration of enzyme	PDH_R00209	0.00062342812	0.00019235878	0.00056195715	0.00083087211
concentration of enzyme	ZWF_R00835	0.0010774113	0.0010386536	0.0015338918	0.0011052003
concentration of enzyme	GLH_R02035	0.0010243677	0.00055199047	0.00040699495	0.00067101113
concentration of enzyme	PGD_R01528	0.0010755439	0.0030886271	0.0005017526	0.00030616543
concentration of enzyme	RPI_R01056	0.00066196069	0.00065756426	0.0010870777	0.0010873975
concentration of enzyme	RPE_R01529	0.0014227475	0.0014820643	0.0012388641	0.0012389737
concentration of enzyme	TXT_R01641	0.00028549439	0.00031646241	0.00076767417	0.00037373848
concentration of enzyme	TAL_R08575	0.00051885846	0.00034187551	0.00085028614	0.00053231498
concentration of enzyme	TXT_R01067	0.001174003	0.0027937811	0.0014004128	0.0015790151
concentration of enzyme	FBP_R00762	0.00184833	0.001566077	0.0020245213	0.0010824224
concentration of enzyme	CSN_R00351	0.00058617092	0.00029064766	0.00077464189	0.0012651454
concentration of enzyme	ACN_R01325	0.0046339721	0.00078702171	0.0015202389	0.00099600823
concentration of enzyme	ACN_R01900	0.0029417179	0.0027333627	0.0030551631	0.0034514819
concentration of enzyme	ICD_R00709	0.0010564195	0.0029822056	0.0046777098	0.0039199156
concentration of enzyme	KGD_R08549	5.4159326e-05	0.00048366971	0.0008370817	0.00034983946
concentration of enzyme	SCS_R00405	0.00059109914	0.00097785407	0.00051420177	0.00051445333
concentration of enzyme	SDH_R02164	0.00044564979	0.00079183781	0.00058345807	0.00058160677
concentration of enzyme	FUM_R01082	0.0023971427	0.0023679462	0.0024466697	0.0015616028
concentration of enzyme	MDH_R00342	0.0005660994	0.00049099149	0.00050281958	0.00074613905
concentration of enzyme	PPC_R00345	0.00099566871	0.0012473957	0.0012820664	0.00045850419
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.08234844	0.062862442	-0.011498441	-0.023037917
Gibbs energy of reaction	PGI_R02740	-8.5435557	-10.167675	-11.551192	-7.6434923
Gibbs energy of reaction	PFK_R04779	-12.537342	-12.221347	-17.157717	-14.93667
Gibbs energy of reaction	ALD_R01070	0.11812239	0.20125568	1.5835484	-0.36328384
Gibbs energy of reaction	TIM_R01015	6.1552359	8.2819071	8.7094716	6.3883874
Gibbs energy of reaction	GAP_R01061	0.035738059	-0.0068795258	-0.019940817	-0.017823192
Gibbs energy of reaction	PGK_R01512	-0.18761601	2.6707787	6.0319955	5.3123003
Gibbs energy of reaction	PGM_R01518	0.013691334	-0.24951823	0.61926003	-0.55083943
Gibbs energy of reaction	PGH_R00658	1.1332212	0.27350846	0.0053118227	-0.060771571
Gibbs energy of reaction	PYK_R00200	-0.13530846	-0.13512888	0.21412368	3.0433075
Gibbs energy of reaction	PDH_R00209	-0.0013225557	-0.14370066	-0.049322195	0.027875388
Gibbs energy of reaction	ZWF_R00835	-0.038594437	0.043391998	0.016177286	0.073649025
Gibbs energy of reaction	GLH_R02035	8.3689389	2.9743336	7.2984633	5.1411692
Gibbs energy of reaction	PGD_R01528	-21.365986	-20.20012	-21.320201	-21.345879
Gibbs energy of reaction	RPI_R01056	0.043385155	-0.030262404	-0.079195728	0.11453403
Gibbs energy of reaction	RPE_R01529	-0.0054355758	-0.054505641	0.0062641195	0.05536836
Gibbs energy of reaction	TXT_R01641	-4.270772	-1.8551975	-2.8459492	-3.8215675
Gibbs energy of reaction	TAL_R08575	0.098312157	-0.021720587	-0.0061908312	0.020084048
Gibbs energy of reaction	TXT_R01067	0.31590147	0.39996974	-0.13240351	-0.85885105
Gibbs energy of reaction	FBP_R00762	-16.514257	-17.790637	-16.186244	-15.557058
Gibbs energy of reaction	CSN_R00351	-0.32187262	3.1679281	-0.67844873	0.066693352
Gibbs energy of reaction	ACN_R01325	-0.00034738182	0.13725211	0.14333395	0.0089372077
Gibbs energy of reaction	ACN_R01900	-0.17324258	-0.26485532	-0.14345942	0.0082205933
Gibbs energy of reaction	ICD_R00709	-0.18425701	0.080000996	0.0061921691	-0.12960535
Gibbs energy of reaction	KGD_R08549	-4.6210718	1.1362667	-0.57585644	1.2519803
Gibbs energy of reaction	SCS_R00405	0.01060324	-0.03335938	0.085191537	-0.16222527
Gibbs energy of reaction	SDH_R02164	-0.043683732	-0.010707995	0.038239746	0.08844931
Gibbs energy of reaction	FUM_R01082	-0.032034078	-0.0088663564	0.045245639	-0.01446213
Gibbs energy of reaction	MDH_R00342	-0.0046159931	0.040235772	0.0055354227	0.023187114
Gibbs energy of reaction	PPC_R00345	-0.03737256	0.0038321574	0.043741948	-0.032109113
