!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='5864.209998 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	-0.00031439732	-0.0008271617	-0.00062093965	-0.00037859055
rate of reaction	PPC_R00345	5.6707366e-06	5.9488196e-06	3.1349461e-06	1.6035165e-06
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.005812349	0.0052523412	0.019302699	0.011592582
concentration	Acetyl_CoA	0.33324798	0.88237759	0.55027309	0.73429916
concentration	Fumarate	0.0060823712	0.0053702321	0.020258017	0.012130185
concentration	cis_Aconitate	0.11678172	0.056468331	0.026334614	0.022710643
concentration	_6_Phospho_D_gluconate	1.5442203e-05	1.1216757e-05	4.0542251e-05	1.5997731e-05
concentration	Orthophosphate	0.014727764	0.01446649	0.0073522501	0.0098566773
concentration	Pyruvate	0.11114149	0.086463801	0.039037054	0.33768537
concentration	NADPplus	0.20280797	0.17524282	0.083902165	0.19335283
concentration	NADPH	0.13147727	0.12192315	0.14255548	0.056544668
concentration	NADH	0.0074728117	0.012659278	0.010372397	0.00524526
concentration	NADplus	0.13327218	0.077149165	0.11058034	0.081142629
concentration	ATP	0.080590242	0.083783701	0.13904365	0.095863005
concentration	H2O	0.093937819	0.19221509	0.07229279	0.11950698
concentration	_2_Oxoglutarate	5.6207977	3.7776797	3.4499105	4.4487937
concentration	Oxaloacetate	0.069042583	0.10312985	0.10630502	0.07567546
concentration	Ubiquinone	8.663408e-05	5.1887702e-05	0.00016921994	0.0001342592
concentration	D_Erythrose_4_phosphate	0.7315577	1.5372389	1.2169486	1.2202053
concentration	Ubiquinol	7.618062	9.4097015	4.2667943	8.758748
concentration	ADP	0.014555903	0.011434412	0.013023201	0.010489594
concentration	Isocitrate	0.00071390809	0.0002904182	0.00013702726	0.00011091135
concentration	D_Ribulose_5_phosphate	0.28549024	0.37416261	0.42568618	0.36837626
concentration	D_Xylulose_5_phosphate	0.070524385	0.092559283	0.10498372	0.090963973
concentration	D_Glucose_6_phosphate	0.052021377	0.094901178	0.16689533	0.04889489
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025239424	0.0030161881	0.0020037581	0.0032319966
concentration	CoA	1.0934164	1.8464194	1.9888491	2.2396007
concentration	CO2	0.00010809073	7.9511902e-05	6.8479474e-05	8.3925162e-05
concentration	D_Ribose_5_phosphate	0.11705978	0.12519107	0.091597642	0.13427887
concentration	Glycerone_phosphate	0.012575865	0.015029586	0.0065443177	0.020951123
concentration	D_Glucose	8.56184	9.0814721	3.9492641	9.0413863
concentration	D_Fructose_1_6_bisphosphate	0.12178538	0.19946744	0.049158629	0.12032155
concentration	D_Glyceraldehyde_3_phosphate	0.090438051	0.12046843	0.071257641	0.052172487
concentration	Phosphoenolpyruvate	0.048233495	0.063382167	0.11474663	0.12841351
concentration	Citrate	0.80908142	2.4579327	1.4489206	1.2806017
concentration	Succinyl_CoA	8.46448	9.8107237	5.9727056	13.156162
concentration	_3_Phospho_D_glycerate	0.014042784	0.017606456	0.025729136	0.026767025
concentration	D_Glucono_1_5_lactone_6_phosphate	0.75146838	0.79866698	0.96990546	0.60746423
concentration	D_Fructose_6_phosphate	0.12143826	0.14027236	0.10497928	0.13388644
concentration	_2_Phospho_D_glycerate	0.0029807232	0.003973735	0.0066307935	0.0073970908
concentration	Succinate	2.7808741	3.3717239	3.6183526	5.6025202
concentration	Sedoheptulose_7_phosphate	0.040971413	0.054350393	0.073645773	0.10941472
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044039575	0.00090466789	0.00054642428	0.00079941212
concentration of enzyme	PGI_R02740	0.0010821521	0.0014545572	0.00081789281	0.0019228895
concentration of enzyme	PFK_R04779	0.0008979328	0.00080946679	0.00082664739	0.00073685196
concentration of enzyme	ALD_R01070	0.0010472036	0.001691085	0.00074389967	0.00069439249
concentration of enzyme	TIM_R01015	0.0016983903	0.00052050548	0.0011313367	0.00074109721
concentration of enzyme	GAP_R01061	0.00075645046	0.00078380753	0.0012042761	0.00073315481
concentration of enzyme	PGK_R01512	0.00090285553	0.0011534138	0.00081572443	0.00060272898
concentration of enzyme	PGM_R01518	0.0014401649	0.00091925893	0.00091496034	0.00050499354
concentration of enzyme	PGH_R00658	0.00074661274	0.00087391981	0.0011432782	0.00075777219
concentration of enzyme	PYK_R00200	0.0010800526	0.0014463705	0.0010993858	0.00077619787
concentration of enzyme	PDH_R00209	0.00076868501	0.00023662925	0.00053708037	0.00057776444
concentration of enzyme	ZWF_R00835	0.0014731474	0.0014299882	0.0013414795	0.00098781822
concentration of enzyme	GLH_R02035	0.00082074895	0.00034301867	0.00026377908	0.00087005165
concentration of enzyme	PGD_R01528	0.0022534392	0.0023367276	0.0011767418	0.0017575085
concentration of enzyme	RPI_R01056	0.00078515033	0.00067847033	0.0010527806	0.0010642483
concentration of enzyme	RPE_R01529	0.0012862927	0.0021447017	0.0010071925	0.0011220195
concentration of enzyme	TXT_R01641	0.00032637163	0.00042652737	0.0006956011	0.00029422547
concentration of enzyme	TAL_R08575	0.00048583676	0.00040416733	0.00078470019	0.00052839113
concentration of enzyme	TXT_R01067	0.00092794612	0.0023007641	0.0011029003	0.0012899125
concentration of enzyme	FBP_R00762	0.0021212215	0.0025952294	0.0015944273	0.0012362147
concentration of enzyme	CSN_R00351	0.0005147838	0.00072674798	0.00073150657	0.00099176896
concentration of enzyme	ACN_R01325	0.0017100779	0.001258876	0.001122166	0.00079960926
concentration of enzyme	ACN_R01900	0.0022532889	0.0024520415	0.0047502439	0.0036231637
concentration of enzyme	ICD_R00709	0.0011065427	0.0034468228	0.0037959199	0.0034088685
concentration of enzyme	KGD_R08549	0.00036506	0.00035118017	0.00054455964	0.00039330596
concentration of enzyme	SCS_R00405	0.00053229425	0.00079651139	0.00059238703	0.00041607675
concentration of enzyme	SDH_R02164	0.00040807394	0.00083529569	0.00066583889	0.00058366606
concentration of enzyme	FUM_R01082	0.0026341516	0.0023173652	0.002800093	0.0017645213
concentration of enzyme	MDH_R00342	0.00038939321	0.00049133952	0.00050952298	0.00065129962
concentration of enzyme	PPC_R00345	0.0014186204	0.0010208838	0.001036483	0.00055514737
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.059220787	0.014467807	0.0065519684	0.020476094
Gibbs energy of reaction	PGI_R02740	7.3958999	8.5287866	10.646693	7.0003382
Gibbs energy of reaction	PFK_R04779	1.8049968	1.6339969	5.3207512	3.3192277
Gibbs energy of reaction	ALD_R01070	0.088731933	0.018262894	0.12755877	0.020301589
Gibbs energy of reaction	TIM_R01015	5.0245018	5.2934225	6.0528209	2.3955121
Gibbs energy of reaction	GAP_R01061	6.4253911	8.8625042	9.441839	9.7501968
Gibbs energy of reaction	PGK_R01512	3.0150968	3.8287286	6.7161486	5.2435291
Gibbs energy of reaction	PGM_R01518	0.19693818	0.34910531	0.67796276	0.8510327
Gibbs energy of reaction	PGH_R00658	0.64970637	0.61398052	0.8160799	0.82393012
Gibbs energy of reaction	PYK_R00200	1.997071	1.3922626	1.1172204	3.5669053
Gibbs energy of reaction	PDH_R00209	11.44564	7.8075777	8.9476876	14.294155
Gibbs energy of reaction	ZWF_R00835	0.32806446	0.83610938	0.45935698	2.0190469
Gibbs energy of reaction	GLH_R02035	31.234504	32.178021	29.474269	30.619528
Gibbs energy of reaction	PGD_R01528	3.2093299	2.3323796	3.3547883	5.2657517
Gibbs energy of reaction	RPI_R01056	2.4035005	2.9075376	4.001867	2.695182
Gibbs energy of reaction	RPE_R01529	0.0053433014	0.0088340542	0.0012585296	0.0043714923
Gibbs energy of reaction	TXT_R01641	1.2210556	0.65026926	0.73651493	1.1208513
Gibbs energy of reaction	TAL_R08575	3.2364236	2.4494857	3.1986105	2.7975908
Gibbs energy of reaction	TXT_R01067	5.157734	3.7111256	1.9579494	2.1368099
Gibbs energy of reaction	FBP_R00762	14.0641	14.974151	13.898415	14.787725
Gibbs energy of reaction	CSN_R00351	1.0174855	0.37266198	0.40318321	0.28764049
Gibbs energy of reaction	ACN_R01325	11.032211	15.588046	16.16885	16.229738
Gibbs energy of reaction	ACN_R01900	0.98187823	1.4102561	1.381367	1.5385284
Gibbs energy of reaction	ICD_R00709	11.755788	8.6105463	8.7301214	7.9942795
Gibbs energy of reaction	KGD_R08549	25.658986	23.706244	26.652332	26.038131
Gibbs energy of reaction	SCS_R00405	9.6250865	11.77467	15.975142	14.28347
Gibbs energy of reaction	SDH_R02164	1.3997823	2.4078461	0.63313332	0.63453592
Gibbs energy of reaction	FUM_R01082	0.024961234	0.082504316	0.017782585	0.025155329
Gibbs energy of reaction	MDH_R00342	6.0529181	9.9606171	5.4229084	4.9214933
Gibbs energy of reaction	PPC_R00345	14.905367	15.939839	13.2361	12.33714
