!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='91.602380 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.91293325
concentration	_3_Phospho_D_glyceroyl_phosphate	0.27662077
concentration	CoA	1.0000098
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2329031
concentration	Glycerone_phosphate	0.23024886
concentration	D_Glucose	12.000118
concentration	D_Fructose_1_6_bisphosphate	1.8772575
concentration	D_Glyceraldehyde_3_phosphate	0.31804051
concentration	Phosphoenolpyruvate	0.18628188
concentration	Citrate	9.9999982
concentration	Succinyl_CoA	0.23804115
concentration	_3_Phospho_D_glycerate	1.6146984
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28378459
concentration	D_Fructose_6_phosphate	0.27775848
concentration	_2_Phospho_D_glycerate	0.28044266
concentration	Succinate	0.54735303
concentration	Sedoheptulose_7_phosphate	0.32084208
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0056761636
concentration of enzyme	PGI_R02740	0.0046321516
concentration of enzyme	PFK_R04779	0.0026611441
concentration of enzyme	ALD_R01070	0.0047621815
concentration of enzyme	TIM_R01015	0.0062956922
concentration of enzyme	GAP_R01061	0.025792151
concentration of enzyme	PGK_R01512	0.011847941
concentration of enzyme	PGM_R01518	0.0084778495
concentration of enzyme	PGH_R00658	0.020325643
concentration of enzyme	PYK_R00200	0.0078074374
concentration of enzyme	PDH_R00209	0.0079863209
concentration of enzyme	ZWF_R00835	0.0015066757
concentration of enzyme	GLH_R02035	0.0018236806
concentration of enzyme	PGD_R01528	0.014252449
concentration of enzyme	RPI_R01056	0.0036390909
concentration of enzyme	RPE_R01529	0.0018328236
concentration of enzyme	TXT_R01641	0.0022728369
concentration of enzyme	TAL_R08575	0.010593109
concentration of enzyme	TXT_R01067	0.0016675273
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0027943685
concentration of enzyme	ACN_R01325	0.0053699006
concentration of enzyme	ACN_R01900	0.0061185328
concentration of enzyme	ICD_R00709	0.018202564
concentration of enzyme	KGD_R08549	0.00095343534
concentration of enzyme	SCS_R00405	0.0075796773
concentration of enzyme	SDH_R02164	0.0011822199
concentration of enzyme	FUM_R01082	0.0016563036
concentration of enzyme	MDH_R00342	0.024186904
concentration of enzyme	PPC_R00345	0.0020904033
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.824337
Gibbs energy of reaction	PGI_R02740	2.3154286
Gibbs energy of reaction	PFK_R04779	18.217419
Gibbs energy of reaction	ALD_R01070	3.8391559
Gibbs energy of reaction	TIM_R01015	0.64392816
Gibbs energy of reaction	GAP_R01061	1.76623
Gibbs energy of reaction	PGK_R01512	7.7022559
Gibbs energy of reaction	PGM_R01518	3.3832416
Gibbs energy of reaction	PGH_R00658	4.6086473
Gibbs energy of reaction	PYK_R00200	17.799864
Gibbs energy of reaction	PDH_R00209	55.838183
Gibbs energy of reaction	ZWF_R00835	2.0173071
Gibbs energy of reaction	GLH_R02035	18.198678
Gibbs energy of reaction	PGD_R01528	14.753558
Gibbs energy of reaction	RPI_R01056	0.29966474
Gibbs energy of reaction	RPE_R01529	1.0616639
Gibbs energy of reaction	TXT_R01641	6.7547532
Gibbs energy of reaction	TAL_R08575	3.5936883
Gibbs energy of reaction	TXT_R01067	9.5171724
Gibbs energy of reaction	FBP_R00762	24.823635
Gibbs energy of reaction	CSN_R00351	19.356778
Gibbs energy of reaction	ACN_R01325	7.5460321
Gibbs energy of reaction	ACN_R01900	1.4444785
Gibbs energy of reaction	ICD_R00709	24.149864
Gibbs energy of reaction	KGD_R08549	47.03185
Gibbs energy of reaction	SCS_R00405	0.075608214
Gibbs energy of reaction	SDH_R02164	22.965186
Gibbs energy of reaction	FUM_R01082	1.0801075
Gibbs energy of reaction	MDH_R00342	0.06925953
Gibbs energy of reaction	PPC_R00345	15.848432
