!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='35698.435498 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	TIM_R01015	0.0052422116	0.18063403	0.081703951	0.054692088
Gibbs energy of reaction	GAP_R01061	5.6188609	5.8438	2.0944021	4.9011918
Gibbs energy of reaction	PGK_R01512	6.3137554	5.8988922	6.6648201	6.8561057
Gibbs energy of reaction	PGM_R01518	1.8437285	3.2315618	2.735945	3.8382231
Gibbs energy of reaction	PGH_R00658	3.0869099	3.4790579	2.8787843	4.5937033
Gibbs energy of reaction	PYK_R00200	20.76714	20.30228	21.94922	18.536899
Gibbs energy of reaction	PDH_R00209	57.172903	54.198704	52.209002	51.341467
Gibbs energy of reaction	ZWF_R00835	22.040089	13.873279	12.276349	23.055345
Gibbs energy of reaction	GLH_R02035	30.033414	41.744316	40.065975	31.937213
Gibbs energy of reaction	PGD_R01528	10.737282	11.386546	12.620514	14.519244
Gibbs energy of reaction	RPI_R01056	0.67482301	1.2267523	0.72648606	0.52330009
Gibbs energy of reaction	RPE_R01529	1.0312804	0.48127919	1.1478257	1.6644094
Gibbs energy of reaction	TXT_R01641	10.969775	6.7409081	7.5647527	6.8921517
Gibbs energy of reaction	TAL_R08575	6.2330513	4.3773223	4.4705914	5.1197488
Gibbs energy of reaction	TXT_R01067	18.915864	11.91912	16.054419	14.284643
Gibbs energy of reaction	FBP_R00762	46.772714	46.469372	48.139813	47.973929
Gibbs energy of reaction	CSN_R00351	30.738498	25.032211	28.398049	28.201285
Gibbs energy of reaction	ACN_R01325	1.1801108	4.8345318	4.8344305	4.3385272
Gibbs energy of reaction	ACN_R01900	2.9837597	5.2933529	3.9360669	4.0527088
Gibbs energy of reaction	ICD_R00709	32.592159	29.693524	31.489027	30.833105
Gibbs energy of reaction	KGD_R08549	49.394944	47.675854	47.82478	47.241004
Gibbs energy of reaction	SCS_R00405	7.0625178	6.8967191	7.2204472	9.4399733
Gibbs energy of reaction	SDH_R02164	24.279966	20.186719	23.156842	23.125366
Gibbs energy of reaction	FUM_R01082	1.0481304	1.0083392	1.4823641	2.6900111
Gibbs energy of reaction	MDH_R00342	0.12663204	0.1211418	0.5960236	2.411196
Gibbs energy of reaction	PPC_R00345	13.405532	14.99278	15.441135	15.653117
