!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='2589.069318 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.048588359	0.093583928	0.1077881	0.072007138
concentration	Acetyl_CoA	3.8209477e-06	3.8900197e-07	1.4557185e-07	6.3968663e-07
concentration	Fumarate	0.062708304	0.11995019	0.13622344	0.092420724
concentration	cis_Aconitate	0.0019230714	0.0019214854	0.00088501619	0.0012616131
concentration	_6_Phospho_D_gluconate	0.0036982056	0.00069478782	0.0028266353	0.0017579973
concentration	Orthophosphate	0.01173911	0.014221875	0.0099370045	0.021701995
concentration	Pyruvate	0.073644855	0.073920026	0.039118055	0.1667719
concentration	NADPplus	0.16636422	0.19016628	0.11004712	0.19862128
concentration	NADPH	0.097822663	0.15008135	0.15091361	0.067642715
concentration	NADH	0.0079762257	0.01106059	0.011428184	0.0063147686
concentration	NADplus	0.17145736	0.069319913	0.12549857	0.059809201
concentration	ATP	0.092571763	0.074510807	0.19440446	0.10196023
concentration	H2O	0.10970074	0.28219853	0.071553588	0.13231891
concentration	_2_Oxoglutarate	5.0426171	3.3773719	2.5348153	2.9761851
concentration	Oxaloacetate	0.11553226	0.10064868	0.13327676	0.079024122
concentration	Ubiquinone	7.5678393e-05	8.7908006e-05	0.00016049641	0.00010836963
concentration	D_Erythrose_4_phosphate	3.0695794	5.2067179	4.6043682	4.2865346
concentration	Ubiquinol	6.8266016	6.0136971	4.4086953	8.387818
concentration	ADP	0.013449218	0.010926562	0.0097027263	0.01154181
concentration	Isocitrate	1.2455619e-05	1.179414e-05	3.7160713e-06	8.9009668e-06
concentration	D_Ribulose_5_phosphate	0.34571414	0.31520644	0.24813136	0.33898732
concentration	D_Xylulose_5_phosphate	0.094979176	0.086022057	0.068283245	0.093952682
concentration	D_Glucose_6_phosphate	0.075124963	0.0955174	0.12987374	0.039133874
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0042259503	0.0029862544	0.0026405507	0.0033304976
concentration	CoA	0.0076860403	0.0029473283	0.00076046576	0.0014180024
concentration	CO2	8.9199784e-05	9.3603295e-05	6.2071357e-05	9.9074673e-05
concentration	D_Ribose_5_phosphate	0.35910641	0.32330923	0.25231327	0.35713034
concentration	Glycerone_phosphate	0.020648931	0.015728091	0.010859431	0.019085778
concentration	D_Glucose	6.4684122	8.1450477	4.2228252	6.845278
concentration	D_Fructose_1_6_bisphosphate	0.11433834	0.16912241	0.045611046	0.11648311
concentration	D_Glyceraldehyde_3_phosphate	0.055768713	0.11239563	0.081334641	0.054475995
concentration	Phosphoenolpyruvate	0.075987496	0.077312318	0.10919967	0.086773774
concentration	Citrate	0.00014815487	0.00014411657	6.6560477e-05	9.70229e-05
concentration	Succinyl_CoA	13.080369	17.108511	6.6672775	12.190716
concentration	_3_Phospho_D_glycerate	0.012152782	0.015858225	0.020273233	0.028545806
concentration	D_Glucono_1_5_lactone_6_phosphate	0.31521593	0.94043469	0.40303444	0.57906105
concentration	D_Fructose_6_phosphate	0.14067042	0.13525519	0.087681739	0.13275828
concentration	_2_Phospho_D_glycerate	0.0030647543	0.0037884523	0.0074710736	0.0062344396
concentration	Succinate	25.038552	36.000826	16.240282	30.720955
concentration	Sedoheptulose_7_phosphate	0.21992493	0.18053197	0.14275468	0.29948696
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00049744457	0.0010906442	0.00065967711	0.00079789136
concentration of enzyme	PGI_R02740	0.00071280785	0.0019142743	0.0014525379	0.001661988
concentration of enzyme	PFK_R04779	0.00013811327	0.00050574382	0.00025180161	0.00070142499
concentration of enzyme	ALD_R01070	0.0012596913	0.0012961447	0.00025342216	0.00060953629
concentration of enzyme	TIM_R01015	0.0015338234	0.00061043766	0.0010389593	0.00083042484
concentration of enzyme	GAP_R01061	0.00093715193	0.0012026545	0.001237558	0.00072043886
concentration of enzyme	PGK_R01512	0.00092622651	0.0011182843	9.7180165e-05	0.00032273303
concentration of enzyme	PGM_R01518	0.0014360963	0.00095527352	0.00037076212	0.00041960958
concentration of enzyme	PGH_R00658	0.00070144508	0.00035010524	0.0012910415	0.000928169
concentration of enzyme	PYK_R00200	0.0018184261	0.00080768064	0.002118942	0.00039800823
concentration of enzyme	PDH_R00209	0.00060211193	0.00018937743	0.00057031773	0.00082278621
concentration of enzyme	ZWF_R00835	0.0010959474	0.00034215232	0.00081495123	0.0011274573
concentration of enzyme	GLH_R02035	0.0011064764	0.00051668911	0.0004345161	0.00067505162
concentration of enzyme	PGD_R01528	0.0013185045	0.0022920709	0.00066064021	0.00016661393
concentration of enzyme	RPI_R01056	0.00066935255	0.00066578106	0.0011099541	0.00098745777
concentration of enzyme	RPE_R01529	0.0014238525	0.001513833	0.0012483449	0.0012366098
concentration of enzyme	TXT_R01641	0.00017526747	0.00049194962	0.00072804892	0.00036631696
concentration of enzyme	TAL_R08575	0.00052359662	0.00034383985	0.00086471992	0.00053087397
concentration of enzyme	TXT_R01067	0.0011708029	0.001204947	0.0014564712	0.0015530137
concentration of enzyme	FBP_R00762	0.0017676969	0.0015750481	0.0021245181	0.0011492519
concentration of enzyme	CSN_R00351	0.00055677764	6.5222266e-05	0.00075520539	0.0012500673
concentration of enzyme	ACN_R01325	0.0029917345	0.00079980183	0.0015210977	0.0010042897
concentration of enzyme	ACN_R01900	0.0031041618	0.0027031838	0.00050416907	0.0034756352
concentration of enzyme	ICD_R00709	0.00025376568	0.0013698273	0.0046839614	0.0039437234
concentration of enzyme	KGD_R08549	0.00011364345	0.00043378714	0.00077496459	0.00015776565
concentration of enzyme	SCS_R00405	6.3561577e-05	0.00098744251	0.00052695075	0.00017044357
concentration of enzyme	SDH_R02164	0.00039777419	0.00079129911	0.00059881088	0.00058366744
concentration of enzyme	FUM_R01082	0.0024471784	0.0023614052	0.0024648862	0.001632243
concentration of enzyme	MDH_R00342	0.00056680691	9.664666e-05	0.00050344503	0.00074677112
concentration of enzyme	PPC_R00345	0.00098924222	0.0012518102	0.0012840791	0.00046074643
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.047158354	0.037542743	-0.0059986157	-0.012722779
Gibbs energy of reaction	PGI_R02740	-7.4798451	-8.1724953	-10.008668	-6.0066635
Gibbs energy of reaction	PFK_R04779	-23.315282	-22.22446	-27.070348	-23.744314
Gibbs energy of reaction	ALD_R01070	0.074078837	0.16613752	1.6946756	-0.22527325
Gibbs energy of reaction	TIM_R01015	14.183994	16.596087	16.712502	14.320999
Gibbs energy of reaction	GAP_R01061	0.015288006	-0.0029725582	-0.0077608879	-0.0083783863
Gibbs energy of reaction	PGK_R01512	-0.10550646	1.3918794	4.977522	3.2203064
Gibbs energy of reaction	PGM_R01518	0.0058056507	-0.12840496	0.94614344	-0.35074421
Gibbs energy of reaction	PGH_R00658	1.3204367	0.83776968	0.010401969	-0.11087747
Gibbs energy of reaction	PYK_R00200	-0.075041754	-0.1317373	0.10639641	2.2407517
Gibbs energy of reaction	PDH_R00209	-0.0017278663	-0.12364253	-0.03301324	0.023321181
Gibbs energy of reaction	ZWF_R00835	-0.69204703	2.1518883	0.65942164	1.0783681
Gibbs energy of reaction	GLH_R02035	12.089305	5.2347892	10.813821	8.7381956
Gibbs energy of reaction	PGD_R01528	-28.428854	-23.664048	-27.384383	-27.727603
Gibbs energy of reaction	RPI_R01056	0.018338147	-0.012958725	-0.03444707	0.053369884
Gibbs energy of reaction	RPE_R01529	-0.0019145579	-0.018447834	0.0022023724	0.019858539
Gibbs energy of reaction	TXT_R01641	-1.8800804	-0.12622549	-0.32294606	-1.1321393
Gibbs energy of reaction	TAL_R08575	0.029124919	-0.0062770751	-0.0017171375	0.0061119896
Gibbs energy of reaction	TXT_R01067	0.3291662	0.90478104	-0.094285984	-0.67335912
Gibbs energy of reaction	FBP_R00762	-23.532057	-24.124185	-22.838827	-22.198367
Gibbs energy of reaction	CSN_R00351	-0.12105966	3.439815	-0.092976006	0.011822981
Gibbs energy of reaction	ACN_R01325	-0.00025935624	0.066202861	0.059419545	0.0041497124
Gibbs energy of reaction	ACN_R01900	-0.20117421	-0.33440309	-1.2756331	0.010827586
Gibbs energy of reaction	ICD_R00709	-2.0436207	0.27285038	0.015807072	-0.22573938
Gibbs energy of reaction	KGD_R08549	-6.8373941	0.37267649	-0.30237546	0.77696427
Gibbs energy of reaction	SCS_R00405	2.2655664	-0.37456234	0.19038215	-2.1472871
Gibbs energy of reaction	SDH_R02164	-0.027533864	-0.0055403626	0.021295558	0.047398218
Gibbs energy of reaction	FUM_R01082	-0.023199598	-0.0061146915	0.028810636	-0.0095060546
Gibbs energy of reaction	MDH_R00342	-0.019546494	1.0690552	0.024460612	0.095534078
Gibbs energy of reaction	PPC_R00345	-0.026237464	0.002344602	0.032755574	-0.018678514
