!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='126.967652 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.79665842
concentration	_3_Phospho_D_glyceroyl_phosphate	0.30018787
concentration	CoA	1.0000098
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.3076043
concentration	Glycerone_phosphate	0.20351877
concentration	D_Glucose	12.000118
concentration	D_Fructose_1_6_bisphosphate	1.8779863
concentration	D_Glyceraldehyde_3_phosphate	0.29994679
concentration	Phosphoenolpyruvate	0.19684394
concentration	Citrate	9.9999978
concentration	Succinyl_CoA	0.2333752
concentration	_3_Phospho_D_glycerate	1.5234914
concentration	D_Glucono_1_5_lactone_6_phosphate	0.29999841
concentration	D_Fructose_6_phosphate	0.30005252
concentration	_2_Phospho_D_glycerate	0.30000229
concentration	Succinate	0.5667167
concentration	Sedoheptulose_7_phosphate	0.30000233
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052636482
concentration of enzyme	PGI_R02740	0.0044170184
concentration of enzyme	PFK_R04779	0.0024591178
concentration of enzyme	ALD_R01070	0.0010000896
concentration of enzyme	TIM_R01015	0.0061152281
concentration of enzyme	GAP_R01061	0.023947965
concentration of enzyme	PGK_R01512	0.014452619
concentration of enzyme	PGM_R01518	0.0080363956
concentration of enzyme	PGH_R00658	0.024759608
concentration of enzyme	PYK_R00200	0.0076375423
concentration of enzyme	PDH_R00209	0.0052085447
concentration of enzyme	ZWF_R00835	0.0014020154
concentration of enzyme	GLH_R02035	0.0017822524
concentration of enzyme	PGD_R01528	0.013398823
concentration of enzyme	RPI_R01056	0.0036131291
concentration of enzyme	RPE_R01529	0.0023534195
concentration of enzyme	TXT_R01641	0.00053639865
concentration of enzyme	TAL_R08575	0.0098527471
concentration of enzyme	TXT_R01067	0.0017953695
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0060220867
concentration of enzyme	ACN_R01325	0.00049644162
concentration of enzyme	ACN_R01900	0.0060145717
concentration of enzyme	ICD_R00709	0.0013334611
concentration of enzyme	KGD_R08549	3.6085785e-05
concentration of enzyme	SCS_R00405	0.0075751491
concentration of enzyme	SDH_R02164	0.00034871307
concentration of enzyme	FUM_R01082	0.0015978712
concentration of enzyme	MDH_R00342	0.00056053277
concentration of enzyme	PPC_R00345	0.0062022799
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-5.4122796
Gibbs energy of reaction	PGI_R02740	-3.1734644
Gibbs energy of reaction	PFK_R04779	-4.8543746
Gibbs energy of reaction	ALD_R01070	-9.6724201
Gibbs energy of reaction	TIM_R01015	-2.2809709
Gibbs energy of reaction	GAP_R01061	-14.691345
Gibbs energy of reaction	PGK_R01512	-2.8205161
Gibbs energy of reaction	PGM_R01518	-4.0863028
Gibbs energy of reaction	PGH_R00658	-1.2658648
Gibbs energy of reaction	PYK_R00200	-1.3978721
Gibbs energy of reaction	PDH_R00209	-20.598146
Gibbs energy of reaction	ZWF_R00835	-8.0816675
Gibbs energy of reaction	GLH_R02035	-2.9886206
Gibbs energy of reaction	PGD_R01528	-8.3738498
Gibbs energy of reaction	RPI_R01056	-1.0465498
Gibbs energy of reaction	RPE_R01529	-0.96767085
Gibbs energy of reaction	TXT_R01641	-3.6510334
Gibbs energy of reaction	TAL_R08575	-0.19703926
Gibbs energy of reaction	TXT_R01067	-0.80761164
Gibbs energy of reaction	FBP_R00762	1.1618288
Gibbs energy of reaction	CSN_R00351	-1.3966641
Gibbs energy of reaction	ACN_R01325	-15.898783
Gibbs energy of reaction	ACN_R01900	-1.4371904
Gibbs energy of reaction	ICD_R00709	-12.523727
Gibbs energy of reaction	KGD_R08549	-22.091891
Gibbs energy of reaction	SCS_R00405	-0.024012039
Gibbs energy of reaction	SDH_R02164	-3.9394204
Gibbs energy of reaction	FUM_R01082	-1.8518274
Gibbs energy of reaction	MDH_R00342	-12.392871
Gibbs energy of reaction	PPC_R00345	3.143284
