!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='5832.607447 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	-0.00031439732	-0.0008271617	-0.00062093965	-0.00037859055
rate of reaction	PPC_R00345	5.6707366e-06	5.9488196e-06	3.1349461e-06	1.6035165e-06
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.0054879705	0.0051149022	0.018149364	0.010889313
concentration	Acetyl_CoA	0.32612325	0.91489987	0.56784353	0.76580728
concentration	Fumarate	0.0063959542	0.0055768572	0.02139002	0.01271206
concentration	cis_Aconitate	0.12258886	0.056058932	0.026225559	0.021998165
concentration	_6_Phospho_D_gluconate	1.5301645e-05	1.1318786e-05	4.0698604e-05	1.5946153e-05
concentration	Orthophosphate	0.014935415	0.014351354	0.0073367666	0.0098255575
concentration	Pyruvate	0.11764778	0.087557402	0.040555857	0.35441484
concentration	NADPplus	0.20722237	0.17891872	0.084959427	0.19308145
concentration	NADPH	0.12769399	0.12037388	0.14084284	0.056565932
concentration	NADH	0.0075533427	0.012642859	0.010314802	0.005219453
concentration	NADplus	0.13206218	0.077625937	0.11058766	0.081593155
concentration	ATP	0.081563907	0.079229445	0.13898901	0.096425085
concentration	H2O	0.093939394	0.19221599	0.072292207	0.11951327
concentration	_2_Oxoglutarate	5.5968512	3.779058	3.4516784	4.4626894
concentration	Oxaloacetate	0.067203627	0.1066368	0.11005954	0.079205447
concentration	Ubiquinone	8.7158151e-05	5.1606753e-05	0.00017021316	0.00013660499
concentration	D_Erythrose_4_phosphate	0.72809698	1.5395961	1.2042225	1.2282574
concentration	Ubiquinol	7.5599203	9.4794691	4.2407649	8.5980686
concentration	ADP	0.014485927	0.011864977	0.013131333	0.01047662
concentration	Isocitrate	0.0006966631	0.00029250012	0.00013731837	0.00011212306
concentration	D_Ribulose_5_phosphate	0.28200059	0.38202002	0.43652956	0.36740489
concentration	D_Xylulose_5_phosphate	0.069664439	0.094490662	0.10767019	0.090727946
concentration	D_Glucose_6_phosphate	0.054876572	0.10451616	0.1763071	0.050792984
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025446861	0.0030077296	0.0019924531	0.0032379327
concentration	CoA	1.1086967	1.7871491	1.9260413	2.1569248
concentration	CO2	0.00010840869	7.9290129e-05	6.8451092e-05	8.3981779e-05
concentration	D_Ribose_5_phosphate	0.11394602	0.13126691	0.094843438	0.1331569
concentration	Glycerone_phosphate	0.012297009	0.014811719	0.0065201496	0.019817504
concentration	D_Glucose	8.2878247	8.3504905	3.7922884	8.7551278
concentration	D_Fructose_1_6_bisphosphate	0.12543189	0.20175932	0.0495031	0.12437662
concentration	D_Glyceraldehyde_3_phosphate	0.089279042	0.11407363	0.068323238	0.05262669
concentration	Phosphoenolpyruvate	0.047433188	0.063990259	0.10807171	0.12074031
concentration	Citrate	0.8296627	2.3670325	1.4042396	1.225286
concentration	Succinyl_CoA	8.4866402	9.8126908	5.9689356	13.143685
concentration	_3_Phospho_D_glycerate	0.013757319	0.017503693	0.02588015	0.026903042
concentration	D_Glucono_1_5_lactone_6_phosphate	0.72519827	0.78821778	0.95660968	0.60500858
concentration	D_Fructose_6_phosphate	0.11838857	0.14111089	0.10763293	0.13440443
concentration	_2_Phospho_D_glycerate	0.0029315568	0.003954935	0.006661679	0.0074440745
concentration	Succinate	2.802144	3.3472948	3.6405014	5.7073194
concentration	Sedoheptulose_7_phosphate	0.041930567	0.052311631	0.071715954	0.10845951
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044368361	0.00090267128	0.00054759068	0.00078312712
concentration of enzyme	PGI_R02740	0.0010711998	0.0014227419	0.00084328879	0.0019325018
concentration of enzyme	PFK_R04779	0.0008920965	0.00083481671	0.00084146672	0.00072249748
concentration of enzyme	ALD_R01070	0.0010420933	0.0016849644	0.00074511932	0.00068330614
concentration of enzyme	TIM_R01015	0.0016300665	0.00052289303	0.0011071657	0.00076139389
concentration of enzyme	GAP_R01061	0.00080437898	0.00077237585	0.0011948457	0.00074472756
concentration of enzyme	PGK_R01512	0.00089821861	0.0011869039	0.00083067085	0.00059485022
concentration of enzyme	PGM_R01518	0.0014624564	0.00093111626	0.00091048703	0.00049604295
concentration of enzyme	PGH_R00658	0.00082786405	0.00090385605	0.0011165549	0.00076691868
concentration of enzyme	PYK_R00200	0.0012604497	0.0014067707	0.0011734904	0.00083917602
concentration of enzyme	PDH_R00209	0.00076338377	0.00023810613	0.00052977456	0.00061066398
concentration of enzyme	ZWF_R00835	0.0014674078	0.0014861146	0.0013307623	0.0010067303
concentration of enzyme	GLH_R02035	0.00080431283	0.00032870381	0.00025292894	0.0008261831
concentration of enzyme	PGD_R01528	0.0022378537	0.0024849051	0.0012090411	0.0017539881
concentration of enzyme	RPI_R01056	0.00078442951	0.00067974206	0.0010661037	0.0010704708
concentration of enzyme	RPE_R01529	0.0012947896	0.0021489482	0.0010159477	0.0011290057
concentration of enzyme	TXT_R01641	0.00032069337	0.0004977261	0.00076573327	0.00029316818
concentration of enzyme	TAL_R08575	0.00049184079	0.00038263203	0.0007862296	0.00047900572
concentration of enzyme	TXT_R01067	0.00090277086	0.0023126965	0.0012181233	0.0013256528
concentration of enzyme	FBP_R00762	0.0020990968	0.0025998059	0.0016036748	0.001222283
concentration of enzyme	CSN_R00351	0.0005078015	0.00076705756	0.00077363748	0.0010490876
concentration of enzyme	ACN_R01325	0.0017085518	0.0012571006	0.0011207128	0.00079861409
concentration of enzyme	ACN_R01900	0.0027999597	0.0024580731	0.0047281396	0.0035579553
concentration of enzyme	ICD_R00709	0.0011390938	0.0034399093	0.0038171324	0.0033960114
concentration of enzyme	KGD_R08549	0.00035791623	0.0003515478	0.00054921146	0.00039398676
concentration of enzyme	SCS_R00405	0.00053026583	0.00084761634	0.00059388923	0.00041459586
concentration of enzyme	SDH_R02164	0.00040449073	0.00091417779	0.00066653181	0.0005835083
concentration of enzyme	FUM_R01082	0.0026228927	0.0023147139	0.0027744471	0.0017561593
concentration of enzyme	MDH_R00342	0.00041010153	0.00049244476	0.00050853108	0.00064752935
concentration of enzyme	PPC_R00345	0.0014382812	0.00099914308	0.001012281	0.00053749745
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.13582905	0.031928537	0.014075631	0.045910863
Gibbs energy of reaction	PGI_R02740	7.1560831	8.3179238	10.285485	6.6498566
Gibbs energy of reaction	PFK_R04779	1.8585372	1.5382786	5.4918613	3.4122009
Gibbs energy of reaction	ALD_R01070	0.13699637	0.027494432	0.20579252	0.030685983
Gibbs energy of reaction	TIM_R01015	4.4366416	4.5829366	5.3462749	1.9434236
Gibbs energy of reaction	GAP_R01061	4.526587	7.0265293	7.5577743	7.7496012
Gibbs energy of reaction	PGK_R01512	3.0490865	3.6544741	6.7866853	5.3325817
Gibbs energy of reaction	PGM_R01518	0.19267795	0.33791906	0.66103372	0.84022192
Gibbs energy of reaction	PGH_R00658	0.014276295	0.014222186	0.020808047	0.020313002
Gibbs energy of reaction	PYK_R00200	2.5963895	1.5446635	0.52041154	4.2321637
Gibbs energy of reaction	PDH_R00209	11.538221	7.6135803	8.819873	14.160944
Gibbs energy of reaction	ZWF_R00835	0.33371469	0.83907769	0.58021242	1.767012
Gibbs energy of reaction	GLH_R02035	33.496573	34.45054	31.758123	32.945105
Gibbs energy of reaction	PGD_R01528	2.8915728	1.9493401	2.9199537	4.8141522
Gibbs energy of reaction	RPI_R01056	2.7589281	3.1606578	4.2969826	3.0285197
Gibbs energy of reaction	RPE_R01529	0.0050227356	0.0081144644	0.0011452644	0.0040810681
Gibbs energy of reaction	TXT_R01641	0.093111889	0.043626709	0.05023606	0.088551093
Gibbs energy of reaction	TAL_R08575	4.4886962	3.3530019	4.1447949	3.9235434
Gibbs energy of reaction	TXT_R01067	4.6537984	3.0846163	1.4279312	1.7069259
Gibbs energy of reaction	FBP_R00762	13.639786	14.481714	13.333276	14.342368
Gibbs energy of reaction	CSN_R00351	0.12757667	0.046839865	0.051599743	0.034775271
Gibbs energy of reaction	ACN_R01325	10.956781	15.49527	16.084091	16.181896
Gibbs energy of reaction	ACN_R01900	0.26794135	0.47965457	0.47096331	0.53772067
Gibbs energy of reaction	ICD_R00709	10.489787	7.4932573	7.5896015	6.8782594
Gibbs energy of reaction	KGD_R08549	24.742863	22.774187	25.713616	25.102253
Gibbs energy of reaction	SCS_R00405	9.2067477	10.992736	15.423883	13.791762
Gibbs energy of reaction	SDH_R02164	2.0091295	3.0887934	1.2606778	1.1534645
Gibbs energy of reaction	FUM_R01082	0.072068515	0.23726621	0.044349185	0.067947919
Gibbs energy of reaction	MDH_R00342	6.4781775	10.391398	5.9483535	5.4643448
Gibbs energy of reaction	PPC_R00345	13.746057	14.82489	12.30522	11.432094
