!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='519.027527 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.017212011	dimensionless
equilibrium constant	PGI_R02740		38.70419	dimensionless
equilibrium constant	PFK_R04779		0.39790284	dimensionless
equilibrium constant	ALD_R01070		0.0084492561	dimensionless
equilibrium constant	TIM_R01015		1.2348582	dimensionless
equilibrium constant	GAP_R01061		0.017508997	dimensionless
equilibrium constant	PGK_R01512		8.9175383	dimensionless
equilibrium constant	PGM_R01518		0.19706931	dimensionless
equilibrium constant	PGH_R00658		16.205924	dimensionless
equilibrium constant	PYK_R00200		4.9938599	dimensionless
equilibrium constant	PDH_R00209		0.0016226067	dimensionless
equilibrium constant	ZWF_R00835		7.2183861	dimensionless
equilibrium constant	GLH_R02035		17.365539	dimensionless
equilibrium constant	PGD_R01528		3.966128	dimensionless
equilibrium constant	RPI_R01056		1.2582784	dimensionless
equilibrium constant	RPE_R01529		0.24312157	dimensionless
equilibrium constant	TXT_R01641		0.48599989	dimensionless
equilibrium constant	TAL_R08575		144.908	dimensionless
equilibrium constant	TXT_R01067		0.031910748	dimensionless
equilibrium constant	FBP_R00762		3.4591073	dimensionless
equilibrium constant	CSN_R00351		44.039765	dimensionless
equilibrium constant	ACN_R01325		12.330614	dimensionless
equilibrium constant	ACN_R01900		0.0064040537	dimensionless
equilibrium constant	ICD_R00709		3.4356249	dimensionless
equilibrium constant	KGD_R08549		0.18331107	dimensionless
equilibrium constant	SCS_R00405		3.3644128	dimensionless
equilibrium constant	SDH_R02164		88.375249	dimensionless
equilibrium constant	FUM_R01082		0.83827926	dimensionless
equilibrium constant	MDH_R00342		0.051287055	dimensionless
equilibrium constant	PPC_R00345		1.3140028	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		528.1677	1/s
catalytic rate constant geometric mean	PGI_R02740		84.551628	1/s
catalytic rate constant geometric mean	PFK_R04779		155.86471	1/s
catalytic rate constant geometric mean	ALD_R01070		535.21985	1/s
catalytic rate constant geometric mean	TIM_R01015		37.297339	1/s
catalytic rate constant geometric mean	GAP_R01061		114.68609	1/s
catalytic rate constant geometric mean	PGK_R01512		30.365376	1/s
catalytic rate constant geometric mean	PGM_R01518		66.375806	1/s
catalytic rate constant geometric mean	PGH_R00658		886.82159	1/s
catalytic rate constant geometric mean	PYK_R00200		18.444065	1/s
catalytic rate constant geometric mean	PDH_R00209		81.44451	1/s
catalytic rate constant geometric mean	ZWF_R00835		190.98945	1/s
catalytic rate constant geometric mean	GLH_R02035		18.588217	1/s
catalytic rate constant geometric mean	PGD_R01528		303.38361	1/s
catalytic rate constant geometric mean	RPI_R01056		7.7667624	1/s
catalytic rate constant geometric mean	RPE_R01529		275.5585	1/s
catalytic rate constant geometric mean	TXT_R01641		396.81939	1/s
catalytic rate constant geometric mean	TAL_R08575		25.911462	1/s
catalytic rate constant geometric mean	TXT_R01067		91.442599	1/s
catalytic rate constant geometric mean	FBP_R00762		520.85049	1/s
catalytic rate constant geometric mean	CSN_R00351		128.15783	1/s
catalytic rate constant geometric mean	ACN_R01325		10.055064	1/s
catalytic rate constant geometric mean	ACN_R01900		212.81449	1/s
catalytic rate constant geometric mean	ICD_R00709		315.21534	1/s
catalytic rate constant geometric mean	KGD_R08549		221.47513	1/s
catalytic rate constant geometric mean	SCS_R00405		401.60041	1/s
catalytic rate constant geometric mean	SDH_R02164		394.8542	1/s
catalytic rate constant geometric mean	FUM_R01082		1619.1376	1/s
catalytic rate constant geometric mean	MDH_R00342		36.90787	1/s
catalytic rate constant geometric mean	PPC_R00345		11.285003	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.1079032	mM
Michaelis constant	MDH_R00342	_S__Malate	0.050501783	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.23006859	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.16588487	mM
Michaelis constant	SDH_R02164	Fumarate	0.34719672	mM
Michaelis constant	FUM_R01082	Fumarate	1.3754771	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.21206771	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.12036594	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.9821751	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.58718795	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.12088051	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.12339914	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.296734	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.16947516	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.026602859	mM
Michaelis constant	PYK_R00200	Pyruvate	0.081380868	mM
Michaelis constant	PDH_R00209	Pyruvate	0.066330109	mM
Michaelis constant	ZWF_R00835	NADPplus	0.030647588	mM
Michaelis constant	PGD_R01528	NADPplus	0.22561782	mM
Michaelis constant	ZWF_R00835	NADPH	0.21634686	mM
Michaelis constant	PGD_R01528	NADPH	0.20422156	mM
Michaelis constant	GAP_R01061	NADH	0.22095255	mM
Michaelis constant	PDH_R00209	NADH	0.98325103	mM
Michaelis constant	ICD_R00709	NADH	0.015874031	mM
Michaelis constant	KGD_R08549	NADH	0.042874271	mM
Michaelis constant	MDH_R00342	NADH	0.010133908	mM
Michaelis constant	GAP_R01061	NADplus	0.81793825	mM
Michaelis constant	PDH_R00209	NADplus	0.31584306	mM
Michaelis constant	ICD_R00709	NADplus	0.086160265	mM
Michaelis constant	KGD_R08549	NADplus	0.27941195	mM
Michaelis constant	MDH_R00342	NADplus	0.074205173	mM
Michaelis constant	PFK_R04779	ATP	0.25318884	mM
Michaelis constant	PGK_R01512	ATP	0.060214675	mM
Michaelis constant	PYK_R00200	ATP	0.010101274	mM
Michaelis constant	SCS_R00405	ATP	11.662969	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.0522028	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.43541072	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.005357837	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.23548977	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.26324993	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.11799553	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.03065663	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.26965231	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.05567798	mM
Michaelis constant	PFK_R04779	ADP	0.17082099	mM
Michaelis constant	PGK_R01512	ADP	0.26790084	mM
Michaelis constant	PYK_R00200	ADP	0.0047404699	mM
Michaelis constant	SCS_R00405	ADP	0.0044037943	mM
Michaelis constant	ACN_R01900	Isocitrate	0.5263365	mM
Michaelis constant	ICD_R00709	Isocitrate	0.1088501	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.030133925	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.2813191	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.073312871	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0095813249	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.2921597	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	2.9314725	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.089276148	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0069022096	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	5.9685537	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.3650618	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.17545683	mM
Michaelis constant	PDH_R00209	CoA	0.066735392	mM
Michaelis constant	CSN_R00351	CoA	0.15569601	mM
Michaelis constant	KGD_R08549	CoA	1.2537321	mM
Michaelis constant	SCS_R00405	CoA	0.0037664777	mM
Michaelis constant	PDH_R00209	CO2	0.33718507	mM
Michaelis constant	PGD_R01528	CO2	0.096815111	mM
Michaelis constant	ICD_R00709	CO2	0.34213857	mM
Michaelis constant	KGD_R08549	CO2	0.14249784	mM
Michaelis constant	PPC_R00345	CO2	0.060287414	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.073298288	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.052505433	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.16907587	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.32402968	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0027040747	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.087934192	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.25851388	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.7486565	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.21251876	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.085089453	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.017938058	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.017205932	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.033570832	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0042010212	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.012454681	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.40170939	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.28225357	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.14423903	mM
Michaelis constant	CSN_R00351	Citrate	0.024325798	mM
Michaelis constant	ACN_R01325	Citrate	0.55992314	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0037528313	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.23997125	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10538511	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.075094648	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.016286317	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0027725412	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.17907082	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.027134214	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.045556739	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.29226399	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.19590534	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.6202646	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	4.7596327	mM
Michaelis constant	SCS_R00405	Succinate	0.04043442	mM
Michaelis constant	SDH_R02164	Succinate	0.019463005	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.29102822	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.66318925	mM
substrate catalytic rate constant	PTS_RPTSsy		8.2514718	1/s
substrate catalytic rate constant	PGI_R02740		103.27201	1/s
substrate catalytic rate constant	PFK_R04779		66.491746	1/s
substrate catalytic rate constant	ALD_R01070		131.96049	1/s
substrate catalytic rate constant	TIM_R01015		80.87996	1/s
substrate catalytic rate constant	GAP_R01061		2.2502707	1/s
substrate catalytic rate constant	PGK_R01512		246.79282	1/s
substrate catalytic rate constant	PGM_R01518		4.2437876	1/s
substrate catalytic rate constant	PGH_R00658		12288.642	1/s
substrate catalytic rate constant	PYK_R00200		52.58429	1/s
substrate catalytic rate constant	PDH_R00209		0.44416317	1/s
substrate catalytic rate constant	ZWF_R00835		3697.2209	1/s
substrate catalytic rate constant	GLH_R02035		2.8970091	1/s
substrate catalytic rate constant	PGD_R01528		9009.4966	1/s
substrate catalytic rate constant	RPI_R01056		17.067939	1/s
substrate catalytic rate constant	RPE_R01529		375.83991	1/s
substrate catalytic rate constant	TXT_R01641		484.19087	1/s
substrate catalytic rate constant	TAL_R08575		1245.3728	1/s
substrate catalytic rate constant	TXT_R01067		414.47367	1/s
substrate catalytic rate constant	FBP_R00762		8238.8793	1/s
substrate catalytic rate constant	CSN_R00351		411.99647	1/s
substrate catalytic rate constant	ACN_R01325		57.372546	1/s
substrate catalytic rate constant	ACN_R01900		8.1442058	1/s
substrate catalytic rate constant	ICD_R00709		748.48617	1/s
substrate catalytic rate constant	KGD_R08549		7734.1341	1/s
substrate catalytic rate constant	SCS_R00405		309.51214	1/s
substrate catalytic rate constant	SDH_R02164		1279.4115	1/s
substrate catalytic rate constant	FUM_R01082		1651.7864	1/s
substrate catalytic rate constant	MDH_R00342		10.47415	1/s
substrate catalytic rate constant	PPC_R00345		29.300986	1/s
product catalytic rate constant	PTS_RPTSsy		33807.438	1/s
product catalytic rate constant	PGI_R02740		69.224738	1/s
product catalytic rate constant	PFK_R04779		365.36579	1/s
product catalytic rate constant	ALD_R01070		2170.8034	1/s
product catalytic rate constant	TIM_R01015		17.199458	1/s
product catalytic rate constant	GAP_R01061		5845.0295	1/s
product catalytic rate constant	PGK_R01512		3.7361543	1/s
product catalytic rate constant	PGM_R01518		1038.164	1/s
product catalytic rate constant	PGH_R00658		63.998328	1/s
product catalytic rate constant	PYK_R00200		6.4693	1/s
product catalytic rate constant	PDH_R00209		14934.17	1/s
product catalytic rate constant	ZWF_R00835		9.866051	1/s
product catalytic rate constant	GLH_R02035		119.26846	1/s
product catalytic rate constant	PGD_R01528		10.216066	1/s
product catalytic rate constant	RPI_R01056		3.5342638	1/s
product catalytic rate constant	RPE_R01529		202.03413	1/s
product catalytic rate constant	TXT_R01641		325.21396	1/s
product catalytic rate constant	TAL_R08575		0.53911879	1/s
product catalytic rate constant	TXT_R01067		20.174379	1/s
product catalytic rate constant	FBP_R00762		32.927444	1/s
product catalytic rate constant	CSN_R00351		39.865463	1/s
product catalytic rate constant	ACN_R01325		1.762242	1/s
product catalytic rate constant	ACN_R01900		5561.0098	1/s
product catalytic rate constant	ICD_R00709		132.74889	1/s
product catalytic rate constant	KGD_R08549		6.3421753	1/s
product catalytic rate constant	SCS_R00405		521.08745	1/s
product catalytic rate constant	SDH_R02164		121.86058	1/s
product catalytic rate constant	FUM_R01082		1587.1341	1/s
product catalytic rate constant	MDH_R00342		130.05264	1/s
product catalytic rate constant	PPC_R00345		4.346314	1/s
