!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='7291.612746 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00089169506	0.0011977981	0.00086785593	0.00063448436
concentration of enzyme	PGM_R01518	0.0014581905	0.00093053616	0.00091434037	0.00051795566
concentration of enzyme	PGH_R00658	0.00083049358	0.00090330009	0.001133681	0.000762775
concentration of enzyme	PYK_R00200	0.0012544719	0.0013995345	0.0012044227	0.00087965292
concentration of enzyme	PDH_R00209	0.0007352419	0.00023319912	0.00063960911	0.00088474449
concentration of enzyme	ZWF_R00835	0.0014669588	0.0014956249	0.0013406871	0.0010264961
concentration of enzyme	GLH_R02035	0.001159561	0.00050755378	0.0004766574	0.0009875494
concentration of enzyme	PGD_R01528	0.0022239657	0.0025761085	0.0012595022	0.0017507052
concentration of enzyme	RPI_R01056	0.00078184505	0.00077189963	0.0010664737	0.001199474
concentration of enzyme	RPE_R01529	0.0012955818	0.0021565993	0.0010151975	0.0011303039
concentration of enzyme	TXT_R01641	0.0003207913	0.00049912331	0.00077207336	0.0002922153
concentration of enzyme	TAL_R08575	0.00048279004	0.00046442539	0.00078477624	0.0005590803
concentration of enzyme	TXT_R01067	0.0009162879	0.002392666	0.0012160092	0.0013363308
concentration of enzyme	FBP_R00762	0.0022810067	0.0024081165	0.0022272277	0.0013623262
concentration of enzyme	CSN_R00351	0.00050772634	0.00077168206	0.00078059257	0.0010609329
concentration of enzyme	ACN_R01325	0.0037089227	0.001229793	0.0014444106	0.0011197222
concentration of enzyme	ACN_R01900	0.0028706981	0.0025111757	0.0047396275	0.0035463821
concentration of enzyme	ICD_R00709	0.0011432818	0.0036229934	0.0041011353	0.0033580122
concentration of enzyme	KGD_R08549	0.00038427015	0.00041896282	0.00057834056	0.00038235259
concentration of enzyme	SCS_R00405	0.00052938596	0.0008588141	0.0006052166	0.00041527797
concentration of enzyme	SDH_R02164	0.00040555189	0.00091409702	0.00066476528	0.00058117048
concentration of enzyme	FUM_R01082	0.0026357136	0.0023173275	0.0028065985	0.0017647431
concentration of enzyme	MDH_R00342	0.00049620122	0.00062495568	0.000605494	0.00061121894
concentration of enzyme	PPC_R00345	0.001405208	0.0010148809	0.0011264291	0.00061559287
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.2601685	-0.43488517	0.27443083	-1.2505433
Gibbs energy of reaction	PGI_R02740	-5.8727699	-7.1146246	-9.1223556	-5.2674442
Gibbs energy of reaction	PFK_R04779	-2.0481288	-1.8381949	-5.5947547	-3.73279
Gibbs energy of reaction	ALD_R01070	0.80816163	0.19536791	1.1070251	0.2114526
Gibbs energy of reaction	TIM_R01015	3.6992511	4.4938932	4.2938872	1.5789713
Gibbs energy of reaction	GAP_R01061	4.3957289	6.4762895	7.7163634	7.956537
Gibbs energy of reaction	PGK_R01512	3.1092281	3.7928655	6.3240635	4.989885
Gibbs energy of reaction	PGM_R01518	0.32461674	0.69937463	0.79154169	0.83546506
Gibbs energy of reaction	PGH_R00658	0.18575399	0.22774982	0.21331488	0.19168694
Gibbs energy of reaction	PYK_R00200	1.3479022	1.052709	-0.42420091	3.1146176
Gibbs energy of reaction	PDH_R00209	-37.642436	-40.166689	-38.899394	-42.316628
Gibbs energy of reaction	ZWF_R00835	-1.399355	-0.64947987	-0.63449781	-2.4162088
Gibbs energy of reaction	GLH_R02035	-11.795932	-16.630564	-13.21319	-13.4007
Gibbs energy of reaction	PGD_R01528	-12.01322	-10.606009	-12.401242	-14.410604
Gibbs energy of reaction	RPI_R01056	-1.2694477	-0.5211405	-0.35604888	-0.53350104
Gibbs energy of reaction	RPE_R01529	-0.063321134	-0.019282177	-0.043740913	-0.078256722
Gibbs energy of reaction	TXT_R01641	-0.17170324	-0.043173044	-0.035061576	-0.1322656
Gibbs energy of reaction	TAL_R08575	-4.8875619	-2.8508299	-2.0072998	-3.2908347
Gibbs energy of reaction	TXT_R01067	-0.51764672	-0.12839773	-0.33010923	-0.65883919
Gibbs energy of reaction	FBP_R00762	-12.773799	-13.507692	-12.462821	-13.375306
Gibbs energy of reaction	CSN_R00351	-6.1069275	-3.0281303	-6.9314016	-6.686824
Gibbs energy of reaction	ACN_R01325	-0.14547282	-0.074431398	-0.068239651	-0.38149566
Gibbs energy of reaction	ACN_R01900	-0.071737738	-0.013671674	-0.0076855852	-0.047716676
Gibbs energy of reaction	ICD_R00709	-0.64253542	-0.035752951	-0.022714192	-0.20551453
Gibbs energy of reaction	KGD_R08549	-9.8181703	-6.1899084	-5.2165706	-6.1351758
Gibbs energy of reaction	SCS_R00405	-0.12463081	-0.022126853	-0.092232303	-0.045224711
Gibbs energy of reaction	SDH_R02164	2.6901844	5.7025963	1.4941088	1.0360149
Gibbs energy of reaction	FUM_R01082	0.014476373	0.071865869	0.012903533	0.01145405
Gibbs energy of reaction	MDH_R00342	1.1139112	3.1620148	0.95616992	0.6534456
Gibbs energy of reaction	PPC_R00345	-11.769252	-12.947409	-10.467264	-9.5853713
