!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='891.537203 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.017573344	dimensionless
equilibrium constant	PGI_R02740		34.702395	dimensionless
equilibrium constant	PFK_R04779		0.40565068	dimensionless
equilibrium constant	ALD_R01070		0.0085583159	dimensionless
equilibrium constant	TIM_R01015		1.1961555	dimensionless
equilibrium constant	GAP_R01061		0.15103131	dimensionless
equilibrium constant	PGK_R01512		8.5540663	dimensionless
equilibrium constant	PGM_R01518		0.19343566	dimensionless
equilibrium constant	PGH_R00658		15.283432	dimensionless
equilibrium constant	PYK_R00200		3.7232883	dimensionless
equilibrium constant	PDH_R00209		0.0016770681	dimensionless
equilibrium constant	ZWF_R00835		11.0411	dimensionless
equilibrium constant	GLH_R02035		14.195555	dimensionless
equilibrium constant	PGD_R01528		3.2604569	dimensionless
equilibrium constant	RPI_R01056		1.2408684	dimensionless
equilibrium constant	RPE_R01529		0.25374636	dimensionless
equilibrium constant	TXT_R01641		0.49390444	dimensionless
equilibrium constant	TAL_R08575		90.326087	dimensionless
equilibrium constant	TXT_R01067		0.032178343	dimensionless
equilibrium constant	FBP_R00762		4.9891879	dimensionless
equilibrium constant	CSN_R00351		45.826293	dimensionless
equilibrium constant	ACN_R01325		12.294831	dimensionless
equilibrium constant	ACN_R01900		0.006624281	dimensionless
equilibrium constant	ICD_R00709		3.2407923	dimensionless
equilibrium constant	KGD_R08549		1.5669155	dimensionless
equilibrium constant	SCS_R00405		3.0131751	dimensionless
equilibrium constant	SDH_R02164		89.502302	dimensionless
equilibrium constant	FUM_R01082		0.86974584	dimensionless
equilibrium constant	MDH_R00342		0.050303356	dimensionless
equilibrium constant	PPC_R00345		0.90283469	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		53.15116	1/s
catalytic rate constant geometric mean	PGI_R02740		101.33785	1/s
catalytic rate constant geometric mean	PFK_R04779		95.286449	1/s
catalytic rate constant geometric mean	ALD_R01070		471.95398	1/s
catalytic rate constant geometric mean	TIM_R01015		30.377054	1/s
catalytic rate constant geometric mean	GAP_R01061		74.836271	1/s
catalytic rate constant geometric mean	PGK_R01512		44.053182	1/s
catalytic rate constant geometric mean	PGM_R01518		10.366343	1/s
catalytic rate constant geometric mean	PGH_R00658		4.0322888	1/s
catalytic rate constant geometric mean	PYK_R00200		405.31887	1/s
catalytic rate constant geometric mean	PDH_R00209		27.064933	1/s
catalytic rate constant geometric mean	ZWF_R00835		85.242379	1/s
catalytic rate constant geometric mean	GLH_R02035		20.178464	1/s
catalytic rate constant geometric mean	PGD_R01528		134.59741	1/s
catalytic rate constant geometric mean	RPI_R01056		8.7047478	1/s
catalytic rate constant geometric mean	RPE_R01529		37.654685	1/s
catalytic rate constant geometric mean	TXT_R01641		185.51089	1/s
catalytic rate constant geometric mean	TAL_R08575		3.081358	1/s
catalytic rate constant geometric mean	TXT_R01067		72.409965	1/s
catalytic rate constant geometric mean	FBP_R00762		367.30526	1/s
catalytic rate constant geometric mean	CSN_R00351		101.75978	1/s
catalytic rate constant geometric mean	ACN_R01325		9.6813554	1/s
catalytic rate constant geometric mean	ACN_R01900		26.776303	1/s
catalytic rate constant geometric mean	ICD_R00709		182.9347	1/s
catalytic rate constant geometric mean	KGD_R08549		57.200134	1/s
catalytic rate constant geometric mean	SCS_R00405		131.41535	1/s
catalytic rate constant geometric mean	SDH_R02164		296.62224	1/s
catalytic rate constant geometric mean	FUM_R01082		2.0733653	1/s
catalytic rate constant geometric mean	MDH_R00342		95.097312	1/s
catalytic rate constant geometric mean	PPC_R00345		21.463176	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.67251801	mM
Michaelis constant	MDH_R00342	_S__Malate	0.054053517	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.21568936	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.17214058	mM
Michaelis constant	SDH_R02164	Fumarate	0.074395369	mM
Michaelis constant	FUM_R01082	Fumarate	0.53072953	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.35831758	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.38947693	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.67778536	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.27702411	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.15876137	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.093347496	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.099412756	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.24496861	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.090633072	mM
Michaelis constant	PYK_R00200	Pyruvate	0.79107245	mM
Michaelis constant	PDH_R00209	Pyruvate	0.040729627	mM
Michaelis constant	ZWF_R00835	NADPplus	0.10518372	mM
Michaelis constant	PGD_R01528	NADPplus	0.094711246	mM
Michaelis constant	ZWF_R00835	NADPH	0.12598029	mM
Michaelis constant	PGD_R01528	NADPH	0.12120432	mM
Michaelis constant	GAP_R01061	NADH	0.12022053	mM
Michaelis constant	PDH_R00209	NADH	0.22090258	mM
Michaelis constant	ICD_R00709	NADH	0.045382834	mM
Michaelis constant	KGD_R08549	NADH	0.12142867	mM
Michaelis constant	MDH_R00342	NADH	0.098601696	mM
Michaelis constant	GAP_R01061	NADplus	0.1848714	mM
Michaelis constant	PDH_R00209	NADplus	0.21688217	mM
Michaelis constant	ICD_R00709	NADplus	0.071878645	mM
Michaelis constant	KGD_R08549	NADplus	0.15169456	mM
Michaelis constant	MDH_R00342	NADplus	0.11316572	mM
Michaelis constant	PFK_R04779	ATP	0.10961379	mM
Michaelis constant	PGK_R01512	ATP	0.18354445	mM
Michaelis constant	PYK_R00200	ATP	0.063843613	mM
Michaelis constant	SCS_R00405	ATP	0.10661121	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.74856231	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.59700426	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.10836567	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.11019669	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.22859766	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.063584769	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.14876261	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.07212521	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.060746865	mM
Michaelis constant	PFK_R04779	ADP	0.11990885	mM
Michaelis constant	PGK_R01512	ADP	0.17101874	mM
Michaelis constant	PYK_R00200	ADP	0.039364924	mM
Michaelis constant	SCS_R00405	ADP	0.10304801	mM
Michaelis constant	ACN_R01900	Isocitrate	0.21984696	mM
Michaelis constant	ICD_R00709	Isocitrate	0.080879815	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.023008594	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.25785967	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.077619431	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.064411572	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.10038451	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.035558674	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.026626568	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.007690995	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.90256593	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.12149664	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.17378082	mM
Michaelis constant	PDH_R00209	CoA	0.13808436	mM
Michaelis constant	CSN_R00351	CoA	0.15790998	mM
Michaelis constant	KGD_R08549	CoA	0.37641268	mM
Michaelis constant	SCS_R00405	CoA	0.0080041298	mM
Michaelis constant	PDH_R00209	CO2	0.22022876	mM
Michaelis constant	PGD_R01528	CO2	0.103961	mM
Michaelis constant	ICD_R00709	CO2	0.071297324	mM
Michaelis constant	KGD_R08549	CO2	0.17804507	mM
Michaelis constant	PPC_R00345	CO2	0.2619211	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.049371699	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.085593972	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.12075477	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.22278976	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.43791896	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.14390146	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.3422161	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.3983481	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.12028455	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.088853837	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.02329693	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.088435775	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0056508949	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.13147508	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.13679461	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.53981488	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.92903055	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.14579549	mM
Michaelis constant	CSN_R00351	Citrate	0.14035495	mM
Michaelis constant	ACN_R01325	Citrate	0.37244934	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0049739408	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.29331847	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.14184817	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.34880855	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.017027327	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.00098434893	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.25624838	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.047356284	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.019620263	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.13372077	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.29722885	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.37481349	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.57734608	mM
Michaelis constant	SCS_R00405	Succinate	0.083544949	mM
Michaelis constant	SDH_R02164	Succinate	0.060824448	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.09541647	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.013301675	mM
substrate catalytic rate constant	PTS_RPTSsy		35.105113	1/s
substrate catalytic rate constant	PGI_R02740		103.4218	1/s
substrate catalytic rate constant	PFK_R04779		33.286676	1/s
substrate catalytic rate constant	ALD_R01070		211.92733	1/s
substrate catalytic rate constant	TIM_R01015		52.607662	1/s
substrate catalytic rate constant	GAP_R01061		6.29261	1/s
substrate catalytic rate constant	PGK_R01512		137.65877	1/s
substrate catalytic rate constant	PGM_R01518		4.3982489	1/s
substrate catalytic rate constant	PGH_R00658		16.302633	1/s
substrate catalytic rate constant	PYK_R00200		665.52291	1/s
substrate catalytic rate constant	PDH_R00209		0.37789393	1/s
substrate catalytic rate constant	ZWF_R00835		1884.3038	1/s
substrate catalytic rate constant	GLH_R02035		2.8972951	1/s
substrate catalytic rate constant	PGD_R01528		2312.0444	1/s
substrate catalytic rate constant	RPI_R01056		22.160101	1/s
substrate catalytic rate constant	RPE_R01529		20.821989	1/s
substrate catalytic rate constant	TXT_R01641		131.55888	1/s
substrate catalytic rate constant	TAL_R08575		4.6996037	1/s
substrate catalytic rate constant	TXT_R01067		4.9610698	1/s
substrate catalytic rate constant	FBP_R00762		5824.423	1/s
substrate catalytic rate constant	CSN_R00351		631.97856	1/s
substrate catalytic rate constant	ACN_R01325		34.609633	1/s
substrate catalytic rate constant	ACN_R01900		2.9006853	1/s
substrate catalytic rate constant	ICD_R00709		510.20571	1/s
substrate catalytic rate constant	KGD_R08549		1274.8227	1/s
substrate catalytic rate constant	SCS_R00405		1480.9835	1/s
substrate catalytic rate constant	SDH_R02164		2595.9813	1/s
substrate catalytic rate constant	FUM_R01082		1.717737	1/s
substrate catalytic rate constant	MDH_R00342		16.003305	1/s
substrate catalytic rate constant	PPC_R00345		24.696302	1/s
product catalytic rate constant	PTS_RPTSsy		80.473912	1/s
product catalytic rate constant	PGI_R02740		99.295883	1/s
product catalytic rate constant	PFK_R04779		272.76701	1/s
product catalytic rate constant	ALD_R01070		1051.0233	1/s
product catalytic rate constant	TIM_R01015		17.540514	1/s
product catalytic rate constant	GAP_R01061		890.00709	1/s
product catalytic rate constant	PGK_R01512		14.097779	1/s
product catalytic rate constant	PGM_R01518		24.432694	1/s
product catalytic rate constant	PGH_R00658		0.99734519	1/s
product catalytic rate constant	PYK_R00200		246.84859	1/s
product catalytic rate constant	PDH_R00209		1938.4027	1/s
product catalytic rate constant	ZWF_R00835		3.8562058	1/s
product catalytic rate constant	GLH_R02035		140.53467	1/s
product catalytic rate constant	PGD_R01528		7.8356895	1/s
product catalytic rate constant	RPI_R01056		3.4193271	1/s
product catalytic rate constant	RPE_R01529		68.095095	1/s
product catalytic rate constant	TXT_R01641		261.58852	1/s
product catalytic rate constant	TAL_R08575		2.0203335	1/s
product catalytic rate constant	TXT_R01067		1056.8694	1/s
product catalytic rate constant	FBP_R00762		23.163351	1/s
product catalytic rate constant	CSN_R00351		16.385132	1/s
product catalytic rate constant	ACN_R01325		2.7081663	1/s
product catalytic rate constant	ACN_R01900		247.17276	1/s
product catalytic rate constant	ICD_R00709		65.591397	1/s
product catalytic rate constant	KGD_R08549		2.566518	1/s
product catalytic rate constant	SCS_R00405		11.661165	1/s
product catalytic rate constant	SDH_R02164		33.892676	1/s
product catalytic rate constant	FUM_R01082		2.5026204	1/s
product catalytic rate constant	MDH_R00342		565.10194	1/s
product catalytic rate constant	PPC_R00345		18.653315	1/s
