!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.001000.2' CalculationTime='178.188108 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		1.165837	dimensionless		
equilibrium constant	PGI_R02740		1.3545915	dimensionless		
equilibrium constant	PFK_R04779		7.7738381	dimensionless		
equilibrium constant	ALD_R01070		1.6091035	dimensionless		
equilibrium constant	TIM_R01015		3.6986395	dimensionless		
equilibrium constant	GAP_R01061		1.0283288	dimensionless		
equilibrium constant	PGK_R01512		90.333414	dimensionless		
equilibrium constant	PGM_R01518		1.0242862	dimensionless		
equilibrium constant	PGH_R00658		1.0932986	dimensionless		
equilibrium constant	PYK_R00200		19.825702	dimensionless		
equilibrium constant	PDH_R00209		0.69967926	dimensionless		
equilibrium constant	ZWF_R00835		520.27429	dimensionless		
equilibrium constant	GLH_R02035		41.705464	dimensionless		
equilibrium constant	PGD_R01528		1.2446825	dimensionless		
equilibrium constant	RPI_R01056		6.6461616	dimensionless		
equilibrium constant	RPE_R01529		1.4770674	dimensionless		
equilibrium constant	TXT_R01641		0.57080167	dimensionless		
equilibrium constant	TAL_R08575		1.0829852	dimensionless		
equilibrium constant	TXT_R01067		1.3852263	dimensionless		
equilibrium constant	FBP_R00762		1.0017306	dimensionless		
equilibrium constant	CSN_R00351		167.37578	dimensionless		
equilibrium constant	ACN_R01325		0.4683268	dimensionless		
equilibrium constant	ACN_R01900		2.2140131	dimensionless		
equilibrium constant	ICD_R00709		0.058429701	dimensionless		
equilibrium constant	KGD_R08549		0.01209799	dimensionless		
equilibrium constant	SCS_R00405		1.3985959	dimensionless		
equilibrium constant	SDH_R02164		0.24978639	dimensionless		
equilibrium constant	FUM_R01082		22.205751	dimensionless		
equilibrium constant	MDH_R00342		0.010948154	dimensionless		
equilibrium constant	PPC_R00345		0.00018464855	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		202.19513	1/s		
catalytic rate constant geometric mean	PGI_R02740		203.13328	1/s		
catalytic rate constant geometric mean	PFK_R04779		229.88499	1/s		
catalytic rate constant geometric mean	ALD_R01070		208.3919	1/s		
catalytic rate constant geometric mean	TIM_R01015		210.41478	1/s		
catalytic rate constant geometric mean	GAP_R01061		200.48522	1/s		
catalytic rate constant geometric mean	PGK_R01512		246.48319	1/s		
catalytic rate constant geometric mean	PGM_R01518		200.28259	1/s		
catalytic rate constant geometric mean	PGH_R00658		200.41796	1/s		
catalytic rate constant geometric mean	PYK_R00200		215.35469	1/s		
catalytic rate constant geometric mean	PDH_R00209		193.65288	1/s		
catalytic rate constant geometric mean	ZWF_R00835		337.22264	1/s		
catalytic rate constant geometric mean	GLH_R02035		239.77083	1/s		
catalytic rate constant geometric mean	PGD_R01528		203.70596	1/s		
catalytic rate constant geometric mean	RPI_R01056		207.22061	1/s		
catalytic rate constant geometric mean	RPE_R01529		201.35801	1/s		
catalytic rate constant geometric mean	TXT_R01641		195.72002	1/s		
catalytic rate constant geometric mean	TAL_R08575		200.03735	1/s		
catalytic rate constant geometric mean	TXT_R01067		200.93553	1/s		
catalytic rate constant geometric mean	FBP_R00762		200.00048	1/s		
catalytic rate constant geometric mean	CSN_R00351		227.02877	1/s		
catalytic rate constant geometric mean	ACN_R01325		186.85114	1/s		
catalytic rate constant geometric mean	ACN_R01900		204.07551	1/s		
catalytic rate constant geometric mean	ICD_R00709		162.80396	1/s		
catalytic rate constant geometric mean	KGD_R08549		135.45632	1/s		
catalytic rate constant geometric mean	SCS_R00405		200.02825	1/s		
catalytic rate constant geometric mean	SDH_R02164		197.49338	1/s		
catalytic rate constant geometric mean	FUM_R01082		221.00854	1/s		
catalytic rate constant geometric mean	MDH_R00342		181.56682	1/s		
catalytic rate constant geometric mean	PPC_R00345		308.96653	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.11075382	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.088224599	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.10508551	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.082836833	mM		
Michaelis constant	SDH_R02164	Fumarate	0.10144723	mM		
Michaelis constant	FUM_R01082	Fumarate	0.088198967	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.11115163	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.097655057	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.12294952	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.10170315	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.10036132	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.099999917	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.099996581	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.18591056	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.098628524	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.10440176	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.097084738	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.045936545	mM		
Michaelis constant	PGD_R01528	NADPplus	0.097282255	mM		
Michaelis constant	ZWF_R00835	NADPH	0.075698692	mM		
Michaelis constant	PGD_R01528	NADPH	0.097798607	mM		
Michaelis constant	GAP_R01061	NADH	0.099634395	mM		
Michaelis constant	PDH_R00209	NADH	0.10513598	mM		
Michaelis constant	ICD_R00709	NADH	0.13280037	mM		
Michaelis constant	KGD_R08549	NADH	0.18356748	mM		
Michaelis constant	MDH_R00342	NADH	0.11613115	mM		
Michaelis constant	GAP_R01061	NADplus	0.10030311	mM		
Michaelis constant	PDH_R00209	NADplus	0.096006635	mM		
Michaelis constant	ICD_R00709	NADplus	0.090606454	mM		
Michaelis constant	KGD_R08549	NADplus	0.058279125	mM		
Michaelis constant	MDH_R00342	NADplus	0.088585399	mM		
Michaelis constant	PFK_R04779	ATP	0.09969018	mM		
Michaelis constant	PGK_R01512	ATP	0.12689285	mM		
Michaelis constant	PYK_R00200	ATP	0.10827434	mM		
Michaelis constant	SCS_R00405	ATP	0.099998803	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.11575762	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.062823072	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.082814503	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.11568467	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.12818686	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.10039051	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.099988424	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.099831215	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.10148615	mM		
Michaelis constant	PFK_R04779	ADP	0.096914173	mM		
Michaelis constant	PGK_R01512	ADP	0.076717158	mM		
Michaelis constant	PYK_R00200	ADP	0.091539193	mM		
Michaelis constant	SCS_R00405	ADP	0.099980812	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.097832107	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.12953839	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.098044023	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.096556894	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.099847759	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.099849883	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.099321879	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.099831385	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.098660851	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.10078252	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.092163877	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.099634692	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.07624725	mM		
Michaelis constant	PDH_R00209	CoA	0.096004782	mM		
Michaelis constant	CSN_R00351	CoA	0.11581424	mM		
Michaelis constant	KGD_R08549	CoA	0.0582791	mM		
Michaelis constant	SCS_R00405	CoA	0.099996734	mM		
Michaelis constant	PDH_R00209	CO2	0.10514837	mM		
Michaelis constant	PGD_R01528	CO2	0.097291318	mM		
Michaelis constant	ICD_R00709	CO2	0.13579105	mM		
Michaelis constant	KGD_R08549	CO2	0.1835874	mM		
Michaelis constant	PPC_R00345	CO2	0.051103181	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.10288521	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.098363205	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.097142092	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.097540517	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.1013006	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.098774787	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.10123087	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.099999782	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.097536567	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.099896	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.10018915	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.10233456	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.10000415	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.099831759	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.10030683	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.099899821	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.09101753	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.0524336	mM		
Michaelis constant	CSN_R00351	Citrate	0.11996482	mM		
Michaelis constant	ACN_R01325	Citrate	0.090137026	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	0.18347458	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.099966058	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.12397382	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.1001146	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.088251101	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.080043258	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.098826682	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.095132578	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.099988028	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.099832013	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.099999917	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.09986519	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.099999594	mM		
Michaelis constant	SCS_R00405	Succinate	0.099989964	mM		
Michaelis constant	SDH_R02164	Succinate	0.099273309	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.10233415	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.10000484	mM		
substrate catalytic rate constant	PTS_RPTSsy		223.09364	1/s		
substrate catalytic rate constant	PGI_R02740		238.74855	1/s		
substrate catalytic rate constant	PFK_R04779		637.97326	1/s		
substrate catalytic rate constant	ALD_R01070		864.05596	1/s		
substrate catalytic rate constant	TIM_R01015		399.86714	1/s		
substrate catalytic rate constant	GAP_R01061		64.802112	1/s		
substrate catalytic rate constant	PGK_R01512		1428.5199	1/s		
substrate catalytic rate constant	PGM_R01518		202.95301	1/s		
substrate catalytic rate constant	PGH_R00658		209.66349	1/s		
substrate catalytic rate constant	PYK_R00200		823.22399	1/s		
substrate catalytic rate constant	PDH_R00209		142.16662	1/s		
substrate catalytic rate constant	ZWF_R00835		6123.3373	1/s		
substrate catalytic rate constant	GLH_R02035		1249.3721	1/s		
substrate catalytic rate constant	PGD_R01528		740.12163	1/s		
substrate catalytic rate constant	RPI_R01056		517.52765	1/s		
substrate catalytic rate constant	RPE_R01529		244.71717	1/s		
substrate catalytic rate constant	TXT_R01641		142.82203	1/s		
substrate catalytic rate constant	TAL_R08575		208.20588	1/s		
substrate catalytic rate constant	TXT_R01067		236.49096	1/s		
substrate catalytic rate constant	FBP_R00762		633.00392	1/s		
substrate catalytic rate constant	CSN_R00351		2063.879	1/s		
substrate catalytic rate constant	ACN_R01325		115.15	1/s		
substrate catalytic rate constant	ACN_R01900		303.38049	1/s		
substrate catalytic rate constant	ICD_R00709		93.314815	1/s		
substrate catalytic rate constant	KGD_R08549		2.7677136	1/s		
substrate catalytic rate constant	SCS_R00405		236.50817	1/s		
substrate catalytic rate constant	SDH_R02164		97.1127	1/s		
substrate catalytic rate constant	FUM_R01082		929.38184	1/s		
substrate catalytic rate constant	MDH_R00342		14.490074	1/s		
substrate catalytic rate constant	PPC_R00345		12.520722	1/s		
product catalytic rate constant	PTS_RPTSsy		183.25431	1/s		
product catalytic rate constant	PGI_R02740		172.83091	1/s		
product catalytic rate constant	PFK_R04779		82.835929	1/s		
product catalytic rate constant	ALD_R01070		50.25969	1/s		
product catalytic rate constant	TIM_R01015		110.72272	1/s		
product catalytic rate constant	GAP_R01061		620.26256	1/s		
product catalytic rate constant	PGK_R01512		42.529306	1/s		
product catalytic rate constant	PGM_R01518		197.64731	1/s		
product catalytic rate constant	PGH_R00658		191.58014	1/s		
product catalytic rate constant	PYK_R00200		56.336604	1/s		
product catalytic rate constant	PDH_R00209		263.78511	1/s		
product catalytic rate constant	ZWF_R00835		18.571426	1/s		
product catalytic rate constant	GLH_R02035		46.015158	1/s		
product catalytic rate constant	PGD_R01528		56.066622	1/s		
product catalytic rate constant	RPI_R01056		82.972145	1/s		
product catalytic rate constant	RPE_R01529		165.68125	1/s		
product catalytic rate constant	TXT_R01641		268.21019	1/s		
product catalytic rate constant	TAL_R08575		192.1893	1/s		
product catalytic rate constant	TXT_R01067		170.7257	1/s		
product catalytic rate constant	FBP_R00762		63.191067	1/s		
product catalytic rate constant	CSN_R00351		24.973394	1/s		
product catalytic rate constant	ACN_R01325		303.19885	1/s		
product catalytic rate constant	ACN_R01900		137.27585	1/s		
product catalytic rate constant	ICD_R00709		284.03987	1/s		
product catalytic rate constant	KGD_R08549		6629.4487	1/s		
product catalytic rate constant	SCS_R00405		169.17514	1/s		
product catalytic rate constant	SDH_R02164		401.63269	1/s		
product catalytic rate constant	FUM_R01082		52.556196	1/s		
product catalytic rate constant	MDH_R00342		2275.1099	1/s		
product catalytic rate constant	PPC_R00345		7624.1862	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	0.001	10			
concentration	Acetyl_CoA	0.001	10			
concentration	Fumarate	0.001	10			
concentration	cis_Aconitate	0.001	10			
concentration	_6_Phospho_D_gluconate	0.001	10			
concentration	Orthophosphate	10	10.0001			
concentration	Pyruvate	0.001	10			
concentration	NADPplus	1e-07	0.1			
concentration	NADPH	0.11389157	0.11389271			
concentration	NADH	0.02741513	0.027415404			
concentration	NADplus	1	1.00001			
concentration	ATP	3.4491395	3.449174			
concentration	H2O	1	1.00001			
concentration	_2_Oxoglutarate	0.001	10			
concentration	Oxaloacetate	0.001	10			
concentration	Ubiquinone	0.0001	0.1			
concentration	D_Erythrose_4_phosphate	0.001	10			
concentration	Ubiquinol	0.0001	0.1			
concentration	ADP	0.60461237	0.60461842			
concentration	Isocitrate	0.001	10			
concentration	D_Ribulose_5_phosphate	0.001	10			
concentration	D_Xylulose_5_phosphate	0.001	10			
concentration	D_Glucose_6_phosphate	0.001	10			
concentration	_3_Phospho_D_glyceroyl_phosphate	0.001	10			
concentration	CoA	1	1.00001			
concentration	CO2	0.01	0.0100001			
concentration	D_Ribose_5_phosphate	0.001	10			
concentration	Glycerone_phosphate	0.001	10			
concentration	D_Glucose	12	12.00012			
concentration	D_Fructose_1_6_bisphosphate	0.001	10			
concentration	D_Glyceraldehyde_3_phosphate	0.001	10			
concentration	Phosphoenolpyruvate	0.001	10			
concentration	Citrate	0.001	10			
concentration	Succinyl_CoA	0.001	10			
concentration	_3_Phospho_D_glycerate	0.001	10			
concentration	D_Glucono_1_5_lactone_6_phosphate	0.001	10			
concentration	D_Fructose_6_phosphate	0.001	10			
concentration	_2_Phospho_D_glycerate	0.001	10			
concentration	Succinate	0.001	10			
concentration	Sedoheptulose_7_phosphate	0.001	10			
