!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='1.000000.2' CalculationTime='797.745522 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.069387857	0.083246183	0.1003073	0.079104685
concentration	Acetyl_CoA	1.0339994e-05	3.6132094e-07	5.8319489e-07	1.4537849e-06
concentration	Fumarate	0.08674253	0.10111753	0.11402024	0.096560929
concentration	cis_Aconitate	0.0019701946	0.0038060211	0.0014701589	0.0011248101
concentration	_6_Phospho_D_gluconate	0.0042850106	0.0044423305	0.0036132411	0.0027177238
concentration	Orthophosphate	0.014410327	0.016236203	0.0076380099	0.044830101
concentration	Pyruvate	0.039988443	0.08328143	0.057082423	0.071687976
concentration	NADPplus	0.18596223	0.24808424	0.13533703	0.10699926
concentration	NADPH	0.089970019	0.17112353	0.12309842	0.095495229
concentration	NADH	0.012014442	0.022698344	0.013055758	0.017103124
concentration	NADplus	0.17572323	0.086059671	0.1688999	0.064646395
concentration	ATP	0.074485916	0.10241096	0.1409591	0.19671325
concentration	H2O	0.10968881	0.28236885	0.071518001	0.13228515
concentration	_2_Oxoglutarate	4.2814609	3.5397355	3.45916	1.9301032
concentration	Oxaloacetate	0.071589733	0.080737874	0.12806068	0.049355606
concentration	Ubiquinone	0.00012718128	0.0001076352	0.00014541014	0.00010314414
concentration	D_Erythrose_4_phosphate	3.5043872	4.163723	4.3764305	6.0875404
concentration	Ubiquinol	4.8867209	5.2169913	5.2886472	10.613511
concentration	ADP	0.012221676	0.020757022	0.0060628354	0.010020482
concentration	Isocitrate	1.5707823e-05	9.2017058e-06	3.7224757e-06	2.4046276e-05
concentration	D_Ribulose_5_phosphate	0.28420298	0.32934934	0.28224966	0.31746108
concentration	D_Xylulose_5_phosphate	0.085913248	0.083862446	0.08945417	0.12369811
concentration	D_Glucose_6_phosphate	0.11473763	0.10027612	0.11866468	0.033427893
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0083710432	0.0023699659	0.0020117562	0.0023150646
concentration	CoA	0.0039940196	0.0054753273	0.0013434428	0.0014830911
concentration	CO2	0.00018059129	0.00044068498	0.00029332026	0.00045272304
concentration	D_Ribose_5_phosphate	0.41009237	0.27480947	0.18013056	0.6210511
concentration	Glycerone_phosphate	0.025239572	0.013927238	0.011480295	0.014591011
concentration	D_Glucose	4.4899354	5.7939771	5.5645725	7.5497052
concentration	D_Fructose_1_6_bisphosphate	0.12079697	0.1463639	0.044935831	0.12011229
concentration	D_Glyceraldehyde_3_phosphate	0.05613808	0.13307879	0.10894544	0.059808326
concentration	Phosphoenolpyruvate	0.069910514	0.11014011	0.22661604	0.08382723
concentration	Citrate	0.0004495914	0.00017834436	5.0022819e-05	0.00020530224
concentration	Succinyl_CoA	9.9901849	25.721404	4.7184659	13.846275
concentration	_3_Phospho_D_glycerate	0.0077408475	0.032278399	0.013350352	0.047220167
concentration	D_Glucono_1_5_lactone_6_phosphate	0.25633187	0.42353968	0.27151251	0.25079699
concentration	D_Fructose_6_phosphate	0.23583913	0.1398941	0.077449651	0.13841115
concentration	_2_Phospho_D_glycerate	0.0024935352	0.0054355268	0.012073212	0.0045871533
concentration	Succinate	39.18689	37.17793	14.748789	22.605288
concentration	Sedoheptulose_7_phosphate	0.15748496	0.20835463	0.11893338	0.30425838
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00064659118	0.0013487863	0.00071745187	0.00083281087
concentration of enzyme	PGI_R02740	0.00077905389	0.0022429754	0.0018655316	0.0016119984
concentration of enzyme	PFK_R04779	0.00052188719	0.0018529297	0.00041075819	0.0011709459
concentration of enzyme	ALD_R01070	0.0013126302	0.001539144	0.00047666117	0.00068978668
concentration of enzyme	TIM_R01015	0.0023036392	0.00069347007	0.0011003052	0.0010078266
concentration of enzyme	GAP_R01061	0.0015137923	0.0012671376	0.0019462113	0.0012374211
concentration of enzyme	PGK_R01512	0.00098614565	0.0021368493	0.00059084532	0.00063344191
concentration of enzyme	PGM_R01518	0.0015075069	0.0012224201	0.0011863118	0.00084392674
concentration of enzyme	PGH_R00658	0.00094014715	0.000865964	0.0013282704	0.00093448514
concentration of enzyme	PYK_R00200	0.0018125819	0.0013427776	0.0026332217	0.0012467175
concentration of enzyme	PDH_R00209	0.00057504229	0.000755265	0.00086975654	0.0022259493
concentration of enzyme	ZWF_R00835	0.0011313795	0.0013148163	0.0014574189	0.0014549611
concentration of enzyme	GLH_R02035	0.0012068916	0.00092354166	0.00066115532	0.001455903
concentration of enzyme	PGD_R01528	0.0021496187	0.0042555474	0.0012886661	0.00095833284
concentration of enzyme	RPI_R01056	0.00071607534	0.00071914932	0.0014403374	0.0016390349
concentration of enzyme	RPE_R01529	0.0014384881	0.0016268514	0.0012604833	0.0012881113
concentration of enzyme	TXT_R01641	0.00030119411	0.00061149448	0.00077783936	0.00031318401
concentration of enzyme	TAL_R08575	0.0013373475	0.00037917566	0.00086538508	0.00058279503
concentration of enzyme	TXT_R01067	0.0013441332	0.003200823	0.0014104214	0.0020105032
concentration of enzyme	FBP_R00762	0.0023341902	0.0018130187	0.002191944	0.0010978513
concentration of enzyme	CSN_R00351	0.00059614523	0.0010631891	0.0022630888	0.0015332263
concentration of enzyme	ACN_R01325	0.0048601396	0.0014351515	0.0038804744	0.001127391
concentration of enzyme	ACN_R01900	0.0063217727	0.0033549254	0.0022377567	0.0036160639
concentration of enzyme	ICD_R00709	0.0019476157	0.0038452218	0.0048266884	0.0057905086
concentration of enzyme	KGD_R08549	0.00043125433	0.00081291323	0.00096395808	0.00048126577
concentration of enzyme	SCS_R00405	0.00061904005	0.0011265217	0.0007062163	0.00061198911
concentration of enzyme	SDH_R02164	0.00055874259	0.0008571173	0.00067285405	0.00076670042
concentration of enzyme	FUM_R01082	0.0025333192	0.0023835364	0.0025322095	0.0017489326
concentration of enzyme	MDH_R00342	0.00070108667	0.00061005857	0.00055688332	0.0010366739
concentration of enzyme	PPC_R00345	0.0015621916	0.0013151391	0.0028835632	0.00052917272
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.9967465	1.722566	-0.4848467	-1.351672
Gibbs energy of reaction	PGI_R02740	-8.6533359	-9.6140403	-11.497135	-6.9172331
Gibbs energy of reaction	PFK_R04779	-5.9481695	-3.6537988	-8.9582358	-7.540849
Gibbs energy of reaction	ALD_R01070	0.26901398	0.45884164	2.411149	-0.91838843
Gibbs energy of reaction	TIM_R01015	3.3577224	6.9712819	6.9542273	4.8732028
Gibbs energy of reaction	GAP_R01061	1.4720311	-0.74484183	-1.8281337	-1.3303716
Gibbs energy of reaction	PGK_R01512	-1.0516536	5.0924416	7.1529384	9.517051
Gibbs energy of reaction	PGM_R01518	0.15556549	-1.4523655	2.7144838	-2.8160883
Gibbs energy of reaction	PGH_R00658	0.99780587	0.19284467	0.0031328888	-0.063228136
Gibbs energy of reaction	PYK_R00200	-0.46711035	-0.29901706	0.81886818	3.4295807
Gibbs energy of reaction	PDH_R00209	-0.19746673	-5.5543716	-3.9997996	1.5805948
Gibbs energy of reaction	ZWF_R00835	-1.0419743	1.4161075	0.58215081	3.4790226
Gibbs energy of reaction	GLH_R02035	2.8113991	1.6559123	2.2460652	1.7367733
Gibbs energy of reaction	PGD_R01528	-16.243132	-12.87633	-13.070233	-11.043866
Gibbs energy of reaction	RPI_R01056	0.81639088	-0.54141987	-1.2059516	1.5708971
Gibbs energy of reaction	RPE_R01529	-0.055662867	-0.48102822	0.061554757	0.57359413
Gibbs energy of reaction	TXT_R01641	-4.3257119	-0.43993915	-1.438772	-4.4686462
Gibbs energy of reaction	TAL_R08575	2.8779636	-0.82289309	-0.27916264	1.1363211
Gibbs energy of reaction	TXT_R01067	1.1931264	1.6706453	-0.57460578	-2.243514
Gibbs energy of reaction	FBP_R00762	-12.962891	-14.437748	-14.845545	-11.456435
Gibbs energy of reaction	CSN_R00351	-1.0143729	5.4918549	-3.4728085	0.37191832
Gibbs energy of reaction	ACN_R01325	-0.014437806	3.9099364	4.7032601	0.53920696
Gibbs energy of reaction	ACN_R01900	-2.2679615	-5.2259073	-5.111345	0.17713142
Gibbs energy of reaction	ICD_R00709	-4.2964619	2.1157901	0.25057423	-1.6944704
Gibbs energy of reaction	KGD_R08549	-5.1391129	2.4530755	-2.2623723	5.7335358
Gibbs energy of reaction	SCS_R00405	1.1271104	-1.3852668	2.7559753	-3.4154766
Gibbs energy of reaction	SDH_R02164	-1.5656505	-0.47929408	1.3984608	2.5059881
Gibbs energy of reaction	FUM_R01082	-0.10248983	-0.031216992	0.13324641	-0.043415481
Gibbs energy of reaction	MDH_R00342	-0.39001271	2.8034231	0.4422962	1.7175197
Gibbs energy of reaction	PPC_R00345	-2.5081556	0.23623966	1.7415827	-1.6713797
