!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='4252.793341 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	TIM_R01015	5.78737	6.0690797	5.9678415	5.936934
Gibbs energy of reaction	GAP_R01061	27.255289	27.427698	23.678782	26.487751
Gibbs energy of reaction	PGK_R01512	0.4223169	0.011808432	0.77403199	0.96620417
Gibbs energy of reaction	PGM_R01518	6.0402184	7.4269489	6.9322605	8.0343853
Gibbs energy of reaction	PGH_R00658	3.8025756	4.1964354	3.5939496	5.310693
Gibbs energy of reaction	PYK_R00200	2.3867833	1.9236027	3.5726453	0.15805483
Gibbs energy of reaction	PDH_R00209	23.013517	20.03714	18.045869	17.180119
Gibbs energy of reaction	ZWF_R00835	15.733264	7.5671016	5.9683441	16.749388
Gibbs energy of reaction	GLH_R02035	0.91123567	12.620658	10.942114	2.8135003
Gibbs energy of reaction	PGD_R01528	4.9070486	5.5576049	6.7920048	8.6905876
Gibbs energy of reaction	RPI_R01056	0.38606598	0.93757879	0.43737355	0.23379214
Gibbs energy of reaction	RPE_R01529	0.8455879	0.29512207	0.96190349	1.4784168
Gibbs energy of reaction	TXT_R01641	8.0403032	3.863576	4.6857468	4.0114813
Gibbs energy of reaction	TAL_R08575	6.8601903	4.9530757	5.0483048	5.6987933
Gibbs energy of reaction	TXT_R01067	9.35787	2.4136155	6.5474083	4.7754599
Gibbs energy of reaction	FBP_R00762	2.5084609	2.2061595	3.8765581	3.7100475
Gibbs energy of reaction	CSN_R00351	6.8199828	1.1190846	4.4814613	4.2842806
Gibbs energy of reaction	ACN_R01325	9.4745419	13.128017	13.129082	12.633157
Gibbs energy of reaction	ACN_R01900	1.5874913	3.8971361	2.5397601	2.6564141
Gibbs energy of reaction	ICD_R00709	21.260659	18.362103	20.155634	19.500195
Gibbs energy of reaction	KGD_R08549	23.821736	22.101632	22.249503	21.666233
Gibbs energy of reaction	SCS_R00405	9.0707933	8.9092114	9.2300197	11.450258
Gibbs energy of reaction	SDH_R02164	9.2889146	5.1963508	8.1665598	8.1343508
Gibbs energy of reaction	FUM_R01082	1.5804878	1.5407621	2.0163302	3.2236796
Gibbs energy of reaction	MDH_R00342	0.011892712	0.0089193001	0.705009	2.5213965
Gibbs energy of reaction	PPC_R00345	0.030953562	1.6140126	2.0646661	2.275511
