!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.010000.2' CalculationTime='2228.850966 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		56579063	dimensionless		
equilibrium constant	PGI_R02740		0.36436206	dimensionless		
equilibrium constant	PFK_R04779		1756.8444	dimensionless		
equilibrium constant	ALD_R01070		0.18992688	dimensionless		
equilibrium constant	TIM_R01015		0.32398977	dimensionless		
equilibrium constant	GAP_R01061		0.00077149508	dimensionless		
equilibrium constant	PGK_R01512		1194.2181	dimensionless		
equilibrium constant	PGM_R01518		0.27724885	dimensionless		
equilibrium constant	PGH_R00658		5.2529948	dimensionless		
equilibrium constant	PYK_R00200		13962.725	dimensionless		
equilibrium constant	PDH_R00209		1662737.9	dimensionless		
equilibrium constant	ZWF_R00835		7.6872221	dimensionless		
equilibrium constant	GLH_R02035		16987.949	dimensionless		
equilibrium constant	PGD_R01528		10.635323	dimensionless		
equilibrium constant	RPI_R01056		2.0081935	dimensionless		
equilibrium constant	RPE_R01529		3.8804681	dimensionless		
equilibrium constant	TXT_R01641		4.7574137	dimensionless		
equilibrium constant	TAL_R08575		1.3238808	dimensionless		
equilibrium constant	TXT_R01067		58.713668	dimensionless		
equilibrium constant	FBP_R00762		48693.314	dimensionless		
equilibrium constant	CSN_R00351		1441369.5	dimensionless		
equilibrium constant	ACN_R01325		0.029413031	dimensionless		
equilibrium constant	ACN_R01900		1.5724286	dimensionless		
equilibrium constant	ICD_R00709		99.599103	dimensionless		
equilibrium constant	KGD_R08549		91852.524	dimensionless		
equilibrium constant	SCS_R00405		0.95600618	dimensionless		
equilibrium constant	SDH_R02164		5918.4412	dimensionless		
equilibrium constant	FUM_R01082		5.7556367	dimensionless		
equilibrium constant	MDH_R00342		7.4147441e-05	dimensionless		
equilibrium constant	PPC_R00345		3.7862356e-07	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		277.28833	1/s		
catalytic rate constant geometric mean	PGI_R02740		870.62722	1/s		
catalytic rate constant geometric mean	PFK_R04779		109.72148	1/s		
catalytic rate constant geometric mean	ALD_R01070		6807.0418	1/s		
catalytic rate constant geometric mean	TIM_R01015		9692.323	1/s		
catalytic rate constant geometric mean	GAP_R01061		9051.9639	1/s		
catalytic rate constant geometric mean	PGK_R01512		81.543364	1/s		
catalytic rate constant geometric mean	PGM_R01518		641.93453	1/s		
catalytic rate constant geometric mean	PGH_R00658		277.19423	1/s		
catalytic rate constant geometric mean	PYK_R00200		30.890019	1/s		
catalytic rate constant geometric mean	PDH_R00209		396.27916	1/s		
catalytic rate constant geometric mean	ZWF_R00835		5286.838	1/s		
catalytic rate constant geometric mean	GLH_R02035		185.97258	1/s		
catalytic rate constant geometric mean	PGD_R01528		2935.6133	1/s		
catalytic rate constant geometric mean	RPI_R01056		1369.6292	1/s		
catalytic rate constant geometric mean	RPE_R01529		279.68526	1/s		
catalytic rate constant geometric mean	TXT_R01641		79.169521	1/s		
catalytic rate constant geometric mean	TAL_R08575		84.916481	1/s		
catalytic rate constant geometric mean	TXT_R01067		132.5517	1/s		
catalytic rate constant geometric mean	FBP_R00762		113.54105	1/s		
catalytic rate constant geometric mean	CSN_R00351		164.51709	1/s		
catalytic rate constant geometric mean	ACN_R01325		652.16771	1/s		
catalytic rate constant geometric mean	ACN_R01900		136.62843	1/s		
catalytic rate constant geometric mean	ICD_R00709		341.11078	1/s		
catalytic rate constant geometric mean	KGD_R08549		56.888807	1/s		
catalytic rate constant geometric mean	SCS_R00405		140.49591	1/s		
catalytic rate constant geometric mean	SDH_R02164		155.53884	1/s		
catalytic rate constant geometric mean	FUM_R01082		5774.1887	1/s		
catalytic rate constant geometric mean	MDH_R00342		8828.4199	1/s		
catalytic rate constant geometric mean	PPC_R00345		126.79783	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.043534287	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.0082795907	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	14.258579	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0047968986	mM		
Michaelis constant	SDH_R02164	Fumarate	0.7605377	mM		
Michaelis constant	FUM_R01082	Fumarate	0.013943311	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.0053978341	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.0050532845	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.40143379	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	5.1644362	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.039550255	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.53558747	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.0061948429	mM		
Michaelis constant	PPC_R00345	Orthophosphate	11.269734	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	19.619344	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.0094395589	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.0061671128	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.036644401	mM		
Michaelis constant	PGD_R01528	NADPplus	6.3787542	mM		
Michaelis constant	ZWF_R00835	NADPH	0.022509847	mM		
Michaelis constant	PGD_R01528	NADPH	14.542488	mM		
Michaelis constant	GAP_R01061	NADH	0.0021706835	mM		
Michaelis constant	PDH_R00209	NADH	0.48235288	mM		
Michaelis constant	ICD_R00709	NADH	0.051748791	mM		
Michaelis constant	KGD_R08549	NADH	3.0681022	mM		
Michaelis constant	MDH_R00342	NADH	0.0071097591	mM		
Michaelis constant	GAP_R01061	NADplus	0.035796348	mM		
Michaelis constant	PDH_R00209	NADplus	1.062292	mM		
Michaelis constant	ICD_R00709	NADplus	0.025063543	mM		
Michaelis constant	KGD_R08549	NADplus	0.029088223	mM		
Michaelis constant	MDH_R00342	NADplus	16.507069	mM		
Michaelis constant	PFK_R04779	ATP	0.0042965704	mM		
Michaelis constant	PGK_R01512	ATP	0.016195338	mM		
Michaelis constant	PYK_R00200	ATP	18.15998	mM		
Michaelis constant	SCS_R00405	ATP	0.091516018	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	3.4618054	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0022782153	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.0068444313	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.0070457789	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.026873751	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.01218604	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.44204454	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.032998509	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.0075353158	mM		
Michaelis constant	PFK_R04779	ADP	0.072727711	mM		
Michaelis constant	PGK_R01512	ADP	0.0069910022	mM		
Michaelis constant	PYK_R00200	ADP	0.0073928306	mM		
Michaelis constant	SCS_R00405	ADP	0.0079523168	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.0092785235	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.71178474	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.29366581	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.015212104	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.04389412	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.019432111	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.0070597963	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.023077143	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	17.391263	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0065226551	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.021597304	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.0011849048	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.0036859619	mM		
Michaelis constant	PDH_R00209	CoA	0.017578233	mM		
Michaelis constant	CSN_R00351	CoA	0.64418262	mM		
Michaelis constant	KGD_R08549	CoA	0.013823938	mM		
Michaelis constant	SCS_R00405	CoA	0.16091774	mM		
Michaelis constant	PDH_R00209	CO2	17.69118	mM		
Michaelis constant	PGD_R01528	CO2	0.035244222	mM		
Michaelis constant	ICD_R00709	CO2	10.445724	mM		
Michaelis constant	KGD_R08549	CO2	0.020951042	mM		
Michaelis constant	PPC_R00345	CO2	0.002709206	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.017766686	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.017376782	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	4.3168718	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	7.6256391	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.011170319	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.22804321	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.041443088	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.0053452605	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.0099859482	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.056127468	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.044622368	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0077026529	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0049160519	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.11496352	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.012235639	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	1.8500382	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.084329749	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.003061508	mM		
Michaelis constant	CSN_R00351	Citrate	0.062395742	mM		
Michaelis constant	ACN_R01325	Citrate	0.0054025378	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	1.9628051	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.25124193	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.025629435	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.042370753	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.050791643	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.011582971	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.005778067	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.020952969	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.0053054114	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.20455761	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.52929806	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.0053205465	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	2.4778035	mM		
Michaelis constant	SCS_R00405	Succinate	0.024676674	mM		
Michaelis constant	SDH_R02164	Succinate	0.0021305272	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.0050386209	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.0073052291	mM		
substrate catalytic rate constant	PTS_RPTSsy		1320.0725	1/s		
substrate catalytic rate constant	PGI_R02740		558.36699	1/s		
substrate catalytic rate constant	PFK_R04779		338.83129	1/s		
substrate catalytic rate constant	ALD_R01070		2908.6968	1/s		
substrate catalytic rate constant	TIM_R01015		64304.879	1/s		
substrate catalytic rate constant	GAP_R01061		1246.0622	1/s		
substrate catalytic rate constant	PGK_R01512		702.11953	1/s		
substrate catalytic rate constant	PGM_R01518		953.8511	1/s		
substrate catalytic rate constant	PGH_R00658		735.24275	1/s		
substrate catalytic rate constant	PYK_R00200		220.12305	1/s		
substrate catalytic rate constant	PDH_R00209		497.12397	1/s		
substrate catalytic rate constant	ZWF_R00835		12195.564	1/s		
substrate catalytic rate constant	GLH_R02035		4117.394	1/s		
substrate catalytic rate constant	PGD_R01528		141632.71	1/s		
substrate catalytic rate constant	RPI_R01056		1795.9623	1/s		
substrate catalytic rate constant	RPE_R01529		828.04667	1/s		
substrate catalytic rate constant	TXT_R01641		307.00697	1/s		
substrate catalytic rate constant	TAL_R08575		12.090633	1/s		
substrate catalytic rate constant	TXT_R01067		182.77014	1/s		
substrate catalytic rate constant	FBP_R00762		3440.382	1/s		
substrate catalytic rate constant	CSN_R00351		5645.0222	1/s		
substrate catalytic rate constant	ACN_R01325		111.89697	1/s		
substrate catalytic rate constant	ACN_R01900		126.43695	1/s		
substrate catalytic rate constant	ICD_R00709		332.39006	1/s		
substrate catalytic rate constant	KGD_R08549		46.458794	1/s		
substrate catalytic rate constant	SCS_R00405		25.351766	1/s		
substrate catalytic rate constant	SDH_R02164		805.39005	1/s		
substrate catalytic rate constant	FUM_R01082		7839.7984	1/s		
substrate catalytic rate constant	MDH_R00342		3970.8047	1/s		
substrate catalytic rate constant	PPC_R00345		14.908979	1/s		
product catalytic rate constant	PTS_RPTSsy		58.245908	1/s		
product catalytic rate constant	PGI_R02740		1357.5153	1/s		
product catalytic rate constant	PFK_R04779		35.530373	1/s		
product catalytic rate constant	ALD_R01070		15930.095	1/s		
product catalytic rate constant	TIM_R01015		1460.8709	1/s		
product catalytic rate constant	GAP_R01061		65757.592	1/s		
product catalytic rate constant	PGK_R01512		9.4703536	1/s		
product catalytic rate constant	PGM_R01518		432.01705	1/s		
product catalytic rate constant	PGH_R00658		104.50513	1/s		
product catalytic rate constant	PYK_R00200		4.3348177	1/s		
product catalytic rate constant	PDH_R00209		315.89138	1/s		
product catalytic rate constant	ZWF_R00835		2291.8707	1/s		
product catalytic rate constant	GLH_R02035		8.3999254	1/s		
product catalytic rate constant	PGD_R01528		60.846295	1/s		
product catalytic rate constant	RPI_R01056		1044.5008	1/s		
product catalytic rate constant	RPE_R01529		94.467914	1/s		
product catalytic rate constant	TXT_R01641		20.415866	1/s		
product catalytic rate constant	TAL_R08575		596.3963	1/s		
product catalytic rate constant	TXT_R01067		96.131416	1/s		
product catalytic rate constant	FBP_R00762		3.7471335	1/s		
product catalytic rate constant	CSN_R00351		4.7946442	1/s		
product catalytic rate constant	ACN_R01325		3801.0209	1/s		
product catalytic rate constant	ACN_R01900		147.64141	1/s		
product catalytic rate constant	ICD_R00709		350.0603	1/s		
product catalytic rate constant	KGD_R08549		69.660362	1/s		
product catalytic rate constant	SCS_R00405		778.60845	1/s		
product catalytic rate constant	SDH_R02164		30.038031	1/s		
product catalytic rate constant	FUM_R01082		4252.8205	1/s		
product catalytic rate constant	MDH_R00342		19628.514	1/s		
product catalytic rate constant	PPC_R00345		1078.3897	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	0.001	10			
concentration	Acetyl_CoA	0.001	10			
concentration	Fumarate	0.001	10			
concentration	cis_Aconitate	0.001	10			
concentration	_6_Phospho_D_gluconate	0.001	10			
concentration	Orthophosphate	10	10.0001			
concentration	Pyruvate	0.001	10			
concentration	NADPplus	1e-07	0.1			
concentration	NADPH	0.11389157	0.11389271			
concentration	NADH	0.02741513	0.027415404			
concentration	NADplus	1	1.00001			
concentration	ATP	3.4491395	3.449174			
concentration	H2O	1	1.00001			
concentration	_2_Oxoglutarate	0.001	10			
concentration	Oxaloacetate	0.001	10			
concentration	Ubiquinone	0.0001	0.1			
concentration	D_Erythrose_4_phosphate	0.001	10			
concentration	Ubiquinol	0.0001	0.1			
concentration	ADP	0.60461237	0.60461842			
concentration	Isocitrate	0.001	10			
concentration	D_Ribulose_5_phosphate	0.001	10			
concentration	D_Xylulose_5_phosphate	0.001	10			
concentration	D_Glucose_6_phosphate	0.001	10			
concentration	_3_Phospho_D_glyceroyl_phosphate	0.001	10			
concentration	CoA	1	1.00001			
concentration	CO2	0.01	0.0100001			
concentration	D_Ribose_5_phosphate	0.001	10			
concentration	Glycerone_phosphate	0.001	10			
concentration	D_Glucose	12	12.00012			
concentration	D_Fructose_1_6_bisphosphate	0.001	10			
concentration	D_Glyceraldehyde_3_phosphate	0.001	10			
concentration	Phosphoenolpyruvate	0.001	10			
concentration	Citrate	0.001	10			
concentration	Succinyl_CoA	0.001	10			
concentration	_3_Phospho_D_glycerate	0.001	10			
concentration	D_Glucono_1_5_lactone_6_phosphate	0.001	10			
concentration	D_Fructose_6_phosphate	0.001	10			
concentration	_2_Phospho_D_glycerate	0.001	10			
concentration	Succinate	0.001	10			
concentration	Sedoheptulose_7_phosphate	0.001	10			
