!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='355.958097 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.0067124697	dimensionless
equilibrium constant	PGI_R02740		73.124853	dimensionless
equilibrium constant	PFK_R04779		0.86052898	dimensionless
equilibrium constant	ALD_R01070		0.0098661631	dimensionless
equilibrium constant	TIM_R01015		0.56474088	dimensionless
equilibrium constant	GAP_R01061		0.35425699	dimensionless
equilibrium constant	PGK_R01512		7.0274845	dimensionless
equilibrium constant	PGM_R01518		0.30627609	dimensionless
equilibrium constant	PGH_R00658		18.209077	dimensionless
equilibrium constant	PYK_R00200		4.5751357	dimensionless
equilibrium constant	PDH_R00209		2.0943671e-06	dimensionless
equilibrium constant	ZWF_R00835		1.5702156	dimensionless
equilibrium constant	GLH_R02035		0.0054857242	dimensionless
equilibrium constant	PGD_R01528		4.8723986	dimensionless
equilibrium constant	RPI_R01056		1.0382154	dimensionless
equilibrium constant	RPE_R01529		0.31551275	dimensionless
equilibrium constant	TXT_R01641		1.3742472	dimensionless
equilibrium constant	TAL_R08575		28.860543	dimensionless
equilibrium constant	TXT_R01067		0.027137039	dimensionless
equilibrium constant	FBP_R00762		5.6592805	dimensionless
equilibrium constant	CSN_R00351		4.0693438	dimensionless
equilibrium constant	ACN_R01325		4.4300296	dimensionless
equilibrium constant	ACN_R01900		0.020977703	dimensionless
equilibrium constant	ICD_R00709		20.61592	dimensionless
equilibrium constant	KGD_R08549		0.056767486	dimensionless
equilibrium constant	SCS_R00405		4.8469415	dimensionless
equilibrium constant	SDH_R02164		161.45122	dimensionless
equilibrium constant	FUM_R01082		0.8301008	dimensionless
equilibrium constant	MDH_R00342		0.073355754	dimensionless
equilibrium constant	PPC_R00345		0.034269575	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		573.83608	1/s
catalytic rate constant geometric mean	PGI_R02740		115.3736	1/s
catalytic rate constant geometric mean	PFK_R04779		202.34412	1/s
catalytic rate constant geometric mean	ALD_R01070		419.10509	1/s
catalytic rate constant geometric mean	TIM_R01015		41.194397	1/s
catalytic rate constant geometric mean	GAP_R01061		1131.4035	1/s
catalytic rate constant geometric mean	PGK_R01512		88.0308	1/s
catalytic rate constant geometric mean	PGM_R01518		332.39791	1/s
catalytic rate constant geometric mean	PGH_R00658		1554.3295	1/s
catalytic rate constant geometric mean	PYK_R00200		69.238087	1/s
catalytic rate constant geometric mean	PDH_R00209		6013.7859	1/s
catalytic rate constant geometric mean	ZWF_R00835		420.79998	1/s
catalytic rate constant geometric mean	GLH_R02035		156.73356	1/s
catalytic rate constant geometric mean	PGD_R01528		399.39886	1/s
catalytic rate constant geometric mean	RPI_R01056		23.743229	1/s
catalytic rate constant geometric mean	RPE_R01529		223.88527	1/s
catalytic rate constant geometric mean	TXT_R01641		238.96333	1/s
catalytic rate constant geometric mean	TAL_R08575		134.88864	1/s
catalytic rate constant geometric mean	TXT_R01067		114.0494	1/s
catalytic rate constant geometric mean	FBP_R00762		646.83163	1/s
catalytic rate constant geometric mean	CSN_R00351		2699.9982	1/s
catalytic rate constant geometric mean	ACN_R01325		138.30745	1/s
catalytic rate constant geometric mean	ACN_R01900		746.45159	1/s
catalytic rate constant geometric mean	ICD_R00709		2137.5456	1/s
catalytic rate constant geometric mean	KGD_R08549		1390.5943	1/s
catalytic rate constant geometric mean	SCS_R00405		1227.9971	1/s
catalytic rate constant geometric mean	SDH_R02164		1085.8401	1/s
catalytic rate constant geometric mean	FUM_R01082		1160.2687	1/s
catalytic rate constant geometric mean	MDH_R00342		119.43279	1/s
catalytic rate constant geometric mean	PPC_R00345		139.31329	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.72557267	mM
Michaelis constant	MDH_R00342	_S__Malate	0.03271983	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.00098865788	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0015266139	mM
Michaelis constant	SDH_R02164	Fumarate	0.22237328	mM
Michaelis constant	FUM_R01082	Fumarate	1.2212264	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.010112893	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.021086841	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.052655728	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.76107375	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.01593605	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.12444694	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.15871068	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.033521311	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.02609814	mM
Michaelis constant	PYK_R00200	Pyruvate	0.035043767	mM
Michaelis constant	PDH_R00209	Pyruvate	0.044365887	mM
Michaelis constant	ZWF_R00835	NADPplus	0.032000162	mM
Michaelis constant	PGD_R01528	NADPplus	0.13623124	mM
Michaelis constant	ZWF_R00835	NADPH	0.069467338	mM
Michaelis constant	PGD_R01528	NADPH	0.20512567	mM
Michaelis constant	GAP_R01061	NADH	0.033777502	mM
Michaelis constant	PDH_R00209	NADH	0.017301519	mM
Michaelis constant	ICD_R00709	NADH	0.014951903	mM
Michaelis constant	KGD_R08549	NADH	0.012779575	mM
Michaelis constant	MDH_R00342	NADH	0.0047820794	mM
Michaelis constant	GAP_R01061	NADplus	0.12161945	mM
Michaelis constant	PDH_R00209	NADplus	0.06800313	mM
Michaelis constant	ICD_R00709	NADplus	0.030989899	mM
Michaelis constant	KGD_R08549	NADplus	0.076708751	mM
Michaelis constant	MDH_R00342	NADplus	0.04585016	mM
Michaelis constant	PFK_R04779	ATP	0.36040313	mM
Michaelis constant	PGK_R01512	ATP	0.038147088	mM
Michaelis constant	PYK_R00200	ATP	0.01262653	mM
Michaelis constant	SCS_R00405	ATP	3.1428049	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.0236162	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.069187551	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.023830574	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.099134981	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.1044764	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.014781576	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.03618536	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.17746212	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.038151228	mM
Michaelis constant	PFK_R04779	ADP	0.25790644	mM
Michaelis constant	PGK_R01512	ADP	0.05676037	mM
Michaelis constant	PYK_R00200	ADP	0.0023303294	mM
Michaelis constant	SCS_R00405	ADP	0.0027417786	mM
Michaelis constant	ACN_R01900	Isocitrate	0.15475822	mM
Michaelis constant	ICD_R00709	Isocitrate	0.0037247698	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.031370585	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.110819	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.11367292	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.014839466	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.21728009	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.9387404	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.029968332	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0052785714	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.4649865	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.064794007	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.099959488	mM
Michaelis constant	PDH_R00209	CoA	0.003781025	mM
Michaelis constant	CSN_R00351	CoA	0.0055085451	mM
Michaelis constant	KGD_R08549	CoA	0.18668792	mM
Michaelis constant	SCS_R00405	CoA	0.0057949364	mM
Michaelis constant	PDH_R00209	CO2	0.0036396308	mM
Michaelis constant	PGD_R01528	CO2	0.06579676	mM
Michaelis constant	ICD_R00709	CO2	0.035392312	mM
Michaelis constant	KGD_R08549	CO2	0.0058523237	mM
Michaelis constant	PPC_R00345	CO2	0.0013956386	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.069584768	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.043516983	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.15541205	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.22662261	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0050226104	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.12292046	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.15055604	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.3587646	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.080892002	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.054805544	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.021852914	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.025538229	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0068145679	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0024036788	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0090453838	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.33519728	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.12361324	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.055800553	mM
Michaelis constant	CSN_R00351	Citrate	0.00069260669	mM
Michaelis constant	ACN_R01325	Citrate	0.029196167	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.015622599	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.19939967	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.042749821	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.039214529	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.01588731	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.054196552	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.2026538	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.029884814	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.037311462	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.23861425	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.21454945	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.76057903	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	3.831498	mM
Michaelis constant	SCS_R00405	Succinate	0.088269733	mM
Michaelis constant	SDH_R02164	Succinate	0.025234961	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.25530559	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.53763571	mM
substrate catalytic rate constant	PTS_RPTSsy		11.331077	1/s
substrate catalytic rate constant	PGI_R02740		159.22812	1/s
substrate catalytic rate constant	PFK_R04779		109.40816	1/s
substrate catalytic rate constant	ALD_R01070		144.06253	1/s
substrate catalytic rate constant	TIM_R01015		62.950928	1/s
substrate catalytic rate constant	GAP_R01061		93.678967	1/s
substrate catalytic rate constant	PGK_R01512		435.28266	1/s
substrate catalytic rate constant	PGM_R01518		41.770161	1/s
substrate catalytic rate constant	PGH_R00658		22424.415	1/s
substrate catalytic rate constant	PYK_R00200		119.49254	1/s
substrate catalytic rate constant	PDH_R00209		117.80789	1/s
substrate catalytic rate constant	ZWF_R00835		5285.2642	1/s
substrate catalytic rate constant	GLH_R02035		11.777198	1/s
substrate catalytic rate constant	PGD_R01528		13796.101	1/s
substrate catalytic rate constant	RPI_R01056		30.530474	1/s
substrate catalytic rate constant	RPE_R01529		348.05938	1/s
substrate catalytic rate constant	TXT_R01641		337.3475	1/s
substrate catalytic rate constant	TAL_R08575		1193.7221	1/s
substrate catalytic rate constant	TXT_R01067		460.15113	1/s
substrate catalytic rate constant	FBP_R00762		10977.114	1/s
substrate catalytic rate constant	CSN_R00351		16818.828	1/s
substrate catalytic rate constant	ACN_R01325		494.62276	1/s
substrate catalytic rate constant	ACN_R01900		39.907958	1/s
substrate catalytic rate constant	ICD_R00709		4480.2813	1/s
substrate catalytic rate constant	KGD_R08549		9648.1887	1/s
substrate catalytic rate constant	SCS_R00405		628.09274	1/s
substrate catalytic rate constant	SDH_R02164		2893.0284	1/s
substrate catalytic rate constant	FUM_R01082		1371.4552	1/s
substrate catalytic rate constant	MDH_R00342		57.543302	1/s
substrate catalytic rate constant	PPC_R00345		172.94609	1/s
product catalytic rate constant	PTS_RPTSsy		29060.595	1/s
product catalytic rate constant	PGI_R02740		83.597468	1/s
product catalytic rate constant	PFK_R04779		374.22386	1/s
product catalytic rate constant	ALD_R01070		1219.2558	1/s
product catalytic rate constant	TIM_R01015		26.957162	1/s
product catalytic rate constant	GAP_R01061		13664.475	1/s
product catalytic rate constant	PGK_R01512		17.803194	1/s
product catalytic rate constant	PGM_R01518		2645.1507	1/s
product catalytic rate constant	PGH_R00658		107.73705	1/s
product catalytic rate constant	PYK_R00200		40.118928	1/s
product catalytic rate constant	PDH_R00209		306988.1	1/s
product catalytic rate constant	ZWF_R00835		33.503079	1/s
product catalytic rate constant	GLH_R02035		2085.8448	1/s
product catalytic rate constant	PGD_R01528		11.562647	1/s
product catalytic rate constant	RPI_R01056		18.464861	1/s
product catalytic rate constant	RPE_R01529		144.01167	1/s
product catalytic rate constant	TXT_R01641		169.27197	1/s
product catalytic rate constant	TAL_R08575		15.242194	1/s
product catalytic rate constant	TXT_R01067		28.267377	1/s
product catalytic rate constant	FBP_R00762		38.114861	1/s
product catalytic rate constant	CSN_R00351		433.44222	1/s
product catalytic rate constant	ACN_R01325		38.673817	1/s
product catalytic rate constant	ACN_R01900		13961.876	1/s
product catalytic rate constant	ICD_R00709		1019.8246	1/s
product catalytic rate constant	KGD_R08549		200.42648	1/s
product catalytic rate constant	SCS_R00405		2400.8826	1/s
product catalytic rate constant	SDH_R02164		407.5483	1/s
product catalytic rate constant	FUM_R01082		981.60223	1/s
product catalytic rate constant	MDH_R00342		247.88623	1/s
product catalytic rate constant	PPC_R00345		112.22105	1/s
