!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='843.548659 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	7.6379066	7.8118477	4.0595388	6.869222
Gibbs energy of reaction	PGK_R01512	6.2480025	5.832871	6.5987336	6.7898413
Gibbs energy of reaction	PGM_R01518	1.8893394	3.2765342	2.7809633	3.883326
Gibbs energy of reaction	PGH_R00658	3.7803246	4.1740291	3.5742076	5.2886495
Gibbs energy of reaction	PYK_R00200	20.310663	19.845104	21.491066	18.07915
Gibbs energy of reaction	PDH_R00209	57.095399	54.121844	52.128254	51.261705
Gibbs energy of reaction	ZWF_R00835	21.557928	13.391352	11.794736	22.573328
Gibbs energy of reaction	GLH_R02035	32.407291	44.117854	42.439369	34.310874
Gibbs energy of reaction	PGD_R01528	10.291329	10.941081	12.174968	14.073813
Gibbs energy of reaction	RPI_R01056	0.99608912	1.5471766	1.0473676	0.84376557
Gibbs energy of reaction	RPE_R01529	0.92906218	0.37816333	1.0453524	1.5616357
Gibbs energy of reaction	TXT_R01641	9.7951943	5.619131	6.4408667	5.7667249
Gibbs energy of reaction	TAL_R08575	7.4471267	5.5392354	5.6347552	6.2851342
Gibbs energy of reaction	TXT_R01067	19.341378	12.397187	16.530513	14.758747
Gibbs energy of reaction	FBP_R00762	46.25113	45.9481	47.618663	47.45189
Gibbs energy of reaction	CSN_R00351	29.849469	24.143081	27.510864	27.313258
Gibbs energy of reaction	ACN_R01325	1.1598238	4.8147407	4.8145952	4.3187331
Gibbs energy of reaction	ACN_R01900	2.0760041	4.3852235	3.0279571	3.1445991
Gibbs energy of reaction	ICD_R00709	31.432634	28.534825	30.32611	29.671222
Gibbs energy of reaction	KGD_R08549	48.521824	46.803966	46.948405	46.365695
Gibbs energy of reaction	SCS_R00405	7.5328169	7.3666913	7.6903888	9.9093634
Gibbs energy of reaction	SDH_R02164	23.680856	19.588045	22.557344	22.526529
Gibbs energy of reaction	FUM_R01082	0.2004748	0.16049825	0.6374951	1.8440143
Gibbs energy of reaction	MDH_R00342	0.41909524	0.41273929	0.29566952	2.1129811
Gibbs energy of reaction	PPC_R00345	14.570768	16.156799	16.602804	16.815654
