!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='6475.315725 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	7.6419792	7.7870679	4.0879193	6.8613151
Gibbs energy of reaction	PGK_R01512	6.2368374	5.8277139	6.5970046	6.7843986
Gibbs energy of reaction	PGM_R01518	1.8980043	3.2831918	2.8011702	3.8907487
Gibbs energy of reaction	PGH_R00658	3.7853011	4.1695501	3.5644928	5.2776565
Gibbs energy of reaction	PYK_R00200	20.290107	19.843982	21.473958	18.095267
Gibbs energy of reaction	PDH_R00209	57.118648	54.114645	52.141974	51.229854
Gibbs energy of reaction	ZWF_R00835	21.556568	13.349454	11.827342	22.579549
Gibbs energy of reaction	GLH_R02035	32.401168	44.126846	42.425493	34.308561
Gibbs energy of reaction	PGD_R01528	10.291792	10.91039	12.213229	14.064596
Gibbs energy of reaction	RPI_R01056	1.0131824	1.5385226	1.0537549	0.86350615
Gibbs energy of reaction	RPE_R01529	0.89979096	0.35458992	1.0383295	1.5697783
Gibbs energy of reaction	TXT_R01641	9.798192	5.6426971	6.4267081	5.7503819
Gibbs energy of reaction	TAL_R08575	7.4453753	5.5223011	5.6467062	6.2896955
Gibbs energy of reaction	TXT_R01067	19.356247	12.4161	16.517805	14.723772
Gibbs energy of reaction	FBP_R00762	46.248454	45.961993	47.601219	47.45192
Gibbs energy of reaction	CSN_R00351	29.826123	24.133765	27.516559	27.334456
Gibbs energy of reaction	ACN_R01325	1.0944242	4.7810775	4.7577803	4.2561696
Gibbs energy of reaction	ACN_R01900	2.1019461	4.3881366	3.0485204	3.1530517
Gibbs energy of reaction	ICD_R00709	31.436013	28.514458	30.341945	29.673952
Gibbs energy of reaction	KGD_R08549	48.537068	46.805932	46.955525	46.331332
Gibbs energy of reaction	SCS_R00405	7.5153241	7.3446541	7.708601	9.9251959
Gibbs energy of reaction	SDH_R02164	23.674684	19.601988	22.54328	22.528085
Gibbs energy of reaction	FUM_R01082	0.23975141	0.16761709	0.70005025	1.8636512
Gibbs energy of reaction	MDH_R00342	0.40004197	0.3977251	0.28451638	2.1141451
Gibbs energy of reaction	PPC_R00345	14.570815	16.180227	16.551443	16.828601
