!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.001000.2' CalculationTime='183.363546 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.30001247
concentration	D_Glucose_6_phosphate	1.087566
concentration	_3_Phospho_D_glyceroyl_phosphate	0.15889102
concentration	CoA	1.0000053
concentration	CO2	0.010000084
concentration	D_Ribose_5_phosphate	0.91569414
concentration	Glycerone_phosphate	0.54594076
concentration	D_Glucose	12.000068
concentration	D_Fructose_1_6_bisphosphate	1.8856014
concentration	D_Glyceraldehyde_3_phosphate	0.21651416
concentration	Phosphoenolpyruvate	0.19610048
concentration	Citrate	9.9997261
concentration	Succinyl_CoA	0.27596866
concentration	_3_Phospho_D_glycerate	1.5244717
concentration	D_Glucono_1_5_lactone_6_phosphate	0.22151328
concentration	D_Fructose_6_phosphate	0.28885657
concentration	_2_Phospho_D_glycerate	0.29987438
concentration	Succinate	0.4795143
concentration	Sedoheptulose_7_phosphate	0.30881415
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.00022200482
concentration of enzyme	PGI_R02740	0.0044300135
concentration of enzyme	PFK_R04779	0.00065755129
concentration of enzyme	ALD_R01070	0.0010036278
concentration of enzyme	TIM_R01015	0.0062207194
concentration of enzyme	GAP_R01061	0.024165122
concentration of enzyme	PGK_R01512	0.012429063
concentration of enzyme	PGM_R01518	0.0078150053
concentration of enzyme	PGH_R00658	0.0090855208
concentration of enzyme	PYK_R00200	0.00029144879
concentration of enzyme	PDH_R00209	0.00084151609
concentration of enzyme	ZWF_R00835	0.0014168088
concentration of enzyme	GLH_R02035	0.00036307038
concentration of enzyme	PGD_R01528	0.0084203621
concentration of enzyme	RPI_R01056	0.0036361662
concentration of enzyme	RPE_R01529	0.00083719739
concentration of enzyme	TXT_R01641	0.00048587889
concentration of enzyme	TAL_R08575	0.0098767536
concentration of enzyme	TXT_R01067	0.00037895203
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00022576846
concentration of enzyme	ACN_R01325	0.0010009808
concentration of enzyme	ACN_R01900	0.0060214002
concentration of enzyme	ICD_R00709	0.0030940061
concentration of enzyme	KGD_R08549	9.3759816e-05
concentration of enzyme	SCS_R00405	0.0075822584
concentration of enzyme	SDH_R02164	0.00018817103
concentration of enzyme	FUM_R01082	0.0016211619
concentration of enzyme	MDH_R00342	0.02419078
concentration of enzyme	PPC_R00345	0.00070252357
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-48.512059
Gibbs energy of reaction	PGI_R02740	-0.78569474
Gibbs energy of reaction	PFK_R04779	-18.188909
Gibbs energy of reaction	ALD_R01070	-2.7372832
Gibbs energy of reaction	TIM_R01015	-0.042915758
Gibbs energy of reaction	GAP_R01061	-0.03495425
Gibbs energy of reaction	PGK_R01512	-7.6223197
Gibbs energy of reaction	PGM_R01518	-4.2647998
Gibbs energy of reaction	PGH_R00658	-5.1287771
Gibbs energy of reaction	PYK_R00200	-30.669301
Gibbs energy of reaction	PDH_R00209	-56.112983
Gibbs energy of reaction	ZWF_R00835	-0.094952907
Gibbs energy of reaction	GLH_R02035	-15.268891
Gibbs energy of reaction	PGD_R01528	-13.554383
Gibbs energy of reaction	RPI_R01056	-0.04459197
Gibbs energy of reaction	RPE_R01529	-4.254684
Gibbs energy of reaction	TXT_R01641	-7.3615938
Gibbs energy of reaction	TAL_R08575	-0.1064912
Gibbs energy of reaction	TXT_R01067	-10.962094
Gibbs energy of reaction	FBP_R00762	-42.820221
Gibbs energy of reaction	CSN_R00351	-20.026799
Gibbs energy of reaction	ACN_R01325	-7.1444343
Gibbs energy of reaction	ACN_R01900	-0.61500066
Gibbs energy of reaction	ICD_R00709	-23.922599
Gibbs energy of reaction	KGD_R08549	-67.133273
Gibbs energy of reaction	SCS_R00405	-0.014623214
Gibbs energy of reaction	SDH_R02164	-21.38123
Gibbs energy of reaction	FUM_R01082	-0.024294124
Gibbs energy of reaction	MDH_R00342	-0.0063306489
Gibbs energy of reaction	PPC_R00345	25.181097
